longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2021-08-01T00:54:21Z,2.5,2.501,55,90,0,0,7224200366
NA,NA,2021-08-01T00:54:22Z,5.11,2.613,58,91,1,0,7224200366
NA,NA,2021-08-01T00:54:23Z,8.28,3.172,60,92,2,0,7224200366
NA,NA,2021-08-01T00:54:24Z,11.59,3.303,61,92,3,0,7224200366
NA,NA,2021-08-01T00:54:25Z,15.19,3.602,63,92,4,0,7224200366
NA,NA,2021-08-01T00:54:26Z,18.68,3.49,65,92,5,0,7224200366
NA,NA,2021-08-01T00:54:27Z,22.2,3.527,67,92,6,0,7224200366
NA,NA,2021-08-01T00:54:28Z,25.61,3.406,68,92,7,0,7224200366
NA,NA,2021-08-01T00:54:29Z,29.14,3.527,70,92,8,0,7224200366
NA,NA,2021-08-01T00:54:30Z,32.72,3.583,71,92,9,0,7224200366
NA,NA,2021-08-01T00:54:31Z,36.04,3.322,72,92,10,0,7224200366
NA,NA,2021-08-01T00:54:32Z,38.68,2.631,73,92,11,0,7224200366
NA,NA,2021-08-01T00:54:33Z,41.32,2.65,74,92,12,0,7224200366
NA,NA,2021-08-01T00:54:34Z,44.29,2.967,76,92,13,0,7224200366
NA,NA,2021-08-01T00:54:35Z,47.41,3.116,77,90,14,0,7224200366
NA,NA,2021-08-01T00:54:36Z,50.6,3.191,78,90,15,0,7224200366
NA,NA,2021-08-01T00:54:37Z,53.87,3.266,79,87,16,0,7224200366
NA,NA,2021-08-01T00:54:38Z,57.23,3.368,80,87,17,0,7224200366
NA,NA,2021-08-01T00:54:39Z,60.88,3.648,81,87,18,0,7224200366
NA,NA,2021-08-01T00:54:40Z,64.57,3.686,82,87,19,0,7224200366
NA,NA,2021-08-01T00:54:41Z,68.21,3.648,82,87,20,0,7224200366
NA,NA,2021-08-01T00:54:42Z,71.94,3.723,84,87,21,0,7224200366
NA,NA,2021-08-01T00:54:43Z,75.66,3.723,85,87,22,0,7224200366
NA,NA,2021-08-01T00:54:44Z,79.38,3.723,87,86,23,0,7224200366
NA,NA,2021-08-01T00:54:45Z,83.01,3.63,87,86,24,0,7224200366
NA,NA,2021-08-01T00:54:46Z,86.66,3.648,89,86,25,0,7224200366
NA,NA,2021-08-01T00:54:47Z,90.69,4.031,90,85,26,0,7224200366
NA,NA,2021-08-01T00:54:48Z,94.77,4.078,92,85,27,0,7224200366
NA,NA,2021-08-01T00:54:49Z,98.92,4.152,93,85,28,0,7224200366
NA,NA,2021-08-01T00:54:50Z,102.95,4.031,94,85,29,0,7224200366
NA,NA,2021-08-01T00:54:51Z,106.9,3.947,95,85,30,0,7224200366
NA,NA,2021-08-01T00:54:52Z,110.79,3.891,97,85,31,0,7224200366
NA,NA,2021-08-01T00:54:53Z,114.62,3.835,98,85,32,0,7224200366
NA,NA,2021-08-01T00:54:54Z,118.42,3.788,98,85,33,0,7224200366
NA,NA,2021-08-01T00:54:55Z,122.16,3.751,99,85,34,0,7224200366
NA,NA,2021-08-01T00:54:56Z,125.92,3.751,100,85,35,0,7224200366
NA,NA,2021-08-01T00:54:57Z,129.63,3.714,100,85,36,0,7224200366
NA,NA,2021-08-01T00:54:58Z,133.33,3.704,100,85,37,0,7224200366
NA,NA,2021-08-01T00:54:59Z,137.06,3.723,100,85,38,0,7224200366
NA,NA,2021-08-01T00:55:00Z,140.87,3.807,100,85,39,0,7224200366
NA,NA,2021-08-01T00:55:01Z,144.77,3.9,101,85,40,0,7224200366
NA,NA,2021-08-01T00:55:02Z,148.62,3.854,101,85,41,0,7224200366
NA,NA,2021-08-01T00:55:03Z,152.42,3.798,101,85,42,0,7224200366
NA,NA,2021-08-01T00:55:04Z,156.11,3.695,101,84,43,0,7224200366
NA,NA,2021-08-01T00:55:05Z,159.72,3.611,102,84,44,0,7224200366
NA,NA,2021-08-01T00:55:06Z,163.25,3.527,102,84,45,0,7224200366
NA,NA,2021-08-01T00:55:07Z,166.76,3.508,103,85,46,0,7224200366
NA,NA,2021-08-01T00:55:08Z,170.26,3.508,103,85,47,0,7224200366
NA,NA,2021-08-01T00:55:09Z,173.8,3.536,104,84,48,0,7224200366
NA,NA,2021-08-01T00:55:10Z,177.35,3.546,104,84,49,0,7224200366
NA,NA,2021-08-01T00:55:11Z,180.9,3.555,105,84,50,0,7224200366
NA,NA,2021-08-01T00:55:12Z,184.46,3.555,105,83,51,0,7224200366
NA,NA,2021-08-01T00:55:13Z,188,3.546,106,83,52,0,7224200366
NA,NA,2021-08-01T00:55:14Z,191.53,3.527,106,83,53,0,7224200366
NA,NA,2021-08-01T00:55:15Z,195.04,3.508,106,84,54,0,7224200366
NA,NA,2021-08-01T00:55:16Z,198.54,3.499,107,84,55,0,7224200366
NA,NA,2021-08-01T00:55:17Z,202.02,3.48,107,84,56,0,7224200366
NA,NA,2021-08-01T00:55:18Z,205.52,3.499,108,84,57,0,7224200366
NA,NA,2021-08-01T00:55:19Z,209.01,3.49,108,84,58,0,7224200366
NA,NA,2021-08-01T00:55:20Z,212.5,3.499,108,84,59,0,7224200366
NA,NA,2021-08-01T00:55:21Z,216,3.499,108,84,60,0,7224200366
NA,NA,2021-08-01T00:55:22Z,219.52,3.518,109,84,61,0,7224200366
NA,NA,2021-08-01T00:55:23Z,223.07,3.546,109,84,62,0,7224200366
NA,NA,2021-08-01T00:55:24Z,226.63,3.564,110,84,63,0,7224200366
NA,NA,2021-08-01T00:55:25Z,230.36,3.723,110,85,64,0,7224200366
NA,NA,2021-08-01T00:55:26Z,234.01,3.658,111,85,65,0,7224200366
NA,NA,2021-08-01T00:55:27Z,237.47,3.452,110,85,66,0,7224200366
NA,NA,2021-08-01T00:55:28Z,240.67,3.2,111,85,67,0,7224200366
NA,NA,2021-08-01T00:55:29Z,243.68,3.014,111,84,68,0,7224200366
NA,NA,2021-08-01T00:55:30Z,246.83,3.154,110,84,69,0,7224200366
NA,NA,2021-08-01T00:55:31Z,250.05,3.21,111,84,70,0,7224200366
NA,NA,2021-08-01T00:55:32Z,253.32,3.275,110,84,71,0,7224200366
NA,NA,2021-08-01T00:55:33Z,256.68,3.359,111,84,72,0,7224200366
NA,NA,2021-08-01T00:55:34Z,260.06,3.387,111,84,73,0,7224200366
NA,NA,2021-08-01T00:55:35Z,263.5,3.434,110,85,74,0,7224200366
NA,NA,2021-08-01T00:55:36Z,266.99,3.49,111,85,75,0,7224200366
NA,NA,2021-08-01T00:55:37Z,270.88,3.891,110,85,76,0,7224200366
NA,NA,2021-08-01T00:55:38Z,274.66,3.779,110,85,77,0,7224200366
NA,NA,2021-08-01T00:55:39Z,278.36,3.695,110,85,78,0,7224200366
NA,NA,2021-08-01T00:55:40Z,281.95,3.602,111,85,79,0,7224200366
NA,NA,2021-08-01T00:55:41Z,285.51,3.555,112,85,80,0,7224200366
NA,NA,2021-08-01T00:55:42Z,289.05,3.536,112,84,81,0,7224200366
NA,NA,2021-08-01T00:55:43Z,292.55,3.508,112,84,82,0,7224200366
NA,NA,2021-08-01T00:55:44Z,296.06,3.508,113,84,83,0,7224200366
NA,NA,2021-08-01T00:55:45Z,299.58,3.518,113,84,84,0,7224200366
NA,NA,2021-08-01T00:55:46Z,303.12,3.546,113,84,85,0,7224200366
NA,NA,2021-08-01T00:55:47Z,306.68,3.555,114,84,86,0,7224200366
NA,NA,2021-08-01T00:55:48Z,310.34,3.658,114,85,87,0,7224200366
NA,NA,2021-08-01T00:55:49Z,314.1,3.76,114,85,88,0,7224200366
NA,NA,2021-08-01T00:55:50Z,317.96,3.863,114,84,89,0,7224200366
NA,NA,2021-08-01T00:55:51Z,321.77,3.807,113,84,90,0,7224200366
NA,NA,2021-08-01T00:55:52Z,325.53,3.76,113,84,91,0,7224200366
NA,NA,2021-08-01T00:55:53Z,329.24,3.714,114,84,92,0,7224200366
NA,NA,2021-08-01T00:55:54Z,332.91,3.667,113,84,93,0,7224200366
NA,NA,2021-08-01T00:55:55Z,336.56,3.648,113,84,94,0,7224200366
NA,NA,2021-08-01T00:55:56Z,340.19,3.63,113,84,95,0,7224200366
NA,NA,2021-08-01T00:55:57Z,343.83,3.639,114,84,96,0,7224200366
NA,NA,2021-08-01T00:55:58Z,347.48,3.648,114,84,97,0,7224200366
NA,NA,2021-08-01T00:55:59Z,351.12,3.639,113,84,98,0,7224200366
NA,NA,2021-08-01T00:56:00Z,354.75,3.63,113,84,99,0,7224200366
NA,NA,2021-08-01T00:56:01Z,358.34,3.602,113,84,100,0,7224200366
NA,NA,2021-08-01T00:56:02Z,361.95,3.602,114,84,101,0,7224200366
NA,NA,2021-08-01T00:56:03Z,365.55,3.602,114,84,102,0,7224200366
NA,NA,2021-08-01T00:56:04Z,369.14,3.592,114,84,103,0,7224200366
NA,NA,2021-08-01T00:56:05Z,372.73,3.592,114,84,104,0,7224200366
NA,NA,2021-08-01T00:56:06Z,376.31,3.574,114,84,105,0,7224200366
NA,NA,2021-08-01T00:56:07Z,379.88,3.574,114,84,106,0,7224200366
NA,NA,2021-08-01T00:56:08Z,383.47,3.583,114,84,107,0,7224200366
NA,NA,2021-08-01T00:56:09Z,387.01,3.546,114,84,108,0,7224200366
NA,NA,2021-08-01T00:56:10Z,390.5,3.49,114,84,109,0,7224200366
NA,NA,2021-08-01T00:56:11Z,393.69,3.191,113,84,110,0,7224200366
NA,NA,2021-08-01T00:56:12Z,396.71,3.023,113,84,111,0,7224200366
NA,NA,2021-08-01T00:56:13Z,399.87,3.163,113,84,112,0,7224200366
NA,NA,2021-08-01T00:56:14Z,403.17,3.294,112,84,113,0,7224200366
NA,NA,2021-08-01T00:56:15Z,406.53,3.359,113,84,114,0,7224200366
NA,NA,2021-08-01T00:56:16Z,409.97,3.443,113,85,115,0,7224200366
NA,NA,2021-08-01T00:56:17Z,413.6,3.63,113,85,116,0,7224200366
NA,NA,2021-08-01T00:56:18Z,417.35,3.751,114,85,117,0,7224200366
NA,NA,2021-08-01T00:56:19Z,421.25,3.9,113,85,118,0,7224200366
NA,NA,2021-08-01T00:56:20Z,425.34,4.087,114,85,119,0,7224200366
NA,NA,2021-08-01T00:56:21Z,429.14,3.798,114,85,120,0,7224200366
