timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2019-01-15T23:23:52Z,260.32,3.471,85,0.5,136,2019-01-15 23:22:38
2019-01-15T23:23:53Z,263.84,3.518,84,0.5,136,2019-01-15 23:22:38
2019-01-15T23:23:54Z,267.38,3.546,84,0.5,137,2019-01-15 23:22:38
2019-01-15T23:23:55Z,270.94,3.555,84,0.5,137,2019-01-15 23:22:38
2019-01-15T23:23:56Z,274.51,3.574,84,0.5,137,2019-01-15 23:22:38
2019-01-15T23:23:57Z,278.07,3.564,84,0.5,137,2019-01-15 23:22:38
2019-01-15T23:23:58Z,281.67,3.583,84,0.5,137,2019-01-15 23:22:38
2019-01-15T23:23:59Z,285.25,3.592,84,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:00Z,288.86,3.611,84,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:01Z,292.47,3.611,84,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:02Z,296.09,3.62,84,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:03Z,299.71,3.62,83,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:04Z,303.29,3.583,83,0.5,139,2019-01-15 23:22:38
2019-01-15T23:24:05Z,306.82,3.527,83,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:06Z,310.37,3.546,83,0.5,139,2019-01-15 23:22:38
2019-01-15T23:24:07Z,313.89,3.527,83,0.5,139,2019-01-15 23:22:38
2019-01-15T23:24:08Z,317.4,3.508,84,0.5,139,2019-01-15 23:22:38
2019-01-15T23:24:09Z,320.62,3.219,84,0.5,139,2019-01-15 23:22:38
2019-01-15T23:24:10Z,323.69,3.07,84,0.5,139,2019-01-15 23:22:38
2019-01-15T23:24:11Z,326.41,2.715,83,0.5,139,2019-01-15 23:22:38
2019-01-15T23:24:12Z,329.02,2.613,83,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:13Z,331.59,2.575,83,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:14Z,334.43,2.837,83,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:15Z,337.43,2.995,85,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:16Z,340.54,3.116,86,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:17Z,343.73,3.191,86,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:18Z,346.95,3.219,84,0,137,2019-01-15 23:22:38
2019-01-15T23:24:19Z,350.21,3.256,83,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:20Z,353.59,3.378,83,0.5,137,2019-01-15 23:22:38
2019-01-15T23:24:21Z,357.03,3.443,83,0.5,137,2019-01-15 23:22:38
2019-01-15T23:24:22Z,360.6,3.574,84,0,137,2019-01-15 23:22:38
2019-01-15T23:24:23Z,364.07,3.462,84,0,137,2019-01-15 23:22:38
2019-01-15T23:24:24Z,367.48,3.415,84,0,137,2019-01-15 23:22:38
2019-01-15T23:24:25Z,370.86,3.378,83,0,137,2019-01-15 23:22:38
2019-01-15T23:24:26Z,374.31,3.452,83,0,137,2019-01-15 23:22:38
2019-01-15T23:24:27Z,377.8,3.49,83,0,138,2019-01-15 23:22:38
2019-01-15T23:24:28Z,381.32,3.518,83,0,138,2019-01-15 23:22:38
2019-01-15T23:24:29Z,384.85,3.536,83,0,138,2019-01-15 23:22:38
2019-01-15T23:24:30Z,388.36,3.508,84,0,138,2019-01-15 23:22:38
2019-01-15T23:24:31Z,391.85,3.49,84,0,138,2019-01-15 23:22:38
2019-01-15T23:24:32Z,395.3,3.452,84,0,139,2019-01-15 23:22:38
2019-01-15T23:24:33Z,398.74,3.434,83,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:34Z,402.17,3.424,83,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:35Z,405.59,3.424,83,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:36Z,409.01,3.424,84,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:37Z,412.43,3.415,84,0.5,137,2019-01-15 23:22:38
2019-01-15T23:24:38Z,415.84,3.415,84,0.5,137,2019-01-15 23:22:38
2019-01-15T23:24:39Z,419.25,3.406,83,0.5,137,2019-01-15 23:22:38
2019-01-15T23:24:40Z,422.64,3.396,83,0.5,137,2019-01-15 23:22:38
2019-01-15T23:24:41Z,426.03,3.387,83,0.5,137,2019-01-15 23:22:38
2019-01-15T23:24:42Z,429.4,3.368,83,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:43Z,432.78,3.378,83,0.5,137,2019-01-15 23:22:38
2019-01-15T23:24:44Z,436.18,3.406,84,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:45Z,439.6,3.415,84,0.5,137,2019-01-15 23:22:38
2019-01-15T23:24:46Z,443.01,3.406,84,0.5,137,2019-01-15 23:22:38
2019-01-15T23:24:47Z,446.4,3.396,83,0,138,2019-01-15 23:22:38
2019-01-15T23:24:48Z,449.81,3.415,83,0,138,2019-01-15 23:22:38
2019-01-15T23:24:49Z,453.25,3.434,83,0,137,2019-01-15 23:22:38
2019-01-15T23:24:50Z,456.75,3.499,83,0.5,138,2019-01-15 23:22:38
2019-01-15T23:24:51Z,460.26,3.518,83,0.5,137,2019-01-15 23:22:38
2019-01-15T23:24:52Z,463.81,3.546,84,0,137,2019-01-15 23:22:38
2019-01-15T23:24:53Z,467.38,3.564,84,0,138,2019-01-15 23:22:38
2019-01-15T23:24:54Z,470.91,3.536,84,0,138,2019-01-15 23:22:38
2019-01-15T23:24:55Z,474.46,3.546,83,0,139,2019-01-15 23:22:38
2019-01-15T23:24:56Z,478.01,3.555,83,0,139,2019-01-15 23:22:38
2019-01-15T23:24:57Z,481.58,3.564,83,0,139,2019-01-15 23:22:38
2019-01-15T23:24:58Z,485.14,3.564,83,0,139,2019-01-15 23:22:38
2019-01-15T23:24:59Z,488.7,3.564,83,0,140,2019-01-15 23:22:38
2019-01-15T23:25:00Z,492.28,3.574,83,0,140,2019-01-15 23:22:38
2019-01-15T23:25:01Z,495.81,3.536,83,0,140,2019-01-15 23:22:38
2019-01-15T23:25:02Z,499.35,3.536,83,0,140,2019-01-15 23:22:38
2019-01-15T23:25:03Z,502.9,3.546,83,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:04Z,506.45,3.555,84,0,140,2019-01-15 23:22:38
2019-01-15T23:25:05Z,509.96,3.508,84,0,140,2019-01-15 23:22:38
2019-01-15T23:25:06Z,513.45,3.49,84,0,140,2019-01-15 23:22:38
2019-01-15T23:25:07Z,516.9,3.443,84,0,140,2019-01-15 23:22:38
2019-01-15T23:25:08Z,520.25,3.359,83,0,140,2019-01-15 23:22:38
2019-01-15T23:25:09Z,523.6,3.35,83,0,140,2019-01-15 23:22:38
2019-01-15T23:25:10Z,527.02,3.415,83,0,140,2019-01-15 23:22:38
2019-01-15T23:25:11Z,530.47,3.452,83,0,141,2019-01-15 23:22:38
2019-01-15T23:25:12Z,533.95,3.48,83,0,141,2019-01-15 23:22:38
2019-01-15T23:25:13Z,537.39,3.443,83,0,141,2019-01-15 23:22:38
2019-01-15T23:25:14Z,540.78,3.387,83,0,141,2019-01-15 23:22:38
2019-01-15T23:25:15Z,544.14,3.359,83,0,140,2019-01-15 23:22:38
2019-01-15T23:25:16Z,547.48,3.34,83,0,141,2019-01-15 23:22:38
2019-01-15T23:25:17Z,550.82,3.34,83,0,140,2019-01-15 23:22:38
2019-01-15T23:25:18Z,554.16,3.34,83,0,141,2019-01-15 23:22:38
2019-01-15T23:25:19Z,557.49,3.331,83,0,141,2019-01-15 23:22:38
2019-01-15T23:25:20Z,560.81,3.322,82,0,141,2019-01-15 23:22:38
2019-01-15T23:25:21Z,564.13,3.312,82,0,141,2019-01-15 23:22:38
2019-01-15T23:25:22Z,567.46,3.34,82,0,140,2019-01-15 23:22:38
2019-01-15T23:25:23Z,570.82,3.35,82,0,140,2019-01-15 23:22:38
2019-01-15T23:25:24Z,574.15,3.34,82,0,140,2019-01-15 23:22:38
2019-01-15T23:25:25Z,577.48,3.322,83,0,140,2019-01-15 23:22:38
2019-01-15T23:25:26Z,580.8,3.322,83,0,140,2019-01-15 23:22:38
2019-01-15T23:25:27Z,584.12,3.322,83,0,140,2019-01-15 23:22:38
2019-01-15T23:25:28Z,587.47,3.35,83,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:29Z,590.85,3.378,83,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:30Z,594.27,3.415,84,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:31Z,597.67,3.406,84,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:32Z,601.07,3.406,84,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:33Z,604.49,3.415,84,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:34Z,607.92,3.434,84,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:35Z,611.37,3.443,84,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:36Z,614.79,3.424,84,0.5,139,2019-01-15 23:22:38
2019-01-15T23:25:37Z,618.05,3.256,84,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:38Z,621.37,3.322,84,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:39Z,624.67,3.294,84,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:40Z,627.99,3.331,84,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:41Z,631.41,3.415,84,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:42Z,634.84,3.424,84,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:43Z,638.28,3.443,84,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:44Z,641.75,3.471,84,0.5,140,2019-01-15 23:22:38
2019-01-15T23:25:45Z,645.25,3.499,84,0,140,2019-01-15 23:22:38
2019-01-15T23:25:46Z,648.76,3.518,83,0,140,2019-01-15 23:22:38
2019-01-15T23:25:47Z,652.31,3.546,83,0,141,2019-01-15 23:22:38
2019-01-15T23:25:48Z,655.87,3.564,83,0,141,2019-01-15 23:22:38
2019-01-15T23:25:49Z,659.28,3.406,83,0,141,2019-01-15 23:22:38
2019-01-15T23:25:50Z,662.59,3.303,83,0,142,2019-01-15 23:22:38
2019-01-15T23:25:51Z,665.7,3.116,83,0,141,2019-01-15 23:22:38
2019-01-15T23:25:52Z,668.83,3.135,82,0.5,141,2019-01-15 23:22:38
2019-01-15T23:25:53Z,671.84,3.004,82,0.5,141,2019-01-15 23:22:38
2019-01-15T23:25:54Z,674.96,3.116,84,0.5,142,2019-01-15 23:22:38
2019-01-15T23:25:55Z,678.03,3.07,84,0.5,141,2019-01-15 23:22:38
2019-01-15T23:25:56Z,681.09,3.07,84,0.5,142,2019-01-15 23:22:38
2019-01-15T23:25:57Z,684.22,3.126,84,0.5,142,2019-01-15 23:22:38
2019-01-15T23:25:58Z,687.35,3.126,84,0.5,142,2019-01-15 23:22:38
2019-01-15T23:25:59Z,690.56,3.21,84,0.5,142,2019-01-15 23:22:38
2019-01-15T23:26:00Z,693.82,3.266,83,0,142,2019-01-15 23:22:38
2019-01-15T23:26:01Z,697.05,3.228,83,0,142,2019-01-15 23:22:38
2019-01-15T23:26:02Z,700.55,3.499,83,0,142,2019-01-15 23:22:38
2019-01-15T23:26:03Z,704.14,3.592,84,0,141,2019-01-15 23:22:38
2019-01-15T23:26:04Z,707.75,3.611,84,0,140,2019-01-15 23:22:38
2019-01-15T23:26:05Z,711.4,3.648,84,0,140,2019-01-15 23:22:38
2019-01-15T23:26:06Z,714.86,3.462,82,0,140,2019-01-15 23:22:38
2019-01-15T23:26:07Z,718.26,3.396,82,0,140,2019-01-15 23:22:38
2019-01-15T23:26:08Z,721.61,3.35,82,0,139,2019-01-15 23:22:38
2019-01-15T23:26:09Z,725.1,3.49,82,0,140,2019-01-15 23:22:38
2019-01-15T23:26:10Z,728.83,3.732,83,0,140,2019-01-15 23:22:38
2019-01-15T23:26:11Z,732.71,3.882,83,0,140,2019-01-15 23:22:38
2019-01-15T23:26:12Z,736.62,3.9,82,0,141,2019-01-15 23:22:38
2019-01-15T23:26:13Z,740.46,3.844,82,0,140,2019-01-15 23:22:38
2019-01-15T23:26:14Z,744.27,3.816,82,0,141,2019-01-15 23:22:38
2019-01-15T23:26:15Z,748.08,3.807,82,0,140,2019-01-15 23:22:38
2019-01-15T23:26:16Z,751.84,3.751,83,0,141,2019-01-15 23:22:38
2019-01-15T23:26:17Z,755.47,3.639,83,0,141,2019-01-15 23:22:38
2019-01-15T23:26:18Z,758.92,3.452,83,0,141,2019-01-15 23:22:38
2019-01-15T23:26:19Z,762.22,3.303,83,0,141,2019-01-15 23:22:38
2019-01-15T23:26:20Z,765.51,3.284,83,0,142,2019-01-15 23:22:38
2019-01-15T23:26:21Z,768.84,3.331,83,0,142,2019-01-15 23:22:38
2019-01-15T23:26:22Z,772.26,3.415,83,0,142,2019-01-15 23:22:38
2019-01-15T23:26:23Z,775.72,3.462,83,0,142,2019-01-15 23:22:38
2019-01-15T23:26:24Z,779.22,3.499,83,0,143,2019-01-15 23:22:38
2019-01-15T23:26:25Z,782.73,3.518,83,0,143,2019-01-15 23:22:38
2019-01-15T23:26:26Z,786.27,3.536,83,0,143,2019-01-15 23:22:38
2019-01-15T23:26:27Z,789.81,3.536,83,0,143,2019-01-15 23:22:38
2019-01-15T23:26:28Z,793.37,3.564,83,0,143,2019-01-15 23:22:38
2019-01-15T23:26:29Z,796.84,3.462,83,0,143,2019-01-15 23:22:38
2019-01-15T23:26:30Z,800.23,3.396,83,0,144,2019-01-15 23:22:38
2019-01-15T23:26:31Z,803.59,3.359,82,0,145,2019-01-15 23:22:38
2019-01-15T23:26:32Z,806.98,3.396,82,0,144,2019-01-15 23:22:38
2019-01-15T23:26:33Z,810.38,3.396,82,0,144,2019-01-15 23:22:38
2019-01-15T23:26:34Z,813.77,3.387,82,0,144,2019-01-15 23:22:38
2019-01-15T23:26:35Z,817.13,3.359,82,0,144,2019-01-15 23:22:38
2019-01-15T23:26:36Z,820.47,3.34,81,0,144,2019-01-15 23:22:38
2019-01-15T23:26:37Z,823.84,3.368,81,0,144,2019-01-15 23:22:38
2019-01-15T23:26:38Z,827.12,3.284,81,0,143,2019-01-15 23:22:38
2019-01-15T23:26:39Z,830.33,3.21,81,0,143,2019-01-15 23:22:38
2019-01-15T23:26:40Z,833.49,3.163,81,0,143,2019-01-15 23:22:38
2019-01-15T23:26:41Z,836.68,3.191,81,0,142,2019-01-15 23:22:38
2019-01-15T23:26:42Z,839.93,3.247,81,0,142,2019-01-15 23:22:38
2019-01-15T23:26:43Z,843.23,3.303,82,0,142,2019-01-15 23:22:38
2019-01-15T23:26:44Z,846.57,3.34,82,0,142,2019-01-15 23:22:38
2019-01-15T23:26:45Z,849.95,3.378,82,0,143,2019-01-15 23:22:38
2019-01-15T23:26:46Z,853.33,3.378,83,0,143,2019-01-15 23:22:38
2019-01-15T23:26:47Z,856.71,3.378,83,0,142,2019-01-15 23:22:38
2019-01-15T23:26:48Z,860.14,3.434,83,0,142,2019-01-15 23:22:38
2019-01-15T23:26:49Z,863.64,3.499,83,0,142,2019-01-15 23:22:38
2019-01-15T23:26:50Z,867.19,3.546,83,0,142,2019-01-15 23:22:38
2019-01-15T23:26:51Z,870.66,3.471,82,0,144,2019-01-15 23:22:38
2019-01-15T23:26:52Z,874.05,3.396,82,0,144,2019-01-15 23:22:38
2019-01-15T23:26:53Z,877.42,3.368,82,0,144,2019-01-15 23:22:38
2019-01-15T23:26:54Z,880.74,3.322,81,0,144,2019-01-15 23:22:38
2019-01-15T23:26:55Z,884.03,3.284,81,0,144,2019-01-15 23:22:38
2019-01-15T23:26:56Z,887.31,3.275,81,0,144,2019-01-15 23:22:38
2019-01-15T23:26:57Z,890.58,3.275,81,0,144,2019-01-15 23:22:38
2019-01-15T23:26:58Z,893.84,3.256,81,0,144,2019-01-15 23:22:38
2019-01-15T23:26:59Z,897.09,3.256,82,0,144,2019-01-15 23:22:38
2019-01-15T23:27:00Z,900.37,3.275,82,0,144,2019-01-15 23:22:38
2019-01-15T23:27:06Z,920.6,3.471,83,0,72,2019-01-15 23:22:38
2019-01-15T23:27:08Z,927.61,3.508,82,0,144,2019-01-15 23:22:38
2019-01-15T23:27:09Z,931.13,3.518,82,0,144,2019-01-15 23:22:38
2019-01-15T23:27:10Z,934.65,3.518,82,0,145,2019-01-15 23:22:38
2019-01-15T23:27:11Z,938.15,3.499,82,0,145,2019-01-15 23:22:38
2019-01-15T23:27:12Z,941.63,3.48,82,0,145,2019-01-15 23:22:38
2019-01-15T23:27:13Z,945.05,3.424,82,0,145,2019-01-15 23:22:38
2019-01-15T23:27:14Z,948.42,3.368,82,0,145,2019-01-15 23:22:38
2019-01-15T23:27:15Z,951.77,3.35,82,0,145,2019-01-15 23:22:38
2019-01-15T23:27:16Z,955.14,3.368,83,0,145,2019-01-15 23:22:38
2019-01-15T23:27:17Z,958.5,3.359,83,0,145,2019-01-15 23:22:38
2019-01-15T23:27:18Z,961.84,3.34,83,0,144,2019-01-15 23:22:38
2019-01-15T23:27:19Z,965.05,3.21,81,0,145,2019-01-15 23:22:38
2019-01-15T23:27:20Z,968.2,3.154,81,0,145,2019-01-15 23:22:38
2019-01-15T23:27:21Z,971.33,3.126,81,0,144,2019-01-15 23:22:38
2019-01-15T23:27:22Z,974.4,3.079,82,0,145,2019-01-15 23:22:38
2019-01-15T23:27:23Z,977.55,3.144,83,0,145,2019-01-15 23:22:38
2019-01-15T23:27:24Z,980.84,3.284,83,0,145,2019-01-15 23:22:38
2019-01-15T23:27:25Z,984.19,3.359,83,0,145,2019-01-15 23:22:38
2019-01-15T23:27:26Z,987.6,3.406,83,0,146,2019-01-15 23:22:38
2019-01-15T23:27:27Z,991.04,3.443,81,0,146,2019-01-15 23:22:38
2019-01-15T23:27:28Z,994.47,3.424,81,0,147,2019-01-15 23:22:38
2019-01-15T23:27:29Z,997.86,3.396,81,0,147,2019-01-15 23:22:38
2019-01-15T23:27:30Z,1001.31,3.452,81,0,147,2019-01-15 23:22:38
2019-01-15T23:27:31Z,1004.79,3.48,81,0,147,2019-01-15 23:22:38
2019-01-15T23:27:32Z,1008.29,3.499,81,0,147,2019-01-15 23:22:38
2019-01-15T23:27:33Z,1011.75,3.452,81,0,147,2019-01-15 23:22:38
2019-01-15T23:27:34Z,1015.21,3.462,82,0,148,2019-01-15 23:22:38
2019-01-15T23:27:35Z,1018.68,3.471,82,0,147,2019-01-15 23:22:38
2019-01-15T23:27:36Z,1022.16,3.48,82,0,147,2019-01-15 23:22:38
2019-01-15T23:27:37Z,1025.65,3.49,82,0,148,2019-01-15 23:22:38
2019-01-15T23:27:38Z,1029.13,3.48,82,0,148,2019-01-15 23:22:38
2019-01-15T23:27:39Z,1032.6,3.471,82,0,149,2019-01-15 23:22:38
2019-01-15T23:27:40Z,1036.04,3.443,82,0,148,2019-01-15 23:22:38
2019-01-15T23:27:41Z,1039.5,3.452,82,0,148,2019-01-15 23:22:38
2019-01-15T23:27:42Z,1042.93,3.434,81,0,148,2019-01-15 23:22:38
2019-01-15T23:27:43Z,1046.33,3.396,81,0,149,2019-01-15 23:22:38
2019-01-15T23:27:44Z,1049.62,3.294,81,0,148,2019-01-15 23:22:38
2019-01-15T23:27:45Z,1052.83,3.21,81,0,148,2019-01-15 23:22:38
2019-01-15T23:27:46Z,1056.03,3.2,81,0,149,2019-01-15 23:22:38
2019-01-15T23:27:47Z,1059.22,3.191,81,0,148,2019-01-15 23:22:38
2019-01-15T23:27:48Z,1062.4,3.182,81,0,147,2019-01-15 23:22:38
2019-01-15T23:27:49Z,1065.62,3.219,83,0,147,2019-01-15 23:22:38
2019-01-15T23:27:50Z,1068.92,3.294,83,0,148,2019-01-15 23:22:38
2019-01-15T23:27:51Z,1072.25,3.331,82,0,148,2019-01-15 23:22:38
2019-01-15T23:27:52Z,1075.58,3.331,81,0,147,2019-01-15 23:22:38
2019-01-15T23:27:53Z,1078.86,3.284,81,0,147,2019-01-15 23:22:38
2019-01-15T23:27:54Z,1082.13,3.266,81,0,147,2019-01-15 23:22:38
2019-01-15T23:27:55Z,1085.24,3.116,80,0,147,2019-01-15 23:22:38
2019-01-15T23:27:56Z,1088.36,3.116,80,0,147,2019-01-15 23:22:38
2019-01-15T23:27:57Z,1091.5,3.135,81,0,147,2019-01-15 23:22:38
2019-01-15T23:27:58Z,1094.65,3.154,82,0,147,2019-01-15 23:22:38
2019-01-15T23:27:59Z,1097.82,3.163,82,0,147,2019-01-15 23:22:38
2019-01-15T23:28:00Z,1100.99,3.182,82,0,147,2019-01-15 23:22:38
2019-01-15T23:28:01Z,1104.19,3.2,82,0,147,2019-01-15 23:22:38
