longitude,latitude,timestamp,distance,heart_rate,fractional_cadence,time_elapsed,elevation,key
NA,NA,2020-12-16T22:12:47Z,0,103,0,100,0,5965571424
NA,NA,2020-12-16T22:12:48Z,0,103,0,101,0,5965571424
NA,NA,2020-12-16T22:12:49Z,0,103,0,102,0,5965571424
NA,NA,2020-12-16T22:12:50Z,0,104,0,103,0,5965571424
NA,NA,2020-12-16T22:12:51Z,0,104,0,104,0,5965571424
NA,NA,2020-12-16T22:12:52Z,0,104,0,105,0,5965571424
NA,NA,2020-12-16T22:12:53Z,0,104,0,106,0,5965571424
NA,NA,2020-12-16T22:12:54Z,0,104,0,107,0,5965571424
NA,NA,2020-12-16T22:12:55Z,0,104,0,108,0,5965571424
NA,NA,2020-12-16T22:12:56Z,0,105,0,109,0,5965571424
NA,NA,2020-12-16T22:12:57Z,0,105,0,110,0,5965571424
NA,NA,2020-12-16T22:12:58Z,0,104,0,111,0,5965571424
NA,NA,2020-12-16T22:12:59Z,0,104,0,112,0,5965571424
NA,NA,2020-12-16T22:13:00Z,0,104,0,113,0,5965571424
NA,NA,2020-12-16T22:13:01Z,0,104,0,114,0,5965571424
NA,NA,2020-12-16T22:13:02Z,0,104,0,115,0,5965571424
NA,NA,2020-12-16T22:13:03Z,0,103,0,116,0,5965571424
NA,NA,2020-12-16T22:13:04Z,0,104,0,117,0,5965571424
NA,NA,2020-12-16T22:13:05Z,0,104,0,118,0,5965571424
NA,NA,2020-12-16T22:13:06Z,0,104,0,119,0,5965571424
NA,NA,2020-12-16T22:13:07Z,0,104,0,120,0,5965571424
NA,NA,2020-12-16T22:13:08Z,0,104,0,121,0,5965571424
NA,NA,2020-12-16T22:13:09Z,0,103,0,122,0,5965571424
NA,NA,2020-12-16T22:13:10Z,0,104,0,123,0,5965571424
NA,NA,2020-12-16T22:13:11Z,0,104,0,124,0,5965571424
NA,NA,2020-12-16T22:13:12Z,0,104,0,125,0,5965571424
NA,NA,2020-12-16T22:13:13Z,0,104,0,126,0,5965571424
NA,NA,2020-12-16T22:13:14Z,0,104,0,127,0,5965571424
NA,NA,2020-12-16T22:13:15Z,0,105,0,128,0,5965571424
NA,NA,2020-12-16T22:13:16Z,0,105,0,129,0,5965571424
NA,NA,2020-12-16T22:13:17Z,0,104,0,130,0,5965571424
NA,NA,2020-12-16T22:13:18Z,0,104,0,131,0,5965571424
NA,NA,2020-12-16T22:13:19Z,0,103,0,132,0,5965571424
NA,NA,2020-12-16T22:13:20Z,0,103,0,133,0,5965571424
NA,NA,2020-12-16T22:13:21Z,0,103,0,134,0,5965571424
NA,NA,2020-12-16T22:13:22Z,0,103,0,135,0,5965571424
NA,NA,2020-12-16T22:13:23Z,0,103,0,136,0,5965571424
NA,NA,2020-12-16T22:13:24Z,0,104,0,137,0,5965571424
NA,NA,2020-12-16T22:13:25Z,0,104,0,138,0,5965571424
NA,NA,2020-12-16T22:13:26Z,0,105,0,139,0,5965571424
NA,NA,2020-12-16T22:13:27Z,0,105,0,140,0,5965571424
NA,NA,2020-12-16T22:13:28Z,0,105,0,141,0,5965571424
NA,NA,2020-12-16T22:13:29Z,0,105,0,142,0,5965571424
NA,NA,2020-12-16T22:13:30Z,0,104,0,143,0,5965571424
NA,NA,2020-12-16T22:13:31Z,0,105,0,144,0,5965571424
NA,NA,2020-12-16T22:13:32Z,0,105,0,145,0,5965571424
NA,NA,2020-12-16T22:13:33Z,0,104,0,146,0,5965571424
NA,NA,2020-12-16T22:13:34Z,0,104,0,147,0,5965571424
NA,NA,2020-12-16T22:13:35Z,0,104,0,148,0,5965571424
NA,NA,2020-12-16T22:13:36Z,0,104,0,149,0,5965571424
NA,NA,2020-12-16T22:13:37Z,0,104,0,150,0,5965571424
NA,NA,2020-12-16T22:13:38Z,0,103,0,151,0,5965571424
NA,NA,2020-12-16T22:13:39Z,0,104,0,152,0,5965571424
NA,NA,2020-12-16T22:13:40Z,0,104,0,153,0,5965571424
NA,NA,2020-12-16T22:13:41Z,0,104,0,154,0,5965571424
NA,NA,2020-12-16T22:13:42Z,0,105,0,155,0,5965571424
NA,NA,2020-12-16T22:13:43Z,0,105,0,156,0,5965571424
NA,NA,2020-12-16T22:13:44Z,0,105,0,157,0,5965571424
NA,NA,2020-12-16T22:13:45Z,0,105,0,158,0,5965571424
NA,NA,2020-12-16T22:13:46Z,0,105,0,159,0,5965571424
NA,NA,2020-12-16T22:13:47Z,0,104,0,160,0,5965571424
NA,NA,2020-12-16T22:13:48Z,0,104,0,161,0,5965571424
NA,NA,2020-12-16T22:13:49Z,0,104,0,162,0,5965571424
NA,NA,2020-12-16T22:13:50Z,0,104,0,163,0,5965571424
NA,NA,2020-12-16T22:13:51Z,0,104,0,164,0,5965571424
NA,NA,2020-12-16T22:13:52Z,0,104,0,165,0,5965571424
NA,NA,2020-12-16T22:13:53Z,0,105,0,166,0,5965571424
NA,NA,2020-12-16T22:13:54Z,0,105,0,167,0,5965571424
NA,NA,2020-12-16T22:13:55Z,0,105,0,168,0,5965571424
NA,NA,2020-12-16T22:13:56Z,0,105,0,169,0,5965571424
NA,NA,2020-12-16T22:13:57Z,0,104,0,170,0,5965571424
NA,NA,2020-12-16T22:13:58Z,0,104,0,171,0,5965571424
NA,NA,2020-12-16T22:13:59Z,0,104,0,172,0,5965571424
NA,NA,2020-12-16T22:14:00Z,0,104,0,173,0,5965571424
NA,NA,2020-12-16T22:14:01Z,0,103,0,174,0,5965571424
NA,NA,2020-12-16T22:14:02Z,0,102,0,175,0,5965571424
NA,NA,2020-12-16T22:14:03Z,0,102,0,176,0,5965571424
NA,NA,2020-12-16T22:14:04Z,0,102,0,177,0,5965571424
NA,NA,2020-12-16T22:14:05Z,0,103,0,178,0,5965571424
NA,NA,2020-12-16T22:14:06Z,0,104,0,179,0,5965571424
NA,NA,2020-12-16T22:14:07Z,0,104,0,180,0,5965571424
NA,NA,2020-12-16T22:14:08Z,0,104,0,181,0,5965571424
NA,NA,2020-12-16T22:14:09Z,0,104,0,182,0,5965571424
NA,NA,2020-12-16T22:14:10Z,0,104,0,183,0,5965571424
NA,NA,2020-12-16T22:14:11Z,0,104,0,184,0,5965571424
NA,NA,2020-12-16T22:14:12Z,0,104,0,185,0,5965571424
NA,NA,2020-12-16T22:14:13Z,0,103,0,186,0,5965571424
NA,NA,2020-12-16T22:14:14Z,0,103,0,187,0,5965571424
NA,NA,2020-12-16T22:14:15Z,0,104,0,188,0,5965571424
NA,NA,2020-12-16T22:14:16Z,0,104,0,189,0,5965571424
NA,NA,2020-12-16T22:14:17Z,0,104,0,190,0,5965571424
NA,NA,2020-12-16T22:14:18Z,0,104,0,191,0,5965571424
NA,NA,2020-12-16T22:14:19Z,0,104,0,192,0,5965571424
NA,NA,2020-12-16T22:14:20Z,0,105,0,193,0,5965571424
NA,NA,2020-12-16T22:14:21Z,0,106,0,194,0,5965571424
NA,NA,2020-12-16T22:14:22Z,0,106,0,195,0,5965571424
NA,NA,2020-12-16T22:14:23Z,0,106,0,196,0,5965571424
NA,NA,2020-12-16T22:14:24Z,0,106,0,197,0,5965571424
NA,NA,2020-12-16T22:14:25Z,0,106,0,198,0,5965571424
NA,NA,2020-12-16T22:14:26Z,0,106,0,199,0,5965571424
NA,NA,2020-12-16T22:14:27Z,0,106,0,200,0,5965571424
NA,NA,2020-12-16T22:14:28Z,0,107,0,201,0,5965571424
NA,NA,2020-12-16T22:14:29Z,0,107,0,202,0,5965571424
NA,NA,2020-12-16T22:14:30Z,0,107,0,203,0,5965571424
NA,NA,2020-12-16T22:14:31Z,0,108,0,204,0,5965571424
NA,NA,2020-12-16T22:14:32Z,0,108,0,205,0,5965571424
NA,NA,2020-12-16T22:14:33Z,0,108,0,206,0,5965571424
NA,NA,2020-12-16T22:14:34Z,0,108,0,207,0,5965571424
NA,NA,2020-12-16T22:14:35Z,0,108,0,208,0,5965571424
NA,NA,2020-12-16T22:14:36Z,0,108,0,209,0,5965571424
NA,NA,2020-12-16T22:14:37Z,0,109,0,210,0,5965571424
NA,NA,2020-12-16T22:14:38Z,0,109,0,211,0,5965571424
NA,NA,2020-12-16T22:14:39Z,0,109,0,212,0,5965571424
NA,NA,2020-12-16T22:14:40Z,0,110,0,213,0,5965571424
NA,NA,2020-12-16T22:14:41Z,0,110,0,214,0,5965571424
NA,NA,2020-12-16T22:14:42Z,0,110,0,215,0,5965571424
NA,NA,2020-12-16T22:14:43Z,0,110,0,216,0,5965571424
NA,NA,2020-12-16T22:14:44Z,0,110,0,217,0,5965571424
NA,NA,2020-12-16T22:14:45Z,0,111,0,218,0,5965571424
NA,NA,2020-12-16T22:14:46Z,0,111,0,219,0,5965571424
NA,NA,2020-12-16T22:14:47Z,0,112,0,220,0,5965571424
NA,NA,2020-12-16T22:14:48Z,0,111,0,221,0,5965571424
NA,NA,2020-12-16T22:14:49Z,0,112,0,222,0,5965571424
NA,NA,2020-12-16T22:14:50Z,0,112,0,223,0,5965571424
NA,NA,2020-12-16T22:14:51Z,0,112,0,224,0,5965571424
NA,NA,2020-12-16T22:14:52Z,0,113,0,225,0,5965571424
NA,NA,2020-12-16T22:14:53Z,0,113,0,226,0,5965571424
NA,NA,2020-12-16T22:14:54Z,0,113,0,227,0,5965571424
NA,NA,2020-12-16T22:14:55Z,0,113,0,228,0,5965571424
NA,NA,2020-12-16T22:14:56Z,0,113,0,229,0,5965571424
NA,NA,2020-12-16T22:14:57Z,0,112,0,230,0,5965571424
NA,NA,2020-12-16T22:14:58Z,0,112,0,231,0,5965571424
NA,NA,2020-12-16T22:14:59Z,0,112,0,232,0,5965571424
NA,NA,2020-12-16T22:15:00Z,0,113,0,233,0,5965571424
NA,NA,2020-12-16T22:15:01Z,0,113,0,234,0,5965571424
NA,NA,2020-12-16T22:15:02Z,0,113,0,235,0,5965571424
NA,NA,2020-12-16T22:15:03Z,0,113,0,236,0,5965571424
NA,NA,2020-12-16T22:15:04Z,0,113,0,237,0,5965571424
NA,NA,2020-12-16T22:15:05Z,0,113,0,238,0,5965571424
NA,NA,2020-12-16T22:15:06Z,0,113,0,239,0,5965571424
NA,NA,2020-12-16T22:15:07Z,0,113,0,240,0,5965571424
NA,NA,2020-12-16T22:15:08Z,0,113,0,241,0,5965571424
NA,NA,2020-12-16T22:15:09Z,0,114,0,242,0,5965571424
NA,NA,2020-12-16T22:15:10Z,0,113,0,243,0,5965571424
NA,NA,2020-12-16T22:15:11Z,0,113,0,244,0,5965571424
NA,NA,2020-12-16T22:15:12Z,0,113,0,245,0,5965571424
NA,NA,2020-12-16T22:15:13Z,0,113,0,246,0,5965571424
NA,NA,2020-12-16T22:15:14Z,0,113,0,247,0,5965571424
NA,NA,2020-12-16T22:15:15Z,0,113,0,248,0,5965571424
NA,NA,2020-12-16T22:15:16Z,0,114,0,249,0,5965571424
NA,NA,2020-12-16T22:15:17Z,0,114,0,250,0,5965571424
NA,NA,2020-12-16T22:15:18Z,0,113,0,251,0,5965571424
NA,NA,2020-12-16T22:15:19Z,0,113,0,252,0,5965571424
NA,NA,2020-12-16T22:15:20Z,0,113,0,253,0,5965571424
NA,NA,2020-12-16T22:15:21Z,0,114,0,254,0,5965571424
NA,NA,2020-12-16T22:15:22Z,0,114,0,255,0,5965571424
NA,NA,2020-12-16T22:15:23Z,0,114,0,256,0,5965571424
NA,NA,2020-12-16T22:15:24Z,0,114,0,257,0,5965571424
NA,NA,2020-12-16T22:15:25Z,0,114,0,258,0,5965571424
NA,NA,2020-12-16T22:15:26Z,0,113,0,259,0,5965571424
NA,NA,2020-12-16T22:15:27Z,0,113,0,260,0,5965571424
NA,NA,2020-12-16T22:15:28Z,0,113,0,261,0,5965571424
NA,NA,2020-12-16T22:15:29Z,0,113,0,262,0,5965571424
NA,NA,2020-12-16T22:15:30Z,0,112,0,263,0,5965571424
NA,NA,2020-12-16T22:15:31Z,0,112,0,264,0,5965571424
NA,NA,2020-12-16T22:15:32Z,0,112,0,265,0,5965571424
NA,NA,2020-12-16T22:15:33Z,0,113,0,266,0,5965571424
NA,NA,2020-12-16T22:15:34Z,0,113,0,267,0,5965571424
NA,NA,2020-12-16T22:15:35Z,0,114,0,268,0,5965571424
NA,NA,2020-12-16T22:15:36Z,0,114,0,269,0,5965571424
NA,NA,2020-12-16T22:15:37Z,0,114,0,270,0,5965571424
NA,NA,2020-12-16T22:15:38Z,0,114,0,271,0,5965571424
NA,NA,2020-12-16T22:15:39Z,0,113,0,272,0,5965571424
NA,NA,2020-12-16T22:15:40Z,0,113,0,273,0,5965571424
NA,NA,2020-12-16T22:15:41Z,0,113,0,274,0,5965571424
NA,NA,2020-12-16T22:15:42Z,0,113,0,275,0,5965571424
NA,NA,2020-12-16T22:15:43Z,0,112,0,276,0,5965571424
NA,NA,2020-12-16T22:15:44Z,0,112,0,277,0,5965571424
NA,NA,2020-12-16T22:15:45Z,0,112,0,278,0,5965571424
NA,NA,2020-12-16T22:15:46Z,0,111,0,279,0,5965571424
NA,NA,2020-12-16T22:15:47Z,0,111,0,280,0,5965571424
NA,NA,2020-12-16T22:15:48Z,0,111,0,281,0,5965571424
NA,NA,2020-12-16T22:15:49Z,0,110,0,282,0,5965571424
NA,NA,2020-12-16T22:15:50Z,0,109,0,283,0,5965571424
NA,NA,2020-12-16T22:15:51Z,0,109,0,284,0,5965571424
NA,NA,2020-12-16T22:15:52Z,0,108,0,285,0,5965571424
NA,NA,2020-12-16T22:15:53Z,0,109,0,286,0,5965571424
NA,NA,2020-12-16T22:15:54Z,0,108,0,287,0,5965571424
NA,NA,2020-12-16T22:15:55Z,0,108,0,288,0,5965571424
NA,NA,2020-12-16T22:15:56Z,0,109,0,289,0,5965571424
NA,NA,2020-12-16T22:15:57Z,0,109,0,290,0,5965571424
NA,NA,2020-12-16T22:15:58Z,0,109,0,291,0,5965571424
NA,NA,2020-12-16T22:15:59Z,0,109,0,292,0,5965571424
NA,NA,2020-12-16T22:16:00Z,0,109,0,293,0,5965571424
NA,NA,2020-12-16T22:16:01Z,0,110,0,294,0,5965571424
NA,NA,2020-12-16T22:16:02Z,0,111,0,295,0,5965571424
NA,NA,2020-12-16T22:16:03Z,0,112,0,296,0,5965571424
NA,NA,2020-12-16T22:16:04Z,0,112,0,297,0,5965571424
NA,NA,2020-12-16T22:16:05Z,0,113,0,298,0,5965571424
NA,NA,2020-12-16T22:16:06Z,0,113,0,299,0,5965571424
NA,NA,2020-12-16T22:16:07Z,0,114,0,300,0,5965571424
NA,NA,2020-12-16T22:16:08Z,0,114,0,301,0,5965571424
NA,NA,2020-12-16T22:16:09Z,0,114,0,302,0,5965571424
NA,NA,2020-12-16T22:16:10Z,0,114,0,303,0,5965571424
NA,NA,2020-12-16T22:16:11Z,0,115,0,304,0,5965571424
NA,NA,2020-12-16T22:16:12Z,0,115,0,305,0,5965571424
NA,NA,2020-12-16T22:16:13Z,0,115,0,306,0,5965571424
NA,NA,2020-12-16T22:16:14Z,0,115,0,307,0,5965571424
NA,NA,2020-12-16T22:16:15Z,0,115,0,308,0,5965571424
NA,NA,2020-12-16T22:16:16Z,0,114,0,309,0,5965571424
NA,NA,2020-12-16T22:16:17Z,0,114,0,310,0,5965571424
NA,NA,2020-12-16T22:16:18Z,0,114,0,311,0,5965571424
NA,NA,2020-12-16T22:16:19Z,0,114,0,312,0,5965571424
NA,NA,2020-12-16T22:16:20Z,0,114,0,313,0,5965571424
NA,NA,2020-12-16T22:16:21Z,0,114,0,314,0,5965571424
NA,NA,2020-12-16T22:16:22Z,0,114,0,315,0,5965571424
NA,NA,2020-12-16T22:16:23Z,0,113,0,316,0,5965571424
NA,NA,2020-12-16T22:16:24Z,0,113,0,317,0,5965571424
NA,NA,2020-12-16T22:16:25Z,0,113,0,318,0,5965571424
NA,NA,2020-12-16T22:16:26Z,0,113,0,319,0,5965571424
NA,NA,2020-12-16T22:16:27Z,0,113,0,320,0,5965571424
NA,NA,2020-12-16T22:16:28Z,0,113,0,321,0,5965571424
NA,NA,2020-12-16T22:16:29Z,0,113,0,322,0,5965571424
NA,NA,2020-12-16T22:16:30Z,0,113,0,323,0,5965571424
NA,NA,2020-12-16T22:16:31Z,0,113,0,324,0,5965571424
NA,NA,2020-12-16T22:16:32Z,0,113,0,325,0,5965571424
NA,NA,2020-12-16T22:16:33Z,0,113,0,326,0,5965571424
NA,NA,2020-12-16T22:16:34Z,0,113,0,327,0,5965571424
NA,NA,2020-12-16T22:16:35Z,0,113,0,328,0,5965571424
NA,NA,2020-12-16T22:16:36Z,0,113,0,329,0,5965571424
NA,NA,2020-12-16T22:16:37Z,0,113,0,330,0,5965571424
NA,NA,2020-12-16T22:16:38Z,0,113,0,331,0,5965571424
NA,NA,2020-12-16T22:16:39Z,0,113,0,332,0,5965571424
NA,NA,2020-12-16T22:16:40Z,0,113,0,333,0,5965571424
NA,NA,2020-12-16T22:16:41Z,0,113,0,334,0,5965571424
NA,NA,2020-12-16T22:16:42Z,0,113,0,335,0,5965571424
NA,NA,2020-12-16T22:16:43Z,0,113,0,336,0,5965571424
NA,NA,2020-12-16T22:16:44Z,0,114,0,337,0,5965571424
NA,NA,2020-12-16T22:16:45Z,0,114,0,338,0,5965571424
NA,NA,2020-12-16T22:16:46Z,0,115,0,339,0,5965571424
NA,NA,2020-12-16T22:16:47Z,0,116,0,340,0,5965571424
NA,NA,2020-12-16T22:16:48Z,0,116,0,341,0,5965571424
NA,NA,2020-12-16T22:16:49Z,0,116,0,342,0,5965571424
NA,NA,2020-12-16T22:16:50Z,0,116,0,343,0,5965571424
NA,NA,2020-12-16T22:16:51Z,0,116,0,344,0,5965571424
NA,NA,2020-12-16T22:16:52Z,0,116,0,345,0,5965571424
NA,NA,2020-12-16T22:16:53Z,0,117,0,346,0,5965571424
NA,NA,2020-12-16T22:16:54Z,0,117,0,347,0,5965571424
NA,NA,2020-12-16T22:16:55Z,0,117,0,348,0,5965571424
NA,NA,2020-12-16T22:16:56Z,0,117,0,349,0,5965571424
NA,NA,2020-12-16T22:16:57Z,0,117,0,350,0,5965571424
NA,NA,2020-12-16T22:16:58Z,0,117,0,351,0,5965571424
NA,NA,2020-12-16T22:16:59Z,0,116,0,352,0,5965571424
NA,NA,2020-12-16T22:17:00Z,0,116,0,353,0,5965571424
NA,NA,2020-12-16T22:17:01Z,0,116,0,354,0,5965571424
NA,NA,2020-12-16T22:17:02Z,0,115,0,355,0,5965571424
NA,NA,2020-12-16T22:17:03Z,0,115,0,356,0,5965571424
NA,NA,2020-12-16T22:17:04Z,0,115,0,357,0,5965571424
NA,NA,2020-12-16T22:17:05Z,0,114,0,358,0,5965571424
NA,NA,2020-12-16T22:17:06Z,0,114,0,359,0,5965571424
NA,NA,2020-12-16T22:17:07Z,0,114,0,360,0,5965571424
NA,NA,2020-12-16T22:17:08Z,0,113,0,361,0,5965571424
NA,NA,2020-12-16T22:17:09Z,0,114,0,362,0,5965571424
NA,NA,2020-12-16T22:17:10Z,0,114,0,363,0,5965571424
NA,NA,2020-12-16T22:17:11Z,0,113,0,364,0,5965571424
NA,NA,2020-12-16T22:17:12Z,0,113,0,365,0,5965571424
NA,NA,2020-12-16T22:17:13Z,0,112,0,366,0,5965571424
NA,NA,2020-12-16T22:17:14Z,0,112,0,367,0,5965571424
NA,NA,2020-12-16T22:17:15Z,0,112,0,368,0,5965571424
NA,NA,2020-12-16T22:17:16Z,0,112,0,369,0,5965571424
NA,NA,2020-12-16T22:17:17Z,0,111,0,370,0,5965571424
NA,NA,2020-12-16T22:17:18Z,0,111,0,371,0,5965571424
NA,NA,2020-12-16T22:17:19Z,0,111,0,372,0,5965571424
NA,NA,2020-12-16T22:17:20Z,0,110,0,373,0,5965571424
NA,NA,2020-12-16T22:17:21Z,0,110,0,374,0,5965571424
NA,NA,2020-12-16T22:17:22Z,0,110,0,375,0,5965571424
NA,NA,2020-12-16T22:17:23Z,0,111,0,376,0,5965571424
NA,NA,2020-12-16T22:17:24Z,0,111,0,377,0,5965571424
NA,NA,2020-12-16T22:17:25Z,0,110,0,378,0,5965571424
NA,NA,2020-12-16T22:17:26Z,0,109,0,379,0,5965571424
NA,NA,2020-12-16T22:17:27Z,0,109,0,380,0,5965571424
NA,NA,2020-12-16T22:17:28Z,0,109,0,381,0,5965571424
NA,NA,2020-12-16T22:17:29Z,0,108,0,382,0,5965571424
NA,NA,2020-12-16T22:17:30Z,0,108,0,383,0,5965571424
NA,NA,2020-12-16T22:17:31Z,0,108,0,384,0,5965571424
NA,NA,2020-12-16T22:17:32Z,0,107,0,385,0,5965571424
NA,NA,2020-12-16T22:17:33Z,0,108,0,386,0,5965571424
