timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,key
2018-10-18T17:24:00Z,44.98852391727269,-93.22547930292785,275.76,240.79999999999995,6.905,124,2018-10-18 17:23:06
2018-10-18T17:24:01Z,44.98858627863228,-93.22548382915556,282.7,240.39999999999998,6.839,125,2018-10-18 17:23:06
2018-10-18T17:24:02Z,44.9886494781822,-93.22548584081233,289.72,240,6.858,126,2018-10-18 17:23:06
2018-10-18T17:24:03Z,44.98871175572276,-93.22548248805106,296.65,239.39999999999998,6.709,127,2018-10-18 17:23:06
2018-10-18T17:24:04Z,44.98877478763461,-93.22547821328044,303.66,239,6.774,128,2018-10-18 17:23:06
2018-10-18T17:24:05Z,44.98883907683194,-93.22547486051917,310.81,238.60000000000002,6.942,128,2018-10-18 17:23:06
2018-10-18T17:24:06Z,44.988903449848294,-93.22547603398561,317.96,237.79999999999995,7.063,128,2018-10-18 17:23:06
2018-10-18T17:24:07Z,44.98896933160722,-93.2254799734801,325.28,237.39999999999998,7.175,129,2018-10-18 17:23:06
2018-10-18T17:24:08Z,44.98903554864228,-93.2254820689559,332.64,236.79999999999995,7.278,129,2018-10-18 17:23:06
2018-10-18T17:24:09Z,44.98909933492541,-93.22548416443169,339.73,236,6.905,129,2018-10-18 17:23:06
2018-10-18T17:24:10Z,44.9891621991992,-93.22548584081233,346.72,235.20000000000005,6.699,130,2018-10-18 17:23:06
2018-10-18T17:24:11Z,44.98928926885128,-93.22548173367977,360.86,233.79999999999995,6.933,130,2018-10-18 17:23:06
2018-10-18T17:24:12Z,44.98928926885128,-93.22548173367977,360.86,233.79999999999995,6.933,130,2018-10-18 17:23:06
2018-10-18T17:24:13Z,44.98935171402991,-93.22547762654722,367.8,233,6.746,130,2018-10-18 17:23:06
2018-10-18T17:24:14Z,44.98941399157047,-93.22547796182334,374.72,233,6.615,131,2018-10-18 17:23:06
2018-10-18T17:24:15Z,44.98947635293007,-93.22547880001366,381.65,232.39999999999998,6.774,130,2018-10-18 17:23:06
2018-10-18T17:24:16Z,44.98953737318516,-93.22548936121166,388.48,231.79999999999995,6.83,130,2018-10-18 17:23:06
2018-10-18T17:24:17Z,44.98959369957447,-93.22551450692117,395.04,232.20000000000005,6.345,131,2018-10-18 17:23:06
2018-10-18T17:24:18Z,44.98962823301554,-93.22556312195957,400.4,233.20000000000005,5.197,130,2018-10-18 17:23:06
2018-10-18T17:24:19Z,44.98964684084058,-93.22563294321299,406.17,233.39999999999998,5.067,130,2018-10-18 17:23:06
2018-10-18T17:24:20Z,44.989656396210194,-93.22571164928377,412.44,233.20000000000005,5.561,130,2018-10-18 17:23:06
2018-10-18T17:24:21Z,44.98966067098081,-93.22579940780997,419.39,233.39999999999998,6.289,131,2018-10-18 17:23:06
2018-10-18T17:24:22Z,44.98964533209801,-93.22591197676957,428.33,233.79999999999995,6.587,130,2018-10-18 17:23:06
2018-10-18T17:24:23Z,44.98963728547096,-93.22600778192282,435.93,234.20000000000005,6.634,130,2018-10-18 17:23:06
2018-10-18T17:24:24Z,44.98963518999517,-93.22609453462064,442.78,234.20000000000005,6.55,130,2018-10-18 17:23:06
2018-10-18T17:24:25Z,44.98962404206395,-93.22619059123099,450.44,234.60000000000002,6.513,131,2018-10-18 17:23:06
2018-10-18T17:24:26Z,44.989616414532065,-93.22628069669008,457.6,234.79999999999995,6.569,131,2018-10-18 17:23:06
2018-10-18T17:24:27Z,44.98961012810469,-93.22637004777789,464.68,234.60000000000002,6.634,131,2018-10-18 17:23:06
2018-10-18T17:24:28Z,44.989608032628894,-93.22645721957088,471.56,234.60000000000002,6.382,131,2018-10-18 17:23:06
2018-10-18T17:24:29Z,44.98960736207664,-93.22653969749808,478.06,234.60000000000002,6.177,131,2018-10-18 17:23:06
2018-10-18T17:24:30Z,44.989606607705355,-93.22662276215851,484.61,234.39999999999998,6.168,130,2018-10-18 17:23:06
2018-10-18T17:24:31Z,44.989614905789495,-93.22670222260058,490.94,234.60000000000002,6.065,130,2018-10-18 17:23:06
2018-10-18T17:24:32Z,44.98963376507163,-93.22677304968238,496.91,234.60000000000002,5.449,130,2018-10-18 17:23:06
2018-10-18T17:24:33Z,44.98966553248465,-93.2268286217004,502.54,234.39999999999998,5.244,129,2018-10-18 17:23:06
2018-10-18T17:24:34Z,44.98970719054341,-93.22686810046434,508.11,234.20000000000005,5.244,129,2018-10-18 17:23:06
2018-10-18T17:24:35Z,44.98976812697947,-93.22687136940658,514.87,233.79999999999995,5.972,129,2018-10-18 17:23:06
2018-10-18T17:24:36Z,44.9898287281394,-93.22687128558755,521.6,233.39999999999998,6.392,130,2018-10-18 17:23:06
2018-10-18T17:24:37Z,44.98989134095609,-93.2268687710166,528.56,233,6.625,130,2018-10-18 17:23:06
2018-10-18T17:24:38Z,44.9899529479444,-93.22686986066401,535.41,232.60000000000002,6.485,130,2018-10-18 17:23:06
2018-10-18T17:24:39Z,44.99001480638981,-93.22687027975917,542.28,232.39999999999998,6.559,131,2018-10-18 17:23:06
2018-10-18T17:24:40Z,44.9900792632252,-93.2268706150353,549.44,232.60000000000002,6.606,131,2018-10-18 17:23:06
2018-10-18T17:24:41Z,44.9901429656893,-93.22687287814915,556.52,232.79999999999995,6.476,131,2018-10-18 17:23:06
2018-10-18T17:24:42Z,44.990205159410834,-93.22687153704464,563.43,233,6.466,131,2018-10-18 17:23:06
2018-10-18T17:24:43Z,44.99026701785624,-93.22686650790274,570.31,233,6.42,131,2018-10-18 17:23:06
2018-10-18T17:24:44Z,44.990327870473266,-93.22686089202762,577.09,233.20000000000005,6.158,131,2018-10-18 17:23:06
2018-10-18T17:24:45Z,44.99038729816675,-93.22685946710408,583.68,233.39999999999998,6.177,131,2018-10-18 17:23:06
2018-10-18T17:24:46Z,44.99044739641249,-93.22685770690441,590.37,233.60000000000002,6.214,131,2018-10-18 17:23:06
2018-10-18T17:24:47Z,44.990505734458566,-93.22685535997152,596.85,233.39999999999998,6.298,130,2018-10-18 17:23:06
2018-10-18T17:24:48Z,44.99056784436107,-93.22685192339122,603.75,233.20000000000005,6.559,130,2018-10-18 17:23:06
2018-10-18T17:24:49Z,44.99062861315906,-93.22684831917286,610.51,233.39999999999998,6.326,130,2018-10-18 17:23:06
2018-10-18T17:24:50Z,44.990687537938356,-93.22684672661126,617.07,233.39999999999998,6.242,130,2018-10-18 17:23:06
2018-10-18T17:24:51Z,44.99074528925121,-93.22684890590608,623.48,232.79999999999995,6.289,129,2018-10-18 17:23:06
2018-10-18T17:24:52Z,44.99080706387758,-93.22685418650508,630.36,233.20000000000005,6.55,129,2018-10-18 17:23:06
2018-10-18T17:24:53Z,44.990867748856544,-93.22686265222728,637.13,233.20000000000005,6.494,128,2018-10-18 17:23:06
2018-10-18T17:24:54Z,44.99092700891197,-93.22687178850174,643.75,233,6.242,127,2018-10-18 17:23:06
2018-10-18T17:24:55Z,44.990981658920646,-93.22688478045166,649.91,232.39999999999998,5.99,125,2018-10-18 17:23:06
2018-10-18T17:24:56Z,44.99103220179677,-93.22689794003963,655.62,231.79999999999995,5.412,124,2018-10-18 17:23:06
2018-10-18T17:24:57Z,44.99107796698809,-93.2269100099802,660.8,231.39999999999998,4.768,121,2018-10-18 17:23:06
2018-10-18T17:24:58Z,44.99111811630428,-93.22691822424531,665.31,230.79999999999995,4.096,120,2018-10-18 17:23:06
2018-10-18T17:24:59Z,44.99115323647857,-93.2269205711782,669.21,230.60000000000002,3.564,118,2018-10-18 17:23:06
2018-10-18T17:25:00Z,44.99118257313967,-93.22691244073212,672.51,230.20000000000005,3.004,117,2018-10-18 17:23:06
2018-10-18T17:25:01Z,44.99120478518307,-93.22689039632678,675.52,229.60000000000002,2.827,116,2018-10-18 17:23:06
2018-10-18T17:25:02Z,44.99122263863683,-93.22685418650508,678.99,228.79999999999995,3.294,116,2018-10-18 17:23:06
2018-10-18T17:25:03Z,44.99123755842447,-93.2268132828176,682.62,228.39999999999998,3.667,117,2018-10-18 17:23:06
2018-10-18T17:25:04Z,44.99124459922314,-93.22676408104599,686.57,228.20000000000005,4.04,118,2018-10-18 17:23:06
2018-10-18T17:25:05Z,44.991250801831484,-93.22670431807637,691.34,228.39999999999998,4.833,119,2018-10-18 17:23:06
2018-10-18T17:25:06Z,44.99125557951629,-93.22663290426135,697,228.39999999999998,5.505,119,2018-10-18 17:23:06
2018-10-18T17:25:07Z,44.99125390313566,-93.22655386291444,703.23,228.60000000000002,5.822,119,2018-10-18 17:23:06
2018-10-18T17:25:08Z,44.99125214293599,-93.22648077271879,708.99,228.20000000000005,5.458,120,2018-10-18 17:23:06
2018-10-18T17:25:09Z,44.99125457368791,-93.22641321457922,714.32,228,5.328,122,2018-10-18 17:23:06
2018-10-18T17:25:10Z,44.99126295559108,-93.22634372860193,719.88,227.60000000000002,5.468,123,2018-10-18 17:23:06
2018-10-18T17:25:11Z,44.99126664362848,-93.22627566754818,725.25,227,5.412,124,2018-10-18 17:23:06
2018-10-18T17:25:12Z,44.991260105744004,-93.22620182298124,731.09,226.79999999999995,5.71,125,2018-10-18 17:23:06
2018-10-18T17:25:13Z,44.99125834554434,-93.22612571530044,737.1,226.20000000000005,5.598,125,2018-10-18 17:23:06
2018-10-18T17:25:14Z,44.99126153066754,-93.22605974972248,742.31,225.79999999999995,5.029,126,2018-10-18 17:23:06
2018-10-18T17:25:15Z,44.99126672744751,-93.22599210776389,747.68,225.20000000000005,4.833,127,2018-10-18 17:23:06
2018-10-18T17:25:16Z,44.99127401970327,-93.22592446580529,753.07,225.39999999999998,4.665,127,2018-10-18 17:23:06
2018-10-18T17:25:17Z,44.991279719397426,-93.22584718465805,759.18,225.60000000000002,5.057,128,2018-10-18 17:23:06
2018-10-18T17:25:18Z,44.9912878498435,-93.22576772421598,765.51,226,5.244,128,2018-10-18 17:23:06
2018-10-18T17:25:19Z,44.99129589647055,-93.22569605894387,771.22,225.79999999999995,5.039,128,2018-10-18 17:23:06
2018-10-18T17:25:20Z,44.991304613649845,-93.22562539950013,776.88,226.39999999999998,4.927,129,2018-10-18 17:23:06
2018-10-18T17:25:21Z,44.991312911733985,-93.22555591352284,782.43,226.60000000000002,4.983,129,2018-10-18 17:23:06
2018-10-18T17:25:22Z,44.9913190305233,-93.22548860684037,787.77,226.79999999999995,4.871,130,2018-10-18 17:23:06
2018-10-18T17:25:23Z,44.991325149312615,-93.22541752830148,793.41,227,5.076,130,2018-10-18 17:23:06
2018-10-18T17:25:24Z,44.99133110046387,-93.22534644976258,799.04,227.20000000000005,5.197,131,2018-10-18 17:23:06
2018-10-18T17:25:25Z,44.991336381062865,-93.2252748683095,804.71,227.39999999999998,5.393,132,2018-10-18 17:23:06
2018-10-18T17:25:26Z,44.99134249985218,-93.22520110756159,810.57,227.60000000000002,5.636,132,2018-10-18 17:23:06
2018-10-18T17:25:27Z,44.991350043565035,-93.22512650862336,816.5,227.60000000000002,5.729,132,2018-10-18 17:23:06
2018-10-18T17:25:28Z,44.99135700054467,-93.22504486888647,822.99,228.20000000000005,5.832,133,2018-10-18 17:23:06
2018-10-18T17:25:29Z,44.99136253260076,-93.22495820000768,829.84,229,6.168,133,2018-10-18 17:23:06
2018-10-18T17:25:30Z,44.99136529862881,-93.22486633434892,837.08,230,6.102,133,2018-10-18 17:23:06
2018-10-18T17:25:31Z,44.991368567571044,-93.22477832436562,844.02,231,6.186,133,2018-10-18 17:23:06
2018-10-18T17:25:32Z,44.99136747792363,-93.22467656806111,852.05,231.39999999999998,6.41,134,2018-10-18 17:23:06
2018-10-18T17:25:33Z,44.9913621135056,-93.22457757778466,859.85,232.20000000000005,6.448,134,2018-10-18 17:23:06
2018-10-18T17:25:34Z,44.99135599471629,-93.22448219172657,867.37,233.20000000000005,6.345,134,2018-10-18 17:23:06
2018-10-18T17:25:35Z,44.99134979210794,-93.22438420727849,875.08,233.79999999999995,6.354,134,2018-10-18 17:23:06
2018-10-18T17:25:36Z,44.9913465231657,-93.22429158724844,882.37,234.60000000000002,6.158,134,2018-10-18 17:23:06
2018-10-18T17:25:37Z,44.991346690803766,-93.22420827113092,888.93,235,6.084,134,2018-10-18 17:23:06
2018-10-18T17:25:38Z,44.99134887009859,-93.22413082234561,895.04,235.39999999999998,5.99,134,2018-10-18 17:23:06
2018-10-18T17:25:39Z,44.991348534822464,-93.22405580431223,900.96,235.60000000000002,5.906,134,2018-10-18 17:23:06
2018-10-18T17:25:40Z,44.99134786427021,-93.22398011572659,906.93,235.79999999999995,5.953,135,2018-10-18 17:23:06
2018-10-18T17:25:41Z,44.99134828336537,-93.22390325367451,912.98,236.20000000000005,5.953,135,2018-10-18 17:23:06
2018-10-18T17:25:42Z,44.991350546479225,-93.22382815182209,918.91,236.39999999999998,5.925,135,2018-10-18 17:23:06
2018-10-18T17:25:43Z,44.99135138466954,-93.22375246323645,924.88,236.60000000000002,5.944,135,2018-10-18 17:23:06
2018-10-18T17:25:44Z,44.99135222285986,-93.22367493063211,930.99,237,6.037,136,2018-10-18 17:23:06
2018-10-18T17:25:45Z,44.99135130085051,-93.22359605692327,937.21,237,6.102,136,2018-10-18 17:23:06
2018-10-18T17:25:46Z,44.99135163612664,-93.2235170993954,943.44,237.39999999999998,6.186,136,2018-10-18 17:23:06
2018-10-18T17:25:47Z,44.99135289341211,-93.22343931533396,949.57,238.39999999999998,6.056,136,2018-10-18 17:23:06
2018-10-18T17:25:48Z,44.99135373160243,-93.22336253710091,955.62,238.79999999999995,5.944,137,2018-10-18 17:23:06
2018-10-18T17:25:49Z,44.99135423451662,-93.2232871837914,961.57,239.39999999999998,5.934,137,2018-10-18 17:23:06
2018-10-18T17:25:50Z,44.991355910897255,-93.22321183048189,967.51,239.79999999999995,6.084,137,2018-10-18 17:23:06
2018-10-18T17:25:51Z,44.991359263658524,-93.2231386564672,973.29,240,5.878,137,2018-10-18 17:23:06
2018-10-18T17:25:52Z,44.99136161059141,-93.22306665591896,978.97,240.20000000000005,5.822,138,2018-10-18 17:23:06
2018-10-18T17:25:53Z,44.991363286972046,-93.22299373336136,984.72,240.39999999999998,5.981,138,2018-10-18 17:23:06
2018-10-18T17:25:54Z,44.99136496335268,-93.222916116938,990.84,241,6.14,138,2018-10-18 17:23:06
2018-10-18T17:25:55Z,44.99136689119041,-93.2228365726769,997.11,241.60000000000002,6.149,138,2018-10-18 17:23:06
2018-10-18T17:25:56Z,44.99137477017939,-93.22275971062481,1003.17,241.79999999999995,6.149,138,2018-10-18 17:23:06
2018-10-18T17:25:57Z,44.99138164333999,-93.22268687188625,1008.94,242,5.981,138,2018-10-18 17:23:06
2018-10-18T17:25:58Z,44.99138784594834,-93.2226116862148,1014.89,242.39999999999998,5.869,137,2018-10-18 17:23:06
2018-10-18T17:25:59Z,44.9913932941854,-93.22254044003785,1020.53,243,5.832,137,2018-10-18 17:23:06
2018-10-18T17:26:00Z,44.99139681458473,-93.2224689424038,1026.18,243.20000000000005,5.85,137,2018-10-18 17:23:06
2018-10-18T17:26:01Z,44.991398910060525,-93.22239610366523,1031.92,243.60000000000002,5.925,136,2018-10-18 17:23:06
2018-10-18T17:26:02Z,44.99139538966119,-93.22231949307024,1037.97,244,6.196,138,2018-10-18 17:23:06
2018-10-18T17:26:03Z,44.9913932941854,-93.22223919443786,1044.31,244.39999999999998,6.298,138,2018-10-18 17:23:06
2018-10-18T17:26:04Z,44.99139706604183,-93.22215990163386,1050.57,245,6.168,137,2018-10-18 17:23:06
2018-10-18T17:26:05Z,44.99140125699341,-93.22208086028695,1056.82,245.20000000000005,6.308,137,2018-10-18 17:23:06
2018-10-18T17:26:06Z,44.99140460975468,-93.22200466878712,1062.84,245.39999999999998,6.168,137,2018-10-18 17:23:06
2018-10-18T17:26:07Z,44.991405280306935,-93.22193074040115,1068.67,245.60000000000002,5.841,136,2018-10-18 17:23:06
2018-10-18T17:26:08Z,44.99140611849725,-93.22185882367194,1074.34,246,5.804,136,2018-10-18 17:23:06
2018-10-18T17:26:09Z,44.99140754342079,-93.22178724221885,1079.99,246,5.757,136,2018-10-18 17:23:06
2018-10-18T17:26:10Z,44.99140653759241,-93.2217157445848,1085.62,246.20000000000005,5.701,135,2018-10-18 17:23:06
2018-10-18T17:26:11Z,44.991408213973045,-93.221644917503,1091.21,246.20000000000005,5.682,134,2018-10-18 17:23:06
2018-10-18T17:26:12Z,44.991410728544,-93.22157467715442,1096.76,246.39999999999998,5.757,134,2018-10-18 17:23:06
2018-10-18T17:26:13Z,44.99141240492463,-93.22150410152972,1102.33,246.79999999999995,5.626,134,2018-10-18 17:23:06
2018-10-18T17:26:14Z,44.991414584219456,-93.22143260389566,1107.97,247,5.608,133,2018-10-18 17:23:06
2018-10-18T17:26:15Z,44.99141642823815,-93.221364794299,1113.32,247.39999999999998,5.384,133,2018-10-18 17:23:06
2018-10-18T17:26:16Z,44.991417434066534,-93.22129162028432,1119.09,247.79999999999995,5.524,133,2018-10-18 17:23:06
2018-10-18T17:26:17Z,44.99141634441912,-93.22121936827898,1124.79,247.79999999999995,5.58,132,2018-10-18 17:23:06
2018-10-18T17:26:18Z,44.99141533859074,-93.22114443406463,1130.7,247.79999999999995,5.869,132,2018-10-18 17:23:06
2018-10-18T17:26:19Z,44.99141567386687,-93.22107033804059,1136.54,248,5.841,132,2018-10-18 17:23:06
2018-10-18T17:26:20Z,44.991414584219456,-93.2209953200072,1142.46,248.20000000000005,5.804,132,2018-10-18 17:23:06
2018-10-18T17:26:21Z,44.991414500400424,-93.22092072106898,1148.34,248.20000000000005,5.906,132,2018-10-18 17:23:06
2018-10-18T17:26:22Z,44.99141491949558,-93.2208438590169,1154.4,248.20000000000005,5.981,132,2018-10-18 17:23:06
2018-10-18T17:26:23Z,44.991415003314614,-93.22076699696481,1160.46,248.20000000000005,6.009,132,2018-10-18 17:23:06
2018-10-18T17:26:24Z,44.99141617678106,-93.22069088928401,1166.46,248.39999999999998,5.916,131,2018-10-18 17:23:06
2018-10-18T17:26:25Z,44.99141961336136,-93.22061486542225,1172.47,248.60000000000002,5.776,130,2018-10-18 17:23:06
2018-10-18T17:26:26Z,44.991422798484564,-93.2205412723124,1178.28,248.60000000000002,5.701,129,2018-10-18 17:23:06
2018-10-18T17:26:27Z,44.9914242234081,-93.22046801447868,1184.06,248.79999999999995,5.822,129,2018-10-18 17:23:06
2018-10-18T17:26:28Z,44.99142564833164,-93.22039249353111,1190.02,248.79999999999995,5.757,129,2018-10-18 17:23:06
2018-10-18T17:26:29Z,44.991425732150674,-93.2203166373074,1196,249.20000000000005,5.729,129,2018-10-18 17:23:06
2018-10-18T17:26:30Z,44.991425313055515,-93.22023885324597,1202.13,249.60000000000002,5.99,128,2018-10-18 17:23:06
2018-10-18T17:26:31Z,44.9914242234081,-93.22015855461359,1208.46,250,6.13,128,2018-10-18 17:23:06
2018-10-18T17:26:32Z,44.99142489396036,-93.22008269838989,1214.45,250.20000000000005,5.692,128,2018-10-18 17:23:06
2018-10-18T17:26:33Z,44.991426235064864,-93.22001094929874,1220.1,250.39999999999998,5.449,127,2018-10-18 17:23:06
2018-10-18T17:26:34Z,44.991428749635816,-93.21993987075984,1225.72,250.39999999999998,5.598,127,2018-10-18 17:23:06
2018-10-18T17:26:35Z,44.991428665816784,-93.21986015886068,1232,250.39999999999998,6.112,126,2018-10-18 17:23:06
2018-10-18T17:26:36Z,44.99142849817872,-93.21977935731411,1238.38,250.60000000000002,6.186,125,2018-10-18 17:23:06
2018-10-18T17:26:37Z,44.991428749635816,-93.21970107033849,1244.55,250.60000000000002,6.112,125,2018-10-18 17:23:06
2018-10-18T17:26:38Z,44.99142858199775,-93.21962311863899,1250.69,250.79999999999995,6.028,125,2018-10-18 17:23:06
2018-10-18T17:26:39Z,44.99142933636904,-93.21954558603466,1256.81,250.79999999999995,5.878,125,2018-10-18 17:23:06
2018-10-18T17:26:40Z,44.99143076129258,-93.2194658741355,1263.09,251.20000000000005,5.972,125,2018-10-18 17:23:06
2018-10-18T17:26:41Z,44.99143227003515,-93.2193847373128,1269.5,251.60000000000002,6.13,125,2018-10-18 17:23:06
2018-10-18T17:26:42Z,44.99143386259675,-93.21930452249944,1275.83,251.79999999999995,6.046,124,2018-10-18 17:23:06
2018-10-18T17:26:43Z,44.99143428169191,-93.2192238047719,1282.19,252.20000000000005,6.224,124,2018-10-18 17:23:06
2018-10-18T17:26:44Z,44.99143537133932,-93.21914535015821,1288.37,252.60000000000002,5.925,123,2018-10-18 17:23:06
2018-10-18T17:26:45Z,44.991434114053845,-93.21906790137291,1294.48,253,5.897,123,2018-10-18 17:23:06
2018-10-18T17:26:46Z,44.99143243767321,-93.21898785419762,1300.8,253.39999999999998,6.298,122,2018-10-18 17:23:06
2018-10-18T17:26:47Z,44.99143495224416,-93.2189061306417,1307.25,253.60000000000002,6.336,122,2018-10-18 17:23:06
2018-10-18T17:26:48Z,44.991439478471875,-93.21882323361933,1313.8,254,6.438,122,2018-10-18 17:23:06
2018-10-18T17:26:49Z,44.991442831233144,-93.2187438569963,1320.07,254.39999999999998,5.962,121,2018-10-18 17:23:06
