timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-12-28T22:30:55Z,0,89,0,0,2018-12-28 22:30:55
2018-12-28T22:30:56Z,0,89,0,0,2018-12-28 22:30:55
2018-12-28T22:30:57Z,0,89,58,0.5,2018-12-28 22:30:55
2018-12-28T22:30:58Z,0,89,58,0.5,2018-12-28 22:30:55
2018-12-28T22:30:59Z,0,102,0,0,2018-12-28 22:30:55
2018-12-28T22:31:00Z,0,102,0,0,2018-12-28 22:30:55
2018-12-28T22:31:01Z,0,102,0,0,2018-12-28 22:30:55
2018-12-28T22:31:02Z,0,102,0,0,2018-12-28 22:30:55
2018-12-28T22:31:03Z,0,102,0,0,2018-12-28 22:30:55
2018-12-28T22:31:04Z,0,102,0,0,2018-12-28 22:30:55
2018-12-28T22:31:05Z,0,102,0,0,2018-12-28 22:30:55
2018-12-28T22:31:06Z,0,113,0,0,2018-12-28 22:30:55
2018-12-28T22:31:07Z,0,113,0,0,2018-12-28 22:30:55
2018-12-28T22:31:08Z,0,113,0,0,2018-12-28 22:30:55
2018-12-28T22:31:09Z,0,113,0,0,2018-12-28 22:30:55
2018-12-28T22:31:10Z,0,113,0,0,2018-12-28 22:30:55
2018-12-28T22:31:11Z,0,113,0,0,2018-12-28 22:30:55
2018-12-28T22:31:12Z,0,124,0,0,2018-12-28 22:30:55
2018-12-28T22:31:13Z,0,124,0,0,2018-12-28 22:30:55
2018-12-28T22:31:14Z,0,136,0,0,2018-12-28 22:30:55
2018-12-28T22:31:15Z,0,136,0,0,2018-12-28 22:30:55
2018-12-28T22:31:16Z,0,136,0,0,2018-12-28 22:30:55
2018-12-28T22:31:17Z,0,133,0,0,2018-12-28 22:30:55
2018-12-28T22:31:18Z,0,133,0,0,2018-12-28 22:30:55
2018-12-28T22:31:19Z,0,133,0,0,2018-12-28 22:30:55
2018-12-28T22:31:20Z,0,133,0,0,2018-12-28 22:30:55
2018-12-28T22:31:21Z,0,133,0,0,2018-12-28 22:30:55
2018-12-28T22:31:22Z,0,133,0,0,2018-12-28 22:30:55
2018-12-28T22:31:23Z,0,133,0,0,2018-12-28 22:30:55
2018-12-28T22:31:24Z,0,137,0,0,2018-12-28 22:30:55
2018-12-28T22:31:25Z,0,137,0,0,2018-12-28 22:30:55
2018-12-28T22:31:26Z,0,137,0,0,2018-12-28 22:30:55
2018-12-28T22:31:27Z,0,137,58,0.5,2018-12-28 22:30:55
2018-12-28T22:31:28Z,0,137,58,0.5,2018-12-28 22:30:55
2018-12-28T22:31:29Z,0,137,0,0,2018-12-28 22:30:55
2018-12-28T22:31:30Z,0,137,0,0,2018-12-28 22:30:55
2018-12-28T22:31:31Z,0,137,0,0,2018-12-28 22:30:55
2018-12-28T22:31:32Z,0,137,0,0,2018-12-28 22:30:55
2018-12-28T22:31:33Z,0,137,0,0,2018-12-28 22:30:55
2018-12-28T22:31:34Z,0,137,0,0,2018-12-28 22:30:55
2018-12-28T22:31:35Z,0,138,0,0,2018-12-28 22:30:55
2018-12-28T22:31:36Z,0,138,0,0,2018-12-28 22:30:55
2018-12-28T22:31:37Z,0,138,0,0,2018-12-28 22:30:55
2018-12-28T22:31:38Z,0,138,0,0,2018-12-28 22:30:55
2018-12-28T22:31:39Z,0,138,0,0,2018-12-28 22:30:55
2018-12-28T22:31:40Z,0,139,0,0,2018-12-28 22:30:55
2018-12-28T22:31:41Z,0,139,0,0,2018-12-28 22:30:55
2018-12-28T22:31:42Z,0,139,0,0,2018-12-28 22:30:55
2018-12-28T22:31:43Z,0,139,0,0,2018-12-28 22:30:55
2018-12-28T22:31:44Z,0,139,0,0,2018-12-28 22:30:55
2018-12-28T22:31:45Z,0,148,0,0,2018-12-28 22:30:55
2018-12-28T22:31:46Z,0,148,0,0,2018-12-28 22:30:55
2018-12-28T22:31:47Z,0,148,0,0,2018-12-28 22:30:55
2018-12-28T22:31:48Z,0,148,0,0,2018-12-28 22:30:55
2018-12-28T22:31:49Z,0,140,0,0,2018-12-28 22:30:55
2018-12-28T22:31:50Z,0,137,0,0,2018-12-28 22:30:55
