timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-10-05T12:59:11Z,0,1.652,91,58,0,254.67,44.97663661837578,-93.2296371459961,7606870377
2021-10-05T12:59:13Z,4.85,2.109,92,58,2,254.58,44.97667475603521,-93.22960722260177,7606870377
2021-10-05T12:59:14Z,4.85,2.127,93,58,3,254.58,44.97667475603521,-93.22960722260177,7606870377
2021-10-05T12:59:15Z,7.56,2.314,94,93,4,254.56,44.97669487260282,-93.22958777658641,7606870377
2021-10-05T12:59:16Z,10.54,3.415,95,93,5,254.59,44.97671457007527,-93.22956221178174,7606870377
2021-10-05T12:59:17Z,16.97,3.882,98,93,6,254.66,44.97676813043654,-93.22953069582582,7606870377
2021-10-05T12:59:18Z,16.97,3.975,99,91,7,254.66,44.97676813043654,-93.22953069582582,7606870377
2021-10-05T12:59:19Z,20.49,3.975,102,90,8,254.73,44.97679797001183,-93.2295158598572,7606870377
2021-10-05T12:59:20Z,24.12,3.835,105,90,9,254.87,44.976828480139375,-93.22949917986989,7606870377
2021-10-05T12:59:21Z,27.56,3.798,107,91,10,254.88,44.97685647569597,-93.22948073968291,7606870377
2021-10-05T12:59:22Z,30.9,3.686,108,91,11,254.93,44.97688204050064,-93.22945827618241,7606870377
2021-10-05T12:59:23Z,34.66,3.686,112,91,12,254.86,44.97691028751433,-93.22943220846355,7606870377
2021-10-05T12:59:24Z,38.19,3.714,114,90,13,254.8,44.97693736106157,-93.22940865531564,7606870377
2021-10-05T12:59:25Z,41.78,3.723,116,89,14,254.8,44.97696560807526,-93.22938677854836,7606870377
2021-10-05T12:59:26Z,45.29,3.723,118,89,15,254.8,44.97699544765055,-93.22937185876071,7606870377
2021-10-05T12:59:27Z,48.78,3.723,120,89,16,254.76,44.97702419757843,-93.22935408912599,7606870377
2021-10-05T12:59:28Z,52.16,3.658,121,88,17,254.73,44.97705110348761,-93.22933388873935,7606870377
2021-10-05T12:59:29Z,55.54,3.592,122,88,18,254.74,44.97707683593035,-93.22931033559144,7606870377
2021-10-05T12:59:30Z,59.21,3.555,122,88,19,254.77,44.977106591686606,-93.22929038666189,7606870377
2021-10-05T12:59:31Z,62.68,3.536,123,88,20,254.76,44.977130899205804,-93.22926230728626,7606870377
2021-10-05T12:59:32Z,65.74,3.536,124,88,21,254.77,44.97715319506824,-93.2292396761477,7606870377
2021-10-05T12:59:33Z,68.95,3.536,125,88,22,254.8,44.97717658057809,-93.22921578772366,7606870377
2021-10-05T12:59:34Z,72.5,3.527,126,88,23,254.79,44.97720465995371,-93.22919407859445,7606870377
2021-10-05T12:59:35Z,76.28,3.527,126,88,24,254.82,44.97723483480513,-93.22917220182717,7606870377
2021-10-05T12:59:36Z,79.88,3.527,127,88,25,254.81,44.977263417094946,-93.22915040887892,7606870377
2021-10-05T12:59:37Z,83.48,3.518,127,88,26,254.83,44.9772918317467,-93.22912853211164,7606870377
2021-10-05T12:59:38Z,87.48,3.499,128,88,27,254.84,44.977323431521654,-93.22910388931632,7606870377
2021-10-05T12:59:39Z,90.05,3.49,129,88,28,254.83,44.977348828688264,-93.2291033025831,7606870377
2021-10-05T12:59:40Z,93.68,3.471,130,88,29,254.8,44.97737833298743,-93.22908368892968,7606870377
2021-10-05T12:59:41Z,97.18,3.462,129,88,30,254.81,44.977407082915306,-93.2290649972856,7606870377
2021-10-05T12:59:42Z,100.99,3.462,130,88,31,254.78,44.97743709012866,-93.22904169559479,7606870377
2021-10-05T12:59:43Z,104.49,3.452,131,87,32,254.78,44.97746340930462,-93.22901747189462,7606870377
2021-10-05T12:59:44Z,107.87,3.443,130,87,33,254.74,44.97748486697674,-93.22898687794805,7606870377
2021-10-05T12:59:45Z,111.37,3.424,131,87,34,254.74,44.977510096505284,-93.22896030731499,7606870377
2021-10-05T12:59:46Z,114.72,3.415,132,87,35,254.72,44.9775370862335,-93.22894119657576,7606870377
2021-10-05T12:59:47Z,118.24,3.396,132,87,36,254.64,44.97756868600845,-93.22893633507192,7606870377
2021-10-05T12:59:48Z,121.88,3.387,131,87,37,254.55,44.977601040154696,-93.22894371114671,7606870377
2021-10-05T12:59:49Z,125.67,3.387,132,87,38,254.45,44.97763431631029,-93.2289547752589,7606870377
2021-10-05T12:59:50Z,129.77,3.387,132,88,39,254.57,44.97766717337072,-93.22897832840681,7606870377
2021-10-05T12:59:51Z,133.52,3.396,133,88,40,254.49,44.977693324908614,-93.2290084194392,7606870377
2021-10-05T12:59:52Z,136.89,3.396,133,88,41,254.35,44.977710004895926,-93.22904404252768,7606870377
2021-10-05T12:59:53Z,140.34,3.387,133,87,42,254.4,44.97772769071162,-93.22908008471131,7606870377
2021-10-05T12:59:54Z,144.09,3.387,133,87,43,254.41,44.977747136726975,-93.22911897674203,7606870377
2021-10-05T12:59:55Z,147.57,3.387,134,87,44,254.49,44.97776113450527,-93.22915845550597,7606870377
2021-10-05T12:59:56Z,151.05,3.378,135,87,45,254.55,44.9777768086642,-93.22919667698443,7606870377
2021-10-05T12:59:57Z,154.61,3.368,135,88,46,254.42,44.977791560813785,-93.22923665866256,7606870377
2021-10-05T12:59:58Z,158.05,3.368,135,88,47,254.44,44.977805223315954,-93.2292758859694,7606870377
2021-10-05T12:59:59Z,161.65,3.359,135,88,48,254.39,44.97782299295068,-93.2293141912669,7606870377
2021-10-05T13:00:00Z,165.1,3.359,135,88,49,254.5,44.97783824801445,-93.22935232892632,7606870377
2021-10-05T13:00:01Z,168.34,3.35,135,88,50,254.61,44.97785325162113,-93.22938770055771,7606870377
