timestamp,distance,heart_rate,cadence,fractional_cadence,key
2020-04-27T00:25:04Z,0,91,0,0,2020-04-27 00:25:05
2020-04-27T00:25:05Z,0,91,0,0,2020-04-27 00:25:05
2020-04-27T00:25:06Z,0,91,58,0.5,2020-04-27 00:25:05
2020-04-27T00:25:07Z,0,91,58,0.5,2020-04-27 00:25:05
2020-04-27T00:25:08Z,0,91,58,0.5,2020-04-27 00:25:05
2020-04-27T00:25:09Z,0,91,58,0.5,2020-04-27 00:25:05
2020-04-27T00:25:10Z,0,91,58,0.5,2020-04-27 00:25:05
2020-04-27T00:25:11Z,0,90,0,0,2020-04-27 00:25:05
2020-04-27T00:25:12Z,0,90,0,0,2020-04-27 00:25:05
2020-04-27T00:25:14Z,0,89,0,0,2020-04-27 00:25:05
2020-04-27T00:25:15Z,0,89,0,0,2020-04-27 00:25:05
2020-04-27T00:25:16Z,0,89,0,0,2020-04-27 00:25:05
2020-04-27T00:25:17Z,0,89,0,0,2020-04-27 00:25:05
2020-04-27T00:25:18Z,0,89,0,0,2020-04-27 00:25:05
2020-04-27T00:25:19Z,0,89,0,0,2020-04-27 00:25:05
2020-04-27T00:25:20Z,0,89,0,0,2020-04-27 00:25:05
2020-04-27T00:25:21Z,0,89,0,0,2020-04-27 00:25:05
2020-04-27T00:25:22Z,0,89,0,0,2020-04-27 00:25:05
2020-04-27T00:25:23Z,0,90,0,0,2020-04-27 00:25:05
2020-04-27T00:25:24Z,0,90,0,0,2020-04-27 00:25:05
2020-04-27T00:25:25Z,0,90,0,0,2020-04-27 00:25:05
2020-04-27T00:25:26Z,0,89,0,0,2020-04-27 00:25:05
2020-04-27T00:25:27Z,0,91,0,0,2020-04-27 00:25:05
2020-04-27T00:25:28Z,0,92,0,0,2020-04-27 00:25:05
2020-04-27T00:25:29Z,0,92,0,0,2020-04-27 00:25:05
2020-04-27T00:25:30Z,0,92,0,0,2020-04-27 00:25:05
