timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2018-07-15T23:44:17Z,45.185544239357114,-93.13753318972886,1.39,274.79999999999995,1.39,91,53,0.5,2018-07-15 23:44:16
2018-07-15T23:44:18Z,45.185557482764125,-93.13755322247744,2.78,275,1.39,94,53,0.5,2018-07-15 23:44:16
2018-07-15T23:44:19Z,45.18557139672339,-93.13757962547243,4.54,275,1.764,96,53,0.5,2018-07-15 23:44:16
2018-07-15T23:44:20Z,45.185580449178815,-93.1376186851412,7.76,275.20000000000005,1.81,97,53,0.5,2018-07-15 23:44:16
2018-07-15T23:44:21Z,45.18558329902589,-93.13766092993319,11.1,275.6,2.659,100,53,0.5,2018-07-15 23:44:16
2018-07-15T23:44:22Z,45.18558329902589,-93.13770300708711,14.4,275.79999999999995,2.659,100,81,0,2018-07-15 23:44:16
2018-07-15T23:44:23Z,45.18557382747531,-93.137745000422,17.87,276.20000000000005,2.799,102,84,0,2018-07-15 23:44:16
2018-07-15T23:44:24Z,45.18555144779384,-93.13777492381632,21.24,276.4,3.49,105,84,0.5,2018-07-15 23:44:16
2018-07-15T23:44:25Z,45.18552345223725,-93.1377896759659,24.57,276.6,3.49,108,85,0.5,2018-07-15 23:44:16
2018-07-15T23:44:26Z,45.1854947861284,-93.13780065625906,27.85,276.79999999999995,3.387,109,85,0.5,2018-07-15 23:44:16
2018-07-15T23:44:27Z,45.18546863459051,-93.13781205564737,30.88,277,3.172,111,86,0.5,2018-07-15 23:44:16
2018-07-15T23:44:28Z,45.18544206395745,-93.13781909644604,33.89,277.20000000000005,3.172,110,86,0.5,2018-07-15 23:44:16
2018-07-15T23:44:29Z,45.1853877492249,-93.1378213595599,39.93,277.6,3.079,109,86,0.5,2018-07-15 23:44:16
2018-07-15T23:44:30Z,45.1853877492249,-93.1378213595599,39.93,277.6,3.079,109,86,0.5,2018-07-15 23:44:16
2018-07-15T23:44:31Z,45.18536092713475,-93.1378208566457,42.91,277.79999999999995,3.004,114,86,0.5,2018-07-15 23:44:16
2018-07-15T23:44:32Z,45.185335194692016,-93.1378211081028,45.76,278,3.004,115,86,0.5,2018-07-15 23:44:16
2018-07-15T23:44:33Z,45.18530946224928,-93.13782236538827,48.62,278.20000000000005,2.995,117,86,0.5,2018-07-15 23:44:16
