timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-04-17T01:37:06Z,44.9872868321836,-93.20314379408956,1.22,271,0.205,147,0,0,2019-04-17 01:37:06
2019-04-17T01:37:08Z,44.987297812476754,-93.2031637430191,3.16,271.6,1.017,146,0,0,2019-04-17 01:37:06
2019-04-17T01:37:09Z,44.98730887658894,-93.20318855345249,5.47,271.6,1.017,146,0,0,2019-04-17 01:37:06
2019-04-17T01:37:10Z,44.98732513748109,-93.2032208237797,8.59,271.4,1.698,146,0,0,2019-04-17 01:37:06
2019-04-17T01:37:11Z,44.9873436614871,-93.20325745269656,12.13,271.20000000000005,2.37,146,0,0,2019-04-17 01:37:06
2019-04-17T01:37:12Z,44.98736344277859,-93.20329894311726,16.07,271,2.986,146,81,0,2019-04-17 01:37:06
2019-04-17T01:37:13Z,44.98738246969879,-93.20333875715733,19.86,270.79999999999995,3.462,146,81,0,2019-04-17 01:37:06
2019-04-17T01:37:14Z,44.98739873059094,-93.20337505079806,23.24,270.79999999999995,3.527,146,81,0,2019-04-17 01:37:06
2019-04-17T01:37:15Z,44.98741641640663,-93.2034129370004,26.81,270.6,3.536,146,80,0.5,2019-04-17 01:37:06
2019-04-17T01:37:16Z,44.98743393458426,-93.20345023646951,30.34,270.20000000000005,3.695,145,79,0.5,2019-04-17 01:37:06
2019-04-17T01:37:17Z,44.98745237477124,-93.203483261168,33.64,270.20000000000005,3.695,145,79,0.5,2019-04-17 01:37:06
2019-04-17T01:37:18Z,44.98747492209077,-93.20351486094296,37.16,270.20000000000005,3.583,145,79,0.5,2019-04-17 01:37:06
2019-04-17T01:37:19Z,44.98749596066773,-93.20354629307985,40.55,270.20000000000005,3.462,145,79,0.5,2019-04-17 01:37:06
2019-04-17T01:37:20Z,44.9875164963305,-93.20357504300773,43.76,270.20000000000005,3.415,145,79,0.5,2019-04-17 01:37:06
2019-04-17T01:37:21Z,44.987537702545524,-93.20360831916332,47.28,270.20000000000005,3.34,145,79,0.5,2019-04-17 01:37:06
2019-04-17T01:37:22Z,44.98755916021764,-93.20363975130022,50.71,269.6,3.294,152,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:23Z,44.98757667839527,-93.20367822423577,54.31,269.6,3.284,151,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:24Z,44.987597381696105,-93.20371409878135,57.95,269,3.275,153,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:25Z,44.98760995455086,-93.2037525717169,61.28,269.4,3.275,153,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:26Z,44.98762495815754,-93.20379397831857,64.93,268.6,3.275,153,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:27Z,44.98764264397323,-93.20382834412158,68.27,268.79999999999995,3.275,153,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:28Z,44.98765764757991,-93.2038614526391,71.37,268.6,3.275,152,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:29Z,44.98767449520528,-93.20389355532825,74.52,268.6,3.238,152,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:30Z,44.9876909237355,-93.20392574183643,77.64,268.6,3.238,152,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:31Z,44.98770575970411,-93.20396061055362,80.84,268.6,3.219,152,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:32Z,44.98771799728274,-93.20399883203208,84.13,268.79999999999995,3.21,152,79,0,2019-04-17 01:37:06
2019-04-17T01:37:33Z,44.98773291707039,-93.20403386838734,87.36,268.79999999999995,3.21,152,79,0,2019-04-17 01:37:06
2019-04-17T01:37:34Z,44.98774473555386,-93.20406974293292,90.47,268.79999999999995,3.2,150,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:35Z,44.98775755986571,-93.2041119877249,94.09,269.4,3.191,150,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:36Z,44.98777197673917,-93.20415582507849,97.89,269.6,3.191,150,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:37Z,44.987788405269384,-93.2041981536895,101.69,270.20000000000005,3.2,150,78,0,2019-04-17 01:37:06
2019-04-17T01:37:38Z,44.98780089430511,-93.20423956029117,105.24,270.6,3.219,150,78,0,2019-04-17 01:37:06
2019-04-17T01:37:39Z,44.987812880426645,-93.2042776979506,108.52,271.20000000000005,3.238,150,79,0,2019-04-17 01:37:06
2019-04-17T01:37:40Z,44.987823190167546,-93.20431432686746,111.62,271,3.238,150,79,0,2019-04-17 01:37:06
2019-04-17T01:37:41Z,44.98783132061362,-93.204355398193,114.99,271.4,3.228,150,78,0,2019-04-17 01:37:06
2019-04-17T01:37:42Z,44.987840289250016,-93.20439261384308,118.08,271.79999999999995,3.228,150,78,0,2019-04-17 01:37:06
2019-04-17T01:37:43Z,44.98785185627639,-93.20442505180836,120.94,272.20000000000005,3.228,150,78,0,2019-04-17 01:37:06
2019-04-17T01:37:44Z,44.98786308802664,-93.20445698685944,123.75,272,3.2,152,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:45Z,44.98787373304367,-93.20448984391987,126.6,272.20000000000005,3.172,150,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:46Z,44.98788446187973,-93.20452353917062,129.51,272,3.154,150,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:47Z,44.98789678327739,-93.20455974899232,132.68,271.79999999999995,3.126,148,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:48Z,44.987907176837325,-93.20459646172822,135.8,271.6,3.107,147,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:49Z,44.98791480436921,-93.20463107898831,138.65,271.6,3.107,146,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:50Z,44.987923353910446,-93.20466494187713,141.49,271.79999999999995,3.107,146,79,0,2019-04-17 01:37:06
2019-04-17T01:37:51Z,44.987928131595254,-93.20470224134624,144.48,272,3.079,146,79,0.5,2019-04-17 01:37:06
2019-04-17T01:37:52Z,44.987933998927474,-93.20473509840667,147.15,272.6,3.079,146,79,0.5,2019-04-17 01:37:06
2019-04-17T01:37:53Z,44.987939363345504,-93.20477072149515,150.01,272.79999999999995,3.07,146,79,0.5,2019-04-17 01:37:06
2019-04-17T01:37:54Z,44.987945733591914,-93.20481045171618,153.23,273,3.051,145,79,0,2019-04-17 01:37:06
2019-04-17T01:37:55Z,44.98795470222831,-93.20484791882336,156.34,273.20000000000005,3.051,145,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:56Z,44.98796375468373,-93.2048853021115,159.46,273,3.051,145,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:57Z,44.98796937055886,-93.20492603816092,162.72,273.20000000000005,3.06,145,78,0.5,2019-04-17 01:37:06
2019-04-17T01:37:58Z,44.987973645329475,-93.20496451109648,165.79,273.20000000000005,3.06,145,79,0.5,2019-04-17 01:37:06
2019-04-17T01:37:59Z,44.987977668643,-93.20500222966075,168.81,273.20000000000005,3.06,145,79,0.5,2019-04-17 01:37:06
2019-04-17T01:38:00Z,44.987982446327806,-93.205042546615,172.03,273,3.06,145,79,0.5,2019-04-17 01:37:06
2019-04-17T01:38:01Z,44.98798621818423,-93.20508169010282,175.14,273.20000000000005,3.06,145,79,0.5,2019-04-17 01:37:06
2019-04-17T01:38:02Z,44.98799099586904,-93.20511739701033,178.01,273,3.06,145,78,0.5,2019-04-17 01:37:06
2019-04-17T01:38:03Z,44.98799292370677,-93.20515654049814,181.1,272.79999999999995,3.06,145,78,0.5,2019-04-17 01:37:06
2019-04-17T01:38:04Z,44.987994683906436,-93.20519543252885,184.18,272.6,3.051,145,78,0.5,2019-04-17 01:37:06
2019-04-17T01:38:05Z,44.98799728229642,-93.20523214526474,187.08,272.4,3.051,145,78,0.5,2019-04-17 01:37:06
2019-04-17T01:38:06Z,44.98799879103899,-93.20527195930481,190.22,271.6,3.042,147,78,0.5,2019-04-17 01:37:06
2019-04-17T01:38:07Z,44.98800021596253,-93.20531319826841,193.48,271.6,3.042,146,79,0,2019-04-17 01:37:06
2019-04-17T01:38:08Z,44.98800164088607,-93.20535091683269,196.46,271.4,3.042,146,78,0.5,2019-04-17 01:37:06
2019-04-17T01:38:09Z,44.988001976162195,-93.20538863539696,199.43,271.79999999999995,3.042,147,78,0.5,2019-04-17 01:37:06
2019-04-17T01:38:10Z,44.987999545410275,-93.20542694069445,202.46,271.79999999999995,3.042,146,78,0.5,2019-04-17 01:37:06
2019-04-17T01:38:11Z,44.987999042496085,-93.20546004921198,205.07,272,3.042,146,78,0.5,2019-04-17 01:37:06
2019-04-17T01:38:12Z,44.98799971304834,-93.20549667812884,207.96,271.79999999999995,3.032,146,78,0.5,2019-04-17 01:37:06
2019-04-17T01:38:13Z,44.98799971304834,-93.20553867146373,211.27,272.20000000000005,3.014,146,78,0.5,2019-04-17 01:37:06
2019-04-17T01:38:14Z,44.98799971304834,-93.20557856932282,214.41,272.20000000000005,3.014,146,78,0.5,2019-04-17 01:37:06
2019-04-17T01:38:15Z,44.98800071887672,-93.20561268366873,217.11,272.4,3.014,147,79,0.5,2019-04-17 01:37:06
2019-04-17T01:38:16Z,44.988000467419624,-93.20564679801464,219.79,272.6,3.014,147,79,0.5,2019-04-17 01:37:06
2019-04-17T01:38:17Z,44.988002395257354,-93.20568149909377,222.54,272.79999999999995,3.004,147,79,0,2019-04-17 01:37:06
