timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-09-28T13:04:36Z,0,NA,91,92,0,51.09,NA,NA,9691333488
2022-09-28T13:04:37Z,5.43,5.43,91,90,1,50.87,38.91374973580241,-77.07444900646806,9691333488
2022-09-28T13:04:39Z,10.45,5.02,93,87,3,50.86,38.913839841261506,-77.07446116022766,9691333488
2022-09-28T13:04:40Z,15.47,5.02,93,86,4,50.86,38.913839841261506,-77.07446116022766,9691333488
2022-09-28T13:04:41Z,20.87,5.02,93,85,5,50.86,38.913886193186045,-77.07448001950979,9691333488
2022-09-28T13:04:42Z,26.11,5.216,93,84,6,50.86,38.91392910853028,-77.0745054166764,9691333488
2022-09-28T13:04:43Z,30.83,5.216,93,85,7,50.85,38.91396758146584,-77.07452913746238,9691333488
2022-09-28T13:04:44Z,35.44,5.216,93,85,8,50.86,38.914000606164336,-77.07456124015152,9691333488
2022-09-28T13:04:45Z,40.51,5.151,93,88,9,50.84,38.91403262503445,-77.07460289821029,9691333488
2022-09-28T13:04:46Z,45.78,5.057,93,89,10,50.85,38.91405860893428,-77.07465377636254,9691333488
2022-09-28T13:04:47Z,50.9,5.048,93,89,11,50.85,38.91407947987318,-77.07470641471446,9691333488
2022-09-28T13:04:48Z,56.07,4.805,92,90,12,50.86,38.914094818755984,-77.07476274110377,9691333488
2022-09-28T13:04:49Z,61.21,4.805,92,91,13,50.92,38.91410160809755,-77.07482141442597,9691333488
2022-09-28T13:04:50Z,66.41,4.908,92,92,14,50.94,38.914104122668505,-77.07488134503365,9691333488
2022-09-28T13:04:51Z,71.67,5.048,94,92,15,50.9,38.91410345211625,-77.07494211383164,9691333488
2022-09-28T13:04:52Z,77.02,5.113,94,92,16,50.84,38.914097752422094,-77.07500338554382,9691333488
2022-09-28T13:04:53Z,82.09,5.151,94,93,17,50.81,38.914089454337955,-77.07506088539958,9691333488
2022-09-28T13:04:54Z,87.26,5.179,92,94,18,50.86,38.914073780179024,-77.07511712796986,9691333488
2022-09-28T13:04:55Z,92.25,5.179,92,94,19,50.67,38.91405357979238,-77.07516859285533,9691333488
2022-09-28T13:04:56Z,97.09,5.179,92,94,20,50.67,38.91402801498771,-77.0752136874944,9691333488
2022-09-28T13:04:57Z,101.88,5.169,92,94,21,50.76,38.91399976797402,-77.07525551319122,9691333488
2022-09-28T13:04:58Z,106.69,5.151,92,93,22,50.77,38.913967832922935,-77.07529281266034,9691333488
2022-09-28T13:04:59Z,111.7,5.123,91,93,23,50.82,38.91392885707319,-77.07532214932144,9691333488
2022-09-28T13:05:00Z,116.75,5.085,91,92,24,50.77,38.91388694755733,-77.07534478046,9691333488
