timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-11-18T01:30:38Z,0,0,62,0,0,2019-11-18 01:30:46
2019-11-18T01:30:39Z,0,0,64,58,0.5,2019-11-18 01:30:46
2019-11-18T01:30:40Z,3.33,3.331,67,89,0.5,2019-11-18 01:30:46
2019-11-18T01:30:41Z,6.66,3.331,69,91,0.5,2019-11-18 01:30:46
2019-11-18T01:30:42Z,10.16,3.499,69,91,0.5,2019-11-18 01:30:46
2019-11-18T01:30:43Z,13.5,3.34,69,91,0.5,2019-11-18 01:30:46
2019-11-18T01:30:44Z,16.94,3.443,69,92,0.5,2019-11-18 01:30:46
2019-11-18T01:30:46Z,25.52,4.217,69,92,0.5,2019-11-18 01:30:46
2019-11-18T01:30:47Z,29.6,4.217,69,91,0.5,2019-11-18 01:30:46
2019-11-18T01:30:48Z,33.81,4.217,69,90,0.5,2019-11-18 01:30:46
2019-11-18T01:30:49Z,37.94,4.106,73,90,0.5,2019-11-18 01:30:46
2019-11-18T01:30:50Z,42.16,4.245,77,90,0.5,2019-11-18 01:30:46
2019-11-18T01:30:51Z,46.4,4.236,77,89,0.5,2019-11-18 01:30:46
2019-11-18T01:30:52Z,50.62,4.217,77,89,0.5,2019-11-18 01:30:46
2019-11-18T01:30:53Z,54.6,3.984,77,89,0.5,2019-11-18 01:30:46
2019-11-18T01:30:54Z,58.64,4.04,80,89,0.5,2019-11-18 01:30:46
2019-11-18T01:30:55Z,62.7,4.059,82,89,0.5,2019-11-18 01:30:46
2019-11-18T01:30:56Z,66.83,4.133,85,89,0.5,2019-11-18 01:30:46
2019-11-18T01:30:57Z,70.87,4.031,85,89,0.5,2019-11-18 01:30:46
2019-11-18T01:30:58Z,74.84,3.975,85,90,0.5,2019-11-18 01:30:46
2019-11-18T01:30:59Z,78.79,3.947,88,90,0.5,2019-11-18 01:30:46
2019-11-18T01:31:00Z,82.79,4.003,91,90,0.5,2019-11-18 01:30:46
2019-11-18T01:31:01Z,86.82,4.031,91,90,0.5,2019-11-18 01:30:46
2019-11-18T01:31:02Z,90.89,4.068,91,90,0.5,2019-11-18 01:30:46
2019-11-18T01:31:03Z,94.93,4.04,91,90,0.5,2019-11-18 01:30:46
2019-11-18T01:31:04Z,98.98,4.05,104,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:05Z,103.03,4.05,104,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:06Z,107.07,4.04,104,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:07Z,111.08,4.012,105,88,0,2019-11-18 01:30:46
2019-11-18T01:31:08Z,114.71,3.63,105,88,0,2019-11-18 01:30:46
2019-11-18T01:31:09Z,118.15,3.443,105,89,0,2019-11-18 01:30:46
2019-11-18T01:31:10Z,121.49,3.34,105,89,0,2019-11-18 01:30:46
2019-11-18T01:31:11Z,124.89,3.396,105,89,0,2019-11-18 01:30:46
2019-11-18T01:31:12Z,128.53,3.639,105,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:13Z,132.17,3.639,105,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:14Z,135.79,3.62,105,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:15Z,139.27,3.48,106,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:16Z,142.75,3.48,107,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:17Z,145.08,2.333,108,89,0,2019-11-18 01:30:46
2019-11-18T01:31:18Z,147.26,2.174,108,89,0,2019-11-18 01:30:46
2019-11-18T01:31:19Z,149.93,2.678,108,89,0,2019-11-18 01:30:46
2019-11-18T01:31:20Z,152.52,2.585,108,91,0,2019-11-18 01:30:46
2019-11-18T01:31:21Z,155.78,3.266,108,91,0,2019-11-18 01:30:46
2019-11-18T01:31:22Z,159.1,3.312,110,91,0,2019-11-18 01:30:46
2019-11-18T01:31:23Z,162.43,3.331,110,90,0.5,2019-11-18 01:30:46
2019-11-18T01:31:24Z,165.74,3.312,110,90,0.5,2019-11-18 01:30:46
2019-11-18T01:31:25Z,169.05,3.312,111,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:26Z,172.44,3.387,112,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:27Z,175.83,3.387,113,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:28Z,179.19,3.359,114,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:29Z,182.53,3.34,115,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:30Z,185.82,3.294,115,89,0,2019-11-18 01:30:46
2019-11-18T01:31:31Z,189.06,3.238,115,89,0,2019-11-18 01:30:46
2019-11-18T01:31:32Z,192.3,3.247,115,90,0,2019-11-18 01:30:46
2019-11-18T01:31:33Z,195.68,3.378,115,90,0,2019-11-18 01:30:46
2019-11-18T01:31:34Z,199.16,3.48,115,90,0,2019-11-18 01:30:46
2019-11-18T01:31:35Z,202.83,3.667,115,90,0,2019-11-18 01:30:46
2019-11-18T01:31:36Z,206.58,3.751,115,90,0.5,2019-11-18 01:30:46
2019-11-18T01:31:37Z,210.39,3.807,115,90,0.5,2019-11-18 01:30:46
2019-11-18T01:31:38Z,214.22,3.835,118,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:39Z,218.04,3.816,118,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:40Z,221.84,3.798,119,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:41Z,225.63,3.798,120,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:42Z,229.59,3.956,121,89,0.5,2019-11-18 01:30:46
2019-11-18T01:31:43Z,233.6,4.003,122,89,0,2019-11-18 01:30:46
2019-11-18T01:31:44Z,237.61,4.022,122,88,0,2019-11-18 01:30:46
2019-11-18T01:31:45Z,241.64,4.022,122,88,0,2019-11-18 01:30:46
2019-11-18T01:31:46Z,245.65,4.012,122,88,0,2019-11-18 01:30:46
2019-11-18T01:31:47Z,249.66,4.012,122,88,0,2019-11-18 01:30:46
