timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-02-01T15:31:46Z,0,93,0,0,2018-02-01 15:31:47
2018-02-01T15:31:47Z,0,93,0,0,2018-02-01 15:31:47
2018-02-01T15:31:48Z,0,105,0,0,2018-02-01 15:31:47
2018-02-01T15:31:49Z,0,105,0,0,2018-02-01 15:31:47
2018-02-01T15:31:50Z,0,105,0,0,2018-02-01 15:31:47
2018-02-01T15:31:51Z,0,105,0,0,2018-02-01 15:31:47
2018-02-01T15:31:52Z,0,105,0,0,2018-02-01 15:31:47
2018-02-01T15:31:53Z,0,105,0,0,2018-02-01 15:31:47
2018-02-01T15:31:54Z,0,105,0,0,2018-02-01 15:31:47
2018-02-01T15:31:55Z,0,105,0,0,2018-02-01 15:31:47
2018-02-01T15:31:56Z,0,105,0,0,2018-02-01 15:31:47
2018-02-01T15:31:57Z,0,104,0,0,2018-02-01 15:31:47
2018-02-01T15:31:58Z,0,104,0,0,2018-02-01 15:31:47
2018-02-01T15:31:59Z,0,104,0,0,2018-02-01 15:31:47
2018-02-01T15:32:00Z,0,113,0,0,2018-02-01 15:31:47
2018-02-01T15:32:01Z,0,113,0,0,2018-02-01 15:31:47
2018-02-01T15:32:02Z,0,113,0,0,2018-02-01 15:31:47
2018-02-01T15:32:03Z,0,113,0,0,2018-02-01 15:31:47
2018-02-01T15:32:04Z,0,117,0,0,2018-02-01 15:31:47
2018-02-01T15:32:05Z,0,117,0,0,2018-02-01 15:31:47
2018-02-01T15:32:06Z,0,117,0,0,2018-02-01 15:31:47
2018-02-01T15:32:07Z,0,117,0,0,2018-02-01 15:31:47
2018-02-01T15:32:08Z,0,117,0,0,2018-02-01 15:31:47
2018-02-01T15:32:09Z,0,115,0,0,2018-02-01 15:31:47
2018-02-01T15:32:10Z,0,113,0,0,2018-02-01 15:31:47
2018-02-01T15:32:11Z,0,113,0,0,2018-02-01 15:31:47
2018-02-01T15:32:12Z,0,113,0,0,2018-02-01 15:31:47
2018-02-01T15:32:13Z,0,113,0,0,2018-02-01 15:31:47
2018-02-01T15:32:14Z,0,113,0,0,2018-02-01 15:31:47
2018-02-01T15:32:15Z,0,113,0,0,2018-02-01 15:31:47
2018-02-01T15:32:16Z,0,112,0,0,2018-02-01 15:31:47
2018-02-01T15:32:17Z,0,112,0,0,2018-02-01 15:31:47
2018-02-01T15:32:18Z,0,121,0,0,2018-02-01 15:31:47
2018-02-01T15:32:19Z,0,121,0,0,2018-02-01 15:31:47
2018-02-01T15:32:20Z,0,118,0,0,2018-02-01 15:31:47
2018-02-01T15:32:21Z,0,118,0,0,2018-02-01 15:31:47
2018-02-01T15:32:22Z,0,118,0,0,2018-02-01 15:31:47
2018-02-01T15:32:23Z,0,118,0,0,2018-02-01 15:31:47
2018-02-01T15:32:24Z,0,118,0,0,2018-02-01 15:31:47
2018-02-01T15:32:25Z,0,118,0,0,2018-02-01 15:31:47
2018-02-01T15:32:26Z,0,116,0,0,2018-02-01 15:31:47
2018-02-01T15:32:27Z,0,116,0,0,2018-02-01 15:31:47
2018-02-01T15:32:28Z,0,114,0,0,2018-02-01 15:31:47
2018-02-01T15:32:29Z,0,113,0,0,2018-02-01 15:31:47
2018-02-01T15:32:30Z,0,113,0,0,2018-02-01 15:31:47
2018-02-01T15:32:31Z,0,112,0,0,2018-02-01 15:31:47
2018-02-01T15:32:32Z,0,120,0,0,2018-02-01 15:31:47
2018-02-01T15:32:33Z,0,121,0,0,2018-02-01 15:31:47
2018-02-01T15:32:34Z,0,120,0,0,2018-02-01 15:31:47
2018-02-01T15:32:35Z,0,119,0,0,2018-02-01 15:31:47
2018-02-01T15:32:36Z,0,134,0,0,2018-02-01 15:31:47
2018-02-01T15:32:37Z,0,134,0,0,2018-02-01 15:31:47
2018-02-01T15:32:38Z,0,134,0,0,2018-02-01 15:31:47
2018-02-01T15:32:39Z,0,132,0,0,2018-02-01 15:31:47
2018-02-01T15:32:40Z,0,126,0,0,2018-02-01 15:31:47
2018-02-01T15:32:41Z,0,126,0,0,2018-02-01 15:31:47
2018-02-01T15:32:42Z,0,126,0,0,2018-02-01 15:31:47
2018-02-01T15:32:43Z,0,126,0,0,2018-02-01 15:31:47
2018-02-01T15:32:44Z,0,126,0,0,2018-02-01 15:31:47
2018-02-01T15:32:45Z,0,126,0,0,2018-02-01 15:31:47
2018-02-01T15:32:46Z,0,126,0,0,2018-02-01 15:31:47
