timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,time_elapsed,key
2021-12-21T17:53:46Z,44.987682458013296,-93.20348569191992,304.52,276.4,3.06,144,83,0,95,7991808200
2021-12-21T17:53:47Z,44.987688241526484,-93.20351896807551,307.09,276,3.06,144,83,0,96,7991808200
2021-12-21T17:53:48Z,44.98770349659026,-93.20355056785047,310.11,275.79999999999995,3.051,144,83,0,97,7991808200
2021-12-21T17:53:49Z,44.98771632090211,-93.20357454009354,312.45,275.79999999999995,3.051,144,83,0,98,7991808200
2021-12-21T17:53:50Z,44.987729312852025,-93.20359356701374,314.52,275.79999999999995,3.032,144,83,0,99,7991808200
2021-12-21T17:53:51Z,44.9877411313355,-93.2036177907139,316.83,275.20000000000005,3.032,144,83,0,100,7991808200
2021-12-21T17:53:52Z,44.98775244690478,-93.20364201441407,319.11,275.20000000000005,3.014,143,83,0,101,7991808200
2021-12-21T17:53:53Z,44.98776954598725,-93.20366120897233,321.54,274,3.004,144,83,0,102,7991808200
2021-12-21T17:53:54Z,44.98777985572815,-93.20369222201407,324.05,273.6,2.986,144,83,0,103,7991808200
2021-12-21T17:53:55Z,44.98779150657356,-93.20371854119003,326.46,273.20000000000005,2.976,143,83,0,104,7991808200
2021-12-21T17:53:56Z,44.98780424706638,-93.20376958698034,330.55,272.79999999999995,2.967,143,83,0,105,7991808200
2021-12-21T17:53:57Z,44.98782235197723,-93.20380940102041,334.27,272.4,2.967,143,83,0,106,7991808200
2021-12-21T17:53:58Z,44.98783702030778,-93.2038389891386,337.12,272,2.976,143,83,0,107,7991808200
2021-12-21T17:53:59Z,44.987854957580566,-93.20386908017099,340.22,271.79999999999995,2.976,144,84,0,108,7991808200
2021-12-21T17:54:00Z,44.987877840176225,-93.20390545763075,344.04,272.4,2.986,143,84,0,109,7991808200
2021-12-21T17:54:01Z,44.987899381667376,-93.2039396557957,347.65,272.4,3.014,143,84,0,110,7991808200
2021-12-21T17:54:02Z,44.9879155587405,-93.20397762581706,351.13,272.79999999999995,3.042,142,83,0,111,7991808200
2021-12-21T17:54:03Z,44.98793047852814,-93.20401492528617,354.5,273,3.042,142,83,0,112,7991808200
2021-12-21T17:54:04Z,44.98794271610677,-93.20405532605946,357.96,274,3.06,142,83,0,113,7991808200
2021-12-21T17:54:05Z,44.987952103838325,-93.20409078150988,360.94,274.20000000000005,3.079,142,83,0,114,7991808200
2021-12-21T17:54:06Z,44.98796325176954,-93.2041257340461,363.97,274.4,3.079,142,83,0,115,7991808200
2021-12-21T17:54:07Z,44.98797473497689,-93.2041619438678,367.09,274.79999999999995,3.07,143,83,0,116,7991808200
2021-12-21T17:54:08Z,44.987984374165535,-93.20419589057565,369.97,275.20000000000005,3.06,142,83,0,117,7991808200
2021-12-21T17:54:09Z,44.987996527925134,-93.20423067547381,373.03,275.4,3.06,142,82,0,118,7991808200
2021-12-21T17:54:10Z,44.9880070053041,-93.20426680147648,376.11,275.20000000000005,3.042,142,82,0,119,7991808200
2021-12-21T17:54:11Z,44.98801790177822,-93.20430485531688,379.34,274.6,3.051,142,83,0,120,7991808200
2021-12-21T17:54:12Z,44.988028295338154,-93.20434299297631,382.56,274.6,3.051,142,83,0,121,7991808200
2021-12-21T17:54:13Z,44.988040113821626,-93.20437744259834,385.58,274.6,3.06,141,83,0,122,7991808200
2021-12-21T17:54:14Z,44.98805201612413,-93.20441164076328,388.58,274,3.06,142,83,0,123,7991808200
2021-12-21T17:54:15Z,44.98805972747505,-93.2044450007379,391.34,274,3.06,141,83,0,124,7991808200
2021-12-21T17:54:16Z,44.98806810937822,-93.20447769016027,394.06,274.20000000000005,3.06,142,83,0,125,7991808200
2021-12-21T17:54:17Z,44.98807892203331,-93.20451247505844,397.05,274.4,3.042,142,82,0,126,7991808200
2021-12-21T17:54:18Z,44.98808830976486,-93.20454583503306,399.88,274.20000000000005,3.032,141,82,0,127,7991808200
2021-12-21T17:54:19Z,44.98809560202062,-93.20457936264575,402.64,273.79999999999995,3.023,141,82,0,128,7991808200
2021-12-21T17:54:20Z,44.98810037970543,-93.20461381226778,405.42,274,3.014,141,82,0,129,7991808200
2021-12-21T17:54:21Z,44.988105995580554,-93.20464549586177,407.98,273.79999999999995,2.995,141,82,0,130,7991808200
2021-12-21T17:54:22Z,44.988111946731806,-93.20467893965542,410.7,273.6,2.976,141,82,0,131,7991808200
2021-12-21T17:54:23Z,44.988117227330804,-93.20471548475325,413.65,273.6,2.958,140,82,0,132,7991808200
2021-12-21T17:54:24Z,44.988123094663024,-93.20475228130817,416.6,273.79999999999995,2.958,141,83,0,133,7991808200
2021-12-21T17:54:25Z,44.98812988400459,-93.2047906704247,419.72,274,2.948,140,83,0,134,7991808200
2021-12-21T17:54:26Z,44.98813415877521,-93.2048289757222,422.78,274,2.948,140,82,0,135,7991808200
2021-12-21T17:54:27Z,44.98813935555518,-93.20486686192453,425.81,274,2.948,141,82,0,136,7991808200
2021-12-21T17:54:28Z,44.98814346268773,-93.2049045804888,428.82,273.79999999999995,2.948,140,82,0,137,7991808200
2021-12-21T17:54:29Z,44.98814698308706,-93.2049410417676,431.72,273.6,2.948,141,82,0,138,7991808200
2021-12-21T17:54:30Z,44.98815058730543,-93.20497984997928,434.81,274,2.948,141,82,0,139,7991808200
2021-12-21T17:54:31Z,44.98815285041928,-93.2050171494484,437.76,273.79999999999995,2.948,140,83,0,140,7991808200
2021-12-21T17:54:32Z,44.9881536886096,-93.20505377836525,440.64,274,2.948,140,83,0,141,7991808200
2021-12-21T17:54:33Z,44.988155951723456,-93.20509258657694,443.7,274.20000000000005,2.948,140,83,0,142,7991808200
2021-12-21T17:54:34Z,44.988158298656344,-93.20513089187443,446.74,274.20000000000005,2.948,140,83,0,143,7991808200
2021-12-21T17:54:35Z,44.98815997503698,-93.20516819134355,449.68,274,2.948,140,83,0,144,7991808200
2021-12-21T17:54:36Z,44.98815955594182,-93.20520632900298,452.69,273.6,2.948,141,83,0,145,7991808200
2021-12-21T17:54:37Z,44.98815989121795,-93.20524530485272,455.75,274,2.948,140,83,0,146,7991808200
2021-12-21T17:54:38Z,44.98816181905568,-93.20528394542634,458.8,273.79999999999995,2.958,140,83,0,147,7991808200
2021-12-21T17:54:39Z,44.98816181905568,-93.20532099343836,461.72,273.6,2.958,141,82,0,148,7991808200
2021-12-21T17:54:40Z,44.98816098086536,-93.2053551916033,464.41,273.6,2.958,141,82,0,149,7991808200
2021-12-21T17:54:41Z,44.98816257342696,-93.20539022795856,467.18,273.6,2.958,142,82,0,150,7991808200
2021-12-21T17:54:42Z,44.988163746893406,-93.20542618632317,470.02,273.4,2.948,141,82,0,151,7991808200
2021-12-21T17:54:43Z,44.988161735236645,-93.20546264760196,472.9,273,2.948,141,82,0,152,7991808200
2021-12-21T17:54:44Z,44.988157292827964,-93.20550145581365,476,273,2.939,142,82,0,153,7991808200
2021-12-21T17:54:45Z,44.98815427534282,-93.20553850382566,478.94,273,2.939,141,82,0,154,7991808200
2021-12-21T17:54:46Z,44.98815117403865,-93.20557563565671,481.87,273,2.939,141,82,0,155,7991808200
2021-12-21T17:54:47Z,44.98814631253481,-93.20561109110713,484.7,272.79999999999995,2.939,142,82,0,156,7991808200
2021-12-21T17:54:48Z,44.988143630325794,-93.20564520545304,487.4,273.20000000000005,2.939,142,82,0,157,7991808200
2021-12-21T17:54:49Z,44.98814488761127,-93.20567772723734,489.97,273.4,2.939,142,82,0,158,7991808200
2021-12-21T17:54:50Z,44.98814723454416,-93.20571033284068,492.49,273.20000000000005,2.93,142,82,0,159,7991808200
2021-12-21T17:54:51Z,44.98814539052546,-93.20574327372015,495.09,273.20000000000005,2.93,142,82,0,160,7991808200
2021-12-21T17:54:52Z,44.98814589343965,-93.205779902637,497.98,273.6,2.921,142,82,0,161,7991808200
2021-12-21T17:54:53Z,44.98814438469708,-93.20581720210612,500.92,273.6,2.921,141,82,0,162,7991808200
2021-12-21T17:54:54Z,44.98813985846937,-93.20585559122264,503.99,273.20000000000005,2.921,142,83,0,163,7991808200
2021-12-21T17:54:55Z,44.98813910409808,-93.20589238777757,506.89,272.4,2.911,142,83,0,164,7991808200
2021-12-21T17:54:56Z,44.98813843354583,-93.20592977106571,509.8,271.6,2.911,142,83,0,165,7991808200
2021-12-21T17:54:57Z,44.988134410232306,-93.20596715435386,512.74,271.6,2.911,142,83,0.5,166,7991808200
2021-12-21T17:54:58Z,44.98812695033848,-93.20600369945168,515.74,271.4,2.911,142,83,0.5,167,7991808200
2021-12-21T17:54:59Z,44.988119238987565,-93.20604619570076,519.2,271.4,2.911,142,83,0.5,168,7991808200
2021-12-21T17:55:00Z,44.98811513185501,-93.20609003305435,522.68,271.4,2.911,142,84,0.5,169,7991808200
2021-12-21T17:55:01Z,44.98810918070376,-93.20613806135952,526.49,272.20000000000005,2.921,142,84,0.5,170,7991808200
2021-12-21T17:55:02Z,44.988114377483726,-93.20618332363665,530.11,272.6,2.921,142,84,0.5,171,7991808200
2021-12-21T17:55:03Z,44.988122591748834,-93.20622347295284,533.4,272.79999999999995,2.93,141,84,0.5,172,7991808200
2021-12-21T17:55:04Z,44.98813030309975,-93.2062640413642,536.7,273,2.939,142,84,0.5,173,7991808200
2021-12-21T17:55:05Z,44.988136338070035,-93.2063052803278,540,273.20000000000005,2.948,142,86,0,174,7991808200
2021-12-21T17:55:06Z,44.98813910409808,-93.2063467707485,543.28,273.4,2.948,142,86,0.5,175,7991808200
2021-12-21T17:55:07Z,44.98814254067838,-93.20638549514115,546.36,273.79999999999995,2.958,142,86,0.5,176,7991808200
2021-12-21T17:55:08Z,44.988147066906095,-93.20642539300025,549.53,274.20000000000005,2.958,142,86,0.5,177,7991808200
2021-12-21T17:55:09Z,44.98815217986703,-93.20646394975483,552.61,274.4,2.967,142,86,0.5,178,7991808200
2021-12-21T17:55:10Z,44.98815352097154,-93.20650225505233,555.62,274.4,2.967,142,86,0.5,179,7991808200
2021-12-21T17:55:11Z,44.98815410770476,-93.20654097944498,558.63,274.4,2.976,142,83,0.5,180,7991808200
2021-12-21T17:55:12Z,44.9881536886096,-93.20657785981894,561.53,274.4,2.976,143,83,0.5,181,7991808200
2021-12-21T17:55:13Z,44.98815410770476,-93.20661683566868,564.6,274.6,2.976,143,83,0.5,182,7991808200
2021-12-21T17:55:14Z,44.98815419152379,-93.20665882900357,567.88,275,2.976,143,83,0.5,183,7991808200
2021-12-21T17:55:15Z,44.98815159313381,-93.20669830776751,570.99,274.79999999999995,2.986,143,84,0.5,184,7991808200
2021-12-21T17:55:16Z,44.988148575648665,-93.20673904381692,574.2,274.79999999999995,2.995,142,84,0.5,185,7991808200
2021-12-21T17:55:17Z,44.98814597725868,-93.20678003132343,577.45,275.20000000000005,2.995,143,84,0.5,186,7991808200
2021-12-21T17:55:18Z,44.98814622871578,-93.20681842043996,580.47,274.79999999999995,3.004,143,83,0.5,187,7991808200
2021-12-21T17:55:19Z,44.98814580962062,-93.20685513317585,583.37,274.6,3.004,143,83,0.5,188,7991808200
2021-12-21T17:55:20Z,44.98814589343965,-93.20689058862627,586.16,274.6,3.004,144,83,0.5,189,7991808200
2021-12-21T17:55:21Z,44.98814824037254,-93.20692512206733,588.88,274,3.004,143,83,0.5,190,7991808200
2021-12-21T17:55:22Z,44.98815377242863,-93.20696158334613,591.79,273.79999999999995,3.004,144,83,0.5,191,7991808200
2021-12-21T17:55:23Z,44.98815628699958,-93.2069993019104,594.77,273.79999999999995,2.995,143,84,0.5,192,7991808200
2021-12-21T17:55:24Z,44.988160729408264,-93.20703995414078,597.98,273.6,2.986,144,84,0.5,193,7991808200
2021-12-21T17:55:25Z,44.98816391453147,-93.20708219893277,601.29,273.4,2.986,144,84,0.5,194,7991808200
2021-12-21T17:55:26Z,44.98816190287471,-93.20712461136281,604.64,273.4,2.995,143,85,0.5,195,7991808200
2021-12-21T17:55:27Z,44.988160813227296,-93.20716878399253,608.12,273.4,3.004,144,85,0.5,196,7991808200
2021-12-21T17:55:28Z,44.98816450126469,-93.20721236988902,611.51,273,3.004,144,84,0.5,197,7991808200
2021-12-21T17:55:29Z,44.988166596740484,-93.20725478231907,614.82,272.6,3.014,144,84,0,198,7991808200
2021-12-21T17:55:30Z,44.988166177645326,-93.20729861967266,618.14,272.20000000000005,3.014,144,84,0,199,7991808200
2021-12-21T17:55:31Z,44.98815813101828,-93.20733868516982,621.41,272,3.023,143,84,0,200,7991808200
2021-12-21T17:55:32Z,44.98814723454416,-93.2073759008199,624.57,271.6,3.032,143,84,0,201,7991808200
2021-12-21T17:55:33Z,44.98813558369875,-93.20741009898484,627.55,271.20000000000005,3.032,143,84,0.5,202,7991808200
2021-12-21T17:55:34Z,44.98812451958656,-93.20745125412941,631.01,271.6,3.042,143,86,0.5,203,7991808200
2021-12-21T17:55:35Z,44.988123094663024,-93.20749291218817,634.29,271,3.042,143,87,0.5,204,7991808200
2021-12-21T17:55:36Z,44.98812720179558,-93.20753591135144,637.71,271,3.051,143,87,0.5,205,7991808200
2021-12-21T17:55:37Z,44.98813256621361,-93.20757614448667,640.94,271,3.06,143,86,0.5,206,7991808200
2021-12-21T17:55:38Z,44.988140780478716,-93.20761545561254,644.16,271.20000000000005,3.079,143,86,0.5,207,7991808200
2021-12-21T17:55:39Z,44.988155951723456,-93.20764856413007,647.27,271.20000000000005,3.098,143,87,0,208,7991808200
2021-12-21T17:55:40Z,44.98817606829107,-93.20767664350569,650.41,271,3.098,143,87,0,209,7991808200
2021-12-21T17:55:41Z,44.98819878324866,-93.20770137012005,653.6,270.79999999999995,3.088,143,87,0,210,7991808200
2021-12-21T17:55:42Z,44.98822543770075,-93.2077231630683,657.02,270.79999999999995,3.088,143,87,0,211,7991808200
2021-12-21T17:55:43Z,44.988254103809595,-93.20774227380753,660.54,270.79999999999995,3.088,144,87,0.5,212,7991808200
2021-12-21T17:55:44Z,44.98828176409006,-93.2077554333955,663.79,270.79999999999995,3.098,143,87,0.5,213,7991808200
2021-12-21T17:55:45Z,44.98831286095083,-93.20776507258415,667.32,270.79999999999995,3.107,143,85,0.5,214,7991808200
2021-12-21T17:55:46Z,44.9883452989161,-93.20776909589767,670.95,270.79999999999995,3.116,142,85,0.5,215,7991808200
2021-12-21T17:55:47Z,44.988379161804914,-93.20777001790702,674.7,270.79999999999995,3.126,142,85,0.5,216,7991808200
2021-12-21T17:55:48Z,44.988414365798235,-93.20777278393507,678.62,271,3.144,142,86,0.5,217,7991808200
2021-12-21T17:55:49Z,44.98844873160124,-93.20777663961053,682.46,271.20000000000005,3.163,143,86,0.5,218,7991808200
2021-12-21T17:55:50Z,44.98848318122327,-93.20778284221888,686.31,271.6,3.2,143,86,0.5,219,7991808200
2021-12-21T17:55:51Z,44.98851880431175,-93.20778988301754,690.31,271.79999999999995,3.2,143,86,0.5,220,7991808200
2021-12-21T17:55:52Z,44.988553086295724,-93.20779943838716,694.19,272,3.219,143,86,0.5,221,7991808200
2021-12-21T17:55:53Z,44.98858653008938,-93.20780572481453,697.94,272.20000000000005,3.256,144,86,0.5,222,7991808200
2021-12-21T17:55:54Z,44.98861938714981,-93.2078127656132,701.64,272.6,3.284,144,86,0.5,223,7991808200
2021-12-21T17:55:55Z,44.988650819286704,-93.20782215334475,705.2,273,3.303,145,87,0.5,224,7991808200
2021-12-21T17:55:56Z,44.988679653033614,-93.20783355273306,708.53,273.4,3.322,145,86,0.5,225,7991808200
2021-12-21T17:55:57Z,44.988710498437285,-93.20784520357847,712.08,273.4,3.34,146,85,0.5,226,7991808200
2021-12-21T17:55:58Z,44.98873941600323,-93.20785651914775,715.42,273.6,3.34,146,85,0.5,227,7991808200
2021-12-21T17:55:59Z,44.988767160102725,-93.20786188356578,718.51,274,3.359,146,84,0.5,228,7991808200
2021-12-21T17:56:00Z,44.98879632912576,-93.20786205120385,721.76,274.20000000000005,3.359,146,84,0.5,229,7991808200
2021-12-21T17:56:01Z,44.98882465995848,-93.20785978808999,724.91,274.20000000000005,3.35,147,84,0.5,230,7991808200
2021-12-21T17:56:02Z,44.98885542154312,-93.20786045864224,728.32,274.6,3.35,147,84,0,231,7991808200
2021-12-21T17:56:03Z,44.98888559639454,-93.20785878226161,731.67,274.79999999999995,3.322,147,84,0,232,7991808200
2021-12-21T17:56:04Z,44.98891484923661,-93.20785844698548,734.92,275.20000000000005,3.312,148,84,0,233,7991808200
2021-12-21T17:56:05Z,44.988945527002215,-93.2078595366329,738.33,275.79999999999995,3.303,147,83,0.5,234,7991808200
2021-12-21T17:56:06Z,44.98897620476782,-93.20785735733807,741.75,276.20000000000005,3.284,148,83,0.5,235,7991808200
