timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-01-28T23:05:12Z,0,0.896,73,0,0,254.51,44.98532412573695,-93.2338160276413,6183241214
2021-01-28T23:05:13Z,2.06,0,73,0,1,254.51,44.98530660755932,-93.2338297739625,6183241214
2021-01-28T23:05:14Z,5.39,1.353,73,91,2,254.48,44.9852782767266,-93.23384553194046,6183241214
2021-01-28T23:05:15Z,8.65,1.437,74,91,3,254.46,44.98525229282677,-93.23386472649872,6183241214
2021-01-28T23:05:16Z,12.3,2.706,74,91,4,254.46,44.9852230399847,-93.23388626798987,6183241214
2021-01-28T23:05:17Z,16.03,2.799,76,91,5,254.42,44.98519261367619,-93.23390638455749,6183241214
2021-01-28T23:05:18Z,19.85,3.34,77,93,6,254.4,44.98516134917736,-93.23392717167735,6183241214
2021-01-28T23:05:19Z,23.68,3.555,79,93,7,254.36,44.985130755230784,-93.23394955135882,6183241214
2021-01-28T23:05:20Z,27.35,3.62,82,93,8,254.32,44.98509990982711,-93.2339663989842,6183241214
2021-01-28T23:05:21Z,30.58,3.639,83,92,9,254.33,44.98507082462311,-93.23396346531808,6183241214
2021-01-28T23:05:22Z,34.06,3.62,86,91,10,254.31,44.98504366725683,-93.23394150473177,6183241214
2021-01-28T23:05:23Z,37.64,3.611,90,91,11,254.38,44.98501868918538,-93.2339127548039,6183241214
2021-01-28T23:05:24Z,41.15,3.611,92,91,12,254.45,44.98500150628388,-93.23387553915381,6183241214
2021-01-28T23:05:25Z,44.79,3.611,94,90,13,254.49,44.98498541302979,-93.23383522219956,6183241214
2021-01-28T23:05:26Z,48.36,3.611,97,90,14,254.57,44.98497040942311,-93.23379524052143,6183241214
2021-01-28T23:05:27Z,51.58,3.602,100,90,15,254.63,44.984956830739975,-93.2337591983378,6183241214
2021-01-28T23:05:28Z,55,3.574,102,90,16,254.57,44.984942162409425,-93.23372097685933,6183241214
2021-01-28T23:05:29Z,58.66,3.462,104,90,17,254.63,44.984924560412765,-93.23368183337152,6183241214
2021-01-28T23:05:30Z,62.07,3.462,105,90,18,254.56,44.98490972444415,-93.23364394716918,6183241214
2021-01-28T23:05:31Z,65.15,3.471,107,90,19,254.62,44.98489698395133,-93.23360924609005,6183241214
2021-01-28T23:05:32Z,68.21,3.471,108,90,20,254.69,44.98488625511527,-93.23357345536351,6183241214
2021-01-28T23:05:33Z,71.41,3.406,110,90,21,254.62,44.98487452045083,-93.2335364073515,6183241214
2021-01-28T23:05:34Z,74.76,3.359,111,89,22,254.68,44.98486194759607,-93.2334978505969,6183241214
2021-01-28T23:05:35Z,78.06,3.35,112,89,23,254.73,44.98484820127487,-93.23346063494682,6183241214
2021-01-28T23:05:36Z,81.39,3.35,114,89,24,254.67,44.984833197668195,-93.233424089849,6183241214
2021-01-28T23:05:37Z,84.74,3.35,115,89,25,254.72,44.98481794260442,-93.23338746093214,6183241214
2021-01-28T23:05:38Z,88.11,3.35,116,89,26,254.64,44.98480369336903,-93.23334974236786,6183241214
2021-01-28T23:05:39Z,91.5,3.35,116,89,27,254.66,44.9847880192101,-93.23331286199391,6183241214
2021-01-28T23:05:40Z,94.85,3.35,117,89,28,254.69,44.98477385379374,-93.2332753110677,6183241214
2021-01-28T23:05:41Z,98.36,3.35,118,89,29,254.65,44.98475834727287,-93.23323650285602,6183241214
2021-01-28T23:05:42Z,101.85,3.35,119,89,30,254.71,44.9847430922091,-93.23319769464433,6183241214
