timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-11-07T13:23:35Z,0,1.082,59,115,0,50.94,38.9132943470031,-77.07438471727073,9934287344
2022-11-07T13:23:36Z,3.38,3.023,59,116,1,50.98,38.91332644969225,-77.07437985576689,9934287344
2022-11-07T13:23:37Z,8.96,3.023,91,116,2,51,38.91337783075869,-77.07437583245337,9934287344
2022-11-07T13:23:38Z,14.76,3.023,91,119,3,50.93,38.91343005001545,-77.07437700591981,9934287344
2022-11-07T13:23:39Z,21.51,4.637,91,121,4,50.88,38.91349081881344,-77.07437415607274,9934287344
2022-11-07T13:23:40Z,28.39,5.841,91,125,5,50.94,38.913552928715944,-77.07437423989177,9934287344
2022-11-07T13:23:41Z,35.4,5.841,91,126,6,51.01,38.913615960627794,-77.07438010722399,9934287344
2022-11-07T13:23:42Z,42.51,5.86,91,128,7,51.01,38.91368008218706,-77.0743793528527,9934287344
2022-11-07T13:23:43Z,49.46,5.916,101,130,8,50.96,38.91374244354665,-77.07438639365137,9934287344
2022-11-07T13:23:44Z,56.46,5.953,101,132,9,50.85,38.91380329616368,-77.07440751604736,9934287344
2022-11-07T13:23:45Z,63.43,6.364,101,134,10,50.85,38.913860376924276,-77.07444129511714,9934287344
2022-11-07T13:23:46Z,70.25,6.401,100,139,11,50.86,38.91391284763813,-77.07448219880462,9934287344
2022-11-07T13:23:47Z,77.02,6.401,100,140,12,50.86,38.913959031924605,-77.07453324459493,9934287344
2022-11-07T13:23:48Z,84.24,6.401,98,141,13,50.87,38.913997588679194,-77.0746002998203,9934287344
2022-11-07T13:23:49Z,91.11,6.401,98,143,14,50.87,38.91403069719672,-77.07466727122664,9934287344
2022-11-07T13:23:50Z,98.11,6.41,98,146,15,50.9,38.914059195667505,-77.07473935559392,9934287344
2022-11-07T13:23:51Z,104.99,6.41,98,147,16,50.92,38.91407738439739,-77.07481512799859,9934287344
2022-11-07T13:23:52Z,111.57,6.42,98,149,17,50.94,38.91408325172961,-77.07489064894617,9934287344
2022-11-07T13:23:53Z,118.35,6.42,97,150,18,50.91,38.91407570801675,-77.0749681815505,9934287344
2022-11-07T13:23:54Z,125.09,6.41,97,150,19,50.9,38.914054334163666,-77.07504093647003,9934287344
2022-11-07T13:23:55Z,131.78,6.42,97,151,20,50.91,38.91402415931225,-77.07510774023831,9934287344
2022-11-07T13:23:56Z,138.66,6.42,97,153,21,50.79,38.913984932005405,-77.07516917958856,9934287344
2022-11-07T13:23:57Z,145.21,6.429,98,154,22,50.74,38.91394084319472,-77.07521938718855,9934287344
2022-11-07T13:23:58Z,151.77,6.429,98,155,23,50.75,38.913891641423106,-77.07526129670441,9934287344
2022-11-07T13:23:59Z,158.11,6.429,98,156,24,50.74,38.913838835433125,-77.07528937608004,9934287344
2022-11-07T13:24:00Z,164.2,6.42,98,155,25,50.73,38.91378493979573,-77.07530261948705,9934287344
2022-11-07T13:24:01Z,170.21,6.382,97,157,26,50.69,38.9137314632535,-77.07531309686601,9934287344
2022-11-07T13:24:02Z,176.29,6.354,97,157,27,50.69,38.91367672942579,-77.07531770691276,9934287344
2022-11-07T13:24:03Z,182.46,6.354,97,158,28,50.67,38.91362115740776,-77.0753204729408,9934287344
2022-11-07T13:24:04Z,188.44,6.317,97,158,29,50.67,38.9135673455894,-77.07532349042594,9934287344
