timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-06-22T21:31:58Z,0,0.868,78,56,0,21.79,38.8924493920058,-76.98211220093071,9068213747
2022-06-22T21:31:59Z,1.77,1.362,78,56,1,21.79,38.89246531762183,-76.98211404494941,9068213747
2022-06-22T21:32:00Z,3.81,1.596,78,56,2,21.84,38.89248350635171,-76.98211806826293,9068213747
2022-06-22T21:32:01Z,6.05,1.596,78,58,3,21.84,38.892503287643194,-76.98212259449065,9068213747
2022-06-22T21:32:02Z,8.44,1.801,79,58,4,20.9,38.892524326220155,-76.98212904855609,9068213747
2022-06-22T21:32:03Z,11.17,2.006,80,91,5,20.83,38.892548801377416,-76.9821251090616,9068213747
2022-06-22T21:32:04Z,14.03,2.258,80,91,6,20.83,38.892574701458216,-76.98212368413806,9068213747
2022-06-22T21:32:05Z,16.59,2.939,80,90,7,21.62,38.892597667872906,-76.9821216724813,9068213747
2022-06-22T21:32:06Z,19.55,2.995,81,90,8,20.61,38.89262423850596,-76.98212527669966,9068213747
2022-06-22T21:32:07Z,22.55,3.051,82,89,9,20.61,38.89265106059611,-76.98212821036577,9068213747
2022-06-22T21:32:08Z,25.29,3.051,82,89,10,20.57,38.8926756195724,-76.98213256895542,9068213747
2022-06-22T21:32:09Z,27.71,3.051,82,89,11,20.54,38.89269741252065,-76.98213399387896,9068213747
2022-06-22T21:32:10Z,30.54,3.004,82,89,12,20.54,38.892722725868225,-76.98213022202253,9068213747
2022-06-22T21:32:11Z,33.37,2.921,83,88,13,20.48,38.89274820685387,-76.98212971910834,9068213747
2022-06-22T21:32:12Z,36.08,2.921,83,88,14,20.39,38.892772514373064,-76.9821282941848,9068213747
2022-06-22T21:32:13Z,38.93,2.921,84,88,15,20.39,38.8927982468158,-76.98212728835642,9068213747
2022-06-22T21:32:14Z,41.49,2.893,85,88,16,20.35,38.89282129704952,-76.98212527669966,9068213747
2022-06-22T21:32:15Z,44.19,2.883,85,87,17,20.33,38.89284560456872,-76.98212552815676,9068213747
2022-06-22T21:32:16Z,46.84,2.855,86,87,18,20.33,38.89286949299276,-76.98212603107095,9068213747
2022-06-22T21:32:17Z,49.37,2.809,86,87,19,20.24,38.892892207950354,-76.98212427087128,9068213747
2022-06-22T21:32:18Z,51.31,2.725,87,87,20,20.06,38.89290972612798,-76.98212401941419,9068213747
2022-06-22T21:32:26Z,51.31,2.51,91,86,28,19.75,38.89304744079709,-76.98212184011936,9068213747
