timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-09-12T13:23:19Z,45.01454151235521,-93.14903953112662,396.01,283,3.06,85,0.5,NA,2020-09-12 13:21:27
2020-09-12T13:23:20Z,45.014545200392604,-93.1490006390959,399.08,283,3.06,85,0.5,NA,2020-09-12 13:21:27
2020-09-12T13:57:20Z,45.05168315023184,-93.14304043538868,7824.55,297,3.798,83,0,NA,2020-09-12 13:21:27
2020-09-12T13:57:21Z,45.05167887546122,-93.14308376982808,7827.99,297,3.798,83,0,NA,2020-09-12 13:21:27
2020-09-12T14:01:38Z,45.05010508932173,-93.14695545472205,8413.24,293,0.047,0,0,NA,2020-09-12 13:21:27
2020-09-12T14:15:47Z,45.040152752771974,-93.17749064415693,11733.68,283.4,3.835,83,0.5,NA,2020-09-12 13:21:27
2020-09-12T14:15:48Z,45.04011838696897,-93.1774921528995,11737.5,283.4,3.835,84,0.5,NA,2020-09-12 13:21:27
2020-09-12T14:18:43Z,45.033905720338225,-93.17742727696896,12428.44,281,3.919,84,0.5,NA,2020-09-12 13:21:27
2020-09-12T14:26:05Z,45.02103455364704,-93.17259779199958,14179.04,288.4,4.003,82,0,NA,2020-09-12 13:21:27
2020-09-12T14:26:21Z,45.021010749042034,-93.17175348289311,14245.64,287,4.05,83,0,NA,2020-09-12 13:21:27
2020-09-12T14:26:22Z,45.02100949175656,-93.17170117981732,14249.75,286.79999999999995,4.05,83,0,NA,2020-09-12 13:21:27
2020-09-12T14:26:23Z,45.02100915648043,-93.17164770327508,14253.97,286.6,4.059,83,0,NA,2020-09-12 13:21:27
2020-09-12T14:26:29Z,45.021001445129514,-93.17134452983737,14277.87,285.79999999999995,4.068,82,0,NA,2020-09-12 13:21:27
2020-09-12T14:28:10Z,45.02082693390548,-93.16716690547764,14597.21,281.79999999999995,0.019,0,0,NA,2020-09-12 13:21:27
2020-09-12T14:29:16Z,45.020683854818344,-93.163697803393,14871.24,281.79999999999995,4.096,83,0,NA,2020-09-12 13:21:27
2020-09-12T14:29:17Z,45.020678490400314,-93.16364692524076,14875.29,281.6,4.096,83,0,NA,2020-09-12 13:21:27
2020-09-12T14:29:35Z,45.020629120990634,-93.16272525116801,14948.34,283,4.087,84,0,NA,2020-09-12 13:21:27
2020-09-12T14:29:36Z,45.02063146792352,-93.16267412155867,14952.37,282.79999999999995,4.087,83,0,NA,2020-09-12 13:21:27
2020-09-12T14:29:37Z,45.02063423395157,-93.16262357868254,14956.35,282.79999999999995,4.087,83,0,NA,2020-09-12 13:21:27
2020-09-12T14:30:10Z,45.02065971493721,-93.16096044145525,15087.47,280.6,4.031,82,0,NA,2020-09-12 13:21:27
2020-09-12T14:30:17Z,45.02065041102469,-93.1606209743768,15114.25,280.4,4.012,83,0,NA,2020-09-12 13:21:27
2020-09-12T14:30:18Z,45.02064932137728,-93.16057252697647,15118.07,280.4,4.003,83,0,NA,2020-09-12 13:21:27
2020-09-12T14:30:19Z,45.020646722987294,-93.1605242472142,15121.88,280.20000000000005,4.003,83,0,NA,2020-09-12 13:21:27
2020-09-12T14:31:32Z,45.02041504718363,-93.15685749985278,15416.83,282.20000000000005,4.003,82,0,NA,2020-09-12 13:21:27
2020-09-12T14:32:06Z,45.01921392045915,-93.15671660006046,15551.08,289.4,3.984,80,0,NA,2020-09-12 13:21:27
2020-09-12T14:32:07Z,45.01917477697134,-93.15671182237566,15555.45,289,3.984,80,0,NA,2020-09-12 13:21:27
2020-09-12T14:35:47Z,45.01316168345511,-93.15388728864491,16418.02,281.6,3.844,83,0,NA,2020-09-12 13:21:27
2020-09-12T13:21:22Z,45.01349846832454,-93.15279764123261,0.92,280.4,0.942,68,0,76,2020-09-12 13:21:27
2020-09-12T13:21:23Z,45.01350039616227,-93.152782805264,2.1,280.4,2.239,68,0,77,2020-09-12 13:21:27
2020-09-12T13:21:24Z,45.01350031234324,-93.15275279805064,4.44,280.6,1.101,68,0,79,2020-09-12 13:21:27
2020-09-12T13:21:25Z,45.01350190490484,-93.15272061154246,6.97,280.6,2.015,68,0,83,2020-09-12 13:21:27
