timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2018-08-14T11:06:21Z,1.42,1.418,109,57,0.5,2018-08-14 11:06:21
2018-08-14T11:06:22Z,2.84,1.418,110,57,0.5,2018-08-14 11:06:21
2018-08-14T11:06:23Z,4.26,1.428,110,57,0.5,2018-08-14 11:06:21
2018-08-14T11:06:24Z,5.78,1.512,110,57,0.5,2018-08-14 11:06:21
2018-08-14T11:06:25Z,7.31,1.53,109,57,0.5,2018-08-14 11:06:21
2018-08-14T11:06:26Z,8.84,1.53,109,57,0.5,2018-08-14 11:06:21
2018-08-14T11:06:27Z,10.34,1.502,107,54,0.5,2018-08-14 11:06:21
2018-08-14T11:06:28Z,11.84,1.502,107,54,0.5,2018-08-14 11:06:21
2018-08-14T11:06:29Z,13.34,1.502,105,0,0,2018-08-14 11:06:21
2018-08-14T11:06:30Z,14.85,1.502,105,0,0,2018-08-14 11:06:21
2018-08-14T11:06:31Z,16.35,1.502,105,0,0,2018-08-14 11:06:21
2018-08-14T11:06:32Z,17.85,1.502,104,54,0,2018-08-14 11:06:21
2018-08-14T11:06:33Z,19.31,1.465,104,56,0,2018-08-14 11:06:21
2018-08-14T11:06:34Z,20.78,1.465,104,56,0,2018-08-14 11:06:21
2018-08-14T11:06:35Z,22.23,1.446,104,56,0,2018-08-14 11:06:21
2018-08-14T11:06:36Z,23.66,1.437,105,56,0,2018-08-14 11:06:21
2018-08-14T11:06:37Z,25.1,1.437,105,56,0,2018-08-14 11:06:21
2018-08-14T11:06:38Z,26.53,1.428,105,54,0.5,2018-08-14 11:06:21
2018-08-14T11:06:39Z,27.95,1.428,105,0,0,2018-08-14 11:06:21
2018-08-14T11:06:40Z,29.38,1.428,105,0,0,2018-08-14 11:06:21
2018-08-14T11:06:41Z,30.81,1.428,105,0,0,2018-08-14 11:06:21
2018-08-14T11:06:42Z,32.24,1.428,105,0,0,2018-08-14 11:06:21
2018-08-14T11:06:43Z,33.67,1.428,105,0,0,2018-08-14 11:06:21
2018-08-14T11:06:44Z,35.09,1.428,106,0,0,2018-08-14 11:06:21
2018-08-14T11:06:45Z,36.52,1.428,106,52,0,2018-08-14 11:06:21
2018-08-14T11:06:46Z,38.01,1.493,106,52,0,2018-08-14 11:06:21
