timestamp,distance,heart_rate,cadence,fractional_cadence,key
2020-03-16T11:41:25Z,0,91,0,0,2020-03-16 11:41:26
2020-03-16T11:41:26Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:27Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:28Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:29Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:30Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:31Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:32Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:33Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:35Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:36Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:37Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:38Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:39Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:40Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:41Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:42Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:43Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:44Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:45Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:46Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:47Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:48Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:49Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:50Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:51Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:52Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:53Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:54Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:55Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:56Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:57Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:41:58Z,0,90,58,0,2020-03-16 11:41:26
2020-03-16T11:41:59Z,0,90,58,0,2020-03-16 11:41:26
2020-03-16T11:42:00Z,0,90,58,0,2020-03-16 11:41:26
2020-03-16T11:42:01Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:42:02Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:42:03Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:42:04Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:42:05Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:42:06Z,0,89,0,0,2020-03-16 11:41:26
2020-03-16T11:42:07Z,0,89,0,0,2020-03-16 11:41:26
2020-03-16T11:42:08Z,0,89,0,0,2020-03-16 11:41:26
2020-03-16T11:42:09Z,0,89,0,0,2020-03-16 11:41:26
2020-03-16T11:42:10Z,0,89,0,0,2020-03-16 11:41:26
2020-03-16T11:42:11Z,0,88,0,0,2020-03-16 11:41:26
2020-03-16T11:42:12Z,0,84,0,0,2020-03-16 11:41:26
2020-03-16T11:42:13Z,0,84,0,0,2020-03-16 11:41:26
2020-03-16T11:42:14Z,0,84,0,0,2020-03-16 11:41:26
2020-03-16T11:42:15Z,0,84,0,0,2020-03-16 11:41:26
2020-03-16T11:42:16Z,0,84,0,0,2020-03-16 11:41:26
2020-03-16T11:42:17Z,0,84,0,0,2020-03-16 11:41:26
2020-03-16T11:42:18Z,0,84,0,0,2020-03-16 11:41:26
2020-03-16T11:42:19Z,0,84,0,0,2020-03-16 11:41:26
2020-03-16T11:42:20Z,0,84,0,0,2020-03-16 11:41:26
2020-03-16T11:42:21Z,0,83,0,0,2020-03-16 11:41:26
2020-03-16T11:42:22Z,0,83,0,0,2020-03-16 11:41:26
2020-03-16T11:42:23Z,0,83,0,0,2020-03-16 11:41:26
2020-03-16T11:42:24Z,0,83,0,0,2020-03-16 11:41:26
2020-03-16T11:42:25Z,0,83,0,0,2020-03-16 11:41:26
2020-03-16T11:42:26Z,0,83,0,0,2020-03-16 11:41:26
2020-03-16T11:42:27Z,0,83,0,0,2020-03-16 11:41:26
2020-03-16T11:42:28Z,0,83,0,0,2020-03-16 11:41:26
2020-03-16T11:42:29Z,0,83,0,0,2020-03-16 11:41:26
2020-03-16T11:42:30Z,0,82,0,0,2020-03-16 11:41:26
2020-03-16T11:42:31Z,0,82,0,0,2020-03-16 11:41:26
2020-03-16T11:42:32Z,0,82,0,0,2020-03-16 11:41:26
2020-03-16T11:42:33Z,0,82,0,0,2020-03-16 11:41:26
2020-03-16T11:42:34Z,0,81,0,0,2020-03-16 11:41:26
2020-03-16T11:42:35Z,0,80,0,0,2020-03-16 11:41:26
2020-03-16T11:42:36Z,0,80,0,0,2020-03-16 11:41:26
2020-03-16T11:42:37Z,0,79,0,0,2020-03-16 11:41:26
2020-03-16T11:42:38Z,0,78,0,0,2020-03-16 11:41:26
2020-03-16T11:42:39Z,0,78,0,0,2020-03-16 11:41:26
2020-03-16T11:42:40Z,0,77,0,0,2020-03-16 11:41:26
2020-03-16T11:42:41Z,0,77,0,0,2020-03-16 11:41:26
2020-03-16T11:42:42Z,0,76,0,0,2020-03-16 11:41:26
2020-03-16T11:42:43Z,0,76,0,0,2020-03-16 11:41:26
2020-03-16T11:42:44Z,0,75,0,0,2020-03-16 11:41:26
2020-03-16T11:42:45Z,0,75,0,0,2020-03-16 11:41:26
2020-03-16T11:42:46Z,0,75,0,0,2020-03-16 11:41:26
2020-03-16T11:42:47Z,0,74,58,0,2020-03-16 11:41:26
2020-03-16T11:42:48Z,0,74,58,0,2020-03-16 11:41:26
2020-03-16T11:42:49Z,0,74,58,0,2020-03-16 11:41:26
2020-03-16T11:42:50Z,0,74,58,0,2020-03-16 11:41:26
2020-03-16T11:42:51Z,0,74,58,0,2020-03-16 11:41:26
2020-03-16T11:42:52Z,0,73,58,0,2020-03-16 11:41:26
2020-03-16T11:42:53Z,0,73,0,0,2020-03-16 11:41:26
2020-03-16T11:42:54Z,0,73,0,0,2020-03-16 11:41:26
2020-03-16T11:42:55Z,0,73,0,0,2020-03-16 11:41:26
2020-03-16T11:42:56Z,0,73,0,0,2020-03-16 11:41:26
2020-03-16T11:42:57Z,0,73,0,0,2020-03-16 11:41:26
2020-03-16T11:42:58Z,0,73,0,0,2020-03-16 11:41:26
2020-03-16T11:42:59Z,0,72,0,0,2020-03-16 11:41:26
2020-03-16T11:43:00Z,0,72,0,0,2020-03-16 11:41:26
2020-03-16T11:43:01Z,0,72,0,0,2020-03-16 11:41:26
2020-03-16T11:43:02Z,0,72,0,0,2020-03-16 11:41:26
2020-03-16T11:43:03Z,0,72,0,0,2020-03-16 11:41:26
2020-03-16T11:43:04Z,0,71,0,0,2020-03-16 11:41:26
2020-03-16T11:43:05Z,0,71,0,0,2020-03-16 11:41:26
2020-03-16T11:43:06Z,0,71,0,0,2020-03-16 11:41:26
2020-03-16T11:43:07Z,0,70,0,0,2020-03-16 11:41:26
2020-03-16T11:43:08Z,0,70,0,0,2020-03-16 11:41:26
2020-03-16T11:43:09Z,0,70,0,0,2020-03-16 11:41:26
2020-03-16T11:43:10Z,0,70,0,0,2020-03-16 11:41:26
2020-03-16T11:43:11Z,0,69,0,0,2020-03-16 11:41:26
2020-03-16T11:43:12Z,0,69,0,0,2020-03-16 11:41:26
2020-03-16T11:43:13Z,0,69,0,0,2020-03-16 11:41:26
2020-03-16T11:43:14Z,0,69,0,0,2020-03-16 11:41:26
2020-03-16T11:43:15Z,0,69,0,0,2020-03-16 11:41:26
2020-03-16T11:43:16Z,0,68,0,0,2020-03-16 11:41:26
2020-03-16T11:43:17Z,0,68,0,0,2020-03-16 11:41:26
2020-03-16T11:43:18Z,0,68,0,0,2020-03-16 11:41:26
2020-03-16T11:43:19Z,0,68,0,0,2020-03-16 11:41:26
2020-03-16T11:43:20Z,0,67,0,0,2020-03-16 11:41:26
2020-03-16T11:43:21Z,0,67,0,0,2020-03-16 11:41:26
2020-03-16T11:43:22Z,0,67,0,0,2020-03-16 11:41:26
2020-03-16T11:43:23Z,0,67,0,0,2020-03-16 11:41:26
2020-03-16T11:43:24Z,0,66,0,0,2020-03-16 11:41:26
2020-03-16T11:43:25Z,0,65,0,0,2020-03-16 11:41:26
2020-03-16T11:43:26Z,0,65,0,0,2020-03-16 11:41:26
2020-03-16T11:43:27Z,0,65,0,0,2020-03-16 11:41:26
2020-03-16T11:43:28Z,0,65,0,0,2020-03-16 11:41:26
2020-03-16T11:43:29Z,0,65,0,0,2020-03-16 11:41:26
2020-03-16T11:43:30Z,0,67,0,0,2020-03-16 11:41:26
2020-03-16T11:43:31Z,0,68,0,0,2020-03-16 11:41:26
2020-03-16T11:43:32Z,0,69,0,0,2020-03-16 11:41:26
2020-03-16T11:43:33Z,0,72,0,0,2020-03-16 11:41:26
2020-03-16T11:43:34Z,0,73,0,0,2020-03-16 11:41:26
2020-03-16T11:43:35Z,0,75,0,0,2020-03-16 11:41:26
2020-03-16T11:43:36Z,0,77,0,0,2020-03-16 11:41:26
2020-03-16T11:43:37Z,0,78,0,0,2020-03-16 11:41:26
2020-03-16T11:43:38Z,0,80,0,0,2020-03-16 11:41:26
2020-03-16T11:43:39Z,0,80,0,0,2020-03-16 11:41:26
2020-03-16T11:43:40Z,0,81,0,0,2020-03-16 11:41:26
2020-03-16T11:43:41Z,0,82,0,0,2020-03-16 11:41:26
2020-03-16T11:43:42Z,0,82,0,0,2020-03-16 11:41:26
2020-03-16T11:43:43Z,0,83,0,0,2020-03-16 11:41:26
2020-03-16T11:43:44Z,0,84,0,0,2020-03-16 11:41:26
2020-03-16T11:43:45Z,0,85,0,0,2020-03-16 11:41:26
2020-03-16T11:43:46Z,0,85,0,0,2020-03-16 11:41:26
2020-03-16T11:43:47Z,0,84,0,0,2020-03-16 11:41:26
2020-03-16T11:43:48Z,0,85,0,0,2020-03-16 11:41:26
2020-03-16T11:43:49Z,0,85,0,0,2020-03-16 11:41:26
2020-03-16T11:43:50Z,0,86,0,0,2020-03-16 11:41:26
2020-03-16T11:43:51Z,0,86,0,0,2020-03-16 11:41:26
2020-03-16T11:43:52Z,0,86,0,0,2020-03-16 11:41:26
2020-03-16T11:43:53Z,0,86,0,0,2020-03-16 11:41:26
2020-03-16T11:43:54Z,0,86,0,0,2020-03-16 11:41:26
2020-03-16T11:43:55Z,0,86,0,0,2020-03-16 11:41:26
2020-03-16T11:43:56Z,0,86,0,0,2020-03-16 11:41:26
2020-03-16T11:43:57Z,0,87,0,0,2020-03-16 11:41:26
2020-03-16T11:43:58Z,0,87,0,0,2020-03-16 11:41:26
2020-03-16T11:43:59Z,0,88,0,0,2020-03-16 11:41:26
2020-03-16T11:44:00Z,0,88,0,0,2020-03-16 11:41:26
2020-03-16T11:44:01Z,0,89,0,0,2020-03-16 11:41:26
2020-03-16T11:44:02Z,0,89,0,0,2020-03-16 11:41:26
2020-03-16T11:44:03Z,0,89,0,0,2020-03-16 11:41:26
2020-03-16T11:44:04Z,0,91,0,0,2020-03-16 11:41:26
2020-03-16T11:44:05Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:44:06Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:44:07Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:44:08Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:44:09Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:44:10Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:44:11Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:44:12Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:44:13Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:44:14Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:44:15Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:44:16Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:44:17Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:44:18Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:44:19Z,0,90,0,0,2020-03-16 11:41:26
2020-03-16T11:44:20Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:44:21Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:44:22Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:44:23Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:44:24Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:44:25Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:44:26Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:44:27Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:44:28Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:44:29Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:44:30Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:44:31Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:44:32Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:44:33Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:44:34Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:44:35Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:44:36Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:44:37Z,0,95,58,0,2020-03-16 11:41:26
2020-03-16T11:44:38Z,0,95,58,0,2020-03-16 11:41:26
2020-03-16T11:44:39Z,0,95,58,0,2020-03-16 11:41:26
2020-03-16T11:44:40Z,0,95,58,0,2020-03-16 11:41:26
2020-03-16T11:44:41Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:44:42Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:44:43Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:44:44Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:44:45Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:44:46Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:44:47Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:44:48Z,0,92,57,0.5,2020-03-16 11:41:26
2020-03-16T11:44:49Z,0,93,57,0.5,2020-03-16 11:41:26
2020-03-16T11:44:50Z,0,93,57,0.5,2020-03-16 11:41:26
2020-03-16T11:44:51Z,0,94,57,0.5,2020-03-16 11:41:26
2020-03-16T11:44:52Z,0,94,57,0.5,2020-03-16 11:41:26
2020-03-16T11:44:53Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:44:54Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:44:55Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:44:56Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:44:57Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:44:58Z,0,94,58,0,2020-03-16 11:41:26
2020-03-16T11:44:59Z,0,94,58,0,2020-03-16 11:41:26
2020-03-16T11:45:00Z,0,94,58,0,2020-03-16 11:41:26
2020-03-16T11:45:01Z,0,93,58,0,2020-03-16 11:41:26
2020-03-16T11:45:02Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:45:03Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:45:04Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:45:05Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:45:06Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:45:07Z,0,93,58,0,2020-03-16 11:41:26
2020-03-16T11:45:08Z,0,93,58,0,2020-03-16 11:41:26
2020-03-16T11:45:09Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:45:10Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:45:11Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:45:12Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:45:13Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:45:14Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:45:15Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:45:16Z,0,94,58,0,2020-03-16 11:41:26
2020-03-16T11:45:17Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:45:18Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:45:19Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:45:20Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:45:21Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:45:22Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:45:23Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:45:24Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:25Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:26Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:27Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:28Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:29Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:30Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:31Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:32Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:33Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:34Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:35Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:36Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:37Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:38Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:39Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:40Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:41Z,0,95,58,0,2020-03-16 11:41:26
2020-03-16T11:45:42Z,0,95,58,0,2020-03-16 11:41:26
2020-03-16T11:45:43Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:44Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:45Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:46Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:47Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:48Z,0,96,0,0,2020-03-16 11:41:26
2020-03-16T11:45:49Z,0,96,0,0,2020-03-16 11:41:26
2020-03-16T11:45:50Z,0,96,0,0,2020-03-16 11:41:26
2020-03-16T11:45:51Z,0,96,0,0,2020-03-16 11:41:26
2020-03-16T11:45:52Z,0,96,0,0,2020-03-16 11:41:26
2020-03-16T11:45:53Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:54Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:55Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:56Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:57Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:58Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:45:59Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:46:00Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:46:01Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:46:02Z,0,95,58,0,2020-03-16 11:41:26
2020-03-16T11:46:03Z,0,95,58,0,2020-03-16 11:41:26
2020-03-16T11:46:04Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:46:05Z,0,95,0,0,2020-03-16 11:41:26
2020-03-16T11:46:06Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:46:07Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:46:08Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:46:09Z,0,94,0,0,2020-03-16 11:41:26
2020-03-16T11:46:10Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:46:11Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:46:12Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:46:13Z,0,93,58,0,2020-03-16 11:41:26
2020-03-16T11:46:14Z,0,93,58,0,2020-03-16 11:41:26
2020-03-16T11:46:15Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:46:16Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:46:17Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:46:18Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:46:19Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:46:20Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:46:21Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:46:22Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:46:23Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:46:24Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:46:25Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:46:26Z,0,92,0,0,2020-03-16 11:41:26
2020-03-16T11:46:27Z,0,92,54,0,2020-03-16 11:41:26
2020-03-16T11:46:28Z,0,92,54,0,2020-03-16 11:41:26
2020-03-16T11:46:29Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:46:30Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:46:31Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:46:32Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:46:33Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:46:34Z,0,93,58,0,2020-03-16 11:41:26
2020-03-16T11:46:35Z,0,93,58,0,2020-03-16 11:41:26
2020-03-16T11:46:36Z,0,92,58,0,2020-03-16 11:41:26
2020-03-16T11:46:37Z,0,92,58,0,2020-03-16 11:41:26
2020-03-16T11:46:38Z,0,92,58,0,2020-03-16 11:41:26
2020-03-16T11:46:39Z,0,92,58,0,2020-03-16 11:41:26
2020-03-16T11:46:40Z,0,92,58,0,2020-03-16 11:41:26
2020-03-16T11:46:41Z,0,92,58,0,2020-03-16 11:41:26
2020-03-16T11:46:42Z,0,92,58,0,2020-03-16 11:41:26
2020-03-16T11:46:43Z,0,93,58,0,2020-03-16 11:41:26
2020-03-16T11:46:44Z,0,93,58,0,2020-03-16 11:41:26
2020-03-16T11:46:45Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:46:46Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:46:47Z,0,93,0,0,2020-03-16 11:41:26
2020-03-16T11:46:48Z,0,94,58,0,2020-03-16 11:41:26
2020-03-16T11:46:49Z,0,94,58,0,2020-03-16 11:41:26
2020-03-16T11:46:50Z,0,94,58,0,2020-03-16 11:41:26
2020-03-16T11:46:51Z,0,94,58,0,2020-03-16 11:41:26
2020-03-16T11:46:52Z,0,94,58,0,2020-03-16 11:41:26
2020-03-16T11:46:53Z,0,94,58,0,2020-03-16 11:41:26
2020-03-16T11:46:54Z,0,94,58,0,2020-03-16 11:41:26
2020-03-16T11:46:55Z,0,95,58,0,2020-03-16 11:41:26
2020-03-16T11:46:56Z,0,95,58,0,2020-03-16 11:41:26
2020-03-16T11:46:57Z,0,95,58,0,2020-03-16 11:41:26
2020-03-16T11:46:58Z,0,95,58,0,2020-03-16 11:41:26
2020-03-16T11:46:59Z,0,96,0,0,2020-03-16 11:41:26
2020-03-16T11:47:00Z,0,96,0,0,2020-03-16 11:41:26
2020-03-16T11:47:01Z,0,96,0,0,2020-03-16 11:41:26
2020-03-16T11:47:02Z,0,96,0,0,2020-03-16 11:41:26
2020-03-16T11:47:03Z,0,96,0,0,2020-03-16 11:41:26
