distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
90.77,5.337,103,16,254.46,44.9844513181597,-93.23285948485136,6618994254,254.0895069124424,-0.37049308755760535,2021-04-17T00:29:01Z
96.08,5.216,103,17,254.39,44.98442659154534,-93.23280190117656,6618994254,254.0366129032258,-0.3533870967741848,2021-04-17T00:29:02Z
102.01,5.552,102,18,254.34,44.98440052382648,-93.2327361870557,6618994254,253.97986175115207,-0.36013824884793166,2021-04-17T00:29:03Z
108.08,5.692,102,19,254.36,44.98437604866922,-93.23266737163068,6618994254,253.92,-0.44000000000002615,2021-04-17T00:29:04Z
114.17,5.664,103,20,254.31,44.98435216024518,-93.23259780183434,6618994254,253.8568202764977,-0.45317972350230207,2021-04-17T00:29:05Z
120.18,5.738,103,21,254.17,44.98432760126889,-93.23252990841866,6618994254,253.78976958525345,-0.38023041474653496,2021-04-17T00:29:06Z
126.15,5.906,104,22,254.06,44.98430287465453,-93.23246276937424,6618994254,253.71820276497695,-0.34179723502305137,2021-04-17T00:29:07Z
132.12,5.962,104,23,253.86,44.984278148040175,-93.23239554651082,6618994254,253.64281105990784,-0.21718894009217138,2021-04-17T00:29:08Z
138.21,6.102,104,24,253.67,44.98425191268325,-93.23232773691416,6618994254,253.56622119815668,-0.10377880184330479,2021-04-17T00:29:09Z
144.44,6.084,104,25,253.59,44.98422542586923,-93.2322580832988,6618994254,253.48834101382488,-0.10165898617512426,2021-04-17T00:29:10Z
150.72,6.056,105,26,253.53,44.98419743031263,-93.23218893259764,6618994254,253.4099539170507,-0.12004608294930108,2021-04-17T00:29:11Z
157.37,6.149,105,27,253.33,44.984169099479914,-93.23211466893554,6618994254,253.33235023041476,0.0023502304147484665,2021-04-17T00:29:12Z
163.58,6.065,105,28,253.18,44.98414261266589,-93.23204535059632,6618994254,253.2572350230415,0.07723502304148155,2021-04-17T00:29:13Z
169.87,6.168,105,29,253.09,44.984115371480584,-93.23197544552386,6618994254,253.18552995391704,0.09552995391703689,2021-04-17T00:29:14Z
175.93,5.794,105,30,252.96,44.9840887170285,-93.23190839029849,6618994254,253.11797235023042,0.15797235023040912,2021-04-17T00:29:15Z
181.99,5.673,105,31,252.79,44.984061140567064,-93.23184200562535,6618994254,253.05456221198156,0.2645622119815698,2021-04-17T00:29:16Z
187.64,5.57,104,32,252.72,44.98403364792466,-93.2317818235606,6618994254,252.99539170506912,0.2753917050691257,2021-04-17T00:29:17Z
193.31,5.374,104,33,252.69,44.98400799930096,-93.23171962983906,6618994254,252.94009216589862,0.2500921658986215,2021-04-17T00:29:18Z
198.84,5.449,103,34,252.64,44.98398117721081,-93.2316605374217,6618994254,252.88903225806453,0.24903225806454543,2021-04-17T00:29:19Z
204.11,5.029,103,35,252.32,44.98395502567291,-93.2316047977656,6618994254,252.8421198156682,0.5221198156682192,2021-04-17T00:29:20Z
209.1,4.852,102,36,252.33,44.98393038287759,-93.2315519079566,6618994254,252.80023041474655,0.47023041474653837,2021-04-17T00:29:21Z
213.75,4.6,101,37,252.34,44.98390666209161,-93.2315032929182,6618994254,252.76331797235022,0.42331797235021895,2021-04-17T00:29:22Z
218.14,4.189,100,38,252.15,44.98388419859111,-93.23145744390786,6618994254,252.73129032258063,0.5812903225806281,2021-04-17T00:29:23Z
222.24,3.9,100,39,252.02,44.98386114835739,-93.2314168754965,6618994254,252.70460829493086,0.6846082949308538,2021-04-17T00:29:24Z
226.13,3.844,100,40,251.91,44.98383306898177,-93.2313875388354,6618994254,252.6838248847926,0.7738248847926172,2021-04-17T00:29:25Z
230.4,4.273,99,41,251.98,44.98379702679813,-93.23136867955328,6618994254,252.6689400921659,0.6889400921659217,2021-04-17T00:29:26Z
234.94,4.451,99,42,252.08,44.98375645838678,-93.2313605491072,6618994254,252.65990783410138,0.5799078341013626,2021-04-17T00:29:27Z
239.5,4.46,100,43,252.13,44.98371639288962,-93.23137278668582,6618994254,252.65654377880185,0.5265437788018517,2021-04-17T00:29:28Z
244.37,4.497,100,44,252.25,44.98367649503052,-93.23139851912856,6618994254,252.65861751152073,0.4086175115207311,2021-04-17T00:29:29Z
249.52,4.871,101,45,252.33,44.983636597171426,-93.23143196292222,6618994254,252.66622119815668,0.3362211981566645,2021-04-17T00:29:30Z
254.85,5.085,102,46,252.45,44.9835947714746,-93.23146490380168,6618994254,252.67884792626728,0.22884792626729222,2021-04-17T00:29:31Z
260.52,5.309,103,47,252.56,44.98355017974973,-93.23149968869984,6618994254,252.69594470046084,0.13594470046083984,2021-04-17T00:29:32Z
266.48,5.58,104,48,252.74,44.98350424692035,-93.23153899982572,6618994254,252.71820276497695,-0.021797235023058192,2021-04-17T00:29:33Z
272.37,5.608,105,49,252.83,44.98346082866192,-93.23158233426513,6618994254,252.74483870967742,-0.08516129032258846,2021-04-17T00:29:34Z
278.44,5.701,107,50,252.88,44.98341430909932,-93.23162265121935,6618994254,252.7747465437788,-0.10525345622119175,2021-04-17T00:29:35Z
284.78,5.934,108,51,252.93,44.98336728662253,-93.23166850022972,6618994254,252.8080184331797,-0.12198156682029548,2021-04-17T00:29:36Z
291.11,6,110,52,252.97,44.983318336308,-93.2317094039172,6618994254,252.84442396313364,-0.12557603686636298,2021-04-17T00:29:37Z
297.31,5.878,112,53,253,44.98327097855508,-93.23175106197596,6618994254,252.8842857142857,-0.1157142857142901,2021-04-17T00:29:38Z
303.71,5.925,113,54,253.05,44.983223201707006,-93.23179632425308,6618994254,252.92668202764978,-0.123317972350236,2021-04-17T00:29:39Z
310.31,6.018,114,55,253.1,44.983172323554754,-93.23183991014956,6618994254,252.96963133640554,-0.13036866359445298,2021-04-17T00:29:40Z
316.74,6,114,56,253.14,44.98312236741185,-93.23188114911318,6618994254,253.01253456221198,-0.127465437788004,2021-04-17T00:29:41Z
323.14,5.972,115,57,253.21,44.9830733332783,-93.23192381300032,6618994254,253.05488479262672,-0.1551152073732851,2021-04-17T00:29:42Z
329.4,5.944,115,58,253.23,44.98302572406829,-93.23196672834456,6618994254,253.0952995391705,-0.13470046082949239,2021-04-17T00:29:43Z
335.71,5.897,116,59,253.26,44.98296990059316,-93.23199346661568,6618994254,253.13258064516128,-0.12741935483870748,2021-04-17T00:29:44Z
342.03,5.869,116,60,253.3,44.98291650786996,-93.23202221654356,6618994254,253.1657603686636,-0.13423963133641337,2021-04-17T00:29:45Z
348.27,5.916,116,61,253.38,44.98286479152739,-93.23205364868043,6618994254,253.19442396313363,-0.18557603686636526,2021-04-17T00:29:46Z
354.88,5.953,116,62,253.4,44.98280628584325,-93.2320765312761,6618994254,253.2183410138249,-0.18165898617510834,2021-04-17T00:29:47Z
361.26,5.934,115,63,253.47,44.9827522225678,-93.23210511356592,6618994254,253.23801843317972,-0.2319815668202807,2021-04-17T00:29:48Z
367.41,5.822,114,64,253.46,44.982701763510704,-93.23213679715992,6618994254,253.25400921658985,-0.20599078341015797,2021-04-17T00:29:49Z
373.33,5.468,114,65,253.51,44.982649963349104,-93.23215758427978,6618994254,253.26658986175116,-0.24341013824883362,2021-04-17T00:29:50Z
379.59,5.58,113,66,253.52,44.98259958811104,-93.23219329118729,6618994254,253.27649769585253,-0.24350230414748353,2021-04-17T00:29:51Z
386,5.953,113,67,253.49,44.982549296692014,-93.23223302140832,6618994254,253.28428571428572,-0.2057142857142935,2021-04-17T00:29:52Z
391.96,5.692,113,68,253.47,44.98250277712941,-93.23227124288678,6618994254,253.29059907834102,-0.17940092165898136,2021-04-17T00:29:53Z
397.95,5.514,113,69,253.49,44.982456760481,-93.23231088928878,6618994254,253.2958986175115,-0.19410138248849762,2021-04-17T00:29:54Z
403.96,5.449,112,70,253.45,44.98240982182324,-93.23234911076725,6618994254,253.30018433179723,-0.1498156682027627,2021-04-17T00:29:55Z
409.79,5.626,111,71,253.43,44.98236833140254,-93.23239454068244,6618994254,253.30387096774194,-0.1261290322580635,2021-04-17T00:29:56Z
415.82,5.617,111,72,253.4,44.98232424259186,-93.23243896476924,6618994254,253.3068202764977,-0.09317972350231685,2021-04-17T00:29:57Z
421.81,5.673,111,73,253.4,44.982276717200875,-93.23247500695288,6618994254,253.3089861751152,-0.09101382488481136,2021-04-17T00:29:58Z
427.99,5.832,110,74,253.28,44.98222910799086,-93.2325157430023,6618994254,253.30995391705068,0.029953917050676182,2021-04-17T00:29:59Z
433.83,5.822,110,75,253.26,44.98218451626599,-93.23255480267107,6618994254,253.30990783410138,0.04990783410138988,2021-04-17T00:30:00Z
439.76,5.682,110,76,253.25,44.982139421626925,-93.23259511962532,6618994254,253.30829493087558,0.0582949308755758,2021-04-17T00:30:01Z
445.43,5.524,110,77,253.2,44.982097931206226,-93.23263686150312,6618994254,253.30548387096775,0.10548387096775969,2021-04-17T00:30:02Z
451.03,5.309,110,78,253.19,44.98205744661391,-93.23267910629512,6618994254,253.3009677419355,0.11096774193549663,2021-04-17T00:30:03Z
456.49,5.365,109,79,253.18,44.98201637528837,-93.23271716013552,6618994254,253.29493087557603,0.11493087557602166,2021-04-17T00:30:04Z
462.15,5.486,109,80,253.12,44.98197237029672,-93.23275328613818,6618994254,253.28764976958524,0.16764976958523903,2021-04-17T00:30:05Z
467.83,5.608,109,81,253.11,44.9819353222847,-93.2328061759472,6618994254,253.27963133640552,0.16963133640550154,2021-04-17T00:30:06Z
473.63,5.449,109,82,253.14,44.98189257457853,-93.2328485045582,6618994254,253.27073732718893,0.13073732718893893,2021-04-17T00:30:07Z
479.34,5.533,109,83,253.15,44.981850581243634,-93.23289016261695,6618994254,253.26188940092166,0.11188940092165467,2021-04-17T00:30:08Z
485.29,5.776,108,84,253.17,44.981804732233286,-93.23292930610478,6618994254,253.25276497695853,0.08276497695854346,2021-04-17T00:30:09Z
491.38,5.822,108,85,253.22,44.98175896704197,-93.23297180235386,6618994254,253.2436866359447,0.02368663594469922,2021-04-17T00:30:10Z
497.46,5.86,108,86,253.22,44.98171211220324,-93.23301161639392,6618994254,253.23460829493087,0.01460829493086635,2021-04-17T00:30:11Z
503.88,6.009,108,87,253.21,44.98166282661259,-93.23305402882396,6618994254,253.22599078341014,0.015990783410131826,2021-04-17T00:30:12Z
510.12,6.009,107,88,253.22,44.981615133583546,-93.23309577070177,6618994254,253.2178801843318,-0.0021198156682089575,2021-04-17T00:30:13Z
516.1,5.813,107,89,253.31,44.98156987130642,-93.2331368420273,6618994254,253.21064516129033,-0.09935483870967232,2021-04-17T00:30:14Z
522.22,5.766,105,90,253.28,44.98152293264866,-93.23317741043866,6618994254,253.20460829493086,-0.07539170506913706,2021-04-17T00:30:15Z
528.06,5.71,104,91,253.3,44.981479262933135,-93.23321873322128,6618994254,253.20073732718893,-0.09926267281107926,2021-04-17T00:30:16Z
533.92,5.766,105,92,253.29,44.981433833017945,-93.2332562841475,6618994254,253.19981566820277,-0.09018433179721796,2021-04-17T00:30:17Z
539.86,5.794,106,93,253.3,44.98138974420726,-93.23329919949174,6618994254,253.203133640553,-0.09686635944700583,2021-04-17T00:30:18Z
545.87,5.832,107,94,253.2,44.98134381137788,-93.23333976790308,6618994254,253.21087557603687,0.01087557603688083,2021-04-17T00:30:19Z
551.75,5.458,108,95,253.21,44.981300393119454,-93.23338251560926,6618994254,253.22350230414747,0.013502304147465338,2021-04-17T00:30:20Z
557,5.029,108,96,253.22,44.981260411441326,-93.23341797105968,6618994254,253.2420276497696,0.0220276497695977,2021-04-17T00:30:21Z
561.76,4.535,108,97,253.21,44.98122478835285,-93.23345141485332,6618994254,253.26668202764978,0.056682027649770816,2021-04-17T00:30:22Z
566.04,4.245,108,98,253.22,44.98119360767305,-93.23348368518054,6618994254,253.29723502304148,0.07723502304148155,2021-04-17T00:30:23Z
570.02,3.854,108,99,253.22,44.98116477392614,-93.2335136923939,6618994254,253.3336405529954,0.1136405529954061,2021-04-17T00:30:24Z
573.88,3.76,108,100,253.2,44.98113644309342,-93.23354210704564,6618994254,253.37562211981566,0.17562211981567089,2021-04-17T00:30:25Z
577.43,3.62,108,101,253.19,44.981108950451016,-93.23356532491744,6618994254,253.42304147465438,0.23304147465438518,2021-04-17T00:30:26Z
580.8,3.107,108,102,253.12,44.981082463636994,-93.23358602821828,6618994254,253.47552995391706,0.3555299539170562,2021-04-17T00:30:27Z
584.15,2.706,107,103,253.12,44.981050780043006,-93.23359239846468,6618994254,253.53276497695853,0.41276497695852754,2021-04-17T00:30:28Z
586.87,2.435,102,104,253.09,44.981018928810954,-93.23358368128538,6618994254,253.59511520737328,0.5051152073732794,2021-04-17T00:30:29Z
589.33,2.529,101,105,253.11,44.9809976387769,-93.23359382338822,6618994254,253.66188940092167,0.5518894009216524,2021-04-17T00:30:30Z
592.48,3.35,100,106,253.12,44.98097182251513,-93.23361075483264,6618994254,253.73253456221198,0.6125345622119767,2021-04-17T00:30:31Z
596.7,4.292,100,107,253.15,44.98093812726438,-93.23363548144698,6618994254,253.80764976958525,0.6576497695852481,2021-04-17T00:30:32Z
601.66,4.899,100,108,253.2,44.980901246890426,-93.23367118835448,6618994254,253.88649769585254,0.6864976958525517,2021-04-17T00:30:33Z
606.96,5.225,100,109,253.35,44.98086235485971,-93.23371024802329,6618994254,253.96857142857144,0.6185714285714425,2021-04-17T00:30:34Z
612.47,5.309,100,110,253.54,44.98081969097257,-93.2337460387498,6618994254,254.05308755760367,0.5130875576036829,2021-04-17T00:30:35Z
618.07,5.384,100,111,253.73,44.98077543452382,-93.23378040455282,6618994254,254.13972350230415,0.40972350230416055,2021-04-17T00:30:36Z
624.01,5.636,100,112,253.9,44.98072849586606,-93.23381619527936,6618994254,254.2288940092166,0.32889400921658307,2021-04-17T00:30:37Z
629.97,5.692,100,113,254.06,44.98068164102733,-93.23385307565331,6618994254,254.32027649769586,0.26027649769585537,2021-04-17T00:30:38Z
635.71,5.486,100,114,254.33,44.98063746839762,-93.2338907942176,6618994254,254.4126267281106,0.08262672811059701,2021-04-17T00:30:39Z
641.2,5.328,100,115,254.5,44.98059639707208,-93.23392960242928,6618994254,254.50622119815668,0.00622119815668043,2021-04-17T00:30:40Z
646.5,5.113,100,116,254.66,44.9805573374033,-93.23396824300288,6618994254,254.60023041474653,-0.059769585253462765,2021-04-17T00:30:41Z
651.65,5.02,100,117,254.85,44.98051894828677,-93.23400495573878,6618994254,254.69571428571427,-0.15428571428572013,2021-04-17T00:30:42Z
656.71,4.927,101,118,255.03,44.980480475351214,-93.23403940536082,6618994254,254.79202764976958,-0.23797235023042163,2021-04-17T00:30:43Z
661.57,4.675,104,119,255.19,44.98044468462467,-93.2340747769922,6618994254,254.88387096774193,-0.3061290322580703,2021-04-17T00:30:44Z
666.35,4.581,107,120,255.33,44.980408642441034,-93.23410796932876,6618994254,254.97447004608296,-0.3555299539170562,2021-04-17T00:30:45Z
670.84,4.32,109,121,255.49,44.980373019352555,-93.23413487523794,6618994254,255.0621658986175,-0.42783410138250133,2021-04-17T00:30:46Z
674.93,4.04,110,122,255.74,44.98034158721566,-93.2341619487852,6618994254,255.14511520737327,-0.5948847926267433,2021-04-17T00:30:47Z
678.97,3.947,111,123,255.69,44.98031124472618,-93.23419011197984,6618994254,255.22299539170507,-0.4670046082949284,2021-04-17T00:30:48Z
682.87,3.872,111,124,255.77,44.980283081531525,-93.23421953245996,6618994254,255.29294930875577,-0.47705069124424426,2021-04-17T00:30:49Z
690.74,3.928,111,126,255.99,44.98022683896125,-93.23428046889605,6618994254,255.35405529953917,-0.6359447004608398,2021-04-17T00:30:51Z
690.74,3.928,111,127,255.99,44.98022683896125,-93.23428046889605,6618994254,255.41073732718894,-0.579262672811069,2021-04-17T00:30:52Z
694.95,4.376,111,128,255.94,44.980194484815,-93.23430829681456,6618994254,255.45847926267282,-0.48152073732717326,2021-04-17T00:30:53Z
699.8,4.712,111,129,255.95,44.98015467077494,-93.23433352634312,6618994254,255.49774193548387,-0.4522580645161156,2021-04-17T00:30:54Z
705.05,5.011,110,130,256.12,44.980112509801984,-93.23436378501356,6618994254,255.52930875576038,-0.5906912442396219,2021-04-17T00:30:55Z
710.51,5.225,110,131,256.17,44.98006884008646,-93.2343958877027,6618994254,255.55377880184332,-0.6162211981566941,2021-04-17T00:30:56Z
716.07,5.598,110,132,256.15,44.980027014389634,-93.23443486355244,6618994254,255.57198156682028,-0.5780184331796931,2021-04-17T00:30:57Z
722.04,5.962,110,133,256.19,44.979983009397984,-93.23447836562993,6618994254,255.58377880184332,-0.6062211981566747,2021-04-17T00:30:58Z
727.97,5.944,110,134,256.17,44.97993825003505,-93.23451918549836,6618994254,255.58903225806452,-0.5809677419354955,2021-04-17T00:30:59Z
734.18,6.084,110,135,255.93,44.97988955117762,-93.2345581613481,6618994254,255.58815668202766,-0.3418433179723479,2021-04-17T00:31:00Z
740.79,6.345,110,136,256.15,44.979835068807006,-93.23459244333208,6618994254,255.5809677419355,-0.5690322580644818,2021-04-17T00:31:01Z
747.45,6.448,110,137,256.19,44.97978016734123,-93.23462798260152,6618994254,255.5683870967742,-0.6216129032258095,2021-04-17T00:31:02Z
754.49,6.681,110,138,255.1,44.97972526587546,-93.23467240668832,6618994254,255.55073732718893,0.4507373271889321,2021-04-17T00:31:03Z
761.41,6.569,111,139,255.83,44.97967028059065,-93.2347140647471,6618994254,255.52774193548387,-0.30225806451613835,2021-04-17T00:31:04Z
768.19,6.448,111,140,255.57,44.97961571440101,-93.23475253768264,6618994254,255.50041474654378,-0.0695852534562107,2021-04-17T00:31:05Z
774.9,6.485,111,141,255.37,44.979560896754265,-93.23478849604726,6618994254,255.46963133640554,0.09963133640553679,2021-04-17T00:31:06Z
781.13,5.925,112,142,255.25,44.97951035387814,-93.2348231971264,6618994254,255.4363594470046,0.18635944700460527,2021-04-17T00:31:07Z
786.31,4.684,115,143,255.07,44.97946777381003,-93.23485136032104,6618994254,255.4015207373272,0.331520737327196,2021-04-17T00:31:08Z
790.09,3.434,115,144,255.06,44.97943659313023,-93.23487214744092,6618994254,255.3647926267281,0.30479262672810137,2021-04-17T00:31:09Z
792.99,2.743,115,145,255.08,44.979412369430065,-93.23488857597113,6618994254,255.32751152073732,0.2475115207373051,2021-04-17T00:31:10Z
795.79,2.893,115,146,255.07,44.97938915155828,-93.23490425013006,6618994254,255.29115207373272,0.22115207373272483,2021-04-17T00:31:11Z
799.1,3.079,115,147,255.03,44.97935411520302,-93.23490265756844,6618994254,255.25622119815668,0.2262211981566793,2021-04-17T00:31:12Z
802.79,3.34,115.23,148,255.01,44.97931882739067,-93.23490718379615,6618994254,255.22387096774193,0.21387096774193992,2021-04-17T00:31:13Z
806.84,3.443,115.26,149,255.02,44.979281360283494,-93.23491497896612,6618994254,255.1932258064516,0.17322580645159746,2021-04-17T00:31:14Z
810.68,3.639,115,150,255.01,44.9792480841279,-93.23492922820152,6618994254,255.16331797235023,0.15331797235023714,2021-04-17T00:31:15Z
814.7,3.751,116,151,254.96,44.97921271249652,-93.23494297452272,6618994254,255.13972350230415,0.17972350230414236,2021-04-17T00:31:16Z
818.59,3.704,116,152,254.93,44.97917901724577,-93.23495839722456,6618994254,255.11866359447004,0.18866359447002878,2021-04-17T00:31:17Z
822.32,3.676,117,153,254.9,44.979149010032415,-93.2349796872586,6618994254,255.10152073732718,0.20152073732717213,2021-04-17T00:31:18Z
825.62,3.378,117,154,254.9,44.97912151739001,-93.2349968701601,6618994254,255.08912442396314,0.18912442396313622,2021-04-17T00:31:19Z
829.33,3.919,117,155,254.87,44.97909050434828,-93.23501547798514,6618994254,255.08041474654377,0.21041474654376202,2021-04-17T00:31:20Z
833.75,4.479,116,156,254.84,44.97905286960304,-93.23503450490534,6618994254,255.0773732718894,0.23737327188939616,2021-04-17T00:31:21Z
838.64,4.777,115,157,254.81,44.979010708630085,-93.23505361564456,6618994254,255.08147465437787,0.2714746543778688,2021-04-17T00:31:22Z
844.36,5.692,115,158,254.82,44.97895949520171,-93.23506065644324,6618994254,255.08649769585253,0.2664976958525358,2021-04-17T00:31:23Z
850.28,5.757,114,159,254.79,44.978906186297536,-93.2350594829768,6618994254,255.09589861751152,0.3058986175115308,2021-04-17T00:31:24Z
856.86,6.186,114,160,254.82,44.97885036282241,-93.2350314874202,6618994254,255.1078801843318,0.2878801843318115,2021-04-17T00:31:25Z
864.41,7.259,114,161,254.94,44.9787956289947,-93.2349746581167,6618994254,255.1204147465438,0.1804147465437893,2021-04-17T00:31:26Z
871.78,7.091,116,162,254.94,44.978749779984355,-93.23490709997714,6618994254,255.13391705069125,0.19391705069125464,2021-04-17T00:31:27Z
878.87,6.942,116,163,255.1,44.97871298342943,-93.23483350686728,6618994254,255.14672811059907,0.046728110599076444,2021-04-17T00:31:28Z
885.92,6.951,117,164,255.21,44.97868155129254,-93.23475572280586,6618994254,255.1589400921659,-0.05105990783411585,2021-04-17T00:31:29Z
893.1,6.895,118,165,255.31,44.97865171171725,-93.23467475362122,6618994254,255.1710138248848,-0.13898617511520683,2021-04-17T00:31:30Z
900.15,6.802,119,166,255.34,44.97862497344613,-93.2345932815224,6618994254,255.18322580645162,-0.15677419354838662,2021-04-17T00:31:31Z
907.14,6.793,121,167,255.39,44.978597816079855,-93.2345132343471,6618994254,255.19511520737328,-0.1948847926267092,2021-04-17T00:31:32Z
914.39,6.643,122,168,255.17,44.97856646776199,-93.2344326004386,6618994254,255.20658986175116,0.03658986175116752,2021-04-17T00:31:33Z
921.13,6.578,123,169,255.24,44.978536209091544,-93.2343585882336,6618994254,255.21764976958525,-0.0223502304147587,2021-04-17T00:31:34Z
927.77,6.503,124,170,255.33,44.97850628569722,-93.234285665676,6618994254,255.2290322580645,-0.10096774193550573,2021-04-17T00:31:35Z
934.3,6.382,125,171,255.44,44.978476613759995,-93.23421416804194,6618994254,255.23917050691244,-0.2008294930875536,2021-04-17T00:31:36Z
940.65,6.364,126,172,255.54,44.978448785841465,-93.23414384387434,6618994254,255.24903225806452,-0.29096774193547503,2021-04-17T00:31:37Z
946.92,6.345,126,173,255.46,44.97841978445649,-93.23407561518252,6618994254,255.2583410138249,-0.20165898617511857,2021-04-17T00:31:38Z
953.14,6.326,126,174,255.54,44.978392040356994,-93.2340071350336,6618994254,255.26608294930875,-0.27391705069123873,2021-04-17T00:31:39Z
959.3,6.252,126,175,255.59,44.97836706228554,-93.23393739759922,6618994254,255.2731797235023,-0.31682027649770816,2021-04-17T00:31:40Z
965.55,6.289,126,176,255.42,44.97834107838571,-93.23386690579356,6618994254,255.2780184331797,-0.1419815668202773,2021-04-17T00:31:41Z
971.78,6.298,126,177,255.52,44.978317273780704,-93.23379507288335,6618994254,255.28046082949308,-0.23953917050693008,2021-04-17T00:31:42Z
978.2,6.354,126,178,255.46,44.97829179279506,-93.23372189886868,6618994254,255.28101382488478,-0.1789861751152273,2021-04-17T00:31:43Z
984.68,6.457,126,179,255.3,44.97826714999974,-93.23364704847336,6618994254,255.27866359447003,-0.021336405529979174,2021-04-17T00:31:44Z
991.01,6.317,126,180,255.44,44.9782432615757,-93.23357412591577,6618994254,255.27267281105992,-0.16732718894007803,2021-04-17T00:31:45Z
997.37,6.382,126,181,255.33,44.97821543365717,-93.23350355029106,6618994254,255.26562211981567,-0.06437788018433821,2021-04-17T00:31:46Z
1003.59,6.326,126,182,255.36,44.97818768955767,-93.23343507014216,6618994254,255.25700460829492,-0.1029953917050932,2021-04-17T00:31:47Z
1009.85,6.382,126,183,255.24,44.97816120274365,-93.23336482979356,6618994254,255.2474193548387,0.0074193548387029296,2021-04-17T00:31:48Z
1016.09,6.214,126,184,255.38,44.978133626282215,-93.2332959305495,6618994254,255.23622119815667,-0.14377880184332525,2021-04-17T00:31:49Z
1021.98,5.925,126,185,255.26,44.97811024077237,-93.23322870768608,6618994254,255.2226728110599,-0.03732718894008258,2021-04-17T00:31:50Z
1027.84,5.785,126,186,255.07,44.97808501124382,-93.23316358029842,6618994254,255.20774193548388,0.1377419354838878,2021-04-17T00:31:51Z
1033.52,5.729,126,187,255.17,44.97806003317237,-93.23310071602464,6618994254,255.19082949308756,0.0208294930875752,2021-04-17T00:31:52Z
1039.11,5.673,126,188,255.2,44.978035893291235,-93.2330385223031,6618994254,255.17069124423963,-0.029308755760354188,2021-04-17T00:31:53Z
1044.84,5.701,126,189,254.95,44.9780101608485,-93.23297557421029,6618994254,255.14861751152074,0.19861751152075158,2021-04-17T00:31:54Z
1050.4,5.542,126,190,255.04,44.97798384167254,-93.23291555978358,6618994254,255.1241935483871,0.08419354838710547,2021-04-17T00:31:55Z
1055.92,5.552,126,191,255.18,44.97795634903014,-93.23285730555654,6618994254,255.0977880184332,-0.08221198156681453,2021-04-17T00:31:56Z
1060.86,5.057,126,192,254.96,44.9779324606061,-93.23280449956656,6618994254,255.07184331797237,0.11184331797235814,2021-04-17T00:31:57Z
1065.13,4.525,126,193,255,44.97791586443782,-93.23275563307106,6618994254,255.0447465437788,0.04474654377881393,2021-04-17T00:31:58Z
1069.22,4.124,126,194,254.94,44.97790077701211,-93.23270819149911,6618994254,255.01778801843318,0.07778801843318206,2021-04-17T00:31:59Z
1072.93,3.658,126,195,255.08,44.977884432300925,-93.2326672039926,6618994254,254.99129032258065,-0.08870967741935942,2021-04-17T00:32:00Z
1075.67,2.753,126,196,255.03,44.977874625474215,-93.23263476602732,6618994254,254.9641474654378,-0.06585253456219675,2021-04-17T00:32:01Z
1077.33,1.745,126,197,254.96,44.977868758141994,-93.23261456564067,6618994254,254.93649769585255,-0.023502304147456243,2021-04-17T00:32:02Z
