longitude,latitude,timestamp,distance,heart_rate,fractional_cadence,time_elapsed,elevation,key
NA,NA,2021-02-16T01:18:17Z,0,90,0,144,0,6278805814
NA,NA,2021-02-16T01:18:18Z,0,91,0,145,0,6278805814
NA,NA,2021-02-16T01:18:19Z,0,91,0,146,0,6278805814
NA,NA,2021-02-16T01:18:20Z,0,91,0,147,0,6278805814
NA,NA,2021-02-16T01:18:21Z,0,92,0,148,0,6278805814
NA,NA,2021-02-16T01:18:22Z,0,92,0,149,0,6278805814
NA,NA,2021-02-16T01:18:23Z,0,92,0,150,0,6278805814
NA,NA,2021-02-16T01:18:24Z,0,92,0,151,0,6278805814
NA,NA,2021-02-16T01:18:25Z,0,91,0,152,0,6278805814
NA,NA,2021-02-16T01:18:26Z,0,91,0,153,0,6278805814
NA,NA,2021-02-16T01:18:27Z,0,91,0,154,0,6278805814
NA,NA,2021-02-16T01:18:28Z,0,90,0,155,0,6278805814
NA,NA,2021-02-16T01:18:29Z,0,89,0,156,0,6278805814
NA,NA,2021-02-16T01:18:30Z,0,89,0,157,0,6278805814
NA,NA,2021-02-16T01:18:31Z,0,89,0,158,0,6278805814
NA,NA,2021-02-16T01:18:32Z,0,89,0,159,0,6278805814
NA,NA,2021-02-16T01:18:33Z,0,88,0,160,0,6278805814
NA,NA,2021-02-16T01:18:34Z,0,89,0,161,0,6278805814
NA,NA,2021-02-16T01:18:35Z,0,89,0,162,0,6278805814
NA,NA,2021-02-16T01:18:36Z,0,89,0,163,0,6278805814
NA,NA,2021-02-16T01:18:37Z,0,89,0,164,0,6278805814
NA,NA,2021-02-16T01:18:38Z,0,89,0,165,0,6278805814
NA,NA,2021-02-16T01:18:39Z,0,89,0,166,0,6278805814
NA,NA,2021-02-16T01:18:40Z,0,89,0,167,0,6278805814
NA,NA,2021-02-16T01:18:41Z,0,89,0,168,0,6278805814
NA,NA,2021-02-16T01:18:42Z,0,90,0,169,0,6278805814
NA,NA,2021-02-16T01:18:43Z,0,90,0,170,0,6278805814
NA,NA,2021-02-16T01:18:44Z,0,91,0,171,0,6278805814
NA,NA,2021-02-16T01:18:45Z,0,91,0,172,0,6278805814
NA,NA,2021-02-16T01:18:46Z,0,90,0,173,0,6278805814
NA,NA,2021-02-16T01:18:47Z,0,90,0,174,0,6278805814
NA,NA,2021-02-16T01:18:48Z,0,90,0,175,0,6278805814
NA,NA,2021-02-16T01:18:49Z,0,90,0,176,0,6278805814
NA,NA,2021-02-16T01:18:50Z,0,90,0,177,0,6278805814
NA,NA,2021-02-16T01:18:51Z,0,91,0,178,0,6278805814
NA,NA,2021-02-16T01:18:52Z,0,91,0,179,0,6278805814
NA,NA,2021-02-16T01:18:53Z,0,92,0,180,0,6278805814
NA,NA,2021-02-16T01:18:54Z,0,93,0,181,0,6278805814
NA,NA,2021-02-16T01:18:55Z,0,93,0,182,0,6278805814
NA,NA,2021-02-16T01:18:56Z,0,93,0,183,0,6278805814
NA,NA,2021-02-16T01:18:57Z,0,93,0,184,0,6278805814
NA,NA,2021-02-16T01:18:58Z,0,93,0,185,0,6278805814
NA,NA,2021-02-16T01:18:59Z,0,94,0,186,0,6278805814
NA,NA,2021-02-16T01:19:00Z,0,95,0,187,0,6278805814
NA,NA,2021-02-16T01:19:01Z,0,95,0,188,0,6278805814
NA,NA,2021-02-16T01:19:02Z,0,96,0,189,0,6278805814
NA,NA,2021-02-16T01:19:03Z,0,96,0,190,0,6278805814
NA,NA,2021-02-16T01:19:04Z,0,96,0,191,0,6278805814
NA,NA,2021-02-16T01:19:05Z,0,96,0,192,0,6278805814
NA,NA,2021-02-16T01:19:06Z,0,95,0,193,0,6278805814
NA,NA,2021-02-16T01:19:07Z,0,95,0,194,0,6278805814
NA,NA,2021-02-16T01:19:08Z,0,95,0,195,0,6278805814
NA,NA,2021-02-16T01:19:09Z,0,94,0,196,0,6278805814
NA,NA,2021-02-16T01:19:10Z,0,93,0,197,0,6278805814
NA,NA,2021-02-16T01:19:11Z,0,93,0,198,0,6278805814
NA,NA,2021-02-16T01:19:12Z,0,92,0,199,0,6278805814
NA,NA,2021-02-16T01:19:13Z,0,92,0,200,0,6278805814
NA,NA,2021-02-16T01:19:14Z,0,92,0,201,0,6278805814
NA,NA,2021-02-16T01:19:15Z,0,92,0,202,0,6278805814
NA,NA,2021-02-16T01:19:16Z,0,91,0,203,0,6278805814
NA,NA,2021-02-16T01:19:17Z,0,91,0,204,0,6278805814
NA,NA,2021-02-16T01:19:18Z,0,91,0,205,0,6278805814
NA,NA,2021-02-16T01:19:19Z,0,91,0,206,0,6278805814
NA,NA,2021-02-16T01:19:20Z,0,91,0,207,0,6278805814
NA,NA,2021-02-16T01:19:21Z,0,91,0,208,0,6278805814
NA,NA,2021-02-16T01:19:22Z,0,91,0,209,0,6278805814
NA,NA,2021-02-16T01:19:23Z,0,91,0,210,0,6278805814
NA,NA,2021-02-16T01:19:24Z,0,90,0,211,0,6278805814
NA,NA,2021-02-16T01:19:25Z,0,90,0,212,0,6278805814
NA,NA,2021-02-16T01:19:26Z,0,90,0,213,0,6278805814
NA,NA,2021-02-16T01:19:27Z,0,90,0,214,0,6278805814
NA,NA,2021-02-16T01:19:28Z,0,91,0,215,0,6278805814
NA,NA,2021-02-16T01:19:29Z,0,91,0,216,0,6278805814
NA,NA,2021-02-16T01:19:30Z,0,91,0,217,0,6278805814
NA,NA,2021-02-16T01:19:31Z,0,91,0,218,0,6278805814
NA,NA,2021-02-16T01:19:32Z,0,91,0,219,0,6278805814
NA,NA,2021-02-16T01:19:33Z,0,91,0,220,0,6278805814
NA,NA,2021-02-16T01:19:34Z,0,92,0,221,0,6278805814
NA,NA,2021-02-16T01:19:35Z,0,92,0,222,0,6278805814
NA,NA,2021-02-16T01:19:36Z,0,93,0,223,0,6278805814
NA,NA,2021-02-16T01:19:37Z,0,94,0,224,0,6278805814
NA,NA,2021-02-16T01:19:38Z,0,94,0,225,0,6278805814
NA,NA,2021-02-16T01:19:39Z,0,94,0,226,0,6278805814
NA,NA,2021-02-16T01:19:40Z,0,93,0,227,0,6278805814
NA,NA,2021-02-16T01:19:41Z,0,93,0,228,0,6278805814
NA,NA,2021-02-16T01:19:42Z,0,93,0,229,0,6278805814
NA,NA,2021-02-16T01:19:43Z,0,93,0,230,0,6278805814
NA,NA,2021-02-16T01:19:44Z,0,93,0,231,0,6278805814
NA,NA,2021-02-16T01:19:45Z,0,93,0,232,0,6278805814
NA,NA,2021-02-16T01:19:46Z,0,93,0,233,0,6278805814
NA,NA,2021-02-16T01:19:47Z,0,93,0,234,0,6278805814
NA,NA,2021-02-16T01:19:48Z,0,94,0,235,0,6278805814
NA,NA,2021-02-16T01:19:49Z,0,94,0,236,0,6278805814
NA,NA,2021-02-16T01:19:50Z,0,94,0,237,0,6278805814
NA,NA,2021-02-16T01:19:51Z,0,94,0,238,0,6278805814
NA,NA,2021-02-16T01:19:52Z,0,94,0,239,0,6278805814
NA,NA,2021-02-16T01:19:53Z,0,94,0,240,0,6278805814
NA,NA,2021-02-16T01:19:54Z,0,94,0,241,0,6278805814
NA,NA,2021-02-16T01:19:55Z,0,94,0,242,0,6278805814
NA,NA,2021-02-16T01:19:56Z,0,94,0,243,0,6278805814
NA,NA,2021-02-16T01:19:57Z,0,94,0,244,0,6278805814
NA,NA,2021-02-16T01:19:58Z,0,94,0,245,0,6278805814
NA,NA,2021-02-16T01:19:59Z,0,95,0,246,0,6278805814
NA,NA,2021-02-16T01:20:00Z,0,95,0,247,0,6278805814
NA,NA,2021-02-16T01:20:01Z,0,96,0,248,0,6278805814
NA,NA,2021-02-16T01:20:02Z,0,96,0,249,0,6278805814
NA,NA,2021-02-16T01:20:03Z,0,97,0,250,0,6278805814
NA,NA,2021-02-16T01:20:04Z,0,97,0,251,0,6278805814
NA,NA,2021-02-16T01:20:05Z,0,98,0,252,0,6278805814
NA,NA,2021-02-16T01:20:06Z,0,98,0,253,0,6278805814
NA,NA,2021-02-16T01:20:07Z,0,98,0,254,0,6278805814
NA,NA,2021-02-16T01:20:08Z,0,97,0,255,0,6278805814
NA,NA,2021-02-16T01:20:09Z,0,97,0,256,0,6278805814
NA,NA,2021-02-16T01:20:10Z,0,96,0,257,0,6278805814
NA,NA,2021-02-16T01:20:11Z,0,96,0,258,0,6278805814
NA,NA,2021-02-16T01:20:12Z,0,96,0,259,0,6278805814
NA,NA,2021-02-16T01:20:13Z,0,96,0,260,0,6278805814
NA,NA,2021-02-16T01:20:14Z,0,96,0,261,0,6278805814
NA,NA,2021-02-16T01:20:15Z,0,97,0,262,0,6278805814
NA,NA,2021-02-16T01:20:16Z,0,97,0,263,0,6278805814
NA,NA,2021-02-16T01:20:17Z,0,97,0,264,0,6278805814
NA,NA,2021-02-16T01:20:18Z,0,98,0,265,0,6278805814
NA,NA,2021-02-16T01:20:19Z,0,98,0,266,0,6278805814
NA,NA,2021-02-16T01:20:20Z,0,98,0,267,0,6278805814
NA,NA,2021-02-16T01:20:22Z,0,96,0,269,0,6278805814
NA,NA,2021-02-16T01:20:23Z,0,96,0,270,0,6278805814
NA,NA,2021-02-16T01:20:24Z,0,96,0,271,0,6278805814
NA,NA,2021-02-16T01:20:25Z,0,96,0,272,0,6278805814
NA,NA,2021-02-16T01:20:26Z,0,96,0,273,0,6278805814
NA,NA,2021-02-16T01:20:27Z,0,96,0,274,0,6278805814
NA,NA,2021-02-16T01:20:28Z,0,97,0,275,0,6278805814
NA,NA,2021-02-16T01:20:29Z,0,97,0,276,0,6278805814
NA,NA,2021-02-16T01:20:30Z,0,98,0,277,0,6278805814
NA,NA,2021-02-16T01:20:31Z,0,98,0,278,0,6278805814
NA,NA,2021-02-16T01:20:32Z,0,97,0,279,0,6278805814
NA,NA,2021-02-16T01:20:33Z,0,97,0,280,0,6278805814
NA,NA,2021-02-16T01:20:34Z,0,96,0,281,0,6278805814
NA,NA,2021-02-16T01:20:35Z,0,96,0,282,0,6278805814
NA,NA,2021-02-16T01:20:36Z,0,95,0,283,0,6278805814
NA,NA,2021-02-16T01:20:37Z,0,95,0,284,0,6278805814
NA,NA,2021-02-16T01:20:38Z,0,95,0,285,0,6278805814
NA,NA,2021-02-16T01:20:39Z,0,96,0,286,0,6278805814
NA,NA,2021-02-16T01:20:40Z,0,96,0,287,0,6278805814
NA,NA,2021-02-16T01:20:41Z,0,96,0,288,0,6278805814
NA,NA,2021-02-16T01:20:42Z,0,96,0,289,0,6278805814
NA,NA,2021-02-16T01:20:43Z,0,96,0,290,0,6278805814
NA,NA,2021-02-16T01:20:44Z,0,95,0,291,0,6278805814
NA,NA,2021-02-16T01:20:45Z,0,96,0,292,0,6278805814
NA,NA,2021-02-16T01:20:46Z,0,95,0,293,0,6278805814
NA,NA,2021-02-16T01:20:47Z,0,96,0,294,0,6278805814
NA,NA,2021-02-16T01:20:48Z,0,97,0,295,0,6278805814
NA,NA,2021-02-16T01:20:49Z,0,97,0,296,0,6278805814
NA,NA,2021-02-16T01:20:50Z,0,97,0,297,0,6278805814
NA,NA,2021-02-16T01:20:51Z,0,98,0,298,0,6278805814
NA,NA,2021-02-16T01:20:52Z,0,98,0,299,0,6278805814
NA,NA,2021-02-16T01:20:53Z,0,99,0,300,0,6278805814
NA,NA,2021-02-16T01:20:54Z,0,99,0,301,0,6278805814
NA,NA,2021-02-16T01:20:55Z,0,98,0,302,0,6278805814
NA,NA,2021-02-16T01:20:56Z,0,98,0,303,0,6278805814
NA,NA,2021-02-16T01:20:57Z,0,97,0,304,0,6278805814
NA,NA,2021-02-16T01:20:58Z,0,97,0,305,0,6278805814
NA,NA,2021-02-16T01:20:59Z,0,97,0,306,0,6278805814
NA,NA,2021-02-16T01:21:00Z,0,96,0,307,0,6278805814
NA,NA,2021-02-16T01:21:01Z,0,96,0,308,0,6278805814
NA,NA,2021-02-16T01:21:02Z,0,96,0,309,0,6278805814
NA,NA,2021-02-16T01:21:03Z,0,96,0,310,0,6278805814
NA,NA,2021-02-16T01:21:04Z,0,96,0,311,0,6278805814
NA,NA,2021-02-16T01:21:05Z,0,96,0,312,0,6278805814
NA,NA,2021-02-16T01:21:06Z,0,96,0,313,0,6278805814
NA,NA,2021-02-16T01:21:07Z,0,96,0,314,0,6278805814
NA,NA,2021-02-16T01:21:08Z,0,96,0,315,0,6278805814
NA,NA,2021-02-16T01:21:09Z,0,97,0,316,0,6278805814
NA,NA,2021-02-16T01:21:10Z,0,97,0,317,0,6278805814
NA,NA,2021-02-16T01:21:11Z,0,96,0,318,0,6278805814
NA,NA,2021-02-16T01:21:12Z,0,96,0,319,0,6278805814
NA,NA,2021-02-16T01:21:13Z,0,96,0,320,0,6278805814
NA,NA,2021-02-16T01:21:14Z,0,96,0,321,0,6278805814
NA,NA,2021-02-16T01:21:15Z,0,97,0,322,0,6278805814
NA,NA,2021-02-16T01:21:16Z,0,98,0,323,0,6278805814
NA,NA,2021-02-16T01:21:17Z,0,99,0,324,0,6278805814
NA,NA,2021-02-16T01:21:18Z,0,99,0,325,0,6278805814
NA,NA,2021-02-16T01:21:19Z,0,99,0,326,0,6278805814
NA,NA,2021-02-16T01:21:20Z,0,99,0,327,0,6278805814
NA,NA,2021-02-16T01:21:21Z,0,99,0,328,0,6278805814
NA,NA,2021-02-16T01:21:22Z,0,99,0,329,0,6278805814
NA,NA,2021-02-16T01:21:23Z,0,99,0,330,0,6278805814
NA,NA,2021-02-16T01:21:24Z,0,97,0,331,0,6278805814
NA,NA,2021-02-16T01:21:25Z,0,96,0,332,0,6278805814
NA,NA,2021-02-16T01:21:26Z,0,95,0,333,0,6278805814
NA,NA,2021-02-16T01:21:27Z,0,95,0,334,0,6278805814
NA,NA,2021-02-16T01:21:28Z,0,96,0,335,0,6278805814
NA,NA,2021-02-16T01:21:29Z,0,96,0,336,0,6278805814
NA,NA,2021-02-16T01:21:30Z,0,96,0,337,0,6278805814
NA,NA,2021-02-16T01:21:31Z,0,97,0,338,0,6278805814
NA,NA,2021-02-16T01:21:32Z,0,96,0,339,0,6278805814
NA,NA,2021-02-16T01:21:33Z,0,97,0,340,0,6278805814
NA,NA,2021-02-16T01:21:34Z,0,97,0,341,0,6278805814
NA,NA,2021-02-16T01:21:35Z,0,98,0,342,0,6278805814
NA,NA,2021-02-16T01:21:36Z,0,98,0,343,0,6278805814
NA,NA,2021-02-16T01:21:37Z,0,97,0,344,0,6278805814
NA,NA,2021-02-16T01:21:38Z,0,97,0,345,0,6278805814
NA,NA,2021-02-16T01:21:39Z,0,97,0,346,0,6278805814
NA,NA,2021-02-16T01:21:40Z,0,97,0,347,0,6278805814
NA,NA,2021-02-16T01:21:41Z,0,97,0,348,0,6278805814
NA,NA,2021-02-16T01:21:42Z,0,97,0,349,0,6278805814
NA,NA,2021-02-16T01:21:43Z,0,97,0,350,0,6278805814
NA,NA,2021-02-16T01:21:44Z,0,97,0,351,0,6278805814
NA,NA,2021-02-16T01:21:45Z,0,97,0,352,0,6278805814
NA,NA,2021-02-16T01:21:46Z,0,97,0,353,0,6278805814
NA,NA,2021-02-16T01:21:47Z,0,97,0,354,0,6278805814
NA,NA,2021-02-16T01:21:48Z,0,96,0,355,0,6278805814
NA,NA,2021-02-16T01:21:49Z,0,97,0,356,0,6278805814
NA,NA,2021-02-16T01:21:50Z,0,97,0,357,0,6278805814
NA,NA,2021-02-16T01:21:51Z,0,97,0,358,0,6278805814
NA,NA,2021-02-16T01:21:52Z,0,97,0,359,0,6278805814
NA,NA,2021-02-16T01:21:53Z,0,97,0,360,0,6278805814
NA,NA,2021-02-16T01:21:54Z,0,97,0,361,0,6278805814
NA,NA,2021-02-16T01:21:55Z,0,97,0,362,0,6278805814
NA,NA,2021-02-16T01:21:56Z,0,97,0,363,0,6278805814
NA,NA,2021-02-16T01:21:57Z,0,97,0,364,0,6278805814
NA,NA,2021-02-16T01:21:58Z,0,97,0,365,0,6278805814
NA,NA,2021-02-16T01:21:59Z,0,96,0,366,0,6278805814
NA,NA,2021-02-16T01:22:00Z,0,96,0,367,0,6278805814
NA,NA,2021-02-16T01:22:01Z,0,96,0,368,0,6278805814
NA,NA,2021-02-16T01:22:02Z,0,97,0,369,0,6278805814
NA,NA,2021-02-16T01:22:03Z,0,97,0,370,0,6278805814
NA,NA,2021-02-16T01:22:04Z,0,97,0,371,0,6278805814
NA,NA,2021-02-16T01:22:05Z,0,97,0,372,0,6278805814
NA,NA,2021-02-16T01:22:06Z,0,97,0,373,0,6278805814
NA,NA,2021-02-16T01:22:07Z,0,97,0,374,0,6278805814
NA,NA,2021-02-16T01:22:08Z,0,98,0,375,0,6278805814
NA,NA,2021-02-16T01:22:09Z,0,98,0,376,0,6278805814
NA,NA,2021-02-16T01:22:10Z,0,98,0,377,0,6278805814
NA,NA,2021-02-16T01:22:11Z,0,98,0,378,0,6278805814
NA,NA,2021-02-16T01:22:12Z,0,98,0,379,0,6278805814
NA,NA,2021-02-16T01:22:13Z,0,97,0,380,0,6278805814
NA,NA,2021-02-16T01:22:14Z,0,96,0,381,0,6278805814
NA,NA,2021-02-16T01:22:15Z,0,97,0,382,0,6278805814
NA,NA,2021-02-16T01:22:16Z,0,98,0,383,0,6278805814
NA,NA,2021-02-16T01:22:17Z,0,99,0,384,0,6278805814
NA,NA,2021-02-16T01:22:18Z,0,99,0,385,0,6278805814
NA,NA,2021-02-16T01:22:19Z,0,100,0,386,0,6278805814
