timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-10-03T23:56:37Z,0,1.428,77,58,0,264.28,44.99027917161584,-93.21377271786332,7599066490
2021-10-03T23:56:38Z,1.92,1.969,77,58,1,264.28,44.99027866870165,-93.21374832652509,7599066490
2021-10-03T23:56:39Z,4.19,1.969,78,58,2,264.28,44.99027531594038,-93.21371924132109,7599066490
2021-10-03T23:56:40Z,6.95,1.969,80,93,3,264.3,44.990274561569095,-93.21368403732777,7599066490
2021-10-03T23:56:41Z,9.9,2.071,81,93,4,264.35,44.99027179554105,-93.21364648640156,7599066490
2021-10-03T23:56:42Z,13.26,3.415,83,91,5,264.37,44.990267269313335,-93.21360365487635,7599066490
2021-10-03T23:56:43Z,16.69,3.415,84,91,6,264.42,44.990264335647225,-93.21356032043695,7599066490
2021-10-03T23:56:44Z,20.37,3.49,86,91,7,264.44,44.990262323990464,-93.21351380087435,7599066490
2021-10-03T23:56:45Z,24.24,3.508,88,89,8,264.4,44.990255953744054,-93.21346543729305,7599066490
2021-10-03T23:56:46Z,28.26,3.555,91,89,9,264.35,44.99024740420282,-93.21341590024531,7599066490
2021-10-03T23:56:47Z,32.19,3.835,93,88,10,264.29,44.9902381002903,-93.2133677881211,7599066490
2021-10-03T23:56:48Z,35.39,3.854,96,88,11,264.15,44.99023902229965,-93.21332713589072,7599066490
2021-10-03T23:56:49Z,38.43,3.854,99,88,12,264.11,44.99024103395641,-93.2132887467742,7599066490
2021-10-03T23:56:50Z,41.24,3.592,100,88,13,264.11,44.99025218188763,-93.21325647644699,7599066490
2021-10-03T23:56:51Z,43.61,3.499,102,88,14,264.09,44.990265844389796,-93.21323309093714,7599066490
2021-10-03T23:56:52Z,46.07,3.434,104,88,15,264.13,44.990270202979445,-93.21320241317153,7599066490
2021-10-03T23:56:53Z,49.03,3.34,106,88,16,264.13,44.99026592820883,-93.21316544897854,7599066490
2021-10-03T23:56:54Z,52,3.191,108,88,17,264.19,44.99025511555374,-93.21313091553748,7599066490
2021-10-03T23:56:55Z,55.24,3.116,109,89,18,264.25,44.990241369232535,-93.21309478953481,7599066490
2021-10-03T23:56:56Z,58.44,3.107,110,89,19,264.26,44.990228125825524,-93.2130585797131,7599066490
2021-10-03T23:56:57Z,62.03,3.135,111,89,20,264.31,44.99021521769464,-93.21301675401628,7599066490
2021-10-03T23:56:58Z,65.59,3.135,112,89,21,264.37,44.99020096845925,-93.212976353243,7599066490
2021-10-03T23:56:59Z,68.82,3.172,114,88,22,264.38,44.9901863001287,-93.21294106543064,7599066490
2021-10-03T23:57:00Z,72.05,3.172,114,86,23,264.46,44.990167021751404,-93.21291038766503,7599066490
2021-10-03T23:57:01Z,74.87,3.172,115,86,24,264.41,44.990146486088634,-93.2128894329071,7599066490
2021-10-03T23:57:02Z,77.79,3.144,116,86,25,264.53,44.990122178569436,-93.21287518367171,7599066490
2021-10-03T23:57:03Z,81.43,3.07,117,86,26,264.48,44.99009049497545,-93.2128635328263,7599066490
2021-10-03T23:57:04Z,85.02,3.07,118,86,27,264.44,44.99005822464824,-93.212860096246,7599066490
2021-10-03T23:57:05Z,88.32,3.088,118,86,28,264.41,44.99002863653004,-93.21285674348474,7599066490
2021-10-03T23:57:06Z,91.73,3.116,119,85,29,264.38,44.9899981264025,-93.21285305544734,7599066490
2021-10-03T23:57:07Z,95.13,3.135,120,85,30,264.34,44.98996753245592,-93.21285129524767,7599066490
2021-10-03T23:57:08Z,98.44,3.144,120,85,31,264.34,44.98993777669966,-93.21284911595285,7599066490
2021-10-03T23:57:09Z,101.7,3.144,121,85,32,264.28,44.98990844003856,-93.21284743957222,7599066490
2021-10-03T23:57:10Z,104.86,3.144,122,85,33,264.24,44.98987994156778,-93.21284743957222,7599066490
2021-10-03T23:57:11Z,107.93,3.144,122,85,34,264.22,44.98985228128731,-93.21284811012447,7599066490
2021-10-03T23:57:12Z,110.92,3.144,123,85,35,264.22,44.98982512392104,-93.21284961886704,7599066490
2021-10-03T23:57:13Z,114.07,3.144,123,84,36,264.23,44.989796709269285,-93.21284827776253,7599066490
2021-10-03T23:57:14Z,117.12,3.144,123,84,37,264.42,44.989769384264946,-93.21284492500126,7599066490
2021-10-03T23:57:15Z,120.35,3.144,123,84,38,264.45,44.98974021524191,-93.21284433826804,7599066490
2021-10-03T23:57:16Z,123.35,3.135,123,84,39,264.3,44.989713141694665,-93.21284769102931,7599066490
2021-10-03T23:57:17Z,125.89,3.135,123,83,40,264.37,44.98969000764191,-93.21285129524767,7599066490
2021-10-03T23:57:18Z,128.77,3.126,124,83,41,264.47,44.98966410756111,-93.21284852921963,7599066490
2021-10-03T23:57:19Z,131.8,3.107,124,83,42,264.68,44.989636950194836,-93.21284408681095,7599066490
2021-10-03T23:57:20Z,135.02,3.088,124,83,43,264.68,44.98960836790502,-93.21283738128841,7599066490
2021-10-03T23:57:21Z,138.27,3.088,124,83,44,264.78,44.98957995325327,-93.21282740682364,7599066490
2021-10-03T23:57:22Z,141.33,3.088,124,83,45,264.83,44.98955321498215,-93.21281734853983,7599066490
2021-10-03T23:57:23Z,144.27,3.088,123,84,46,264.85,44.9895282369107,-93.21280477568507,7599066490
2021-10-03T23:57:24Z,147.25,3.088,122,84,47,264.85,44.98950376175344,-93.21278935298324,7599066490
2021-10-03T23:57:25Z,150.09,3.088,123,84,48,264.83,44.98948037624359,-93.21277476847172,7599066490
2021-10-03T23:57:26Z,152.8,3.088,123,84,49,264.81,44.98945816420019,-93.21276051923633,7599066490
2021-10-03T23:57:27Z,154.9,3.088,123,84,50,264.78,44.98944014310837,-93.21275238879025,7599066490
2021-10-03T23:57:28Z,157.05,3.079,124,85,51,264.78,44.98942086473107,-93.21274895220995,7599066490
2021-10-03T23:57:29Z,159,3.06,125,85,52,264.76,44.98940317891538,-93.21274937130511,7599066490
2021-10-03T23:57:30Z,161.14,3.042,125,85,53,264.76,44.98938390053809,-93.2127498742193,7599066490
2021-10-03T23:57:31Z,163.51,3.014,126,86,54,264.76,44.989362526685,-93.21275054477155,7599066490
2021-10-03T23:57:32Z,166.17,2.995,126,86,55,264.75,44.98933863826096,-93.212755573913455,7599066490
2021-10-03T23:57:33Z,168.79,2.976,126,85,56,264.75,44.98931525275111,-93.21276110596955,7599066490
2021-10-03T23:57:34Z,171.65,2.958,127,84,57,264.74,44.98928977176547,-93.21276529692113,7599066490
2021-10-03T23:57:35Z,174.7,2.939,127,84,58,264.72,44.98926244676113,-93.21277015842497,7599066490
2021-10-03T23:57:36Z,177.46,2.93,127,84,59,264.81,44.98923763632774,-93.21277325972915,7599066490
2021-10-03T23:57:37Z,180.31,2.93,127,84,60,264.81,44.98921198770404,-93.2127720862627,7599066490
2021-10-03T23:57:38Z,183.54,2.911,128,84,61,264.68,44.98918323777616,-93.21276638656855,7599066490
2021-10-03T23:57:39Z,186.72,2.902,127,84,62,264.66,44.98915490694344,-93.21276102215052,7599066490
2021-10-03T23:57:40Z,189.77,2.902,128,84,63,264.66,44.9891275819391,-93.21275750175118,7599066490
2021-10-03T23:57:41Z,192.67,2.911,128,85,64,264.63,44.98910151422024,-93.21275599300861,7599066490
2021-10-03T23:57:42Z,195.6,2.921,127,85,65,264.58,44.98907511122525,-93.2127549033612,7599066490
2021-10-03T23:57:43Z,198.6,2.921,128,85,66,264.58,44.989048121497035,-93.212755573913455,7599066490
2021-10-03T23:57:44Z,201.45,2.921,128,85,67,264.53,44.98902247287333,-93.21275750175118,7599066490
2021-10-03T23:57:45Z,204.56,2.921,127,85,68,264.48,44.98899447731674,-93.21275666356087,7599066490
2021-10-03T23:57:46Z,207.79,2.921,127,84,69,264.43,44.98896564356983,-93.21275138296187,7599066490
2021-10-03T23:57:47Z,211.19,2.921,127,84,70,264.43,44.98893513344228,-93.21275523863733,7599066490
2021-10-03T23:57:48Z,214.76,2.93,126,84,71,264.39,44.988902946934104,-93.2127549033612,7599066490
2021-10-03T23:57:49Z,218.31,2.939,127,84,72,264.37,44.98887109570205,-93.21275255642831,7599066490
2021-10-03T23:57:50Z,221.64,2.948,128,84,73,264.35,44.9888410884887,-93.2127512153238,7599066490
2021-10-03T23:57:51Z,225.29,2.967,128,84,74,264.33,44.988808231428266,-93.2127496227622,7599066490
2021-10-03T23:57:52Z,229,2.976,129,84,75,264.31,44.98877487145364,-93.21274761110544,7599066490
