timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2018-06-12T11:56:18Z,18.919398318976164,-99.23835480585694,0,1518.6,0,92,0,0,2018-06-12 11:56:12
2018-06-12T11:56:19Z,18.919364707544446,-99.23837735317647,0,1520.2,0,92,82,0.5,2018-06-12 11:56:12
2018-06-12T11:56:20Z,18.919352302327752,-99.23837517388165,0,1520.6,0,100,83,0.5,2018-06-12 11:56:12
2018-06-12T11:56:21Z,18.91931793652475,-99.23841197043657,3.78,1524.8,3.163,100,83,0.5,2018-06-12 11:56:12
2018-06-12T11:56:22Z,18.919284157454967,-99.23843602649868,7.57,1528.4,3.303,104,83,0.5,2018-06-12 11:56:12
2018-06-12T11:56:23Z,18.919251384213567,-99.23845094628632,11.3,1531.4,3.303,104,83,0.5,2018-06-12 11:56:12
2018-06-12T11:56:24Z,18.9192290045321,-99.23845765180886,13.78,1532.4,3.331,104,83,0.5,2018-06-12 11:56:12
2018-06-12T11:56:25Z,18.91920025460422,-99.23846905119717,17.1,1532.4,3.331,104,83,0.5,2018-06-12 11:56:12
2018-06-12T11:56:26Z,18.919173013418913,-99.23847542144358,20.19,1531.4,3.322,105,83,0.5,2018-06-12 11:56:12
2018-06-12T11:56:27Z,18.919148119166493,-99.23848480917513,23.07,1530.6,3.294,105,83,0.5,2018-06-12 11:56:12
2018-06-12T11:56:28Z,18.919122638180852,-99.23849637620151,26.07,1530.4,3.266,105,83,0.5,2018-06-12 11:56:12
2018-06-12T11:56:29Z,18.919099001213908,-99.23850341700017,28.77,1530.4,3.21,105,83,0.5,2018-06-12 11:56:12
2018-06-12T11:56:30Z,18.91907913610339,-99.23851079307497,31.09,1530.2,3.2,105,83,0.5,2018-06-12 11:56:12
2018-06-12T11:56:31Z,18.919061701744795,-99.23851783387363,33.14,1530,3.172,105,83,0.5,2018-06-12 11:56:12
2018-06-12T11:56:32Z,18.919045524671674,-99.23852395266294,35.01,1530,3.154,115,83,0.5,2018-06-12 11:56:12
2018-06-12T11:56:33Z,18.919023144990206,-99.23853015527129,37.58,1530.4,3.126,115,83,0.5,2018-06-12 11:56:12
2018-06-12T11:56:34Z,18.918999172747135,-99.23853937536478,40.38,1530.2,3.098,115,84,0.5,2018-06-12 11:56:12
2018-06-12T11:56:35Z,18.918977295979857,-99.23854515887797,42.87,1529.8,3.079,115,84,0.5,2018-06-12 11:56:12
2018-06-12T11:56:36Z,18.918956592679024,-99.23855261877179,45.28,1529.6,3.079,113,84,0.5,2018-06-12 11:56:12
2018-06-12T11:56:37Z,18.91893253661692,-99.23855848610401,48.02,1529.2,3.06,113,84,0.5,2018-06-12 11:56:12
2018-06-12T11:56:38Z,18.918908229097724,-99.23856200650334,50.73,1528.8,3.032,113,85,0.5,2018-06-12 11:56:12
2018-06-12T11:56:39Z,18.91888367012143,-99.23856259323657,53.44,1528.6,3.023,113,85,0.5,2018-06-12 11:56:12
2018-06-12T11:56:40Z,18.91885818913579,-99.23856393434107,56.27,1528.6,3.023,113,84,0.5,2018-06-12 11:56:12
2018-06-12T11:56:41Z,18.918835893273354,-99.2385624255985,58.73,1528.6,3.023,113,84,0.5,2018-06-12 11:56:12
2018-06-12T11:56:42Z,18.918820889666677,-99.2385576479137,60.46,1528.6,3.014,113,84,0.5,2018-06-12 11:56:12
2018-06-12T11:56:43Z,18.918813597410917,-99.23855412751436,61.32,1528.6,2.976,113,84,0.5,2018-06-12 11:56:12
2018-06-12T11:56:44Z,18.918811166658998,-99.23854599706829,62.22,1528.4,2.958,113,84,0.5,2018-06-12 11:56:12
2018-06-12T11:56:45Z,18.918809657916427,-99.23853300511837,63.6,1528.4,2.902,114,85,0,2018-06-12 11:56:12
2018-06-12T11:56:46Z,18.918812172487378,-99.23851481638849,65.54,1528.4,2.529,114,85,0,2018-06-12 11:56:12
2018-06-12T11:56:47Z,18.91881267540157,-99.23849671147764,67.45,1528.4,2.529,114,85,0,2018-06-12 11:56:12
2018-06-12T11:56:48Z,18.918811921030283,-99.23848145641387,69.05,1528.4,2.594,114,85,0,2018-06-12 11:56:12
2018-06-12T11:56:49Z,18.918803790584207,-99.23847131431103,70.44,1528.6,2.594,117,85,0,2018-06-12 11:56:12
2018-06-12T11:56:50Z,18.91879264265299,-99.23847139813006,71.68,1528.8,2.398,117,85,0,2018-06-12 11:56:12
2018-06-12T11:56:51Z,18.91878149472177,-99.2384847253561,73.53,1529,2.258,123,85,0,2018-06-12 11:56:12
2018-06-12T11:56:52Z,18.918769508600235,-99.23850274644792,75.84,1529,2.258,128,86,0.5,2018-06-12 11:56:12
2018-06-12T11:56:53Z,18.91875852830708,-99.23851515166461,77.62,1529.2,2.286,134,86,0.5,2018-06-12 11:56:12
2018-06-12T11:56:54Z,18.918749475851655,-99.23852479085326,79.03,1529,2.342,134,86,0.5,2018-06-12 11:56:12
2018-06-12T11:56:55Z,18.918737322092056,-99.23853074200451,80.51,1528.8,2.342,134,86,0.5,2018-06-12 11:56:12
2018-06-12T11:56:56Z,18.91871804371476,-99.23853602260351,82.71,1528.8,2.239,134,84,0,2018-06-12 11:56:12
2018-06-12T11:56:57Z,18.91869398765266,-99.23853669315577,85.37,1528.6,2.239,134,83,0,2018-06-12 11:56:12
