longitude,latitude,timestamp,distance,heart_rate,fractional_cadence,time_elapsed,elevation,key
NA,NA,2021-12-14T00:40:22Z,0,87,0,135,0,7958949092
NA,NA,2021-12-14T00:40:23Z,0,87,0,136,0,7958949092
NA,NA,2021-12-14T00:40:24Z,0,86,0,137,0,7958949092
NA,NA,2021-12-14T00:40:25Z,0,86,0,138,0,7958949092
NA,NA,2021-12-14T00:40:26Z,0,86,0,139,0,7958949092
NA,NA,2021-12-14T00:40:27Z,0,86,0,140,0,7958949092
NA,NA,2021-12-14T00:40:28Z,0,87,0,141,0,7958949092
NA,NA,2021-12-14T00:40:29Z,0,87,0,142,0,7958949092
NA,NA,2021-12-14T00:40:30Z,0,87,0,143,0,7958949092
NA,NA,2021-12-14T00:40:31Z,0,87,0,144,0,7958949092
NA,NA,2021-12-14T00:40:32Z,0,87,0,145,0,7958949092
NA,NA,2021-12-14T00:40:33Z,0,87,0,146,0,7958949092
NA,NA,2021-12-14T00:40:34Z,0,86,0,147,0,7958949092
NA,NA,2021-12-14T00:40:35Z,0,86,0,148,0,7958949092
NA,NA,2021-12-14T00:40:36Z,0,86,0,149,0,7958949092
NA,NA,2021-12-14T00:40:37Z,0,85,0,150,0,7958949092
NA,NA,2021-12-14T00:40:38Z,0,85,0,151,0,7958949092
NA,NA,2021-12-14T00:40:39Z,0,85,0,152,0,7958949092
NA,NA,2021-12-14T00:40:40Z,0,85,0,153,0,7958949092
NA,NA,2021-12-14T00:40:41Z,0,85,0,154,0,7958949092
NA,NA,2021-12-14T00:40:42Z,0,85,0,155,0,7958949092
NA,NA,2021-12-14T00:40:43Z,0,85,0,156,0,7958949092
NA,NA,2021-12-14T00:40:44Z,0,84,0,157,0,7958949092
NA,NA,2021-12-14T00:40:45Z,0,84,0,158,0,7958949092
NA,NA,2021-12-14T00:40:46Z,0,84,0,159,0,7958949092
NA,NA,2021-12-14T00:40:47Z,0,84,0,160,0,7958949092
NA,NA,2021-12-14T00:40:48Z,0,84,0,161,0,7958949092
NA,NA,2021-12-14T00:40:49Z,0,84,0,162,0,7958949092
NA,NA,2021-12-14T00:40:50Z,0,84,0,163,0,7958949092
NA,NA,2021-12-14T00:40:51Z,0,84,0,164,0,7958949092
NA,NA,2021-12-14T00:40:52Z,0,84,0,165,0,7958949092
NA,NA,2021-12-14T00:40:53Z,0,84,0,166,0,7958949092
NA,NA,2021-12-14T00:40:54Z,0,84,0,167,0,7958949092
NA,NA,2021-12-14T00:40:55Z,0,84,0,168,0,7958949092
NA,NA,2021-12-14T00:40:56Z,0,85,0,169,0,7958949092
NA,NA,2021-12-14T00:40:57Z,0,85,0,170,0,7958949092
NA,NA,2021-12-14T00:40:58Z,0,86,0,171,0,7958949092
NA,NA,2021-12-14T00:40:59Z,0,87,0,172,0,7958949092
NA,NA,2021-12-14T00:41:00Z,0,87,0,173,0,7958949092
NA,NA,2021-12-14T00:41:01Z,0,88,0,174,0,7958949092
NA,NA,2021-12-14T00:41:02Z,0,88,0,175,0,7958949092
NA,NA,2021-12-14T00:41:03Z,0,88,0,176,0,7958949092
NA,NA,2021-12-14T00:41:04Z,0,88,0,177,0,7958949092
NA,NA,2021-12-14T00:41:05Z,0,88,0,178,0,7958949092
NA,NA,2021-12-14T00:41:06Z,0,88,0,179,0,7958949092
NA,NA,2021-12-14T00:41:07Z,0,87,0,180,0,7958949092
NA,NA,2021-12-14T00:41:08Z,0,87,0,181,0,7958949092
NA,NA,2021-12-14T00:41:09Z,0,88,0,182,0,7958949092
NA,NA,2021-12-14T00:41:10Z,0,88,0,183,0,7958949092
NA,NA,2021-12-14T00:41:11Z,0,88,0,184,0,7958949092
NA,NA,2021-12-14T00:41:12Z,0,89,0,185,0,7958949092
NA,NA,2021-12-14T00:41:13Z,0,89,0,186,0,7958949092
NA,NA,2021-12-14T00:41:14Z,0,89,0,187,0,7958949092
NA,NA,2021-12-14T00:41:15Z,0,91,0,188,0,7958949092
NA,NA,2021-12-14T00:41:16Z,0,91,0,189,0,7958949092
NA,NA,2021-12-14T00:41:17Z,0,92,0,190,0,7958949092
NA,NA,2021-12-14T00:41:18Z,0,92,0,191,0,7958949092
NA,NA,2021-12-14T00:41:19Z,0,91,0,192,0,7958949092
NA,NA,2021-12-14T00:41:20Z,0,91,0,193,0,7958949092
NA,NA,2021-12-14T00:41:21Z,0,91,0,194,0,7958949092
NA,NA,2021-12-14T00:41:22Z,0,91,0,195,0,7958949092
NA,NA,2021-12-14T00:41:23Z,0,91,0,196,0,7958949092
NA,NA,2021-12-14T00:41:24Z,0,92,0,197,0,7958949092
NA,NA,2021-12-14T00:41:25Z,0,92,0,198,0,7958949092
NA,NA,2021-12-14T00:41:26Z,0,92,0,199,0,7958949092
NA,NA,2021-12-14T00:41:27Z,0,93,0,200,0,7958949092
NA,NA,2021-12-14T00:41:28Z,0,93,0,201,0,7958949092
NA,NA,2021-12-14T00:41:29Z,0,93,0,202,0,7958949092
NA,NA,2021-12-14T00:41:30Z,0,93,0,203,0,7958949092
NA,NA,2021-12-14T00:41:31Z,0,93,0,204,0,7958949092
NA,NA,2021-12-14T00:41:32Z,0,94,0,205,0,7958949092
NA,NA,2021-12-14T00:41:33Z,0,94,0,206,0,7958949092
NA,NA,2021-12-14T00:41:34Z,0,94,0,207,0,7958949092
NA,NA,2021-12-14T00:41:35Z,0,94,0,208,0,7958949092
NA,NA,2021-12-14T00:41:36Z,0,94,0,209,0,7958949092
NA,NA,2021-12-14T00:41:37Z,0,94,0,210,0,7958949092
NA,NA,2021-12-14T00:41:38Z,0,94,0,211,0,7958949092
NA,NA,2021-12-14T00:41:39Z,0,94,0,212,0,7958949092
NA,NA,2021-12-14T00:41:40Z,0,94,0,213,0,7958949092
NA,NA,2021-12-14T00:41:41Z,0,95,0,214,0,7958949092
NA,NA,2021-12-14T00:41:42Z,0,96,0,215,0,7958949092
NA,NA,2021-12-14T00:41:43Z,0,97,0,216,0,7958949092
NA,NA,2021-12-14T00:41:44Z,0,98,0,217,0,7958949092
NA,NA,2021-12-14T00:41:45Z,0,99,0,218,0,7958949092
NA,NA,2021-12-14T00:41:46Z,0,100,0,219,0,7958949092
NA,NA,2021-12-14T00:41:47Z,0,100,0,220,0,7958949092
NA,NA,2021-12-14T00:41:48Z,0,100,0,221,0,7958949092
NA,NA,2021-12-14T00:41:49Z,0,100,0,222,0,7958949092
NA,NA,2021-12-14T00:41:50Z,0,100,0,223,0,7958949092
NA,NA,2021-12-14T00:41:51Z,0,100,0,224,0,7958949092
NA,NA,2021-12-14T00:41:52Z,0,100,0,225,0,7958949092
NA,NA,2021-12-14T00:41:53Z,0,100,0,226,0,7958949092
NA,NA,2021-12-14T00:41:54Z,0,100,0,227,0,7958949092
NA,NA,2021-12-14T00:41:55Z,0,100,0,228,0,7958949092
NA,NA,2021-12-14T00:41:56Z,0,100,0,229,0,7958949092
NA,NA,2021-12-14T00:41:57Z,0,100,0,230,0,7958949092
NA,NA,2021-12-14T00:41:58Z,0,100,0,231,0,7958949092
NA,NA,2021-12-14T00:41:59Z,0,100,0,232,0,7958949092
NA,NA,2021-12-14T00:42:00Z,0,101,0,233,0,7958949092
NA,NA,2021-12-14T00:42:01Z,0,101,0,234,0,7958949092
NA,NA,2021-12-14T00:42:02Z,0,102,0,235,0,7958949092
NA,NA,2021-12-14T00:42:03Z,0,103,0,236,0,7958949092
NA,NA,2021-12-14T00:42:04Z,0,103,0,237,0,7958949092
NA,NA,2021-12-14T00:42:05Z,0,103,0,238,0,7958949092
NA,NA,2021-12-14T00:42:06Z,0,102,0,239,0,7958949092
NA,NA,2021-12-14T00:42:07Z,0,102,0,240,0,7958949092
NA,NA,2021-12-14T00:42:08Z,0,102,0,241,0,7958949092
NA,NA,2021-12-14T00:42:09Z,0,101,0,242,0,7958949092
NA,NA,2021-12-14T00:42:10Z,0,100,0,243,0,7958949092
NA,NA,2021-12-14T00:42:11Z,0,99,0,244,0,7958949092
NA,NA,2021-12-14T00:42:12Z,0,99,0,245,0,7958949092
NA,NA,2021-12-14T00:42:13Z,0,99,0,246,0,7958949092
NA,NA,2021-12-14T00:42:14Z,0,100,0,247,0,7958949092
NA,NA,2021-12-14T00:42:15Z,0,100,0,248,0,7958949092
NA,NA,2021-12-14T00:42:16Z,0,100,0,249,0,7958949092
NA,NA,2021-12-14T00:42:17Z,0,101,0,250,0,7958949092
NA,NA,2021-12-14T00:42:18Z,0,100,0,251,0,7958949092
NA,NA,2021-12-14T00:42:19Z,0,100,0,252,0,7958949092
NA,NA,2021-12-14T00:42:20Z,0,100,0,253,0,7958949092
NA,NA,2021-12-14T00:42:21Z,0,99,0,254,0,7958949092
NA,NA,2021-12-14T00:42:22Z,0,99,0,255,0,7958949092
NA,NA,2021-12-14T00:42:23Z,0,99,0,256,0,7958949092
NA,NA,2021-12-14T00:42:24Z,0,99,0,257,0,7958949092
NA,NA,2021-12-14T00:42:25Z,0,98,0,258,0,7958949092
NA,NA,2021-12-14T00:42:26Z,0,98,0,259,0,7958949092
NA,NA,2021-12-14T00:42:27Z,0,97,0,260,0,7958949092
NA,NA,2021-12-14T00:42:28Z,0,96,0,261,0,7958949092
NA,NA,2021-12-14T00:42:29Z,0,95,0,262,0,7958949092
NA,NA,2021-12-14T00:42:30Z,0,95,0,263,0,7958949092
NA,NA,2021-12-14T00:42:31Z,0,95,0,264,0,7958949092
NA,NA,2021-12-14T00:42:32Z,0,95,0,265,0,7958949092
NA,NA,2021-12-14T00:42:33Z,0,95,0,266,0,7958949092
NA,NA,2021-12-14T00:42:34Z,0,96,0,267,0,7958949092
NA,NA,2021-12-14T00:42:35Z,0,95,0,268,0,7958949092
NA,NA,2021-12-14T00:42:36Z,0,96,0,269,0,7958949092
NA,NA,2021-12-14T00:42:37Z,0,95,0,270,0,7958949092
NA,NA,2021-12-14T00:42:38Z,0,95,0,271,0,7958949092
NA,NA,2021-12-14T00:42:39Z,0,95,0,272,0,7958949092
NA,NA,2021-12-14T00:42:40Z,0,95,0,273,0,7958949092
NA,NA,2021-12-14T00:42:41Z,0,95,0,274,0,7958949092
NA,NA,2021-12-14T00:42:42Z,0,96,0,275,0,7958949092
NA,NA,2021-12-14T00:42:43Z,0,96,0,276,0,7958949092
NA,NA,2021-12-14T00:42:44Z,0,96,0,277,0,7958949092
NA,NA,2021-12-14T00:42:45Z,0,97,0,278,0,7958949092
NA,NA,2021-12-14T00:42:46Z,0,97,0,279,0,7958949092
NA,NA,2021-12-14T00:42:47Z,0,96,0,280,0,7958949092
NA,NA,2021-12-14T00:42:48Z,0,96,0,281,0,7958949092
NA,NA,2021-12-14T00:42:49Z,0,96,0,282,0,7958949092
NA,NA,2021-12-14T00:42:50Z,0,95,0,283,0,7958949092
NA,NA,2021-12-14T00:42:51Z,0,95,0,284,0,7958949092
NA,NA,2021-12-14T00:42:52Z,0,95,0,285,0,7958949092
NA,NA,2021-12-14T00:42:53Z,0,95,0,286,0,7958949092
NA,NA,2021-12-14T00:42:54Z,0,95,0,287,0,7958949092
NA,NA,2021-12-14T00:42:55Z,0,96,0,288,0,7958949092
NA,NA,2021-12-14T00:42:56Z,0,96,0,289,0,7958949092
NA,NA,2021-12-14T00:42:57Z,0,96,0,290,0,7958949092
NA,NA,2021-12-14T00:42:58Z,0,96,0,291,0,7958949092
NA,NA,2021-12-14T00:42:59Z,0,96,0,292,0,7958949092
NA,NA,2021-12-14T00:43:00Z,0,96,0,293,0,7958949092
NA,NA,2021-12-14T00:43:01Z,0,96,0,294,0,7958949092
NA,NA,2021-12-14T00:43:02Z,0,96,0,295,0,7958949092
NA,NA,2021-12-14T00:43:03Z,0,96,0,296,0,7958949092
NA,NA,2021-12-14T00:43:04Z,0,97,0,297,0,7958949092
NA,NA,2021-12-14T00:43:05Z,0,97,0,298,0,7958949092
NA,NA,2021-12-14T00:43:06Z,0,97,0,299,0,7958949092
NA,NA,2021-12-14T00:43:07Z,0,97,0,300,0,7958949092
NA,NA,2021-12-14T00:43:08Z,0,97,0,301,0,7958949092
NA,NA,2021-12-14T00:43:09Z,0,97,0,302,0,7958949092
NA,NA,2021-12-14T00:43:10Z,0,97,0,303,0,7958949092
NA,NA,2021-12-14T00:43:11Z,0,97,0,304,0,7958949092
NA,NA,2021-12-14T00:43:12Z,0,97,0,305,0,7958949092
NA,NA,2021-12-14T00:43:13Z,0,96,0,306,0,7958949092
NA,NA,2021-12-14T00:43:14Z,0,96,0,307,0,7958949092
NA,NA,2021-12-14T00:43:15Z,0,96,0,308,0,7958949092
NA,NA,2021-12-14T00:43:16Z,0,96,0,309,0,7958949092
NA,NA,2021-12-14T00:43:17Z,0,96,0,310,0,7958949092
NA,NA,2021-12-14T00:43:18Z,0,96,0,311,0,7958949092
NA,NA,2021-12-14T00:43:19Z,0,97,0,312,0,7958949092
NA,NA,2021-12-14T00:43:20Z,0,98,0,313,0,7958949092
NA,NA,2021-12-14T00:43:21Z,0,98,0,314,0,7958949092
NA,NA,2021-12-14T00:43:22Z,0,99,0,315,0,7958949092
NA,NA,2021-12-14T00:43:23Z,0,99,0,316,0,7958949092
NA,NA,2021-12-14T00:43:24Z,0,100,0,317,0,7958949092
NA,NA,2021-12-14T00:43:25Z,0,101,0,318,0,7958949092
NA,NA,2021-12-14T00:43:26Z,0,101,0,319,0,7958949092
NA,NA,2021-12-14T00:43:27Z,0,101,0,320,0,7958949092
NA,NA,2021-12-14T00:43:28Z,0,101,0,321,0,7958949092
NA,NA,2021-12-14T00:43:29Z,0,101,0,322,0,7958949092
NA,NA,2021-12-14T00:43:30Z,0,101,0,323,0,7958949092
NA,NA,2021-12-14T00:43:31Z,0,101,0,324,0,7958949092
NA,NA,2021-12-14T00:43:32Z,0,101,0,325,0,7958949092
NA,NA,2021-12-14T00:43:33Z,0,101,0,326,0,7958949092
NA,NA,2021-12-14T00:43:34Z,0,101,0,327,0,7958949092
NA,NA,2021-12-14T00:43:35Z,0,101,0,328,0,7958949092
NA,NA,2021-12-14T00:43:36Z,0,101,0,329,0,7958949092
NA,NA,2021-12-14T00:43:37Z,0,102,0,330,0,7958949092
NA,NA,2021-12-14T00:43:38Z,0,102,0,331,0,7958949092
NA,NA,2021-12-14T00:43:39Z,0,103,0,332,0,7958949092
NA,NA,2021-12-14T00:43:40Z,0,102,0,333,0,7958949092
NA,NA,2021-12-14T00:43:41Z,0,103,0,334,0,7958949092
NA,NA,2021-12-14T00:43:42Z,0,102,0,335,0,7958949092
NA,NA,2021-12-14T00:43:43Z,0,101,0,336,0,7958949092
NA,NA,2021-12-14T00:43:44Z,0,100,0,337,0,7958949092
NA,NA,2021-12-14T00:43:45Z,0,100,0,338,0,7958949092
NA,NA,2021-12-14T00:43:46Z,0,99,0,339,0,7958949092
NA,NA,2021-12-14T00:43:47Z,0,99,0,340,0,7958949092
NA,NA,2021-12-14T00:43:48Z,0,99,0,341,0,7958949092
NA,NA,2021-12-14T00:43:49Z,0,99,0,342,0,7958949092
NA,NA,2021-12-14T00:43:50Z,0,99,0,343,0,7958949092
NA,NA,2021-12-14T00:43:51Z,0,99,0,344,0,7958949092
NA,NA,2021-12-14T00:43:52Z,0,99,0,345,0,7958949092
NA,NA,2021-12-14T00:43:53Z,0,100,0,346,0,7958949092
NA,NA,2021-12-14T00:43:54Z,0,100,0,347,0,7958949092
NA,NA,2021-12-14T00:43:55Z,0,100,0,348,0,7958949092
NA,NA,2021-12-14T00:43:56Z,0,100,0,349,0,7958949092
NA,NA,2021-12-14T00:43:57Z,0,100,0,350,0,7958949092
NA,NA,2021-12-14T00:43:58Z,0,100,0,351,0,7958949092
NA,NA,2021-12-14T00:43:59Z,0,100,0,352,0,7958949092
NA,NA,2021-12-14T00:44:00Z,0,101,0,353,0,7958949092
NA,NA,2021-12-14T00:44:01Z,0,101,0,354,0,7958949092
NA,NA,2021-12-14T00:44:02Z,0,101,0,355,0,7958949092
NA,NA,2021-12-14T00:44:03Z,0,101,0,356,0,7958949092
NA,NA,2021-12-14T00:44:04Z,0,101,0,357,0,7958949092
NA,NA,2021-12-14T00:44:05Z,0,101,0,358,0,7958949092
NA,NA,2021-12-14T00:44:06Z,0,102,0,359,0,7958949092
NA,NA,2021-12-14T00:44:07Z,0,103,0,360,0,7958949092
NA,NA,2021-12-14T00:44:08Z,0,103,0,361,0,7958949092
NA,NA,2021-12-14T00:44:09Z,0,104,0,362,0,7958949092
NA,NA,2021-12-14T00:44:10Z,0,104,0,363,0,7958949092
NA,NA,2021-12-14T00:44:11Z,0,103,0,364,0,7958949092
NA,NA,2021-12-14T00:44:12Z,0,103,0,365,0,7958949092
NA,NA,2021-12-14T00:44:13Z,0,103,0,366,0,7958949092
NA,NA,2021-12-14T00:44:14Z,0,103,0,367,0,7958949092
NA,NA,2021-12-14T00:44:15Z,0,102,0,368,0,7958949092
NA,NA,2021-12-14T00:44:16Z,0,102,0,369,0,7958949092
NA,NA,2021-12-14T00:44:17Z,0,102,0,370,0,7958949092
NA,NA,2021-12-14T00:44:18Z,0,102,0,371,0,7958949092
NA,NA,2021-12-14T00:44:19Z,0,101,0,372,0,7958949092
NA,NA,2021-12-14T00:44:20Z,0,101,0,373,0,7958949092
NA,NA,2021-12-14T00:44:21Z,0,102,0,374,0,7958949092
NA,NA,2021-12-14T00:44:22Z,0,102,0,375,0,7958949092
NA,NA,2021-12-14T00:44:23Z,0,103,0,376,0,7958949092
NA,NA,2021-12-14T00:44:24Z,0,104,0,377,0,7958949092
NA,NA,2021-12-14T00:44:25Z,0,104,0,378,0,7958949092
NA,NA,2021-12-14T00:44:26Z,0,104,0,379,0,7958949092
NA,NA,2021-12-14T00:44:27Z,0,104,0,380,0,7958949092
NA,NA,2021-12-14T00:44:28Z,0,103,0,381,0,7958949092
NA,NA,2021-12-14T00:44:29Z,0,104,0,382,0,7958949092
NA,NA,2021-12-14T00:44:30Z,0,103,0,383,0,7958949092
NA,NA,2021-12-14T00:44:31Z,0,103,0,384,0,7958949092
NA,NA,2021-12-14T00:44:32Z,0,103,0,385,0,7958949092
