timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,time_elapsed,key
2021-09-25T19:05:09Z,45.76764126308262,-93.65437407977879,94.1,337.20000000000005,3.798,136,90,0,25,7553763950
2021-09-25T19:05:10Z,45.76767395250499,-93.65436092019081,97.88,337,3.798,136,91,0,26,7553763950
2021-09-25T19:05:11Z,45.767707312479615,-93.65434172563255,101.87,337,3.798,136,91,0,27,7553763950
2021-09-25T19:05:12Z,45.767739498987794,-93.65432035177946,105.81,337,3.807,136,92,0,28,7553763950
2021-09-25T19:05:13Z,45.767771266400814,-93.65429671481252,109.8,336.79999999999995,3.816,136,92,0,29,7553763950
2021-09-25T19:05:14Z,45.76780487783253,-93.65427668206394,113.84,336.6,3.826,136,93,0,30,7553763950
2021-09-25T19:05:15Z,45.7678391598165,-93.6542594153434,117.87,336.6,3.835,137,93,0,31,7553763950
2021-09-25T19:05:16Z,45.76787159778178,-93.65424399264157,121.68,336.6,3.854,137,92,0,32,7553763950
2021-09-25T19:05:17Z,45.767904203385115,-93.65422890521586,125.48,336.4,3.854,137,91,0,33,7553763950
2021-09-25T19:05:18Z,45.76793664135039,-93.65421574562788,129.23,336.4,3.854,138,91,0,34,7553763950
2021-09-25T19:05:19Z,45.767969246953726,-93.65420878864825,132.89,336.20000000000005,3.863,138,91,0,35,7553763950
2021-09-25T19:05:20Z,45.76800017617643,-93.6542044300586,136.34,336.20000000000005,3.863,138,90,0,36,7553763950
2021-09-25T19:05:21Z,45.76805650256574,-93.65417978726327,142.91,336.4,3.854,138,90,0,37,7553763950
2021-09-25T19:05:22Z,45.76805650256574,-93.65417978726327,142.91,336.4,3.844,138,90,0,38,7553763950
2021-09-25T19:05:23Z,45.76808148063719,-93.65415723994374,146.19,336.4,3.826,138,90,0,39,7553763950
2021-09-25T19:05:24Z,45.76810771599412,-93.65413511171937,149.58,336.4,3.807,138,91,0,40,7553763950
2021-09-25T19:05:25Z,45.768134370446205,-93.65411541424692,152.91,336.6,3.798,138,91,0,41,7553763950
2021-09-25T19:05:26Z,45.76819212175906,-93.65407191216946,160.17,336.79999999999995,3.779,139,91,0,42,7553763950
2021-09-25T19:05:27Z,45.76819212175906,-93.65407191216946,160.17,336.79999999999995,3.779,139,91,0,43,7553763950
2021-09-25T19:05:28Z,45.76822321861982,-93.6540524661541,163.94,337.20000000000005,3.779,139,91,0,44,7553763950
2021-09-25T19:05:29Z,45.76825641095638,-93.65403377451003,167.9,337.4,3.77,140,90,0,45,7553763950
2021-09-25T19:05:30Z,45.76828910037875,-93.6540160048753,171.79,337.6,3.779,141,90,0,46,7553763950
2021-09-25T19:05:31Z,45.76835640706122,-93.65398398600519,179.67,337.79999999999995,3.779,141,91,0,47,7553763950
2021-09-25T19:05:32Z,45.76835640706122,-93.65398398600519,179.67,337.79999999999995,3.788,141,91,0,48,7553763950
2021-09-25T19:05:33Z,45.768391443416476,-93.65397920832038,183.58,337.79999999999995,3.788,142,93,0,49,7553763950
2021-09-25T19:05:34Z,45.768427485600114,-93.65398197434843,187.59,338,3.798,142,93,0.5,50,7553763950
2021-09-25T19:05:35Z,45.768464701250196,-93.65398541092873,191.74,338.20000000000005,3.807,142,94,0,51,7553763950
2021-09-25T19:05:36Z,45.7685009110719,-93.65398574620485,195.76,338.20000000000005,3.816,142,94,0,52,7553763950
2021-09-25T19:05:37Z,45.76853292994201,-93.6539784539491,199.36,338.6,3.826,142,94,0,53,7553763950
2021-09-25T19:05:38Z,45.76856318861246,-93.65396780893207,202.82,338.79999999999995,3.826,141,94,0,54,7553763950
2021-09-25T19:05:39Z,45.76859260909259,-93.653957080096,206.19,339,3.816,141,92,0,55,7553763950
2021-09-25T19:05:40Z,45.76862093992531,-93.65394936874509,209.4,339.20000000000005,3.807,140,91,0,56,7553763950
2021-09-25T19:05:41Z,45.76864826492965,-93.65394459106028,212.46,339,3.779,140,91,0,57,7553763950
2021-09-25T19:05:42Z,45.768678272143006,-93.65393872372806,215.82,338.20000000000005,3.742,139,90,0,58,7553763950
2021-09-25T19:05:43Z,45.7687115482986,-93.65393595770001,219.52,337.79999999999995,3.714,139,89,0.5,59,7553763950
2021-09-25T19:05:44Z,45.768749602138996,-93.65393880754709,223.76,337.20000000000005,3.714,139,89,0,60,7553763950
2021-09-25T19:05:45Z,45.76878706924617,-93.6539456807077,227.95,337,3.742,139,89,0,61,7553763950
2021-09-25T19:05:46Z,45.768822357058525,-93.6539520509541,231.9,336.4,3.77,140,88,0,62,7553763950
2021-09-25T19:05:47Z,45.76885521411896,-93.65396085195243,235.62,336.4,3.779,141,89,0,63,7553763950
2021-09-25T19:05:48Z,45.76888698153198,-93.65397166460752,239.24,335.6,3.779,142,89,0,64,7553763950
2021-09-25T19:05:49Z,45.76891933567822,-93.65398557856679,242.99,335.79999999999995,3.779,143,89,0.5,65,7553763950
2021-09-25T19:05:50Z,45.76895001344383,-93.65400242619216,246.64,335.20000000000005,3.779,143,89,0.5,66,7553763950
2021-09-25T19:05:51Z,45.768980607390404,-93.65402095019817,250.32,335,3.779,143,89,0,67,7553763950
2021-09-25T19:05:52Z,45.76900625601411,-93.65404224023223,253.61,335,3.779,143,88,0,68,7553763950
2021-09-25T19:05:53Z,45.76903165318072,-93.65407107397914,257.2,334.4,3.76,143,87,0,69,7553763950
2021-09-25T19:05:54Z,45.76906006783247,-93.6541058588773,261.36,334.4,3.751,144,87,0,70,7553763950
2021-09-25T19:05:55Z,45.76909217052162,-93.65414064377546,265.83,334.20000000000005,3.751,144,87,0,71,7553763950
2021-09-25T19:05:56Z,45.769126284867525,-93.65417107008398,270.3,334.20000000000005,3.77,145,87,0,72,7553763950
2021-09-25T19:05:57Z,45.76916039921343,-93.65419588051736,274.55,333.79999999999995,3.788,145,86,0.5,73,7553763950
2021-09-25T19:05:58Z,45.76919702813029,-93.65421775728464,278.96,333.20000000000005,3.798,145,86,0.5,74,7553763950
2021-09-25T19:05:59Z,45.769233824685216,-93.65423938259482,283.38,333,3.816,144,86,0.5,75,7553763950
2021-09-25T19:06:00Z,45.769269028678536,-93.65425664931536,287.52,333,3.826,141,88,0,76,7553763950
2021-09-25T19:06:01Z,45.769302723929286,-93.65427089855075,291.42,332.79999999999995,3.835,136,88,0,77,7553763950
2021-09-25T19:06:02Z,45.76933306641877,-93.65428498014808,294.97,332.4,3.835,137,88,0,78,7553763950
2021-09-25T19:06:03Z,45.76936349272728,-93.65429696626961,298.47,332.4,3.826,142,88,0,79,7553763950
2021-09-25T19:06:04Z,45.76939316466451,-93.65430794656277,301.88,332.20000000000005,3.816,175,88,0,80,7553763950
2021-09-25T19:06:05Z,45.76942308805883,-93.65431842394173,305.3,332.20000000000005,3.807,175,86,0.5,81,7553763950
2021-09-25T19:06:06Z,45.769455190747976,-93.65432655438781,308.92,331.79999999999995,3.798,175,85,0.5,82,7553763950
2021-09-25T19:06:07Z,45.76948989182711,-93.65433518774807,312.85,331.79999999999995,3.788,176,84,0.5,83,7553763950
2021-09-25T19:06:08Z,45.76952459290624,-93.65434591658413,316.78,331.6,3.788,176,84,0.5,84,7553763950
2021-09-25T19:06:09Z,45.76955694705248,-93.65435438230634,320.45,331.20000000000005,3.779,176,84,0.5,85,7553763950
2021-09-25T19:06:10Z,45.7695887144655,-93.65435941144824,323.99,331,3.77,176,84,0.5,86,7553763950
2021-09-25T19:06:11Z,45.769622242078185,-93.65436385385692,327.74,331,3.751,176,84,0.5,87,7553763950
2021-09-25T19:06:12Z,45.76965820044279,-93.65436729043722,331.74,331.4,3.751,175,84,0.5,88,7553763950
2021-09-25T19:06:13Z,45.76968946494162,-93.65437139756978,335.23,331.79999999999995,3.751,175,84,0.5,89,7553763950
2021-09-25T19:06:14Z,45.76971930451691,-93.65437366068363,338.55,331.6,3.742,175,84,0.5,90,7553763950
2021-09-25T19:06:15Z,45.76974998228252,-93.6543770134449,341.97,331.79999999999995,3.704,174,85,0.5,91,7553763950
2021-09-25T19:06:16Z,45.76977973803878,-93.65438480861485,345.33,331.6,3.695,174,86,0.5,92,7553763950
2021-09-25T19:06:17Z,45.76980823650956,-93.654390508309,348.52,331.20000000000005,3.676,174,86,0.5,93,7553763950
2021-09-25T19:06:18Z,45.769840674474835,-93.65439469926059,352.15,331.6,3.667,173,86,0.5,94,7553763950
2021-09-25T19:06:19Z,45.76987512409687,-93.65440182387829,356.01,331.6,3.658,173,87,0,95,7553763950
2021-09-25T19:06:20Z,45.769907645881176,-93.65441196598113,359.71,331.6,3.658,173,87,0,96,7553763950
2021-09-25T19:06:21Z,45.76997151598334,-93.65443048998713,366.95,331.6,3.648,173,84,0.5,97,7553763950
2021-09-25T19:06:22Z,45.76997151598334,-93.65443048998713,366.95,331.6,3.639,173,84,0.5,98,7553763950
2021-09-25T19:06:23Z,45.77000160701573,-93.65443694405258,370.34,331.79999999999995,3.63,172,83,0.5,99,7553763950
2021-09-25T19:06:24Z,45.77003211714327,-93.654445996508,373.8,331.79999999999995,3.611,171,83,0.5,100,7553763950
2021-09-25T19:06:25Z,45.77006530947983,-93.65445588715374,377.57,331.6,3.611,170,84,0.5,101,7553763950
2021-09-25T19:06:26Z,45.77010001055896,-93.65446669980884,381.52,331.4,3.611,170,84,0.5,102,7553763950
2021-09-25T19:06:27Z,45.77013454400003,-93.65447885356843,385.47,330.79999999999995,3.611,169,84,0,103,7553763950
2021-09-25T19:06:28Z,45.770169077441096,-93.65449578501284,389.53,331.4,3.611,168,83,0,104,7553763950
2021-09-25T19:06:29Z,45.77020201832056,-93.65450986661017,393.35,331.4,3.611,166,83,0,105,7553763950
2021-09-25T19:06:30Z,45.770235462114215,-93.65452386438847,397.22,331.79999999999995,3.62,165,83,0,106,7553763950
2021-09-25T19:06:31Z,45.77027142047882,-93.65453367121518,401.28,332.4,3.62,164,83,0,107,7553763950
2021-09-25T19:06:32Z,45.77030276879668,-93.65454037673771,404.81,333.20000000000005,3.62,164,83,0,108,7553763950
2021-09-25T19:06:33Z,45.77033721841872,-93.65454515442252,408.66,333.6,3.611,163,84,0.5,109,7553763950
2021-09-25T19:06:34Z,45.77036798000336,-93.65455387160182,412.13,334.20000000000005,3.611,162,86,0.5,110,7553763950
2021-09-25T19:06:35Z,45.77039337716997,-93.65456753410399,415.14,334.6,3.592,162,88,0,111,7553763950
2021-09-25T19:06:36Z,45.77044475823641,-93.65460064262152,421.4,334.6,3.555,161,89,0,112,7553763950
2021-09-25T19:06:37Z,45.77044475823641,-93.65460064262152,421.4,334.6,3.536,161,89,0,113,7553763950
2021-09-25T19:06:38Z,45.77047057449818,-93.65461640059948,424.52,334.6,3.508,160,89,0,114,7553763950
2021-09-25T19:06:39Z,45.7704968098551,-93.65463182330132,427.67,334.79999999999995,3.471,159,88,0,115,7553763950
2021-09-25T19:06:40Z,45.77052413485944,-93.65464707836509,430.94,335,3.443,158,87,0,116,7553763950
2021-09-25T19:06:41Z,45.77055171132088,-93.65466132760048,434.19,335,3.424,157,87,0,117,7553763950
2021-09-25T19:06:42Z,45.7705800421536,-93.65467465482652,437.5,335.4,3.415,156,87,0,118,7553763950
2021-09-25T19:06:43Z,45.77061055228114,-93.65468521602452,440.99,335.4,3.415,155,87,0,119,7553763950
2021-09-25T19:06:44Z,45.77063980512321,-93.65469384938478,444.31,335.79999999999995,3.415,155,87,0,120,7553763950
2021-09-25T19:06:45Z,45.770669309422374,-93.65470030345023,447.63,335.6,3.424,154,87,0,121,7553763950
2021-09-25T19:06:46Z,45.770698646083474,-93.6547070927918,450.93,335.79999999999995,3.424,153,87,0,122,7553763950
2021-09-25T19:06:47Z,45.77072915621102,-93.65471245720983,454.35,335.4,3.424,153,87,0,123,7553763950
2021-09-25T19:06:48Z,45.770761761814356,-93.65471949800849,458.01,335.4,3.424,152,87,0,124,7553763950
2021-09-25T19:06:49Z,45.77079621143639,-93.654731400311,461.94,335.79999999999995,3.434,152,87,0,125,7553763950
2021-09-25T19:06:50Z,45.77082596719265,-93.65474447607994,465.4,336,3.443,151,87,0,126,7553763950
2021-09-25T19:06:51Z,45.77087927609682,-93.6547671072185,471.58,336,3.443,150,85,0,127,7553763950
2021-09-25T19:06:52Z,45.77087927609682,-93.6547671072185,471.58,336,3.434,150,85,0,128,7553763950
2021-09-25T19:06:53Z,45.770902913063765,-93.65477900952101,474.37,336,3.424,150,84,0,129,7553763950
2021-09-25T19:06:54Z,45.770926382392645,-93.65479275584221,477.18,335.6,3.396,149,83,0,130,7553763950
2021-09-25T19:06:55Z,45.77095060609281,-93.65480239503086,479.97,335.6,3.359,149,83,0,131,7553763950
2021-09-25T19:06:56Z,45.77097290195525,-93.65481127984822,482.54,335.4,3.331,149,82,0,132,7553763950
2021-09-25T19:06:57Z,45.77099209651351,-93.65482510998845,484.93,335.20000000000005,3.294,149,82,0,133,7553763950
2021-09-25T19:06:58Z,45.77101112343371,-93.65484078414738,487.37,335.20000000000005,3.256,149,79,0.5,134,7553763950
2021-09-25T19:06:59Z,45.771029982715845,-93.65485478192568,489.73,335,3.2,149,79,0.5,135,7553763950
2021-09-25T19:07:00Z,45.7710494287312,-93.65486291237175,491.97,334.79999999999995,3.126,148,79,0.5,136,7553763950
2021-09-25T19:07:01Z,45.77107088640332,-93.65486903116107,494.41,334.79999999999995,3.051,148,84,0.5,137,7553763950
2021-09-25T19:07:02Z,45.77109242789447,-93.65487582050264,496.85,335,3.004,148,84,0.5,138,7553763950
2021-09-25T19:07:03Z,45.77111438848078,-93.65487858653069,499.29,334.6,2.939,148,84,0,139,7553763950
2021-09-25T19:07:04Z,45.771134588867426,-93.65487934090197,501.53,334.79999999999995,2.883,148,84,0,140,7553763950
2021-09-25T19:07:05Z,45.77115235850215,-93.65488093346357,503.51,334.4,2.827,147,84,0,141,7553763950
2021-09-25T19:07:06Z,45.7711720559746,-93.6548796761781,505.69,333.79999999999995,2.762,147,83,0.5,142,7553763950
2021-09-25T19:07:07Z,45.77119192108512,-93.65487883798778,507.9,333.6,2.734,147,83,0.5,143,7553763950
2021-09-25T19:07:08Z,45.771211702376604,-93.65488227456808,510.1,333.4,2.697,147,83,0.5,144,7553763950
2021-09-25T19:07:09Z,45.77123357914388,-93.65488906390965,512.59,333.4,2.65,146,84,0,145,7553763950
2021-09-25T19:07:10Z,45.77125453390181,-93.65489560179412,514.98,333.6,2.641,146,84,0,146,7553763950
2021-09-25T19:07:11Z,45.77127657830715,-93.65489903837442,517.43,333.6,2.613,145,84,0,147,7553763950
2021-09-25T19:07:12Z,45.771298706531525,-93.65489987656474,519.89,333.79999999999995,2.603,135,83,0.5,148,7553763950
2021-09-25T19:07:13Z,45.77132276259363,-93.6548971105367,522.56,334,2.603,135,83,0.5,149,7553763950
2021-09-25T19:07:14Z,45.77134581282735,-93.65489166229963,525.15,334,2.603,134,83,0.5,150,7553763950
2021-09-25T19:07:15Z,45.77136752195656,-93.65488277748227,527.65,334,2.603,136,84,0.5,151,7553763950
2021-09-25T19:07:16Z,45.771389650180936,-93.65487112663686,530.26,334.20000000000005,2.603,135,84,0.5,152,7553763950
2021-09-25T19:07:17Z,45.771410102024674,-93.65485830232501,532.75,334.4,2.603,133,84,0.5,153,7553763950
2021-09-25T19:07:18Z,45.77142653055489,-93.65484028123319,535.03,334.4,2.603,134,85,0.5,154,7553763950
2021-09-25T19:07:19Z,45.77144111506641,-93.65481429733336,537.6,334.6,2.594,134,85,0.5,155,7553763950
2021-09-25T19:07:20Z,45.771455531939864,-93.6547832004726,540.49,334.6,2.594,134,85,0.5,156,7553763950
2021-09-25T19:07:21Z,45.771472211927176,-93.65475269034505,543.5,334.6,2.622,134,84,0.5,157,7553763950
2021-09-25T19:07:22Z,45.7714918255806,-93.65472293458879,546.67,334.4,2.65,135,83,0,158,7553763950
2021-09-25T19:07:23Z,45.77151739038527,-93.654694352298975,550.28,334.20000000000005,2.687,135,83,0,159,7553763950
2021-09-25T19:07:24Z,45.771545050665736,-93.6546674463898,554,334,2.725,135,83,0,160,7553763950
2021-09-25T19:07:25Z,45.771570950746536,-93.65464179776609,557.5,333.79999999999995,2.781,137,82,0,161,7553763950
2021-09-25T19:07:26Z,45.7715970184654,-93.65462620742619,560.57,333.4,2.809,136,82,0,162,7553763950
2021-09-25T19:07:27Z,45.771624175831676,-93.65461061708629,563.8,333.20000000000005,2.818,136,82,0,163,7553763950
2021-09-25T19:07:28Z,45.77165032736957,-93.65460055880249,566.79,333,2.837,137,82,0,164,7553763950
2021-09-25T19:07:29Z,45.77167480252683,-93.65459469147027,569.49,333,2.837,137,83,0,165,7553763950
2021-09-25T19:07:30Z,45.771695505827665,-93.65458890795708,571.75,333,2.837,137,83,0,166,7553763950
2021-09-25T19:07:31Z,45.77171235345304,-93.65458354353905,573.63,333,2.781,137,83,0,167,7553763950
2021-09-25T19:07:32Z,45.77172702178359,-93.65458027459681,575.27,333,2.706,137,83,0,168,7553763950
2021-09-25T19:07:33Z,45.771736074239016,-93.65457641892135,576.26,332.79999999999995,2.071,136,83,0,169,7553763950
2021-09-25T19:07:34Z,45.77174915000796,-93.65456786938012,577.85,332.79999999999995,1.838,134,42,0.5,170,7553763950
2021-09-25T19:07:35Z,45.77176524326205,-93.65456476807594,579.66,332.79999999999995,1.549,133,42,0.5,171,7553763950
2021-09-25T19:07:36Z,45.77178158797324,-93.65456426516175,581.47,332.79999999999995,1.549,133,42,0.5,172,7553763950
2021-09-25T19:07:37Z,45.77180405147374,-93.65456191822886,583.97,333,1.568,133,42,0.5,173,7553763950
2021-09-25T19:07:38Z,45.77183246612549,-93.65456141531467,587.13,333,1.885,133,42,0.5,174,7553763950
2021-09-25T19:07:39Z,45.77186381444335,-93.65456401370466,590.61,333.20000000000005,1.997,133,42,0.5,175,7553763950
2021-09-25T19:07:40Z,45.77189180999994,-93.6545707192272,593.76,333.4,2.09,133,42,0.5,176,7553763950
2021-09-25T19:07:41Z,45.771919805556536,-93.65458362735808,597.03,333.6,2.305,133,42,0.5,177,7553763950
2021-09-25T19:07:42Z,45.77194738201797,-93.65460273809731,600.43,333.79999999999995,2.314,133,42,0.5,178,7553763950
2021-09-25T19:07:43Z,45.77197470702231,-93.65462210029364,603.83,333.79999999999995,2.314,133,86,0.5,179,7553763950
2021-09-25T19:07:44Z,45.77200245112181,-93.65464414469898,607.34,334.20000000000005,2.93,134,86,0.5,180,7553763950
2021-09-25T19:07:45Z,45.77202742919326,-93.6546669434756,610.64,334.4,3.238,134,86,0.5,181,7553763950
2021-09-25T19:07:46Z,45.77205047942698,-93.6546862218529,613.61,334.6,3.238,134,86,0.5,182,7553763950
2021-09-25T19:07:47Z,45.77207730151713,-93.65470038726926,616.76,334.79999999999995,3.238,135,86,0.5,183,7553763950
2021-09-25T19:07:48Z,45.77210437506437,-93.65470784716308,619.83,334.79999999999995,3.228,135,86,0.5,184,7553763950
2021-09-25T19:07:49Z,45.772131364792585,-93.65471128374338,622.83,334.4,3.21,136,86,0.5,185,7553763950
2021-09-25T19:07:50Z,45.77216288074851,-93.6547089368105,626.33,334.20000000000005,3.219,136,86,0.5,186,7553763950
2021-09-25T19:07:51Z,45.77219557017088,-93.65470424294472,629.99,334.20000000000005,3.275,137,87,0.5,187,7553763950
2021-09-25T19:07:52Z,45.77222876250744,-93.6547002196312,633.67,334.20000000000005,3.331,137,87,0.5,188,7553763950
2021-09-25T19:07:53Z,45.77225960791111,-93.654699716717,637.1,333.79999999999995,3.359,137,87,0,189,7553763950
2021-09-25T19:07:54Z,45.77229179441929,-93.6546983756125,640.67,333.79999999999995,3.359,137,87,0,190,7553763950
2021-09-25T19:07:55Z,45.772322388365865,-93.65469602867961,644.07,333.79999999999995,3.35,138,86,0.5,191,7553763950
2021-09-25T19:07:56Z,45.772352647036314,-93.65469384938478,647.44,333.6,3.34,138,85,0.5,192,7553763950
2021-09-25T19:07:57Z,45.77238374389708,-93.6546909995377,650.91,333.6,3.331,139,85,0.5,193,7553763950
2021-09-25T19:07:58Z,45.772415678948164,-93.65468638949096,654.47,333.79999999999995,3.331,139,84,0.5,194,7553763950
2021-09-25T19:07:59Z,45.7724466919899,-93.65468035452068,657.95,333.79999999999995,3.34,140,84,0.5,195,7553763950
2021-09-25T19:08:00Z,45.77248047105968,-93.65467079915106,661.78,334.20000000000005,3.35,140,85,0.5,196,7553763950
2021-09-25T19:08:01Z,45.772515926510096,-93.6546603217721,665.8,334.6,3.359,140,85,0.5,197,7553763950
2021-09-25T19:08:02Z,45.77255045995116,-93.65465101785958,669.71,335,3.396,140,86,0.5,198,7553763950
2021-09-25T19:08:03Z,45.772582311183214,-93.65464540198445,673.27,334.79999999999995,3.415,141,87,0,199,7553763950
2021-09-25T19:08:04Z,45.77261550351977,-93.65464121103287,676.97,335,3.424,141,87,0,200,7553763950
2021-09-25T19:08:05Z,45.7726470194757,-93.65463878028095,680.49,335.4,3.434,141,87,0,201,7553763950
2021-09-25T19:08:06Z,45.772679122164845,-93.65463567897677,684.06,335.4,3.443,141,87,0,202,7553763950
2021-09-25T19:08:07Z,45.77271105721593,-93.65463199093938,687.62,335.79999999999995,3.452,140,86,0.5,203,7553763950
2021-09-25T19:08:08Z,45.77274056151509,-93.6546291410923,690.91,335.6,3.462,140,86,0.5,204,7553763950
2021-09-25T19:08:09Z,45.77277299948037,-93.6546254530549,694.52,335.6,3.462,140,86,0.5,205,7553763950
2021-09-25T19:08:10Z,45.77280342578888,-93.65462402813137,697.9,335.79999999999995,3.471,140,86,0.5,206,7553763950
2021-09-25T19:08:11Z,45.77283318154514,-93.65462444722652,701.21,335.79999999999995,3.471,140,86,0.5,207,7553763950
2021-09-25T19:08:12Z,45.7728626858443,-93.65462444722652,704.48,336.4,3.462,141,86,0.5,208,7553763950
2021-09-25T19:08:13Z,45.77289395034313,-93.65462578833103,707.96,336.79999999999995,3.462,142,86,0.5,209,7553763950
2021-09-25T19:08:14Z,45.77292127534747,-93.65463249385357,711.04,336.4,3.462,143,86,0.5,210,7553763950
2021-09-25T19:08:15Z,45.77295153401792,-93.65464598871768,714.55,336.79999999999995,3.452,143,85,0.5,211,7553763950
2021-09-25T19:08:16Z,45.77297877520323,-93.65466434508562,717.89,336.6,3.452,143,85,0.5,212,7553763950
2021-09-25T19:08:17Z,45.77300517819822,-93.6546862218529,721.27,336.79999999999995,3.443,143,84,0.5,213,7553763950
2021-09-25T19:08:18Z,45.77302772551775,-93.6547089368105,724.34,336.79999999999995,3.434,143,84,0.5,214,7553763950
2021-09-25T19:08:19Z,45.77304985374212,-93.65472989156842,727.29,336.4,3.406,143,85,0.5,215,7553763950
2021-09-25T19:08:20Z,45.773075418546796,-93.65475478582084,730.7,336.79999999999995,3.387,143,85,0.5,216,7553763950
2021-09-25T19:08:21Z,45.7731010671705,-93.6547813564539,734.22,336.79999999999995,3.387,143,86,0.5,217,7553763950
2021-09-25T19:08:22Z,45.77312403358519,-93.65481119602919,737.63,337,3.387,142,86,0.5,218,7553763950
2021-09-25T19:08:23Z,45.77314800582826,-93.65484673529863,741.47,336.79999999999995,3.387,142,86,0.5,219,7553763950
2021-09-25T19:08:24Z,45.773167284205556,-93.65488529205322,745.15,337,3.396,142,84,0.5,220,7553763950
2021-09-25T19:08:25Z,45.77318999916315,-93.65492225624621,748.97,337.6,3.406,142,84,0.5,221,7553763950
2021-09-25T19:08:26Z,45.77321145683527,-93.65495603531599,752.51,337.79999999999995,3.415,142,84,0.5,222,7553763950
2021-09-25T19:08:27Z,45.77323693782091,-93.65498813800514,756.22,337.6,3.415,142,84,0.5,223,7553763950
2021-09-25T19:08:28Z,45.773259652778506,-93.65502309054136,759.86,337.4,3.424,143,84,0.5,224,7553763950
2021-09-25T19:08:29Z,45.77328178100288,-93.65505946800113,763.56,337,3.424,143,85,0.5,225,7553763950
2021-09-25T19:08:30Z,45.77329904772341,-93.65509919822216,767.19,337.20000000000005,3.434,143,85,0.5,226,7553763950
2021-09-25T19:08:31Z,45.77331748791039,-93.65513381548226,770.57,336.4,3.434,143,84,0.5,227,7553763950
2021-09-25T19:08:32Z,45.773338275030255,-93.6551696062088,774.14,336.20000000000005,3.434,143,84,0.5,228,7553763950
2021-09-25T19:08:33Z,45.77335948124528,-93.65520665422082,777.84,336,3.434,143,84,0.5,229,7553763950
2021-09-25T19:08:34Z,45.77338244765997,-93.65524160675704,781.57,335.6,3.443,143,84,0.5,230,7553763950
2021-09-25T19:08:35Z,45.77340893447399,-93.6552750505507,785.5,335,3.443,143,84,0.5,231,7553763950
2021-09-25T19:08:36Z,45.77343516983092,-93.65530656650662,789.3,334.79999999999995,3.462,143,85,0.5,232,7553763950
2021-09-25T19:08:37Z,45.77345788478851,-93.65533674135804,792.74,335,3.462,143,85,0.5,233,7553763950
