timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-07-23T12:10:12Z,44.98569351620972,-93.22555935010314,0,270.6,0,68,58,0.5,2019-07-23 12:10:13
2019-07-23T12:10:13Z,44.985690750181675,-93.22556546889246,0.57,271,1.334,69,58,0.5,2019-07-23 12:10:13
2019-07-23T12:10:14Z,44.98569644987583,-93.22557133622468,0.79,271,0.97,70,58,0.5,2019-07-23 12:10:13
2019-07-23T12:10:15Z,44.98572193086147,-93.22557259351015,3.06,271.20000000000005,0.69,70,81,0,2019-07-23 12:10:13
2019-07-23T12:10:16Z,44.98574422672391,-93.22557200677693,5.54,271.20000000000005,0.69,70,81,0,2019-07-23 12:10:13
2019-07-23T12:10:17Z,44.985792841762304,-93.22556991130114,10.95,270.79999999999995,2.697,70,81,0,2019-07-23 12:10:13
2019-07-23T12:10:18Z,44.985792841762304,-93.22556991130114,10.95,270.79999999999995,2.697,70,81,0,2019-07-23 12:10:13
2019-07-23T12:10:19Z,44.98582092113793,-93.22556437924504,14.06,270.6,2.818,70,87,0,2019-07-23 12:10:13
2019-07-23T12:10:20Z,44.98585185036063,-93.22555926628411,17.51,270.4,3.004,70,87,0,2019-07-23 12:10:13
2019-07-23T12:10:21Z,44.985877415165305,-93.22555758990347,20.31,270,3.275,72,87,0,2019-07-23 12:10:13
2019-07-23T12:10:22Z,44.9859019741416,-93.22556597180665,23.05,269.6,3.275,72,87,0,2019-07-23 12:10:13
2019-07-23T12:10:23Z,44.98591739684343,-93.22559346444905,25.81,269.4,3.228,75,87,0,2019-07-23 12:10:13
2019-07-23T12:10:24Z,44.98592569492757,-93.22562732733786,28.63,269.20000000000005,3.238,87,87,0,2019-07-23 12:10:13
2019-07-23T12:10:25Z,44.98592318035662,-93.22566613554955,31.69,269.20000000000005,3.238,87,87,0,2019-07-23 12:10:13
2019-07-23T12:10:26Z,44.98591882176697,-93.22570444084704,34.75,269.20000000000005,3.303,87,87,0,2019-07-23 12:10:13
2019-07-23T12:10:27Z,44.98591345734894,-93.22574324905872,37.86,269,3.322,89,86,0,2019-07-23 12:10:13
2019-07-23T12:10:28Z,44.9859051592648,-93.225786248222,41.38,269.20000000000005,3.322,91,86,0,2019-07-23 12:10:13
2019-07-23T12:10:29Z,44.985897447913885,-93.22582547552884,44.59,269.6,3.266,92,87,0,2019-07-23 12:10:13
2019-07-23T12:10:30Z,44.98588697053492,-93.22585967369378,47.52,269.6,3.256,93,87,0,2019-07-23 12:10:13
2019-07-23T12:10:31Z,44.98588210903108,-93.22590082883835,50.79,270.20000000000005,3.256,95,86,0,2019-07-23 12:10:13
2019-07-23T12:10:32Z,44.98587364330888,-93.22594064287841,54.07,270.79999999999995,3.228,98,86,0,2019-07-23 12:10:13
2019-07-23T12:10:33Z,44.98586593195796,-93.22597827762365,57.16,270.6,3.219,100,86,0,2019-07-23 12:10:13
2019-07-23T12:10:34Z,44.98586500994861,-93.22601574473083,60.07,271,3.21,100,85,0.5,2019-07-23 12:10:13
2019-07-23T12:10:35Z,44.98586534522474,-93.22605044580996,62.79,271.20000000000005,3.191,98,84,0.5,2019-07-23 12:10:13
2019-07-23T12:10:36Z,44.98586584813893,-93.22608456015587,65.46,270.79999999999995,3.163,98,84,0.5,2019-07-23 12:10:13
2019-07-23T12:10:37Z,44.98586107045412,-93.22612320072949,68.55,270.79999999999995,3.107,98,84,0.5,2019-07-23 12:10:13
2019-07-23T12:10:38Z,44.985861824825406,-93.22615714743733,71.2,270.6,3.051,98,85,0.5,2019-07-23 12:10:13
2019-07-23T12:10:39Z,44.98586643487215,-93.226187992841,73.65,270,3.032,98,85,0.5,2019-07-23 12:10:13
2019-07-23T12:10:40Z,44.9858639203012,-93.22621808387339,76.03,269.6,2.995,98,85,0.5,2019-07-23 12:10:13
2019-07-23T12:10:41Z,44.985854951664805,-93.22625085711479,78.79,269.20000000000005,2.948,98,85,0.5,2019-07-23 12:10:13
2019-07-23T12:10:42Z,44.98584799468517,-93.22628765366971,81.8,268.6,2.93,100,86,0,2019-07-23 12:10:13
2019-07-23T12:10:43Z,44.98583910986781,-93.2263264618814,85,268.4,2.911,104,86,0,2019-07-23 12:10:13
2019-07-23T12:10:44Z,44.98583517037332,-93.22636602446437,88.09,268.20000000000005,2.902,106,86,0,2019-07-23 12:10:13
2019-07-23T12:10:45Z,44.9858277104795,-93.22640583850443,91.31,267.79999999999995,2.902,106,86,0,2019-07-23 12:10:13
2019-07-23T12:10:46Z,44.985819328576326,-93.22644364088774,94.41,267.6,2.902,106,85,0.5,2019-07-23 12:10:13
