timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2020-03-04T23:51:08Z,0,0,64,86,0,2020-03-04 23:51:09
2020-03-04T23:51:09Z,0,0,64,86,0,2020-03-04 23:51:09
2020-03-04T23:51:10Z,3.31,3.312,65,86,0,2020-03-04 23:51:09
2020-03-04T23:51:11Z,6.27,2.958,67,87,0,2020-03-04 23:51:09
2020-03-04T23:51:12Z,9.23,2.958,69,87,0,2020-03-04 23:51:09
2020-03-04T23:51:13Z,12.83,3.602,72,87,0,2020-03-04 23:51:09
2020-03-04T23:51:14Z,16.43,3.602,74,87,0,2020-03-04 23:51:09
2020-03-04T23:51:15Z,20.01,3.574,75,87,0,2020-03-04 23:51:09
2020-03-04T23:51:16Z,23.56,3.555,76,88,0,2020-03-04 23:51:09
2020-03-04T23:51:17Z,27.19,3.63,79,88,0,2020-03-04 23:51:09
2020-03-04T23:51:18Z,30.51,3.322,80,88,0,2020-03-04 23:51:09
2020-03-04T23:51:19Z,33.77,3.256,82,88,0,2020-03-04 23:51:09
2020-03-04T23:51:20Z,36.9,3.135,83,88,0,2020-03-04 23:51:09
2020-03-04T23:51:21Z,39.97,3.07,84,88,0,2020-03-04 23:51:09
2020-03-04T23:51:22Z,43.2,3.228,85,88,0,2020-03-04 23:51:09
2020-03-04T23:51:23Z,46.54,3.34,87,88,0,2020-03-04 23:51:09
2020-03-04T23:51:24Z,49.85,3.312,88,87,0,2020-03-04 23:51:09
2020-03-04T23:51:25Z,53.1,3.247,89,87,0,2020-03-04 23:51:09
2020-03-04T23:51:26Z,56.48,3.378,90,87,0,2020-03-04 23:51:09
2020-03-04T23:51:27Z,59.91,3.434,90,87,0,2020-03-04 23:51:09
2020-03-04T23:51:28Z,63.38,3.462,91,87,0,2020-03-04 23:51:09
2020-03-04T23:51:29Z,66.87,3.499,92,87,0,2020-03-04 23:51:09
2020-03-04T23:51:30Z,70.41,3.536,93,87,0,2020-03-04 23:51:09
2020-03-04T23:51:31Z,73.74,3.331,94,87,0,2020-03-04 23:51:09
2020-03-04T23:51:32Z,76.92,3.182,95,87,0.5,2020-03-04 23:51:09
2020-03-04T23:51:33Z,80.07,3.144,96,88,0,2020-03-04 23:51:09
2020-03-04T23:51:34Z,83.2,3.135,96,88,0,2020-03-04 23:51:09
2020-03-04T23:51:35Z,86.52,3.322,97,87,0,2020-03-04 23:51:09
2020-03-04T23:51:36Z,90.09,3.564,98,87,0,2020-03-04 23:51:09
2020-03-04T23:51:37Z,93.8,3.714,99,87,0,2020-03-04 23:51:09
2020-03-04T23:51:38Z,97.49,3.686,99,87,0,2020-03-04 23:51:09
2020-03-04T23:51:39Z,101.15,3.667,100,87,0,2020-03-04 23:51:09
2020-03-04T23:51:40Z,104.76,3.602,101,86,0.5,2020-03-04 23:51:09
2020-03-04T23:51:41Z,108.28,3.527,101,86,0.5,2020-03-04 23:51:09
2020-03-04T23:51:42Z,111.74,3.452,102,85,0.5,2020-03-04 23:51:09
2020-03-04T23:51:43Z,115.22,3.49,103,85,0.5,2020-03-04 23:51:09
2020-03-04T23:51:44Z,118.71,3.49,103,86,0.5,2020-03-04 23:51:09
2020-03-04T23:51:45Z,122.23,3.508,104,86,0.5,2020-03-04 23:51:09
2020-03-04T23:51:46Z,125.73,3.508,105,86,0.5,2020-03-04 23:51:09
2020-03-04T23:51:47Z,129.26,3.527,105,86,0.5,2020-03-04 23:51:09
2020-03-04T23:51:48Z,132.62,3.359,106,87,0,2020-03-04 23:51:09
2020-03-04T23:51:49Z,135.73,3.116,107,87,0,2020-03-04 23:51:09
2020-03-04T23:51:50Z,138.69,2.958,107,87,0,2020-03-04 23:51:09
2020-03-04T23:51:51Z,141.6,2.911,108,87,0.5,2020-03-04 23:51:09
2020-03-04T23:51:52Z,144.6,2.995,108,87,0.5,2020-03-04 23:51:09
2020-03-04T23:51:53Z,147.62,3.023,109,87,0.5,2020-03-04 23:51:09
2020-03-04T23:51:54Z,150.68,3.06,110,87,0.5,2020-03-04 23:51:09
2020-03-04T23:51:55Z,153.79,3.107,110,86,0.5,2020-03-04 23:51:09
2020-03-04T23:51:56Z,156.94,3.154,110,85,0.5,2020-03-04 23:51:09
2020-03-04T23:51:57Z,160.11,3.172,111,85,0.5,2020-03-04 23:51:09
2020-03-04T23:51:58Z,163.42,3.303,111,85,0.5,2020-03-04 23:51:09
2020-03-04T23:51:59Z,166.69,3.275,112,85,0.5,2020-03-04 23:51:09
2020-03-04T23:52:00Z,169.96,3.266,111,85,0.5,2020-03-04 23:51:09
2020-03-04T23:52:01Z,173.14,3.182,111,85,0.5,2020-03-04 23:51:09
2020-03-04T23:52:02Z,176.29,3.154,111,85,0.5,2020-03-04 23:51:09
2020-03-04T23:52:03Z,179.42,3.126,112,86,0.5,2020-03-04 23:51:09
2020-03-04T23:52:04Z,182.55,3.126,112,86,0.5,2020-03-04 23:51:09
2020-03-04T23:52:05Z,185.68,3.135,113,86,0.5,2020-03-04 23:51:09
2020-03-04T23:52:06Z,188.82,3.135,113,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:07Z,192.01,3.191,113,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:08Z,195.21,3.2,113,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:09Z,198.41,3.2,114,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:10Z,201.65,3.238,115,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:11Z,204.87,3.228,115,85,0.5,2020-03-04 23:51:09
2020-03-04T23:52:12Z,208.16,3.284,115,85,0.5,2020-03-04 23:51:09
2020-03-04T23:52:13Z,211.52,3.359,115,85,0.5,2020-03-04 23:51:09
2020-03-04T23:52:14Z,214.93,3.415,115,85,0.5,2020-03-04 23:51:09
2020-03-04T23:52:15Z,218.29,3.35,116,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:16Z,221.56,3.275,115,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:17Z,224.7,3.144,115,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:18Z,227.73,3.023,116,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:19Z,230.73,3.004,115,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:20Z,233.73,3.004,116,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:21Z,236.75,3.014,116,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:22Z,239.79,3.042,116,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:23Z,242.85,3.06,116,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:24Z,245.95,3.098,116,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:25Z,249.06,3.116,116,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:26Z,252.19,3.126,117,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:27Z,255.33,3.135,117,85,0.5,2020-03-04 23:51:09
2020-03-04T23:52:28Z,258.47,3.144,117,85,0.5,2020-03-04 23:51:09
2020-03-04T23:52:29Z,261.61,3.144,117,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:30Z,264.77,3.154,118,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:31Z,267.94,3.172,118,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:32Z,271.13,3.182,118,84,0.5,2020-03-04 23:51:09
2020-03-04T23:52:33Z,274.29,3.172,118,85,0.5,2020-03-04 23:51:09
2020-03-04T23:52:34Z,277.46,3.163,118,85,0.5,2020-03-04 23:51:09
2020-03-04T23:52:35Z,280.6,3.135,118,85,0.5,2020-03-04 23:51:09
2020-03-04T23:52:36Z,283.68,3.088,118,85,0.5,2020-03-04 23:51:09
2020-03-04T23:52:37Z,286.8,3.116,117,85,0.5,2020-03-04 23:51:09
2020-03-04T23:52:38Z,289.82,3.023,117,83,0.5,2020-03-04 23:51:09
2020-03-04T23:52:39Z,293.02,3.191,116,83,0.5,2020-03-04 23:51:09
2020-03-04T23:52:40Z,296.12,3.107,116,83,0.5,2020-03-04 23:51:09
2020-03-04T23:52:41Z,299.18,3.06,116,83,0.5,2020-03-04 23:51:09
2020-03-04T23:52:42Z,302.23,3.051,116,83,0.5,2020-03-04 23:51:09
2020-03-04T23:52:43Z,305.28,3.051,116,83,0.5,2020-03-04 23:51:09
