timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-10-02T02:41:11Z,0,112,58,0.5,2018-10-02 02:36:42
2018-10-02T02:41:12Z,0,112,58,0.5,2018-10-02 02:36:42
2018-10-02T02:41:13Z,0,117,58,0.5,2018-10-02 02:36:42
2018-10-02T02:41:14Z,0,117,58,0.5,2018-10-02 02:36:42
2018-10-02T02:41:15Z,0,117,58,0.5,2018-10-02 02:36:42
2018-10-02T02:41:16Z,0,117,58,0.5,2018-10-02 02:36:42
2018-10-02T02:41:17Z,0,115,58,0.5,2018-10-02 02:36:42
2018-10-02T02:41:18Z,0,115,58,0.5,2018-10-02 02:36:42
2018-10-02T02:41:19Z,0,115,0,0,2018-10-02 02:36:42
2018-10-02T02:41:20Z,0,115,0,0,2018-10-02 02:36:42
2018-10-02T02:41:21Z,0,115,0,0,2018-10-02 02:36:42
2018-10-02T02:41:22Z,0,115,58,0.5,2018-10-02 02:36:42
2018-10-02T02:41:23Z,0,117,58,0.5,2018-10-02 02:36:42
2018-10-02T02:41:24Z,0,117,0,0,2018-10-02 02:36:42
2018-10-02T02:41:25Z,0,115,0,0,2018-10-02 02:36:42
2018-10-02T02:41:26Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:41:27Z,0,114,58,0.5,2018-10-02 02:36:42
2018-10-02T02:41:28Z,0,114,58,0.5,2018-10-02 02:36:42
2018-10-02T02:41:29Z,0,114,58,0.5,2018-10-02 02:36:42
2018-10-02T02:41:30Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:41:31Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:41:32Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:41:33Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:41:34Z,0,115,0,0,2018-10-02 02:36:42
2018-10-02T02:41:35Z,0,115,0,0,2018-10-02 02:36:42
2018-10-02T02:41:36Z,0,115,0,0,2018-10-02 02:36:42
2018-10-02T02:41:37Z,0,115,0,0,2018-10-02 02:36:42
2018-10-02T02:41:38Z,0,115,0,0,2018-10-02 02:36:42
2018-10-02T02:41:39Z,0,116,0,0,2018-10-02 02:36:42
2018-10-02T02:41:40Z,0,116,0,0,2018-10-02 02:36:42
2018-10-02T02:41:41Z,0,116,0,0,2018-10-02 02:36:42
2018-10-02T02:41:42Z,0,116,57,0.5,2018-10-02 02:36:42
2018-10-02T02:41:43Z,0,116,57,0.5,2018-10-02 02:36:42
2018-10-02T02:41:44Z,0,117,57,0.5,2018-10-02 02:36:42
2018-10-02T02:41:45Z,0,117,0,0,2018-10-02 02:36:42
2018-10-02T02:41:46Z,0,117,0,0,2018-10-02 02:36:42
2018-10-02T02:41:47Z,0,117,0,0,2018-10-02 02:36:42
2018-10-02T02:41:48Z,0,117,0,0,2018-10-02 02:36:42
2018-10-02T02:41:49Z,0,117,0,0,2018-10-02 02:36:42
2018-10-02T02:41:50Z,0,117,0,0,2018-10-02 02:36:42
2018-10-02T02:41:51Z,0,117,0,0,2018-10-02 02:36:42
2018-10-02T02:41:52Z,0,118,0,0,2018-10-02 02:36:42
2018-10-02T02:41:53Z,0,118,0,0,2018-10-02 02:36:42
2018-10-02T02:41:54Z,0,118,0,0,2018-10-02 02:36:42
2018-10-02T02:41:55Z,0,117,0,0,2018-10-02 02:36:42
2018-10-02T02:41:56Z,0,116,0,0,2018-10-02 02:36:42
2018-10-02T02:41:57Z,0,115,0,0,2018-10-02 02:36:42
2018-10-02T02:41:58Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:41:59Z,0,113,0,0,2018-10-02 02:36:42
2018-10-02T02:42:00Z,0,111,0,0,2018-10-02 02:36:42
2018-10-02T02:42:01Z,0,110,0,0,2018-10-02 02:36:42
2018-10-02T02:42:02Z,0,109,0,0,2018-10-02 02:36:42
2018-10-02T02:42:03Z,0,108,0,0,2018-10-02 02:36:42
2018-10-02T02:42:04Z,0,107,0,0,2018-10-02 02:36:42
2018-10-02T02:42:05Z,0,107,0,0,2018-10-02 02:36:42
2018-10-02T02:42:06Z,0,107,57,0.5,2018-10-02 02:36:42
2018-10-02T02:42:07Z,0,107,57,0.5,2018-10-02 02:36:42
2018-10-02T02:42:08Z,0,107,57,0.5,2018-10-02 02:36:42
2018-10-02T02:42:09Z,0,107,0,0,2018-10-02 02:36:42
2018-10-02T02:42:10Z,0,108,0,0,2018-10-02 02:36:42
2018-10-02T02:42:11Z,0,109,0,0,2018-10-02 02:36:42
2018-10-02T02:42:12Z,0,109,0,0,2018-10-02 02:36:42
2018-10-02T02:42:13Z,0,109,0,0,2018-10-02 02:36:42
2018-10-02T02:42:14Z,0,109,0,0,2018-10-02 02:36:42
2018-10-02T02:42:15Z,0,108,0,0,2018-10-02 02:36:42
2018-10-02T02:42:16Z,0,108,0,0,2018-10-02 02:36:42
2018-10-02T02:42:17Z,0,108,0,0,2018-10-02 02:36:42
2018-10-02T02:42:18Z,0,108,0,0,2018-10-02 02:36:42
2018-10-02T02:42:19Z,0,108,0,0,2018-10-02 02:36:42
2018-10-02T02:42:20Z,0,109,0,0,2018-10-02 02:36:42
2018-10-02T02:42:21Z,0,109,0,0,2018-10-02 02:36:42
2018-10-02T02:42:22Z,0,108,0,0,2018-10-02 02:36:42
2018-10-02T02:42:23Z,0,108,0,0,2018-10-02 02:36:42
2018-10-02T02:42:24Z,0,107,0,0,2018-10-02 02:36:42
2018-10-02T02:42:25Z,0,107,0,0,2018-10-02 02:36:42
2018-10-02T02:42:26Z,0,107,0,0,2018-10-02 02:36:42
2018-10-02T02:42:27Z,0,107,0,0,2018-10-02 02:36:42
2018-10-02T02:42:28Z,0,107,0,0,2018-10-02 02:36:42
2018-10-02T02:42:29Z,0,107,0,0,2018-10-02 02:36:42
2018-10-02T02:42:30Z,0,107,0,0,2018-10-02 02:36:42
2018-10-02T02:42:31Z,0,107,0,0,2018-10-02 02:36:42
2018-10-02T02:42:32Z,0,106,0,0,2018-10-02 02:36:42
2018-10-02T02:42:33Z,0,106,0,0,2018-10-02 02:36:42
2018-10-02T02:42:34Z,0,106,0,0,2018-10-02 02:36:42
2018-10-02T02:42:35Z,0,106,0,0,2018-10-02 02:36:42
2018-10-02T02:42:36Z,0,106,58,0.5,2018-10-02 02:36:42
2018-10-02T02:42:37Z,0,106,58,0.5,2018-10-02 02:36:42
2018-10-02T02:42:38Z,0,106,0,0,2018-10-02 02:36:42
2018-10-02T02:42:39Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:42:40Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:42:41Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:42:42Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:42:43Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:42:44Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:42:45Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:42:46Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:42:47Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:42:48Z,0,114,0,0,2018-10-02 02:36:42
2018-10-02T02:42:49Z,0,114,0,0,2018-10-02 02:36:42
