timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-05-14T02:55:32Z,0,74,0,0,2018-05-14 02:55:32
2018-05-14T02:55:33Z,0,73,0,0,2018-05-14 02:55:32
2018-05-14T02:55:34Z,0,74,0,0,2018-05-14 02:55:32
2018-05-14T02:55:35Z,0,74,0,0,2018-05-14 02:55:32
2018-05-14T02:55:36Z,0,74,0,0,2018-05-14 02:55:32
2018-05-14T02:55:37Z,0,74,0,0,2018-05-14 02:55:32
2018-05-14T02:55:38Z,0,74,0,0,2018-05-14 02:55:32
2018-05-14T02:55:39Z,0,74,0,0,2018-05-14 02:55:32
2018-05-14T02:55:40Z,0,74,0,0,2018-05-14 02:55:32
2018-05-14T02:55:41Z,0,74,0,0,2018-05-14 02:55:32
2018-05-14T02:55:42Z,0,75,0,0,2018-05-14 02:55:32
2018-05-14T02:55:43Z,0,77,0,0,2018-05-14 02:55:32
2018-05-14T02:55:44Z,0,77,0,0,2018-05-14 02:55:32
2018-05-14T02:55:45Z,0,76,0,0,2018-05-14 02:55:32
2018-05-14T02:55:46Z,0,77,0,0,2018-05-14 02:55:32
2018-05-14T02:55:47Z,0,79,58,0.5,2018-05-14 02:55:32
2018-05-14T02:55:48Z,0,79,58,0.5,2018-05-14 02:55:32
2018-05-14T02:55:49Z,0,81,58,0.5,2018-05-14 02:55:32
2018-05-14T02:55:50Z,0,82,58,0.5,2018-05-14 02:55:32
2018-05-14T02:55:51Z,0,81,58,0.5,2018-05-14 02:55:32
2018-05-14T02:55:52Z,0,81,58,0.5,2018-05-14 02:55:32
2018-05-14T02:55:53Z,0,80,58,0.5,2018-05-14 02:55:32
2018-05-14T02:55:54Z,0,79,58,0.5,2018-05-14 02:55:32
2018-05-14T02:55:55Z,0,78,0,0,2018-05-14 02:55:32
2018-05-14T02:55:56Z,0,77,0,0,2018-05-14 02:55:32
2018-05-14T02:55:57Z,0,75,0,0,2018-05-14 02:55:32
2018-05-14T02:55:58Z,0,75,0,0,2018-05-14 02:55:32
2018-05-14T02:55:59Z,0,77,0,0,2018-05-14 02:55:32
2018-05-14T02:56:00Z,0,77,0,0,2018-05-14 02:55:32
2018-05-14T02:56:01Z,0,76,0,0,2018-05-14 02:55:32
2018-05-14T02:56:02Z,0,77,58,0.5,2018-05-14 02:55:32
2018-05-14T02:56:03Z,0,82,58,0.5,2018-05-14 02:55:32
2018-05-14T02:56:04Z,0,87,58,0.5,2018-05-14 02:55:32
2018-05-14T02:56:05Z,0,90,58,0.5,2018-05-14 02:55:32
2018-05-14T02:56:06Z,0,91,15,0,2018-05-14 02:55:32
2018-05-14T02:56:07Z,0,90,15,0,2018-05-14 02:55:32
2018-05-14T02:56:08Z,0,89,0,0,2018-05-14 02:55:32
2018-05-14T02:56:09Z,0,91,0,0,2018-05-14 02:55:32
2018-05-14T02:56:10Z,0,94,0,0,2018-05-14 02:55:32
2018-05-14T02:56:11Z,0,94,0,0,2018-05-14 02:55:32
2018-05-14T02:56:12Z,0,93,0,0,2018-05-14 02:55:32
2018-05-14T02:56:13Z,0,93,0,0,2018-05-14 02:55:32
2018-05-14T02:56:14Z,0,93,58,0.5,2018-05-14 02:55:32
2018-05-14T02:56:15Z,0,95,58,0.5,2018-05-14 02:55:32
2018-05-14T02:56:16Z,0,95,0,0,2018-05-14 02:55:32
2018-05-14T02:56:17Z,0,96,0,0,2018-05-14 02:55:32
2018-05-14T02:56:18Z,0,96,0,0,2018-05-14 02:55:32
2018-05-14T02:56:19Z,0,97,60,0,2018-05-14 02:55:32
