timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2018-09-12T12:11:49Z,3.14,3.135,133,84,0.5,2018-09-12 12:11:50
2018-09-12T12:11:50Z,6.26,3.126,131,84,0.5,2018-09-12 12:11:50
2018-09-12T12:11:52Z,9.57,3.312,130,84,0,2018-09-12 12:11:50
2018-09-12T12:11:53Z,12.89,3.312,130,84,0,2018-09-12 12:11:50
2018-09-12T12:11:54Z,16.26,3.378,130,84,0,2018-09-12 12:11:50
2018-09-12T12:11:55Z,19.7,3.434,130,84,0.5,2018-09-12 12:11:50
2018-09-12T12:11:56Z,23.1,3.406,130,84,0.5,2018-09-12 12:11:50
2018-09-12T12:11:57Z,26.67,3.564,130,84,0.5,2018-09-12 12:11:50
2018-09-12T12:11:58Z,30.39,3.723,130,85,0.5,2018-09-12 12:11:50
2018-09-12T12:11:59Z,34.12,3.732,130,85,0.5,2018-09-12 12:11:50
2018-09-12T12:12:00Z,37.86,3.732,130,85,0.5,2018-09-12 12:11:50
2018-09-12T12:12:01Z,41.57,3.714,131,85,0.5,2018-09-12 12:11:50
2018-09-12T12:12:02Z,45.22,3.648,131,84,0.5,2018-09-12 12:11:50
2018-09-12T12:12:03Z,48.86,3.648,131,84,0.5,2018-09-12 12:11:50
2018-09-12T12:12:04Z,52.5,3.63,132,84,0.5,2018-09-12 12:11:50
2018-09-12T12:12:05Z,56.09,3.592,132,84,0.5,2018-09-12 12:11:50
2018-09-12T12:12:06Z,59.65,3.555,132,84,0.5,2018-09-12 12:11:50
2018-09-12T12:12:07Z,63.19,3.546,132,84,0.5,2018-09-12 12:11:50
2018-09-12T12:12:08Z,66.74,3.555,132,84,0,2018-09-12 12:11:50
2018-09-12T12:12:09Z,70.29,3.546,131,84,0,2018-09-12 12:11:50
2018-09-12T12:12:10Z,73.81,3.518,131,83,0,2018-09-12 12:11:50
2018-09-12T12:12:11Z,77.29,3.48,131,83,0,2018-09-12 12:11:50
2018-09-12T12:12:12Z,80.73,3.443,130,83,0.5,2018-09-12 12:11:50
2018-09-12T12:12:13Z,84.18,3.452,130,83,0.5,2018-09-12 12:11:50
2018-09-12T12:12:14Z,87.65,3.462,130,83,0.5,2018-09-12 12:11:50
2018-09-12T12:12:15Z,91.11,3.471,130,83,0.5,2018-09-12 12:11:50
2018-09-12T12:12:16Z,94.58,3.462,130,83,0.5,2018-09-12 12:11:50
2018-09-12T12:12:17Z,98.04,3.462,131,84,0.5,2018-09-12 12:11:50
2018-09-12T12:12:18Z,101.5,3.462,131,84,0.5,2018-09-12 12:11:50
2018-09-12T12:12:19Z,104.96,3.462,131,84,0.5,2018-09-12 12:11:50
2018-09-12T12:12:20Z,108.39,3.424,130,83,0.5,2018-09-12 12:11:50
2018-09-12T12:12:21Z,111.79,3.406,130,83,0.5,2018-09-12 12:11:50
2018-09-12T12:12:22Z,115.18,3.387,130,84,0.5,2018-09-12 12:11:50
2018-09-12T12:12:23Z,118.56,3.378,130,84,0.5,2018-09-12 12:11:50
2018-09-12T12:12:24Z,121.94,3.387,130,84,0.5,2018-09-12 12:11:50
2018-09-12T12:12:25Z,125.34,3.396,129,84,0.5,2018-09-12 12:11:50
2018-09-12T12:12:26Z,128.76,3.424,129,84,0,2018-09-12 12:11:50
2018-09-12T12:12:27Z,132.18,3.415,129,83,0.5,2018-09-12 12:11:50
2018-09-12T12:12:28Z,135.59,3.406,129,83,0.5,2018-09-12 12:11:50
