timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-03-30T16:07:27Z,44.98651242814958,-93.18788185715675,19.61,320.20000000000005,3.079,93,0,NA,2020-03-30 16:07:19
2020-03-30T16:07:28Z,44.98646213673055,-93.18790809251368,25.72,320.4,3.2,93,0,NA,2020-03-30 16:07:19
2020-03-30T16:07:29Z,44.98646213673055,-93.18790809251368,25.72,320.4,3.2,93,0,NA,2020-03-30 16:07:19
2020-03-30T16:07:32Z,44.98635308817029,-93.18788981996477,37.94,320.4,3.592,91,0,NA,2020-03-30 16:07:19
2020-03-30T16:25:50Z,44.985957965254784,-93.20158258080482,3342.64,282.20000000000005,5.085,86,0,NA,2020-03-30 16:07:19
2020-03-30T16:40:32Z,44.985182639211416,-93.2011815905571,7057,274.20000000000005,1.25,58,0.5,NA,2020-03-30 16:07:19
2020-03-30T16:40:33Z,44.98520535416901,-93.20117387920618,7059.6,273.79999999999995,1.26,58,0.5,NA,2020-03-30 16:07:19
2020-03-30T16:40:34Z,44.98520535416901,-93.20117387920618,7059.6,273.79999999999995,1.26,58,0.5,NA,2020-03-30 16:07:19
2020-03-30T16:40:35Z,44.98521750792861,-93.20117295719683,7060.95,273.79999999999995,1.26,58,0.5,NA,2020-03-30 16:07:19
2020-03-30T16:40:36Z,44.985229996964335,-93.20117220282555,7062.32,274.20000000000005,1.26,58,0.5,NA,2020-03-30 16:07:19
2020-03-30T16:40:37Z,44.985251957550645,-93.2011726219207,7064.76,275,1.269,58,0.5,NA,2020-03-30 16:07:19
2020-03-30T16:46:08Z,44.985079038888216,-93.20119944401085,8330.31,271.79999999999995,2.874,81,0,NA,2020-03-30 16:07:19
2020-03-30T16:46:09Z,44.985106866806746,-93.20120153948665,8333.4,271.79999999999995,2.874,81,0,NA,2020-03-30 16:07:19
2020-03-30T16:46:16Z,44.98529487289488,-93.20118963718414,8354.35,271,2.902,80,0,NA,2020-03-30 16:07:19
2020-03-30T16:46:17Z,44.98534977436066,-93.20118729025126,8360.45,271.20000000000005,2.921,79,0,NA,2020-03-30 16:07:19
2020-03-30T16:46:18Z,44.98534977436066,-93.20118729025126,8360.45,271.20000000000005,2.921,79,0,NA,2020-03-30 16:07:19
2020-03-30T16:46:19Z,44.98537818901241,-93.20118670351803,8363.61,271.6,2.93,80,0,NA,2020-03-30 16:07:19
2020-03-30T16:48:03Z,44.98566376045346,-93.20113699883223,8802.83,276.4,5.141,87,0,NA,2020-03-30 16:07:19
2020-03-30T16:48:04Z,44.98570701107383,-93.20114345289767,8807.66,276.6,5.141,87,0,NA,2020-03-30 16:07:19
2020-03-30T16:49:21Z,44.984663547948,-93.20116021670401,9106.86,278.6,1.362,0,0,NA,2020-03-30 16:07:19
2020-03-30T16:49:22Z,44.98467058874667,-93.20115895941854,9107.64,278.4,0,0,0,NA,2020-03-30 16:07:19
2020-03-30T16:49:23Z,44.98467519879341,-93.20115962997079,9108.16,278.4,0.009,0,0,NA,2020-03-30 16:07:19
2020-03-30T16:49:24Z,44.98467746190727,-93.2011604681611,9108.41,278.4,0.019,0,0,NA,2020-03-30 16:07:19
2020-03-30T16:49:25Z,44.98467955738306,-93.20116130635142,9108.64,278.20000000000005,0.019,0,0,NA,2020-03-30 16:07:19
2020-03-30T16:49:26Z,44.98468240723014,-93.20116105489433,9108.92,278.20000000000005,0.009,0,0,NA,2020-03-30 16:07:19
2020-03-30T16:49:27Z,44.98468492180109,-93.2011591270566,9109.21,278.20000000000005,0.009,0,0,NA,2020-03-30 16:07:19
2020-03-30T16:49:36Z,44.98475239612162,-93.20113465189934,9116.94,273.20000000000005,0.868,58,0.5,NA,2020-03-30 16:07:19
2020-03-30T16:49:37Z,44.98475239612162,-93.20113465189934,9116.94,273.20000000000005,0.868,58,0.5,NA,2020-03-30 16:07:19
2020-03-30T16:49:38Z,44.98475633561611,-93.20114370435476,9117.7,272.79999999999995,0.905,58,0.5,NA,2020-03-30 16:07:19
2020-03-30T16:49:44Z,44.98471668921411,-93.20116365328431,9122.6,273.79999999999995,0.914,0,0,NA,2020-03-30 16:07:19
2020-03-30T16:49:53Z,44.984685676172376,-93.20114127360284,9126.99,275.20000000000005,0.849,58,0.5,NA,2020-03-30 16:07:19
2020-03-30T16:49:54Z,44.984683161601424,-93.20113901048899,9127.24,274.79999999999995,0.84,0,0,NA,2020-03-30 16:07:19
2020-03-30T16:50:19Z,44.984694393351674,-93.20113951340318,9130.88,274.6,0,0,0,NA,2020-03-30 16:07:19
2020-03-30T16:50:25Z,44.98468768782914,-93.20114370435476,9131.76,274.79999999999995,0,0,0,NA,2020-03-30 16:07:19
2020-03-30T16:50:26Z,44.984688526019454,-93.20114479400218,9131.87,274.6,0,58,0.5,NA,2020-03-30 16:07:19
2020-03-30T16:50:27Z,44.984688526019454,-93.20114479400218,9131.87,274.6,0,58,0.5,NA,2020-03-30 16:07:19
2020-03-30T16:56:29Z,44.98454502783716,-93.20141871459782,10277.86,277.4,2.538,81,0,NA,2020-03-30 16:07:19
2020-03-30T16:56:30Z,44.98454502783716,-93.20141871459782,10277.86,277.4,2.538,81,0,NA,2020-03-30 16:07:19
2020-03-30T16:56:31Z,44.98458442278206,-93.20136875845492,10283.76,277.6,2.557,81,0,NA,2020-03-30 16:07:19
2020-03-30T16:56:32Z,44.98458442278206,-93.20136875845492,10283.76,277.6,2.557,81,0,NA,2020-03-30 16:07:19
2020-03-30T16:07:19Z,44.98650060966611,-93.18763375282288,0,321.6,0.056,0,0,84,2020-03-30 16:07:19
2020-03-30T16:07:20Z,44.98650304041803,-93.18765202537179,1.35,321,0,0,0,84,2020-03-30 16:07:19
2020-03-30T16:07:21Z,44.98650102876127,-93.18768823519349,4.22,321,0,0,0,86,2020-03-30 16:07:19
