timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-08-19T14:00:12Z,44.9847671482712,-93.2021758519113,0.71,280.4,0.019,115,0,0,2019-08-19 14:00:12
2019-08-19T14:00:13Z,44.98475197702646,-93.20217719301581,2.4,280.4,0,115,0,0,2019-08-19 14:00:12
2019-08-19T14:00:14Z,44.98472842387855,-93.2021726667881,5.04,280.4,0.037,135,0,0,2019-08-19 14:00:12
2019-08-19T14:00:15Z,44.984699254855514,-93.20216797292233,8.29,280.6,0.037,135,0,0,2019-08-19 14:00:12
2019-08-19T14:00:16Z,44.984664637595415,-93.20216160267591,12.16,281,1.53,135,0,0,2019-08-19 14:00:12
2019-08-19T14:00:17Z,44.984619710594416,-93.20214534178376,17.29,281.6,2.379,135,0,0,2019-08-19 14:00:12
2019-08-19T14:00:18Z,44.984569335356355,-93.20211458019912,23.34,281.79999999999995,3.172,135,0,0,2019-08-19 14:00:12
2019-08-19T14:00:19Z,44.98452709056437,-93.20206697098911,29.34,282.4,4.217,135,94,0.5,2019-08-19 14:00:12
2019-08-19T14:00:20Z,44.98449381440878,-93.20200159214437,35.68,284,5.281,137,95,0,2019-08-19 14:00:12
2019-08-19T14:00:21Z,44.98447076417506,-93.20193445309997,41.55,284.79999999999995,5.841,137,95,0,2019-08-19 14:00:12
2019-08-19T14:00:22Z,44.98445332981646,-93.20186404511333,47.42,285.4,5.841,137,94,0,2019-08-19 14:00:12
2019-08-19T14:00:23Z,44.98444310389459,-93.20178927853703,53.41,285.79999999999995,5.776,137,93,0.5,2019-08-19 14:00:12
2019-08-19T14:00:24Z,44.98444109223783,-93.20170998573303,59.61,286.6,5.664,137,92,0.5,2019-08-19 14:00:12
2019-08-19T14:00:25Z,44.98444989323616,-93.20163672789931,65.46,287,5.664,137,92,0.5,2019-08-19 14:00:12
2019-08-19T14:00:26Z,44.98446741141379,-93.20156598463655,71.34,287.4,5.71,137,92,0.5,2019-08-19 14:00:12
2019-08-19T14:00:27Z,44.9844925571233,-93.2015027012676,77.05,287.4,5.71,137,92,0.5,2019-08-19 14:00:12
2019-08-19T14:00:28Z,44.984521474689245,-93.2014424353838,82.79,287.79999999999995,5.673,138,92,0.5,2019-08-19 14:00:12
2019-08-19T14:00:29Z,44.98455584049225,-93.20138954557478,88.44,288,5.636,138,92,0,2019-08-19 14:00:12
2019-08-19T14:00:30Z,44.98459607362747,-93.20134721696377,94.01,288.20000000000005,5.617,138,91,0,2019-08-19 14:00:12
2019-08-19T14:00:31Z,44.9846394918859,-93.20131855085492,99.33,288.4,5.617,138,91,0,2019-08-19 14:00:12
2019-08-19T14:00:32Z,44.98468483798206,-93.20129910483956,104.6,288.79999999999995,5.598,138,91,0,2019-08-19 14:00:12
2019-08-19T14:00:33Z,44.9847309384495,-93.20128871127963,109.79,289.20000000000005,5.524,138,90,0.5,2019-08-19 14:00:12
2019-08-19T14:00:34Z,44.98477536253631,-93.20128376595676,114.74,289.20000000000005,5.412,138,90,0,2019-08-19 14:00:12
2019-08-19T14:00:35Z,44.98481878079474,-93.20128032937646,119.58,289.20000000000005,5.067,148,90,0,2019-08-19 14:00:12
2019-08-19T14:00:36Z,44.98486186377704,-93.20127798244357,124.37,289.20000000000005,5.067,148,90,0,2019-08-19 14:00:12
2019-08-19T14:00:37Z,44.98490670695901,-93.20127404294908,129.36,289.20000000000005,4.936,150,90,0,2019-08-19 14:00:12
2019-08-19T14:00:38Z,44.98495037667453,-93.20127077400684,134.21,289,4.852,150,89,0.5,2019-08-19 14:00:12
2019-08-19T14:00:39Z,44.984994968399405,-93.20126708596945,139.17,288.79999999999995,4.852,150,89,0.5,2019-08-19 14:00:12
2019-08-19T14:00:40Z,44.98504106886685,-93.2012645713985,144.3,289,4.973,150,89,0,2019-08-19 14:00:12
2019-08-19T14:00:41Z,44.9850869178772,-93.20126633159816,149.4,288.79999999999995,5.179,150,89,0,2019-08-19 14:00:12
2019-08-19T14:00:42Z,44.98513285070658,-93.20126608014107,154.5,289.20000000000005,5.225,154,89,0,2019-08-19 14:00:12
2019-08-19T14:00:43Z,44.98518004082143,-93.20126373320818,159.75,289.4,5.263,161,89,0,2019-08-19 14:00:12
2019-08-19T14:00:44Z,44.98522865585983,-93.20126155391335,165.15,289.6,5.272,162,88,0,2019-08-19 14:00:12
2019-08-19T14:00:45Z,44.985276432707906,-93.20125962607563,170.46,290,5.309,170,88,0,2019-08-19 14:00:12
2019-08-19T14:00:46Z,44.985323790460825,-93.20125711150467,175.73,290,5.318,170,88,0,2019-08-19 14:00:12
2019-08-19T14:00:47Z,44.98537148348987,-93.20125409401953,181.02,290.4,5.318,171,88,0,2019-08-19 14:00:12
2019-08-19T14:00:48Z,44.98541867360473,-93.20124990306795,186.27,290.4,5.318,165,88,0,2019-08-19 14:00:12
2019-08-19T14:00:49Z,44.985464941710234,-93.20124596357346,191.43,290.20000000000005,5.309,163,87,0.5,2019-08-19 14:00:12
2019-08-19T14:00:50Z,44.98551179654896,-93.20124328136444,196.63,290.20000000000005,5.3,163,87,0.5,2019-08-19 14:00:12
2019-08-19T14:00:51Z,44.98555580154061,-93.2012370787561,201.55,290.20000000000005,5.272,162,87,0.5,2019-08-19 14:00:12
2019-08-19T14:00:52Z,44.98560257256031,-93.20123054087162,206.77,290,5.253,161,87,0.5,2019-08-19 14:00:12
2019-08-19T14:00:53Z,44.98565286397934,-93.20122634992003,212.37,290.20000000000005,5.253,160,87,0.5,2019-08-19 14:00:12
2019-08-19T14:00:54Z,44.98570181429386,-93.20122878067195,217.81,290.4,5.253,160,87,0.5,2019-08-19 14:00:12
2019-08-19T14:00:55Z,44.985747411847115,-93.2012349832803,222.9,290.79999999999995,5.272,160,87,0.5,2019-08-19 14:00:12
2019-08-19T14:00:56Z,44.98579116538167,-93.2012468855828,227.85,290.79999999999995,5.263,160,87,0.5,2019-08-19 14:00:12
2019-08-19T14:00:57Z,44.985832991078496,-93.20126884616911,232.81,290.79999999999995,5.253,158,87,0.5,2019-08-19 14:00:12
2019-08-19T14:00:58Z,44.98587179929018,-93.20129399187863,237.56,291,5.225,158,88,0,2019-08-19 14:00:12
2019-08-19T14:00:59Z,44.98590650036931,-93.20132877677679,242.29,291.20000000000005,5.207,158,88,0,2019-08-19 14:00:12
2019-08-19T14:01:00Z,44.98593675903976,-93.20137093774974,247.02,291.79999999999995,5.188,159,88,0,2019-08-19 14:00:12
2019-08-19T14:01:01Z,44.98596257530153,-93.20142064243555,251.87,291.79999999999995,5.179,162,88,0,2019-08-19 14:00:12
2019-08-19T14:01:02Z,44.985979003831744,-93.20147671736777,256.65,292.4,5.16,163,86,0.5,2019-08-19 14:00:12
2019-08-19T14:01:03Z,44.985989732667804,-93.2015389110893,261.69,292.4,5.16,162,86,0.5,2019-08-19 14:00:12
2019-08-19T14:01:04Z,44.985990822315216,-93.20160588249564,266.93,291.6,5.151,162,86,0.5,2019-08-19 14:00:12
2019-08-19T14:01:05Z,44.985988307744265,-93.20166690275073,271.73,291.6,5.141,162,86,0.5,2019-08-19 14:00:12
2019-08-19T14:01:06Z,44.98597917146981,-93.20172758772969,276.63,291.20000000000005,5.132,162,86,0.5,2019-08-19 14:00:12
2019-08-19T14:01:07Z,44.98596517369151,-93.20178659632802,281.53,291.20000000000005,5.113,162,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:08Z,44.98593969270587,-93.20184912532568,287.22,290.6,5.095,162,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:09Z,44.98591052368283,-93.20190528407693,292.7,290.20000000000005,5.085,162,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:10Z,44.985876493155956,-93.20195641368628,298.23,289.6,5.085,161,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:11Z,44.985839780420065,-93.20200259797275,303.69,289,5.085,161,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:12Z,44.985797703266144,-93.20204190909863,309.29,288.6,5.076,161,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:13Z,44.98575453646481,-93.20207283832133,314.66,288.20000000000005,5.085,161,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:14Z,44.98570969328284,-93.20209722965956,320,288,5.085,161,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:15Z,44.98566451482475,-93.20211323909461,325.16,288,5.085,161,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:16Z,44.98562017455697,-93.20212195627391,330.14,287.79999999999995,5.085,161,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:17Z,44.98557507991791,-93.20212505757809,335.15,287.79999999999995,5.076,168,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:18Z,44.98553032055497,-93.20212765596807,340.13,287.79999999999995,5.076,168,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:19Z,44.98548346571624,-93.20213126018643,345.33,287.79999999999995,5.067,168,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:20Z,44.985438119620085,-93.20213251747191,350.37,288,5.067,168,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:21Z,44.98539503663778,-93.20213193073869,355.16,287.79999999999995,5.067,168,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:22Z,44.985350109636784,-93.20213134400547,360.15,287.4,5.048,167,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:23Z,44.98530803248286,-93.2021298352629,364.82,287.20000000000005,5.048,167,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:24Z,44.98526578769088,-93.20213000290096,369.52,287,5.039,167,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:25Z,44.98522295616567,-93.2021332718432,374.28,287,5.02,167,85,0.5,2019-08-19 14:00:12
2019-08-19T14:01:26Z,44.985178196802735,-93.20213545113802,379.25,286.79999999999995,5.011,167,86,0.5,2019-08-19 14:00:12
2019-08-19T14:01:27Z,44.98513410799205,-93.20213880389929,384.16,286.79999999999995,5.001,167,86,0.5,2019-08-19 14:00:12
