timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-05-06T20:03:03Z,1.32,1.456,56,83,0,280.26,45.012565311044455,-93.15018408000469,8773448270
2022-05-06T20:03:04Z,3.98,1.381,56,83,1,280.26,45.01256405375898,-93.15021802671254,8773448270
2022-05-06T20:03:05Z,6.07,1.381,56,86,2,280.25,45.01256707124412,-93.15024417825043,8773448270
2022-05-06T20:03:06Z,8.99,2.099,56,87,3,280.25,45.01257444731891,-93.15027988515794,8773448270
2022-05-06T20:03:07Z,12.47,2.137,94,90,4,280.25,45.0125802308321,-93.1503233872354,8773448270
2022-05-06T20:03:08Z,15.96,3.154,94,91,5,280.25,45.01258215866983,-93.15036755986512,8773448270
2022-05-06T20:03:09Z,19.52,3.863,89,94,6,280.27,45.01258316449821,-93.15041265450418,8773448270
2022-05-06T20:03:10Z,23.39,3.863,89,96,7,280.28,45.012583835050464,-93.1504618562758,8773448270
2022-05-06T20:03:11Z,27.26,3.863,91,97,8,280.31,45.012583835050464,-93.15051089040935,8773448270
2022-05-06T20:03:12Z,31.05,4.264,91,98,9,280.34,45.01258064992726,-93.15055883489549,8773448270
2022-05-06T20:03:13Z,34.6,4.329,91,101,10,280.43,45.012580985203385,-93.15060392953455,8773448270
2022-05-06T20:03:14Z,38.22,4.329,89,103,11,280.48,45.012584840878844,-93.15064952708781,8773448270
2022-05-06T20:03:15Z,41.88,4.143,89,103,12,280.42,45.012592719867826,-93.1506947055459,8773448270
2022-05-06T20:03:16Z,45.54,3.686,89,104,13,280.57,45.0126061309129,-93.15073711797595,8773448270
2022-05-06T20:03:17Z,49.19,3.499,89,106,14,280.65,45.01262306235731,-93.15077668055892,8773448270
2022-05-06T20:03:18Z,53.02,3.406,89,107,15,280.64,45.01264485530555,-93.15081439912319,8773448270
2022-05-06T20:03:19Z,56.77,3.406,87,109,16,280.57,45.012669917196035,-93.15084625035524,8773448270
2022-05-06T20:03:20Z,60.53,3.406,87,109,17,280.44,45.012696823105216,-93.15087508410215,8773448270
2022-05-06T20:03:21Z,64.29,3.406,87,111,18,280.27,45.01272523775697,-93.15090106800199,8773448270
2022-05-06T20:03:22Z,67.88,3.406,87,112,19,280.27,45.01275373622775,-93.1509225256741,8773448270
2022-05-06T20:03:23Z,71.38,3.396,87,112,20,280.11,45.01278298906982,-93.15093912184238,8773448270
2022-05-06T20:03:24Z,74.96,3.406,87,113,21,279.98,45.01281240954995,-93.1509576458484,8773448270
