timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-03-09T23:30:29Z,45.18011687323451,-93.13550963066518,787.11,241.79999999999995,3.583,89,0,NA,2020-03-09 23:26:35
2020-03-09T23:33:05Z,45.176614662632346,-93.1355157494545,1396.69,280,3.76,86,0.5,NA,2020-03-09 23:26:35
2020-03-09T23:33:06Z,45.176614662632346,-93.1355157494545,1396.69,280,3.76,86,0.5,NA,2020-03-09 23:26:35
2020-03-09T23:26:31Z,45.18543418496847,-93.13755934126675,0.9,265.6,0.896,58,0.5,54,2020-03-09 23:26:35
2020-03-09T23:26:32Z,45.185439717024565,-93.13756763935089,2.14,265.4,1.241,58,0.5,54,2020-03-09 23:26:35
2020-03-09T23:26:33Z,45.18544390797615,-93.13757157884538,2.26,265,1.241,58,0.5,57,2020-03-09 23:26:35
2020-03-09T23:26:34Z,45.18545120023191,-93.13757543452084,3.07,264.6,1.278,58,0.5,59,2020-03-09 23:26:35
2020-03-09T23:26:35Z,45.18551171757281,-93.13764634542167,11.78,263.4,1.661,58,0.5,63,2020-03-09 23:26:35
2020-03-09T23:26:36Z,45.18551171757281,-93.13764634542167,11.78,263.4,1.661,91,0,63,2020-03-09 23:26:35
2020-03-09T23:26:37Z,45.18553434871137,-93.13774835318327,20.05,262,4.096,93,0,67,2020-03-09 23:26:35
2020-03-09T23:26:38Z,45.18553434871137,-93.13774835318327,20.05,262,4.096,93,0,69,2020-03-09 23:26:35
2020-03-09T23:26:39Z,45.185545748099685,-93.13780224882066,24.47,262,4.096,93,0,71,2020-03-09 23:26:35
2020-03-09T23:26:40Z,45.18554641865194,-93.13783636316657,27.14,261.79999999999995,3.807,93,0.5,75,2020-03-09 23:26:35
2020-03-09T23:26:41Z,45.18553770147264,-93.1378662865609,29.68,261.79999999999995,3.63,94,0.5,76,2020-03-09 23:26:35
2020-03-09T23:26:42Z,45.185519345104694,-93.13788657076657,32.24,261.79999999999995,3.508,94,0.5,79,2020-03-09 23:26:35
2020-03-09T23:26:43Z,45.18549872562289,-93.13789939507842,34.74,261.79999999999995,3.49,93,0.5,81,2020-03-09 23:26:35
2020-03-09T23:26:44Z,45.18546829931438,-93.13790031708777,38.11,262,3.49,92,0,83,2020-03-09 23:26:35
2020-03-09T23:26:45Z,45.185443656519055,-93.13790207728744,40.86,262,3.275,92,0,86,2020-03-09 23:26:35
2020-03-09T23:26:46Z,45.18541255965829,-93.13789738342166,44.32,262.20000000000005,3.238,92,0,87,2020-03-09 23:26:35
2020-03-09T23:26:47Z,45.18537123687565,-93.13788170926273,48.94,263.20000000000005,3.247,92,0,89,2020-03-09 23:26:35
2020-03-09T23:26:48Z,45.1853393856436,-93.13787525519729,52.49,263.6,3.247,91,0,92,2020-03-09 23:26:35
2020-03-09T23:26:49Z,45.18530887551606,-93.13786838203669,55.93,263.6,3.247,91,0,92,2020-03-09 23:26:35
2020-03-09T23:26:50Z,45.185282304883,-93.13786343671381,58.9,263.4,3.238,91,0,94,2020-03-09 23:26:35
2020-03-09T23:26:51Z,45.18525573424995,-93.13785798847675,61.89,263.4,3.2,91,0,96,2020-03-09 23:26:35
2020-03-09T23:26:52Z,45.18522933125496,-93.13785279169679,64.85,263.6,3.191,91,0,96,2020-03-09 23:26:35
2020-03-09T23:26:53Z,45.185201251879334,-93.137850696221,67.97,264,3.191,90,0,98,2020-03-09 23:26:35
2020-03-09T23:26:54Z,45.185172501951456,-93.1378472596407,71.17,264.4,3.2,90,0,99,2020-03-09 23:26:35
2020-03-09T23:26:55Z,45.18514224328101,-93.13784474506974,74.54,264.6,3.238,90,0,99,2020-03-09 23:26:35
2020-03-09T23:26:56Z,45.185112822800875,-93.13784340396523,77.8,264.6,3.266,90,0,100,2020-03-09 23:26:35
2020-03-09T23:26:57Z,45.18507937900722,-93.13783586025238,81.57,264.79999999999995,3.294,90,0,101,2020-03-09 23:26:35
2020-03-09T23:26:58Z,45.185046438127756,-93.13782814890146,85.27,265.4,3.294,90,0,102,2020-03-09 23:26:35
2020-03-09T23:26:59Z,45.18498080782592,-93.13781314529479,92.65,266.6,3.303,90,0,103,2020-03-09 23:26:35
2020-03-09T23:27:00Z,45.18498080782592,-93.13781314529479,92.65,266.6,3.303,90,0,103,2020-03-09 23:26:35
2020-03-09T23:27:01Z,45.184945771470666,-93.13780593685806,96.57,266.79999999999995,3.322,90,0,104,2020-03-09 23:26:35
2020-03-09T23:27:02Z,45.18490947782993,-93.13779487274587,100.68,267.4,3.331,89,0.5,105,2020-03-09 23:26:35
2020-03-09T23:27:03Z,45.18487452529371,-93.13778900541365,104.58,267.6,3.34,89,0.5,106,2020-03-09 23:26:35
2020-03-09T23:27:04Z,45.18484275788069,-93.13778825104237,108.11,267.6,3.359,89,0.5,107,2020-03-09 23:26:35
2020-03-09T23:27:05Z,45.18481149338186,-93.13778523355722,111.6,267.6,3.359,89,0.5,107,2020-03-09 23:26:35
2020-03-09T23:27:06Z,45.18478165380657,-93.13778238371015,114.91,267.6,3.368,89,0.5,107,2020-03-09 23:26:35
2020-03-09T23:27:07Z,45.18472230993211,-93.13777475617826,121.52,267,3.368,89,0.5,107,2020-03-09 23:26:35
2020-03-09T23:27:08Z,45.18472230993211,-93.13777475617826,121.52,267,3.368,89,0.5,107,2020-03-09 23:26:35
2020-03-09T23:27:09Z,45.184693057090044,-93.13777056522667,124.79,267,3.368,89,0.5,109,2020-03-09 23:26:35
2020-03-09T23:27:10Z,45.184664307162166,-93.13777098432183,127.98,267,3.368,89,0.5,110,2020-03-09 23:26:35
2020-03-09T23:27:11Z,45.18463572487235,-93.13777014613152,131.13,267,3.368,89,0.5,111,2020-03-09 23:26:35
2020-03-09T23:27:12Z,45.18460638821125,-93.13777031376958,134.37,266.79999999999995,3.359,88,0,112,2020-03-09 23:26:35
2020-03-09T23:27:13Z,45.1845745369792,-93.13776603899896,137.92,266.6,3.359,88,0,113,2020-03-09 23:26:35
2020-03-09T23:27:14Z,45.18454193137586,-93.13776277005672,141.53,266.4,3.359,88,0,114,2020-03-09 23:26:35
2020-03-09T23:27:15Z,45.18451024778187,-93.13775950111449,145.03,266.20000000000005,3.359,88,0,115,2020-03-09 23:26:35
2020-03-09T23:27:16Z,45.184482000768185,-93.13775673508644,148.15,266,3.359,88,0,116,2020-03-09 23:26:35
2020-03-09T23:27:17Z,45.18445383757353,-93.13775757327676,151.21,265.6,3.359,88,0,116,2020-03-09 23:26:35
2020-03-09T23:27:18Z,45.184422824531794,-93.13775623217225,154.62,265.4,3.359,88,0,117,2020-03-09 23:26:35
