timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-04-20T19:47:41Z,0,2.463,91,0,280.02,45.012819953262806,-93.15045992843807,6642877826
2021-04-20T19:47:42Z,3.23,3.032,91,1,280.07,45.01284174621105,-93.15048716962337,6642877826
2021-04-20T19:47:43Z,11.13,3.648,91,2,280.01,45.01289145089686,-93.15055950544775,6642877826
2021-04-20T19:47:44Z,11.13,3.648,91,3,280.01,45.01289145089686,-93.15055950544775,6642877826
2021-04-20T19:47:45Z,15.47,4.087,90,4,279.94,45.01291290856898,-93.15060552209616,6642877826
2021-04-20T19:47:46Z,19.8,4.283,90,5,279.85,45.01292916946113,-93.15065556205809,6642877826
2021-04-20T19:47:47Z,24.1,4.199,90,6,279.81,45.01294023357332,-93.15070794895291,6642877826
2021-04-20T19:47:48Z,28.19,3.956,90,7,279.62,45.01294660381973,-93.15075907856226,6642877826
2021-04-20T19:47:49Z,32.2,3.751,90,8,279.57,45.012948950752616,-93.15080987289548,6642877826
2021-04-20T19:47:50Z,35.78,3.079,90,9,279.54,45.012948950752616,-93.15085555426776,6642877826
2021-04-20T19:47:51Z,39.17,3.2,90,10,279.52,45.01295221969485,-93.15089838579297,6642877826
2021-04-20T19:47:52Z,42.61,3.396,90,11,279.5,45.01295347698033,-93.15094188787043,6642877826
2021-04-20T19:47:53Z,46.3,3.527,91,12,279.46,45.01294911839068,-93.15098840743303,6642877826
2021-04-20T19:47:54Z,49.97,3.508,91,13,279.44,45.01294375397265,-93.15103459171951,6642877826
2021-04-20T19:47:55Z,53.64,3.499,91,14,279.41,45.012940652668476,-93.15108102746308,6642877826
2021-04-20T19:47:56Z,57.32,3.546,91,15,279.5,45.01293889246881,-93.15112763084471,6642877826
2021-04-20T19:47:57Z,60.96,3.452,91,16,279.42,45.01293461769819,-93.15117339603603,6642877826
2021-04-20T19:47:58Z,64.59,3.359,91,17,279.38,45.01293151639402,-93.15121924504638,6642877826
2021-04-20T19:47:59Z,68.08,3.35,91,18,279.34,45.012932270765305,-93.15126358531415,6642877826
2021-04-20T19:48:00Z,71.56,3.34,91,19,279.31,45.01293461769819,-93.1513075903058,6642877826
2021-04-20T19:48:01Z,75.02,3.331,91,20,279.27,45.012935707345605,-93.15135159529746,6642877826
2021-04-20T19:48:02Z,78.31,3.135,91,21,279.2,45.012934282422066,-93.15139367245138,6642877826
2021-04-20T19:48:03Z,81.43,2.976,91,22,279.2,45.01293160021305,-93.15143323503435,6642877826
2021-04-20T19:48:04Z,84.56,3.088,91,23,279.2,45.01292875036597,-93.15147279761732,6642877826
2021-04-20T19:48:05Z,87.6,2.948,90,24,279.19,45.01292229630053,-93.15151060000062,6642877826
2021-04-20T19:48:06Z,90.54,2.799,90,25,279.16,45.01291483640671,-93.1515464745462,6642877826
2021-04-20T19:48:07Z,93.43,2.911,90,26,279.11,45.01291022635996,-93.15158260054886,6642877826
2021-04-20T19:48:08Z,96.51,3.051,90,27,279.04,45.012905448675156,-93.15162115730345,6642877826
2021-04-20T19:48:09Z,99.9,3.247,90,28,279.16,45.012898575514555,-93.15166315063834,6642877826
2021-04-20T19:48:10Z,103.48,3.396,90,29,279.14,45.0128910318017,-93.15170732326806,6642877826
2021-04-20T19:48:11Z,106.93,3.303,90,30,279.13,45.01288625411689,-93.15175065770745,6642877826
2021-04-20T19:48:12Z,110.52,3.387,90,31,279.12,45.01288332045078,-93.15179591998458,6642877826
2021-04-20T19:48:13Z,114.05,3.322,90,32,279.1,45.01288139261305,-93.15184067934752,6642877826
2021-04-20T19:48:14Z,117.56,3.331,90,33,279.1,45.012878961861134,-93.15188510343432,6642877826
2021-04-20T19:48:15Z,121.19,3.434,90,34,279.1,45.012874603271484,-93.15193095244467,6642877826
2021-04-20T19:48:16Z,124.69,3.396,90,35,279.09,45.01287552528083,-93.15197537653148,6642877826
2021-04-20T19:48:17Z,128.19,3.434,90,36,279.09,45.012871753424406,-93.15201963298023,6642877826
2021-04-20T19:48:18Z,131.76,3.471,90,37,279.06,45.01287032850087,-93.15206481143832,6642877826
2021-04-20T19:48:19Z,135.24,3.378,90,38,279.05,45.01286689192057,-93.152108900249,6642877826
2021-04-20T19:48:20Z,138.6,3.2,89,39,279.05,45.012877117842436,-93.15215139649808,6642877826
2021-04-20T19:48:21Z,142.02,3.303,89,40,279.04,45.01288122497499,-93.15219473093748,6642877826
2021-04-20T19:48:22Z,145.75,3.574,89,41,279.02,45.01288675703108,-93.15224200487137,6642877826
