timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,time_elapsed,key
2021-08-28T14:59:00Z,45.01349293626845,-93.15262950025499,78.54,280.79999999999995,3.284,137,86,0,23,7385367556
2021-08-28T14:59:01Z,45.013495618477464,-93.152588764205575,81.75,280.79999999999995,3.238,137,86,0,24,7385367556
2021-08-28T14:59:02Z,45.013495618477464,-93.15254962071776,84.84,280.4,3.238,137,87,0,25,7385367556
2021-08-28T14:59:03Z,45.01349695958197,-93.15251098014414,87.89,280.20000000000005,3.228,137,87,0,26,7385367556
2021-08-28T14:59:04Z,45.01349922269583,-93.15247485414147,90.72,279.79999999999995,3.2,137,87,0,27,7385367556
2021-08-28T14:59:05Z,45.01350064761937,-93.15243780612946,93.64,279.6,3.191,139,87,0,28,7385367556
2021-08-28T14:59:06Z,45.0135007314384,-93.15240017138422,96.61,279.4,3.144,139,87,0,29,7385367556
2021-08-28T14:59:07Z,45.013499138876796,-93.15236144699156,99.65,279,3.126,140,87,0,30,7385367556
2021-08-28T14:59:08Z,45.01350031234324,-93.15232523716986,102.51,278.79999999999995,3.116,141,86,0,31,7385367556
2021-08-28T14:59:09Z,45.01350115053356,-93.15228986553848,105.29,278.6,3.107,140,86,0,32,7385367556
2021-08-28T14:59:10Z,45.01350224018097,-93.15225415863097,108.1,278.6,3.088,141,86,0,33,7385367556
2021-08-28T14:59:11Z,45.01350098289549,-93.15221702679992,111.03,278.6,3.06,141,86,0,34,7385367556
2021-08-28T14:59:12Z,45.01349922269583,-93.15217754803598,114.13,278.79999999999995,3.042,141,86,0,35,7385367556
2021-08-28T14:59:13Z,45.01349637284875,-93.15213832072914,117.24,278.79999999999995,3.032,142,85,0,36,7385367556
2021-08-28T14:59:14Z,45.01349687576294,-93.15209825523198,120.38,278.79999999999995,3.032,142,85,0,37,7385367556
2021-08-28T14:59:15Z,45.013498635962605,-93.1520626321435,123.19,278.4,3.032,143,85,0,38,7385367556
2021-08-28T14:59:16Z,45.0135004799813,-93.15202943980694,125.8,278.20000000000005,3.032,143,85,0,39,7385367556
2021-08-28T14:59:17Z,45.01350332982838,-93.15199767239392,128.31,278,3.023,143,85,0,40,7385367556
2021-08-28T14:59:18Z,45.01350425183773,-93.15196154639125,131.16,277.79999999999995,3.004,144,85,0,41,7385367556
2021-08-28T14:59:19Z,45.013505509123206,-93.15192340873182,134.17,278.20000000000005,2.976,144,86,0,42,7385367556
2021-08-28T14:59:20Z,45.013506850227714,-93.15188686363399,137.04,278.4,2.967,144,86,0,43,7385367556
2021-08-28T14:59:21Z,45.01350928097963,-93.15184780396521,140.14,278.4,2.967,145,86,0,44,7385367556
2021-08-28T14:59:22Z,45.01351011916995,-93.15180798992515,143.27,278.4,2.958,146,86,0,45,7385367556
2021-08-28T14:59:23Z,45.013509364798665,-93.15176524221897,146.64,278.79999999999995,2.958,145,86,0,46,7385367556
2021-08-28T14:59:24Z,45.01350810751319,-93.15172685310245,149.67,278.4,2.967,146,86,0,47,7385367556
2021-08-28T14:59:25Z,45.013506012037396,-93.15168703906238,152.81,278.4,2.967,146,86,0,48,7385367556
2021-08-28T14:59:26Z,45.01350617967546,-93.15164890140295,155.81,278.20000000000005,2.967,147,86,0,49,7385367556
2021-08-28T14:59:27Z,45.0135057605803,-93.15161084756255,158.81,278.4,2.976,146,87,0,50,7385367556
2021-08-28T14:59:28Z,45.01350584439933,-93.15157254226506,161.83,278.20000000000005,2.976,147,87,0,51,7385367556
2021-08-28T14:59:29Z,45.013505425304174,-93.15153515897691,164.78,277.79999999999995,2.976,147,87,0,52,7385367556
2021-08-28T14:59:30Z,45.01350458711386,-93.151495764032,167.88,277.6,2.976,148,87,0,53,7385367556
2021-08-28T14:59:31Z,45.01350458711386,-93.15145947039127,170.73,277,2.976,148,87,0,54,7385367556
2021-08-28T14:59:32Z,45.01350617967546,-93.15142183564603,173.71,276.79999999999995,2.976,148,87,0,55,7385367556
2021-08-28T14:59:33Z,45.01350902952254,-93.15138336271048,176.75,276.4,2.967,148,86,0,56,7385367556
2021-08-28T14:59:34Z,45.01351146027446,-93.1513456441462,179.73,276,2.967,149,86,0,57,7385367556
2021-08-28T14:59:35Z,45.013512801378965,-93.15130566246808,182.89,275.79999999999995,2.967,150,86,0,58,7385367556
2021-08-28T14:59:36Z,45.01351456157863,-93.15126693807542,185.95,275.4,2.976,150,86,0,59,7385367556
2021-08-28T14:59:37Z,45.01351489685476,-93.15122871659696,188.96,275.4,2.967,149,86,0,60,7385367556
2021-08-28T14:59:38Z,45.013516740873456,-93.15119242295623,191.82,275,2.976,149,86,0,61,7385367556
2021-08-28T14:59:39Z,45.01351699233055,-93.15115705132484,194.61,274.79999999999995,2.967,150,86,0,62,7385367556
2021-08-28T14:59:40Z,45.01351648941636,-93.1511215120554,197.4,274.4,2.967,149,86,0,63,7385367556
2021-08-28T14:59:41Z,45.01351581886411,-93.15108563750982,200.23,274.20000000000005,2.967,149,86,0,64,7385367556
2021-08-28T14:59:42Z,45.01351699233055,-93.15105018205941,203.02,274.20000000000005,2.958,149,86,0,65,7385367556
2021-08-28T14:59:43Z,45.01351757906377,-93.1510160677135,205.71,274,2.948,149,85,0,66,7385367556
2021-08-28T14:59:44Z,45.01351707614958,-93.15097734332085,208.76,274.4,2.948,150,85,0,67,7385367556
2021-08-28T14:59:45Z,45.013517243787646,-93.15093987621367,211.71,274.4,2.939,150,85,0,68,7385367556
2021-08-28T14:59:46Z,45.01351808197796,-93.15090173855424,214.7,274.20000000000005,2.939,150,85,0,69,7385367556
2021-08-28T14:59:47Z,45.01352000981569,-93.15086401998997,217.66,274.20000000000005,2.939,150,85,0,70,7385367556
2021-08-28T14:59:48Z,45.01352084800601,-93.15082655288279,220.61,274.20000000000005,2.93,150,85,0,71,7385367556
2021-08-28T14:59:49Z,45.01352277584374,-93.15078891813755,223.58,274.20000000000005,2.93,150,86,0,72,7385367556
2021-08-28T14:59:50Z,45.01352235674858,-93.15074977464974,226.66,274.20000000000005,2.93,150,86,0,73,7385367556
2021-08-28T14:59:51Z,45.013523027300835,-93.1507087033242,229.9,274.4,2.93,150,85,0,74,7385367556
2021-08-28T14:59:52Z,45.013524033129215,-93.15067006275058,232.95,274.6,2.93,150,85,0,75,7385367556
2021-08-28T14:59:53Z,45.01352570950985,-93.15063318237662,235.85,274.79999999999995,2.93,150,86,0,76,7385367556
2021-08-28T14:59:54Z,45.013530403375626,-93.15059881657362,238.6,275,2.93,150,86,0,77,7385367556
2021-08-28T14:59:55Z,45.01353216357529,-93.15056252293289,241.47,275.20000000000005,2.93,150,86,0,78,7385367556
2021-08-28T14:59:56Z,45.01353258267045,-93.15052513964474,244.41,275.6,2.93,151,86,0,79,7385367556
2021-08-28T14:59:57Z,45.01353342086077,-93.1504909414798,247.1,275.6,2.93,152,86,0,80,7385367556
2021-08-28T14:59:58Z,45.01353367231786,-93.150454480201,249.95,275.79999999999995,2.921,152,85,0,81,7385367556
2021-08-28T14:59:59Z,45.01353551633656,-93.15042078495026,252.61,276.20000000000005,2.911,152,85,0,82,7385367556
2021-08-28T15:00:00Z,45.01353442668915,-93.15038331784308,255.56,276.6,2.911,153,85,0,83,7385367556
2021-08-28T15:00:01Z,45.013533839955926,-93.15034844912589,258.3,276.79999999999995,2.902,153,85,0,84,7385367556
2021-08-28T15:00:02Z,45.01353174448013,-93.15031425096095,261,277.20000000000005,2.902,153,84,0.5,85,7385367556
2021-08-28T15:00:03Z,45.01352998428047,-93.15027628093958,263.99,277.4,2.893,153,84,0.5,86,7385367556
2021-08-28T15:00:04Z,45.01353023573756,-93.1502388138324,266.93,278,2.883,153,84,0.5,87,7385367556
2021-08-28T15:00:05Z,45.013530319556594,-93.1502028554678,269.74,278.4,2.883,153,85,0,88,7385367556
2021-08-28T15:00:06Z,45.013532331213355,-93.15016882494092,272.41,278.6,2.883,153,85,0,89,7385367556
2021-08-28T15:00:07Z,45.013532331213355,-93.15013697370887,274.91,278.79999999999995,2.874,154,85,0,90,7385367556
2021-08-28T15:00:08Z,45.01353308558464,-93.15010394901037,277.5,279,2.874,154,84,0.5,91,7385367556
2021-08-28T15:00:09Z,45.013533839955926,-93.15007167868316,280.04,279,2.855,155,84,0.5,92,7385367556
2021-08-28T15:00:10Z,45.01353300176561,-93.15003940835595,282.57,279.20000000000005,2.855,154,84,0.5,93,7385367556
2021-08-28T15:00:11Z,45.013533839955926,-93.15000579692423,285.21,280,2.846,155,84,0.5,94,7385367556
2021-08-28T15:00:12Z,45.013534259051085,-93.14997327513993,287.77,280.4,2.837,155,84,0.5,95,7385367556
2021-08-28T15:00:13Z,45.01353266648948,-93.14993949607015,290.43,281.20000000000005,2.827,155,84,0.5,96,7385367556
2021-08-28T15:00:14Z,45.01353308558464,-93.14990630373359,293.05,281.20000000000005,2.818,155,84,0.5,97,7385367556
2021-08-28T15:00:15Z,45.01353300176561,-93.14987411722541,295.55,281.79999999999995,2.809,155,84,0.5,98,7385367556
2021-08-28T15:00:16Z,45.01353241503239,-93.14984109252691,298.14,282.4,2.809,155,84,0.5,99,7385367556
2021-08-28T15:00:17Z,45.01353048719466,-93.14980966039002,300.62,282.79999999999995,2.799,155,83,0.5,100,7385367556
2021-08-28T15:00:18Z,45.01352964900434,-93.14977621659636,303.22,283.20000000000005,2.781,155,83,0.5,101,7385367556
2021-08-28T15:00:19Z,45.013530906289816,-93.14974386245012,305.77,283.6,2.781,155,83,0.5,102,7385367556
2021-08-28T15:00:20Z,45.01353057101369,-93.14971251413226,308.24,283.79999999999995,2.771,154,83,0.5,103,7385367556
2021-08-28T15:00:21Z,45.013530906289816,-93.14968150109053,310.68,284.20000000000005,2.762,155,83,0.5,104,7385367556
2021-08-28T15:00:22Z,45.01353300176561,-93.149653673172,312.89,284.4,2.762,156,83,0.5,105,7385367556
2021-08-28T15:00:23Z,45.013535767793655,-93.14962450414896,315.2,284.79999999999995,2.753,155,84,0.5,106,7385367556
2021-08-28T15:00:24Z,45.01353811472654,-93.14959617331624,317.44,284.79999999999995,2.734,154,84,0.5,107,7385367556
2021-08-28T15:00:25Z,45.01353903673589,-93.14956708811224,319.73,284.79999999999995,2.725,155,84,0.5,108,7385367556
2021-08-28T15:00:26Z,45.01354188658297,-93.14953733235598,322.08,285.4,2.715,155,85,0,109,7385367556
2021-08-28T15:00:27Z,45.01354339532554,-93.14950598403811,324.55,285.79999999999995,2.706,155,85,0,110,7385367556
2021-08-28T15:00:28Z,45.013543143868446,-93.14946977421641,327.4,286,2.697,155,84,0.5,111,7385367556
2021-08-28T15:00:29Z,45.01354515552521,-93.14943859353662,329.86,285.79999999999995,2.687,155,84,0.5,112,7385367556
2021-08-28T15:00:30Z,45.01354658044875,-93.14940406009555,332.57,285.79999999999995,2.687,155,83,0.5,113,7385367556
2021-08-28T15:00:31Z,45.01354733482003,-93.14936701208353,335.47,286,2.678,155,83,0.5,114,7385367556
2021-08-28T15:00:32Z,45.013547502458096,-93.14933130517602,338.27,285.6,2.669,154,83,0.5,115,7385367556
2021-08-28T15:00:33Z,45.01354825682938,-93.14929358661175,341.23,285.6,2.669,154,83,0.5,116,7385367556
2021-08-28T15:00:34Z,45.013548927381635,-93.14925544895232,344.23,285.79999999999995,2.678,154,83,0.5,117,7385367556
2021-08-28T15:00:35Z,45.01354834064841,-93.14921747893095,347.19,285.79999999999995,2.678,154,83,0.5,118,7385367556
2021-08-28T15:00:36Z,45.013546999543905,-93.14918017946184,350.1,286,2.678,154,84,0.5,119,7385367556
2021-08-28T15:00:37Z,45.0135456584394,-93.14914522692561,352.85,285.79999999999995,2.678,154,84,0.5,120,7385367556
2021-08-28T15:00:38Z,45.013543060049415,-93.14910700544715,355.85,285.79999999999995,2.687,153,83,0.5,121,7385367556
2021-08-28T15:00:39Z,45.01354188658297,-93.14906945452094,358.79,285.6,2.687,154,83,0.5,122,7385367556
2021-08-28T15:00:40Z,45.01354096457362,-93.14903249032795,361.69,285.20000000000005,2.687,154,83,0.5,123,7385367556
2021-08-28T15:00:41Z,45.013540210202336,-93.14899669960141,364.51,285.4,2.697,155,83,0,124,7385367556
2021-08-28T15:00:42Z,45.013538198545575,-93.14896476455033,367.03,285.6,2.697,155,83,0,125,7385367556
2021-08-28T15:00:43Z,45.013534761965275,-93.14892754890025,369.97,285.6,2.697,155,83,0,126,7385367556
2021-08-28T15:00:44Z,45.01353400759399,-93.14889427274466,372.59,285.6,2.697,154,83,0,127,7385367556
2021-08-28T15:00:45Z,45.013533253222704,-93.14886225387454,375.12,286,2.697,154,83,0.5,128,7385367556
2021-08-28T15:00:46Z,45.01353308558464,-93.148826463148,377.93,286.4,2.697,154,83,0.5,129,7385367556
2021-08-28T15:00:47Z,45.013531828299165,-93.14879176206887,380.67,286,2.687,154,83,0.5,130,7385367556
2021-08-28T15:00:48Z,45.01353124156594,-93.1487588211894,383.26,286,2.687,154,83,0,131,7385367556
2021-08-28T15:00:49Z,45.01353174448013,-93.14872344955802,386.05,286.4,2.687,154,83,0,132,7385367556
2021-08-28T15:00:50Z,45.01353073865175,-93.1486895866692,388.72,286.6,2.687,154,83,0.5,133,7385367556
2021-08-28T15:00:51Z,45.013528894633055,-93.14865354448557,391.56,287.4,2.687,154,83,0.5,134,7385367556
2021-08-28T15:00:52Z,45.01352772116661,-93.14861783757806,394.36,287.79999999999995,2.687,154,83,0.5,135,7385367556
2021-08-28T15:00:53Z,45.013527385890484,-93.14858372323215,397.05,288.20000000000005,2.687,154,83,0,136,7385367556
2021-08-28T15:00:54Z,45.01352814026177,-93.14854860305786,399.82,288.6,2.687,155,83,0,137,7385367556
2021-08-28T15:00:55Z,45.01352855935693,-93.1485156621784,402.41,288.6,2.687,155,83,0.5,138,7385367556
2021-08-28T15:00:56Z,45.01352872699499,-93.14847961999476,405.24,288.79999999999995,2.687,155,83,0.5,139,7385367556
2021-08-28T15:00:57Z,45.01353207975626,-93.14844508655369,407.97,289,2.687,154,83,0.5,140,7385367556
2021-08-28T15:00:58Z,45.01353492960334,-93.14841214567423,410.58,289.4,2.678,153,83,0.5,141,7385367556
2021-08-28T15:00:59Z,45.01353492960334,-93.14837459474802,413.54,289.79999999999995,2.678,153,83,0,142,7385367556
2021-08-28T15:01:00Z,45.01353560015559,-93.14833930693567,416.31,289.6,2.678,154,83,0,143,7385367556
2021-08-28T15:01:01Z,45.01353643834591,-93.14830385148525,419.11,289.79999999999995,2.678,154,83,0,144,7385367556
2021-08-28T15:01:02Z,45.013538198545575,-93.14826563000679,422.12,290,2.687,153,83,0,145,7385367556
2021-08-28T15:01:03Z,45.013539623469114,-93.1482336949557,424.65,290.20000000000005,2.687,153,83,0,146,7385367556
2021-08-28T15:01:04Z,45.0135387852788,-93.14819706603885,427.53,290.4,2.687,154,83,0,147,7385367556
2021-08-28T15:01:05Z,45.01353836618364,-93.1481599342078,430.44,290.6,2.687,154,82,0,148,7385367556
2021-08-28T15:01:06Z,45.01353836618364,-93.14812439493835,433.24,290.4,2.687,155,82,0,149,7385367556
2021-08-28T15:01:07Z,45.0135369412601,-93.14808676019311,436.2,290.20000000000005,2.687,155,82,0,150,7385367556
2021-08-28T15:01:08Z,45.01353601925075,-93.14805197529495,438.94,290,2.687,155,82,0,151,7385367556
2021-08-28T15:01:09Z,45.013535264879465,-93.14801593311131,441.77,290.4,2.687,154,82,0,152,7385367556
2021-08-28T15:01:10Z,45.01353409141302,-93.14797720871866,444.82,290.6,2.687,154,82,0,153,7385367556
2021-08-28T15:01:11Z,45.01353300176561,-93.14794091507792,447.69,290.79999999999995,2.687,155,82,0,154,7385367556
2021-08-28T15:01:12Z,45.01353316940367,-93.14790118485689,450.81,290.6,2.697,155,82,0,155,7385367556
2021-08-28T15:01:13Z,45.01353392377496,-93.14786296337843,453.83,290.20000000000005,2.697,155,82,0,156,7385367556
2021-08-28T15:01:14Z,45.01353342086077,-93.14782759174705,456.61,290,2.706,155,82,0,157,7385367556
2021-08-28T15:01:15Z,45.01353224739432,-93.147790459916,459.54,289.79999999999995,2.715,155,83,0,158,7385367556
2021-08-28T15:01:16Z,45.01353258267045,-93.1477553397417,462.31,289.6,2.715,154,83,0,159,7385367556
2021-08-28T15:01:17Z,45.01353157684207,-93.14772038720548,465.07,289.4,2.715,154,83,0,160,7385367556
2021-08-28T15:01:18Z,45.01353291794658,-93.14768275246024,468.04,289.6,2.715,155,83,0,161,7385367556
2021-08-28T15:01:19Z,45.01353409141302,-93.14764712937176,470.84,289,2.715,155,82,0,162,7385367556
2021-08-28T15:01:20Z,45.01353367231786,-93.14761301502585,473.53,289,2.725,154,82,0,163,7385367556
2021-08-28T15:01:21Z,45.01353316940367,-93.14757563173771,476.48,289.20000000000005,2.725,154,82,0,164,7385367556
2021-08-28T15:01:22Z,45.01353291794658,-93.14753925427794,479.35,288.79999999999995,2.725,153,82,0,165,7385367556
2021-08-28T15:01:23Z,45.01353216357529,-93.14749952405691,482.48,288.79999999999995,2.725,153,81,0,166,7385367556
2021-08-28T15:01:24Z,45.01353291794658,-93.14746138639748,485.48,288.79999999999995,2.725,153,81,0,167,7385367556
2021-08-28T15:01:25Z,45.01353291794658,-93.14742350019515,488.47,288.6,2.734,153,82,0,168,7385367556
2021-08-28T15:01:26Z,45.01353316940367,-93.14738410525024,491.57,288.6,2.734,153,82,0,169,7385367556
2021-08-28T15:01:27Z,45.01353451050818,-93.14734764397144,494.45,288.4,2.743,153,83,0,170,7385367556
2021-08-28T15:01:28Z,45.013534761965275,-93.14730799756944,497.57,288.4,2.743,154,83,0,171,7385367556
2021-08-28T15:01:29Z,45.013535683974624,-93.1472669262439,500.8,288.20000000000005,2.743,154,82,0,172,7385367556
2021-08-28T15:01:30Z,45.01353601925075,-93.147227531299,503.9,288,2.753,154,82,0,173,7385367556
2021-08-28T15:01:31Z,45.01353585161269,-93.1471857894212,507.18,287.6,2.762,153,83,0,174,7385367556
2021-08-28T15:01:32Z,45.01353710889816,-93.1471477355808,510.17,287.4,2.762,153,83,0,175,7385367556
2021-08-28T15:01:33Z,45.01353752799332,-93.14711211249232,512.98,287,2.771,153,83,0,176,7385367556
2021-08-28T15:01:34Z,45.013536186888814,-93.14707229845226,516.12,287,2.771,152,83,0,177,7385367556
2021-08-28T15:01:35Z,45.013536689803004,-93.14703491516411,519.06,286.79999999999995,2.781,151,83,0,178,7385367556
2021-08-28T15:01:36Z,45.01353710889816,-93.14699979498982,521.82,286.6,2.781,150,82,0,179,7385367556
2021-08-28T15:01:37Z,45.013539120554924,-93.14696316607296,524.71,286.4,2.781,150,82,0,180,7385367556
2021-08-28T15:01:38Z,45.01353803090751,-93.1469270400703,527.56,286.20000000000005,2.79,150,82,0,181,7385367556
2021-08-28T15:01:39Z,45.01353451050818,-93.14689208753407,530.35,286.20000000000005,2.79,150,82,0,182,7385367556
2021-08-28T15:01:40Z,45.01353409141302,-93.14685763791203,533.06,286.4,2.79,150,82,0,183,7385367556
2021-08-28T15:01:41Z,45.01353459432721,-93.14682444557548,535.67,286.6,2.79,150,82,0,184,7385367556
2021-08-28T15:01:42Z,45.013534259051085,-93.14679259434342,538.19,286.6,2.79,151,82,0,185,7385367556
2021-08-28T15:01:43Z,45.013537695631385,-93.14676510170102,540.37,287,2.781,150,83,0,186,7385367556
2021-08-28T15:01:44Z,45.01354716718197,-93.14674112945795,542.53,287,2.781,149,83,0,187,7385367556
2021-08-28T15:01:45Z,45.01356426626444,-93.14672076143324,545.01,287.20000000000005,2.771,150,83,0,188,7385367556
2021-08-28T15:01:46Z,45.013591926544905,-93.146709529683,548.17,287.20000000000005,2.762,150,83,0,189,7385367556
2021-08-28T15:01:47Z,45.0136233586818,-93.14670726656914,551.67,287.20000000000005,2.762,149,83,0,190,7385367556
2021-08-28T15:01:48Z,45.01365462318063,-93.14670667983592,555.13,287.4,2.762,149,84,0.5,191,7385367556
2021-08-28T15:01:49Z,45.01368748024106,-93.146709529683,558.79,287.20000000000005,2.771,149,85,0.5,192,7385367556
2021-08-28T15:01:50Z,45.01371924765408,-93.14671313390136,562.34,287.4,3.284,149,87,0,193,7385367556
2021-08-28T15:01:51Z,45.01375109888613,-93.1467140559107,565.87,287.20000000000005,3.378,150,87,0,194,7385367556
2021-08-28T15:01:52Z,45.01378454267979,-93.1467145588249,569.59,287.4,3.378,150,87,0,195,7385367556
2021-08-28T15:01:53Z,45.01381563954055,-93.14671439118683,573.04,287.6,3.378,150,87,0,196,7385367556
2021-08-28T15:01:54Z,45.01384447328746,-93.14671237953007,576.25,288,3.359,150,85,0.5,197,7385367556
2021-08-28T15:01:55Z,45.0138702057302,-93.14671078696847,579.11,288.4,3.34,149,85,0.5,198,7385367556
2021-08-28T15:01:56Z,45.01389459706843,-93.14670885913074,581.82,288.6,3.256,149,85,0.5,199,7385367556
2021-08-28T15:01:57Z,45.01392091624439,-93.14670760184526,584.75,288.79999999999995,3.163,150,84,0.5,200,7385367556
2021-08-28T15:01:58Z,45.0139460619539,-93.14670852385461,587.54,289,3.088,150,84,0.5,201,7385367556
2021-08-28T15:01:59Z,45.013973135501146,-93.14670919440687,590.55,289.20000000000005,2.986,150,83,0.5,202,7385367556
2021-08-28T15:02:00Z,45.01400012522936,-93.14670919440687,593.54,289.4,2.986,151,82,0.5,203,7385367556
2021-08-28T15:02:01Z,45.01402652822435,-93.14670936204493,596.47,289.79999999999995,2.976,151,82,0.5,204,7385367556
2021-08-28T15:02:02Z,45.0140549428761,-93.14670936204493,599.62,290.20000000000005,2.976,151,84,0.5,205,7385367556
2021-08-28T15:02:03Z,45.01408092677593,-93.1467092782259,602.51,290.20000000000005,2.986,151,85,0.5,206,7385367556
2021-08-28T15:02:04Z,45.01410682685673,-93.1467092782259,605.38,290.4,2.986,152,85,0.5,207,7385367556
2021-08-28T15:02:05Z,45.01413255929947,-93.14670701511204,608.24,290.6,2.986,151,86,0,208,7385367556
2021-08-28T15:02:06Z,45.0141566991806,-93.14670274034142,610.94,290.79999999999995,2.986,151,86,0,209,7385367556
2021-08-28T15:02:07Z,45.01418150961399,-93.14669779501855,613.73,291,2.967,152,85,0.5,210,7385367556
2021-08-28T15:02:08Z,45.01420598477125,-93.1466939393431,616.46,291,2.948,152,84,0.5,211,7385367556
2021-08-28T15:02:09Z,45.01423314213753,-93.14668899402022,619.49,291.4,2.948,151,83,0.5,212,7385367556
2021-08-28T15:02:10Z,45.01426105387509,-93.14668396487832,622.61,291.6,2.939,152,83,0.5,213,7385367556
2021-08-28T15:02:11Z,45.014290222898126,-93.14668094739318,625.86,291.79999999999995,2.939,152,83,0.5,214,7385367556
2021-08-28T15:02:12Z,45.014318553730845,-93.14668069593608,629.01,292,2.939,152,83,0.5,215,7385367556
2021-08-28T15:02:13Z,45.014347890391946,-93.14667960628867,632.27,292.20000000000005,2.948,152,83,0.5,216,7385367556
2021-08-28T15:02:14Z,45.014376137405634,-93.14667952246964,635.41,292,2.948,153,83,0.5,217,7385367556
2021-08-28T15:02:15Z,45.01440270803869,-93.14667759463191,638.35,292.20000000000005,2.958,153,83,0.5,218,7385367556
2021-08-28T15:02:16Z,45.014430955052376,-93.14667684026062,641.49,292.20000000000005,2.958,152,84,0.5,219,7385367556
2021-08-28T15:02:17Z,45.01445811241865,-93.14667684026062,644.51,292.6,2.958,152,84,0.5,220,7385367556
2021-08-28T15:02:18Z,45.014486107975245,-93.14667910337448,647.62,293,2.958,153,84,0.5,221,7385367556
2021-08-28T15:02:19Z,45.01451661810279,-93.1466812826693,651.02,293,2.958,153,83,0.5,222,7385367556
2021-08-28T15:02:20Z,45.014545787125826,-93.14668438397348,654.27,293.20000000000005,2.967,154,83,0,223,7385367556
2021-08-28T15:02:21Z,45.0145731959492,-93.14668740145862,657.32,293.6,2.976,152,83,0,224,7385367556
2021-08-28T15:02:22Z,45.01460085622966,-93.14669067040086,660.41,293.4,2.976,152,83,0,225,7385367556
2021-08-28T15:02:23Z,45.01462717540562,-93.14669410698116,663.34,293.4,2.976,153,83,0,226,7385367556
2021-08-28T15:02:24Z,45.014654668048024,-93.14669662155211,666.41,293.6,2.976,154,83,0,227,7385367556
2021-08-28T15:02:25Z,45.014682579785585,-93.1466973759234,669.5,293.20000000000005,2.976,154,83,0,228,7385367556
2021-08-28T15:02:26Z,45.01471024006605,-93.14669972285628,672.58,293.20000000000005,2.976,153,83,0.5,229,7385367556
2021-08-28T15:02:27Z,45.01474058255553,-93.146699219942093,675.95,293.20000000000005,2.976,153,83,0.5,230,7385367556
2021-08-28T15:02:28Z,45.01477017067373,-93.14670098014176,679.24,293,2.976,153,83,0.5,231,7385367556
2021-08-28T15:02:29Z,45.01479749567807,-93.14670349471271,682.27,292.79999999999995,2.986,154,83,0,232,7385367556
2021-08-28T15:02:30Z,45.01482951454818,-93.14670349471271,685.83,292.79999999999995,2.986,153,83,0,233,7385367556
2021-08-28T15:02:31Z,45.01485927030444,-93.14670223742723,689.13,292.4,2.986,153,83,0,234,7385367556
2021-08-28T15:02:32Z,45.014890199527144,-93.14670223742723,692.57,292.20000000000005,2.995,154,83,0.5,235,7385367556
