timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-04-20T21:07:13Z,0,2.818,78,0,279.89,45.013527888804674,-93.15072513185441,6642998472
2021-04-20T21:07:14Z,2.99,2.902,78,1,280.01,45.013528978452086,-93.15068732947111,6642998472
2021-04-20T21:07:16Z,9.28,3.415,78,3,280.42,45.0135316606611,-93.15060744993389,6642998472
2021-04-20T21:07:17Z,9.28,3.415,78,4,280.42,45.0135316606611,-93.15060744993389,6642998472
2021-04-20T21:07:18Z,12.95,3.546,78,5,280.54,45.0135316606611,-93.15056093037128,6642998472
2021-04-20T21:07:19Z,16.64,3.378,78,6,280.66,45.01353157684207,-93.15051415935159,6642998472
2021-04-20T21:07:20Z,20.22,3.35,78,7,280.79,45.01353149302304,-93.1504687294364,6642998472
2021-04-20T21:07:21Z,23.6,3.116,78,8,280.92,45.01353124156594,-93.15042581409216,6642998472
2021-04-20T21:07:22Z,27.01,3.014,78,9,281.18,45.0135300680995,-93.15038264729083,6642998472
2021-04-20T21:07:23Z,30.06,2.874,78,10,281.31,45.013528894633055,-93.15034392289817,6642998472
2021-04-20T21:07:24Z,33.17,3.004,78,11,281.43,45.01352780498564,-93.15030444413424,6642998472
2021-04-20T21:07:25Z,36.59,3.135,78,12,281.56,45.01352579332888,-93.1502612773329,6642998472
2021-04-20T21:07:26Z,40.11,3.172,82,13,281.71,45.013523530215025,-93.15021668560803,6642998472
2021-04-20T21:07:27Z,43.61,3.126,86,14,281.86,45.013521602377295,-93.15017226152122,6642998472
2021-04-20T21:07:28Z,47.12,3.228,85,15,282.02,45.013519590720534,-93.15012775361538,6642998472
2021-04-20T21:07:29Z,50.52,3.238,84,16,282.32,45.01351892016828,-93.15008450299501,6642998472
2021-04-20T21:07:30Z,53.83,3.135,90,17,282.46,45.01352000981569,-93.15004259347916,6642998472
2021-04-20T21:07:31Z,57.24,3.266,95,18,282.6,45.013522021472454,-93.14999934285879,6642998472
2021-04-20T21:07:32Z,60.76,3.387,95,19,282.75,45.01352436840534,-93.14995483495295,6642998472
2021-04-20T21:07:33Z,64.27,3.443,97,20,282.89,45.01352621242404,-93.14991032704711,6642998472
2021-04-20T21:07:34Z,67.52,3.247,99,21,283.01,45.01352872699499,-93.1498693395406,6642998472
2021-04-20T21:07:35Z,70.75,3.303,102,22,283.26,45.01352931372821,-93.14982835203409,6642998472
2021-04-20T21:07:36Z,73.86,3.256,104,23,283.38,45.013529900461435,-93.14978887327015,6642998472
2021-04-20T21:07:37Z,77.01,3.219,105,24,283.5,45.01353157684207,-93.14974897541106,6642998472
2021-04-20T21:07:38Z,80.26,3.322,107,25,283.61,45.01353300176561,-93.14970782026649,6642998472
2021-04-20T21:07:39Z,83.46,3.219,108,26,283.72,45.01353400759399,-93.14966725185513,6642998472
2021-04-20T21:07:40Z,86.82,3.368,109,27,283.81,45.01353492960334,-93.14962458796799,6642998472
2021-04-20T21:07:41Z,90.2,3.406,112,28,283.91,45.01353451050818,-93.14958167262375,6642998472
2021-04-20T21:07:42Z,93.72,3.536,112,29,283.99,45.01353484578431,-93.14953699707985,6642998472
2021-04-20T21:07:43Z,97.07,3.2,114,30,284.08,45.013535767793655,-93.1494945846498,6642998472
2021-04-20T21:07:44Z,99.99,2.715,113,31,284.17,45.013539623469114,-93.14945795573294,6642998472
2021-04-20T21:07:45Z,102.39,2.323,112,32,284.17,45.01354616135359,-93.14942887052894,6642998472
2021-04-20T21:07:46Z,104.42,2.025,112,33,284.25,45.01355839893222,-93.14940984360874,6642998472
2021-04-20T21:07:47Z,106.65,2.239,113,34,284.21,45.01357424072921,-93.14939249306917,6642998472
2021-04-20T21:07:48Z,109.46,2.762,115,35,284.26,45.01359662041068,-93.14937589690089,6642998472
2021-04-20T21:07:49Z,115.99,3.256,116,36,284.23,45.013655042275786,-93.14936592243612,6642998472
2021-04-20T21:07:50Z,115.99,3.256,117,37,284.23,45.013655042275786,-93.14936592243612,6642998472
