longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2021-05-27T18:13:15Z,0,0,91,0,0,0,6853463444
NA,NA,2021-05-27T18:13:16Z,0,0,88,0,1,0,6853463444
NA,NA,2021-05-27T18:13:17Z,0,0,87,58,2,0,6853463444
NA,NA,2021-05-27T18:13:18Z,1.87,1.866,86,58,3,0,6853463444
NA,NA,2021-05-27T18:13:19Z,4.16,2.295,86,58,4,0,6853463444
NA,NA,2021-05-27T18:13:20Z,6.27,2.109,86,58,5,0,6853463444
NA,NA,2021-05-27T18:13:21Z,8.39,2.118,86,87,6,0,6853463444
NA,NA,2021-05-27T18:13:22Z,11.83,3.443,87,87,7,0,6853463444
NA,NA,2021-05-27T18:13:23Z,15.63,3.798,87,87,8,0,6853463444
NA,NA,2021-05-27T18:13:24Z,19.44,3.807,90,87,9,0,6853463444
NA,NA,2021-05-27T18:13:25Z,23.25,3.807,92,87,10,0,6853463444
NA,NA,2021-05-27T18:13:26Z,26.68,3.443,94,87,11,0,6853463444
NA,NA,2021-05-27T18:13:27Z,30.02,3.331,94,86,12,0,6853463444
NA,NA,2021-05-27T18:13:28Z,33.16,3.144,96,86,13,0,6853463444
NA,NA,2021-05-27T18:13:29Z,36.44,3.275,98,86,14,0,6853463444
NA,NA,2021-05-27T18:13:30Z,39.88,3.443,100,87,15,0,6853463444
NA,NA,2021-05-27T18:13:31Z,43.74,3.863,101,87,16,0,6853463444
NA,NA,2021-05-27T18:13:32Z,47.57,3.826,102,86,17,0,6853463444
NA,NA,2021-05-27T18:13:33Z,51.37,3.807,103,86,18,0,6853463444
NA,NA,2021-05-27T18:13:34Z,55.17,3.798,105,85,19,0,6853463444
NA,NA,2021-05-27T18:13:35Z,58.95,3.779,105,85,20,0,6853463444
NA,NA,2021-05-27T18:13:36Z,62.62,3.667,106,84,21,0,6853463444
NA,NA,2021-05-27T18:13:37Z,66.13,3.518,107,84,22,0,6853463444
NA,NA,2021-05-27T18:13:38Z,69.55,3.415,107,84,23,0,6853463444
NA,NA,2021-05-27T18:13:39Z,72.97,3.415,108,83,24,0,6853463444
NA,NA,2021-05-27T18:13:40Z,76.36,3.396,110,83,25,0,6853463444
NA,NA,2021-05-27T18:13:41Z,79.83,3.462,111,83,26,0,6853463444
NA,NA,2021-05-27T18:13:42Z,83.32,3.499,111,84,27,0,6853463444
NA,NA,2021-05-27T18:13:43Z,86.81,3.49,112,84,28,0,6853463444
NA,NA,2021-05-27T18:13:44Z,90.28,3.471,113,84,29,0,6853463444
NA,NA,2021-05-27T18:13:45Z,93.74,3.452,113,85,30,0,6853463444
NA,NA,2021-05-27T18:13:46Z,97.17,3.434,113,85,31,0,6853463444
NA,NA,2021-05-27T18:13:47Z,100.58,3.415,114,85,32,0,6853463444
NA,NA,2021-05-27T18:13:48Z,103.98,3.396,114,85,33,0,6853463444
NA,NA,2021-05-27T18:14:00Z,105.71,1.726,99,59,45,0,6853463444
NA,NA,2021-05-27T18:14:01Z,107.47,1.764,99,59,46,0,6853463444
NA,NA,2021-05-27T18:14:02Z,109.62,2.146,99,59,47,0,6853463444
NA,NA,2021-05-27T18:14:03Z,111.83,2.211,101,87,48,0,6853463444
NA,NA,2021-05-27T18:14:04Z,115.17,3.34,101,87,49,0,6853463444
NA,NA,2021-05-27T18:14:05Z,118.38,3.21,101,87,50,0,6853463444
NA,NA,2021-05-27T18:14:06Z,121.6,3.219,102,87,51,0,6853463444
NA,NA,2021-05-27T18:14:07Z,124.97,3.368,103,87,52,0,6853463444
NA,NA,2021-05-27T18:14:08Z,128.42,3.452,104,86,53,0,6853463444
NA,NA,2021-05-27T18:14:09Z,131.57,3.154,106,86,54,0,6853463444
NA,NA,2021-05-27T18:14:10Z,134.89,3.322,107,85,55,0,6853463444
NA,NA,2021-05-27T18:14:11Z,138.31,3.415,110,85,56,0,6853463444
NA,NA,2021-05-27T18:14:12Z,141.71,3.406,111,84,57,0,6853463444
NA,NA,2021-05-27T18:14:13Z,145.14,3.424,112,84,58,0,6853463444
NA,NA,2021-05-27T18:14:14Z,148.57,3.434,114,84,59,0,6853463444
NA,NA,2021-05-27T18:14:15Z,152,3.424,115,84,60,0,6853463444
NA,NA,2021-05-27T18:14:16Z,155.34,3.34,116,84,61,0,6853463444
NA,NA,2021-05-27T18:14:17Z,158.63,3.294,116,84,62,0,6853463444
NA,NA,2021-05-27T18:14:18Z,161.88,3.247,117,84,63,0,6853463444
NA,NA,2021-05-27T18:14:19Z,165.1,3.219,118,84,64,0,6853463444
NA,NA,2021-05-27T18:14:20Z,168.32,3.228,118,84,65,0,6853463444
NA,NA,2021-05-27T18:14:21Z,171.55,3.228,119,85,66,0,6853463444
NA,NA,2021-05-27T18:14:22Z,174.81,3.256,119,85,67,0,6853463444
NA,NA,2021-05-27T18:14:23Z,178.08,3.266,119,85,68,0,6853463444
NA,NA,2021-05-27T18:14:24Z,181.34,3.266,120,85,69,0,6853463444
NA,NA,2021-05-27T18:14:25Z,184.61,3.266,119,84,70,0,6853463444
NA,NA,2021-05-27T18:14:26Z,187.87,3.266,120,84,71,0,6853463444
NA,NA,2021-05-27T18:14:27Z,191.13,3.256,120,83,72,0,6853463444
NA,NA,2021-05-27T18:14:28Z,194.39,3.256,120,83,73,0,6853463444
NA,NA,2021-05-27T18:14:29Z,197.63,3.247,120,83,74,0,6853463444
NA,NA,2021-05-27T18:14:30Z,200.87,3.238,121,83,75,0,6853463444
NA,NA,2021-05-27T18:14:31Z,204.1,3.228,121,84,76,0,6853463444
NA,NA,2021-05-27T18:14:32Z,207.32,3.219,121,84,77,0,6853463444
NA,NA,2021-05-27T18:14:33Z,210.54,3.219,121,85,78,0,6853463444
NA,NA,2021-05-27T18:14:34Z,213.76,3.219,121,85,79,0,6853463444
NA,NA,2021-05-27T18:14:35Z,216.98,3.219,121,84,80,0,6853463444
NA,NA,2021-05-27T18:14:36Z,220.19,3.219,122,84,81,0,6853463444
