timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-09-01T23:45:48Z,45.16902384348214,-93.12837252393365,1.67,270.6,0.019,85,0,0,2020-09-01 23:45:48
2020-09-01T23:45:49Z,45.169039350003004,-93.12839339487255,4.02,271,1.512,85,0,0,2020-09-01 23:45:48
2020-09-01T23:45:50Z,45.16905376687646,-93.12841376289725,6.27,271,1.512,86,0,0,2020-09-01 23:45:48
2020-09-01T23:45:51Z,45.16907229088247,-93.12843463383615,8.9,271.6,1.959,87,0,0,2020-09-01 23:45:48
2020-09-01T23:45:52Z,45.16909056343138,-93.12846262939274,11.89,271.6,2.249,89,0,0,2020-09-01 23:45:48
2020-09-01T23:45:53Z,45.169106824323535,-93.12849783338606,15.2,271.79999999999995,2.575,90,91,0,2020-09-01 23:45:48
2020-09-01T23:45:54Z,45.16912065446377,-93.12853806652129,18.71,272,2.902,92,91,0,2020-09-01 23:45:48
2020-09-01T23:45:55Z,45.169133730232716,-93.12858299352229,22.53,272.20000000000005,3.76,94,91,0,2020-09-01 23:45:48
2020-09-01T23:45:56Z,45.169143956154585,-93.12863043509424,26.42,272.4,4.087,96,91,0,2020-09-01 23:45:48
2020-09-01T23:45:57Z,45.169148901477456,-93.1286789663136,30.28,272.6,4.236,97,90,0,2020-09-01 23:45:48
2020-09-01T23:45:58Z,45.1691516675055,-93.12875356525183,36.15,273,4.236,99,90,0,2020-09-01 23:45:48
2020-09-01T23:45:59Z,45.169151835143566,-93.12880645506084,40.3,273.20000000000005,4.283,101,91,0,2020-09-01 23:45:48
2020-09-01T23:46:00Z,45.1691500749439,-93.12885884195566,44.41,273.4,4.245,103,91,0,2020-09-01 23:45:48
2020-09-01T23:46:01Z,45.169151835143566,-93.12890854664147,48.32,273.79999999999995,4.189,104,90,0,2020-09-01 23:45:48
2020-09-01T23:46:02Z,45.169151835143566,-93.12895984388888,52.34,274,4.189,104,90,0,2020-09-01 23:45:48
2020-09-01T23:46:03Z,45.169153679162264,-93.12900946475565,56.24,274.20000000000005,4.18,106,90,0,2020-09-01 23:45:48
2020-09-01T23:46:04Z,45.169152338057756,-93.12906051054597,60.25,274.4,4.18,108,90,0,2020-09-01 23:45:48
2020-09-01T23:46:05Z,45.16915099695325,-93.12910987995565,64.12,274.4,4.199,109,90,0,2020-09-01 23:45:48
2020-09-01T23:46:06Z,45.16914873383939,-93.12916117720306,68.15,274.6,4.217,110,90,0,2020-09-01 23:45:48
2020-09-01T23:46:07Z,45.16914898529649,-93.12921331264079,72.25,274.6,4.227,112,90,0,2020-09-01 23:45:48
2020-09-01T23:46:08Z,45.16914906911552,-93.12926486134529,76.3,274.6,4.255,113,90,0,2020-09-01 23:45:48
2020-09-01T23:46:09Z,45.169147811830044,-93.12931624241173,80.34,274.6,4.273,115,90,0,2020-09-01 23:45:48
2020-09-01T23:46:10Z,45.169145464897156,-93.12936753965914,84.38,274.79999999999995,4.273,115,90,0,2020-09-01 23:45:48
2020-09-01T23:46:11Z,45.16914336942136,-93.1294179148972,88.34,274.79999999999995,4.273,117,90,0,2020-09-01 23:45:48
2020-09-01T23:46:12Z,45.16914311796427,-93.12946795485914,92.27,275.20000000000005,4.264,118,90,0,2020-09-01 23:45:48
2020-09-01T23:46:13Z,45.16914219595492,-93.12951682135463,96.11,275.20000000000005,4.245,119,89,0.5,2020-09-01 23:45:48
2020-09-01T23:46:14Z,45.16914219595492,-93.12956501729786,99.89,275.4,4.208,120,89,0.5,2020-09-01 23:45:48
2020-09-01T23:46:15Z,45.1691413577646,-93.12961455434561,103.78,275.4,4.18,121,89,0.5,2020-09-01 23:45:48
2020-09-01T23:46:16Z,45.16914286650717,-93.12966266646981,107.56,275.6,4.152,123,88,0,2020-09-01 23:45:48
2020-09-01T23:46:17Z,45.16914429143071,-93.12971111387014,111.37,276,4.115,124,88,0,2020-09-01 23:45:48
2020-09-01T23:46:18Z,45.16914512962103,-93.12975972890854,115.19,276.20000000000005,4.096,125,88,0,2020-09-01 23:45:48
2020-09-01T23:46:19Z,45.169145381078124,-93.12980893068016,119.06,276.20000000000005,4.078,126,88,0,2020-09-01 23:45:48
2020-09-01T23:46:20Z,45.16914563253522,-93.12985679134727,122.82,276.20000000000005,4.068,128,88,0,2020-09-01 23:45:48
2020-09-01T23:46:21Z,45.16914336942136,-93.1299065798521,126.74,276.6,4.059,129,88,0,2020-09-01 23:45:48
2020-09-01T23:46:22Z,45.169142028316855,-93.12995628453791,130.65,276.79999999999995,4.05,131,88,0,2020-09-01 23:45:48
2020-09-01T23:46:23Z,45.16914077103138,-93.13000573776662,134.54,276.79999999999995,4.05,131,88,0,2020-09-01 23:45:48
2020-09-01T23:46:24Z,45.16913741827011,-93.13005519099534,138.45,277,4.04,132,88,0,2020-09-01 23:45:48
2020-09-01T23:46:25Z,45.16913037747145,-93.13010430894792,142.38,277,4.04,133,88,0,2020-09-01 23:45:48
2020-09-01T23:46:26Z,45.16911780461669,-93.13015166670084,146.36,277,4.031,135,87,0,2020-09-01 23:45:48
2020-09-01T23:46:27Z,45.1691017113626,-93.13019659370184,150.31,277.20000000000005,4.031,135,87,0,2020-09-01 23:45:48
2020-09-01T23:46:28Z,45.16908209770918,-93.13023925758898,154.32,277.20000000000005,4.022,136,87,0,2020-09-01 23:45:48
2020-09-01T23:46:29Z,45.16905921511352,-93.13027865253389,158.32,277.4,4.012,137,87,0,2020-09-01 23:45:48
2020-09-01T23:46:30Z,45.16903239302337,-93.1303143594414,162.42,277.4,4.003,138,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:31Z,45.16900163143873,-93.13034780323505,166.73,277.4,4.003,138,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:32Z,45.168968020007014,-93.13037605024874,171.08,277.4,4.003,139,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:33Z,45.16893474385142,-93.13039960339665,175.2,277.20000000000005,4.003,139,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:34Z,45.16889937222004,-93.13041812740266,179.4,277,4.003,139,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:35Z,45.16886140219867,-93.13042977824807,183.71,276.79999999999995,4.003,139,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:36Z,45.168825360015035,-93.13043019734323,187.73,276.79999999999995,4.012,140,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:37Z,45.168789150193334,-93.13042550347745,191.76,276.79999999999995,4.012,140,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:38Z,45.16875461675227,-93.13041653484106,195.65,276.6,4.003,140,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:39Z,45.16872016713023,-93.13040060922503,199.68,276.4,3.994,140,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:40Z,45.16868881881237,-93.13038107939065,203.48,276,3.975,141,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:41Z,45.168660152703524,-93.13035618513823,207.22,276,3.975,141,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:42Z,45.16863324679434,-93.13032743521035,210.97,275.79999999999995,3.956,141,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:43Z,45.16860734671354,-93.13029516488314,214.81,275.79999999999995,3.947,141,87,0,2020-09-01 23:45:48
2020-09-01T23:46:44Z,45.16858513467014,-93.13026004470885,218.51,275.79999999999995,3.928,141,87,0,2020-09-01 23:45:48
2020-09-01T23:46:45Z,45.16856476664543,-93.13022232614458,222.24,275.6,3.919,141,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:46Z,45.16854657791555,-93.13018150627613,226.03,275.4,3.9,141,85,0.5,2020-09-01 23:45:48
2020-09-01T23:46:47Z,45.16853098757565,-93.13013750128448,229.9,275.20000000000005,3.9,142,85,0.5,2020-09-01 23:45:48
2020-09-01T23:46:48Z,45.16852025873959,-93.13009081408381,233.75,275,3.891,142,85,0.5,2020-09-01 23:45:48
2020-09-01T23:46:49Z,45.1685128826648,-93.13004488125443,237.45,274.79999999999995,3.891,142,85,0.5,2020-09-01 23:45:48
2020-09-01T23:46:50Z,45.16850894317031,-93.12999945133924,241.05,274.4,3.882,142,85,0.5,2020-09-01 23:45:48
2020-09-01T23:46:51Z,45.1685076020658,-93.12995569780469,244.49,274,3.863,142,85,0.5,2020-09-01 23:45:48
2020-09-01T23:46:52Z,45.168508272618055,-93.12991169281304,247.94,273.20000000000005,3.863,142,85,0.5,2020-09-01 23:45:48
2020-09-01T23:46:53Z,45.168509278446436,-93.12986668199301,251.48,272.79999999999995,3.835,142,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:54Z,45.168508775532246,-93.12982116825879,255.06,272.6,3.835,142,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:55Z,45.168508691713214,-93.12977339141071,258.81,272.20000000000005,3.826,141,86,0.5,2020-09-01 23:45:48
2020-09-01T23:46:56Z,45.16850768588483,-93.12972544692457,262.58,272,3.826,141,85,0.5,2020-09-01 23:45:48
2020-09-01T23:46:57Z,45.16850860789418,-93.1296787597239,266.25,271.79999999999995,3.816,141,85,0.5,2020-09-01 23:45:48
2020-09-01T23:46:58Z,45.168510200455785,-93.12963416799903,269.76,271.6,3.807,142,85,0.5,2020-09-01 23:45:48
2020-09-01T23:46:59Z,45.1685112901032,-93.12959033064544,273.2,271.4,3.807,142,85,0.5,2020-09-01 23:45:48
2020-09-01T23:47:00Z,45.16851187683642,-93.12954498454928,276.77,271,3.798,142,85,0.5,2020-09-01 23:45:48
2020-09-01T23:47:01Z,45.1685128826648,-93.1295008957386,280.24,271,3.788,142,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:02Z,45.168514056131244,-93.12945764511824,283.64,270.79999999999995,3.779,142,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:03Z,45.16851497814059,-93.12941481359303,287.01,270.6,3.77,142,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:04Z,45.16851497814059,-93.12937131151557,290.43,270.4,3.751,142,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:05Z,45.16851665452123,-93.1293267197907,293.94,270,3.751,142,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:06Z,45.16851883381605,-93.12928187660873,297.47,269.6,3.732,142,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:07Z,45.168520426377654,-93.12923611141741,301.07,269.6,3.732,142,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:08Z,45.168520007282495,-93.129190094769,304.69,269.4,3.723,142,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:09Z,45.16852076165378,-93.12914407812059,308.31,269.6,3.714,142,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:10Z,45.16852109692991,-93.12909973785281,311.79,269.4,3.714,143,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:11Z,45.16852084547281,-93.1290574092418,315.12,269.20000000000005,3.704,143,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:12Z,45.16852185130119,-93.12901449389756,318.5,269.20000000000005,3.704,143,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:13Z,45.1685231924057,-93.12897191382945,321.85,269.20000000000005,3.686,143,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:14Z,45.16852470114827,-93.12893025577068,325.12,269.20000000000005,3.686,144,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:15Z,45.168525371700525,-93.12888658605516,328.56,269.4,3.676,144,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:16Z,45.16852604225278,-93.1288433354348,331.96,269.20000000000005,3.658,144,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:17Z,45.16852612607181,-93.12879807315767,335.51,269,3.658,145,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:18Z,45.16852721571922,-93.12875398434699,338.98,268.79999999999995,3.648,144,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:19Z,45.168527802452445,-93.12871115282178,342.35,268.79999999999995,3.639,145,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:20Z,45.16853065229952,-93.12866622582078,345.9,268.79999999999995,3.639,145,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:21Z,45.16853392124176,-93.12862071208656,349.49,268.6,3.63,145,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:22Z,45.168540542945266,-93.12857444398105,353.2,268.6,3.63,146,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:23Z,45.168551690876484,-93.12853178009391,356.78,268.6,3.62,146,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:24Z,45.16856426373124,-93.12849146313965,360.24,268.4,3.62,145,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:25Z,45.16857801005244,-93.12845290638506,363.63,268.20000000000005,3.62,146,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:26Z,45.16859502531588,-93.1284165289253,367.05,268,3.611,145,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:27Z,45.168616482988,-93.1283803191036,370.77,267.6,3.611,145,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:28Z,45.16864045523107,-93.12834897078574,374.39,267.4,3.602,146,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:29Z,45.16866585239768,-93.1283218972385,377.93,267.4,3.602,145,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:30Z,45.168693428859115,-93.1283007748425,381.41,267.20000000000005,3.602,145,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:31Z,45.168720837682486,-93.1282833404839,384.75,267,3.592,146,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:32Z,45.16875042580068,-93.12827034853399,388.19,267.20000000000005,3.592,145,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:33Z,45.168781941756606,-93.12826188281178,391.76,267.20000000000005,3.583,146,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:34Z,45.16881488263607,-93.12825878150761,395.43,267.20000000000005,3.583,145,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:35Z,45.16885000281036,-93.12826020643115,399.33,267.4,3.583,145,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:36Z,45.16888294368982,-93.12826707959175,403.03,267.20000000000005,3.583,145,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:37Z,45.16891554929316,-93.12828132882714,406.83,267,3.583,145,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:38Z,45.16894672997296,-93.12829968519509,410.58,267,3.583,144,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:39Z,45.168977407738566,-93.12832290306687,414.45,266.79999999999995,3.583,145,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:40Z,45.169006660580635,-93.12835215590894,418.42,266.79999999999995,3.583,144,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:41Z,45.16903264448047,-93.12838266603649,422.18,266.6,3.583,144,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:42Z,45.169055946171284,-93.12841778621078,425.97,266.6,3.583,144,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:43Z,45.16907723620534,-93.12845651060343,429.82,266.6,3.592,144,85,0.5,2020-09-01 23:45:48
2020-09-01T23:47:44Z,45.16909441910684,-93.12849749810994,433.56,266.6,3.592,144,85,0.5,2020-09-01 23:45:48
2020-09-01T23:47:45Z,45.169107746332884,-93.128542592749,437.4,266.6,3.592,144,85,0.5,2020-09-01 23:45:48
2020-09-01T23:47:46Z,45.16911772079766,-93.12858785502613,441.13,267,3.592,144,85,0.5,2020-09-01 23:45:48
2020-09-01T23:47:47Z,45.169120067730546,-93.12863655388355,444.96,267,3.602,144,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:48Z,45.1691223308444,-93.12868525274098,448.8,267,3.602,144,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:49Z,45.169125348329544,-93.12873252667487,452.53,267.20000000000005,3.602,143,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:50Z,45.169125935062766,-93.12877963297069,456.23,267,3.602,143,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:51Z,45.16912719234824,-93.12882455997169,459.77,267.20000000000005,3.602,144,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:52Z,45.16912962310016,-93.12887149862945,463.46,267.4,3.602,143,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:53Z,45.169131718575954,-93.12891826964915,467.15,267.79999999999995,3.602,144,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:54Z,45.1691328920424,-93.12896772287786,471.03,268.4,3.611,143,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:55Z,45.1691326405853,-93.12901684083045,474.89,268.6,3.611,143,84,0.5,2020-09-01 23:45:48
2020-09-01T23:47:56Z,45.169132724404335,-93.12906369566917,478.57,268.79999999999995,3.62,143,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:57Z,45.16913205385208,-93.12911113724113,482.3,269,3.62,143,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:58Z,45.16913146711886,-93.12915849499404,486.02,268.79999999999995,3.62,143,83,0.5,2020-09-01 23:45:48
2020-09-01T23:47:59Z,45.16913205385208,-93.12920719385147,489.85,269,3.62,143,83,0.5,2020-09-01 23:45:48
2020-09-01T23:48:00Z,45.16913188621402,-93.12925656326115,493.73,269.20000000000005,3.62,143,83,0.5,2020-09-01 23:45:48
2020-09-01T23:48:01Z,45.16913280822337,-93.12930501066148,497.54,269.20000000000005,3.63,143,83,0.5,2020-09-01 23:45:48
2020-09-01T23:48:02Z,45.16913590952754,-93.12935412861407,501.41,269.4,3.63,143,83,0.5,2020-09-01 23:45:48
2020-09-01T23:48:03Z,45.169139513745904,-93.12940333038568,505.29,269.79999999999995,3.63,144,83,0.5,2020-09-01 23:45:48
2020-09-01T23:48:04Z,45.16914378851652,-93.12945286743343,509.22,270.20000000000005,3.639,143,83,0.5,2020-09-01 23:45:48
2020-09-01T23:48:05Z,45.169141944497824,-93.12950424849987,513.26,270.20000000000005,3.639,143,83,0.5,2020-09-01 23:45:48
2020-09-01T23:48:06Z,45.16914110630751,-93.12955227680504,517.03,270.20000000000005,3.648,144,83,0.5,2020-09-01 23:45:48
2020-09-01T23:48:07Z,45.16914018429816,-93.12959988601506,520.78,270.4,3.658,143,83,0.5,2020-09-01 23:45:48
2020-09-01T23:48:08Z,45.16913850791752,-93.12964732758701,524.5,270.4,3.658,144,83,0.5,2020-09-01 23:45:48
2020-09-01T23:48:09Z,45.16913406550884,-93.1296959426254,528.36,270.20000000000005,3.658,144,83,0.5,2020-09-01 23:45:48
2020-09-01T23:48:10Z,45.169128784909844,-93.1297448091209,532.24,270,3.658,144,83,0.5,2020-09-01 23:45:48
2020-09-01T23:48:11Z,45.169124426320195,-93.12979065813124,535.86,269.6,3.667,145,84,0.5,2020-09-01 23:45:48
2020-09-01T23:48:12Z,45.16912140883505,-93.12983952462673,539.71,269.6,3.667,144,83,0.5,2020-09-01 23:45:48
2020-09-01T23:48:13Z,45.16912065446377,-93.1298893969506,543.63,269.6,3.667,144,83,0.5,2020-09-01 23:45:48
