timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,time_elapsed,key
2021-01-04T13:36:47Z,44.98484526760876,-93.23344462551177,74.61,253.60000000000002,2.939,115,86,0,27,6052732976
2021-01-04T13:36:48Z,44.98483202420175,-93.2334119360894,77.57,253.79999999999995,2.939,116,86,0,28,6052732976
2021-01-04T13:36:49Z,44.98481827788055,-93.23338343761861,80.27,254.20000000000005,2.939,117,85,0.5,29,6052732976
2021-01-04T13:36:50Z,44.98480268754065,-93.23335401713848,83.17,254.39999999999998,2.939,118,85,0.5,30,6052732976
2021-01-04T13:36:51Z,44.984785756096244,-93.23332241736352,86.28,254.60000000000002,2.939,119,85,0.5,31,6052732976
2021-01-04T13:36:52Z,44.984769662842155,-93.23329467326403,89.09,255,2.939,120,86,0,32,6052732976
2021-01-04T13:36:53Z,44.98475541360676,-93.23326651006937,91.78,255.39999999999998,2.93,121,86,0,33,6052732976
2021-01-04T13:36:54Z,44.984743343666196,-93.23323876596987,94.35,255.79999999999995,2.93,122,86,0,34,6052732976
2021-01-04T13:36:55Z,44.984728591516614,-93.23321261443198,96.97,256.20000000000005,2.911,122,86,0,35,6052732976
2021-01-04T13:36:56Z,44.98471325263381,-93.23318646289408,99.64,256.6,2.911,123,86,0,36,6052732976
2021-01-04T13:36:57Z,44.98470067977905,-93.23315947316587,102.18,257,2.902,123,86,0,37,6052732976
2021-01-04T13:36:58Z,44.98468819074333,-93.23312946595252,104.92,257.20000000000005,2.893,124,86,0,38,6052732976
2021-01-04T13:36:59Z,44.98467796482146,-93.23310012929142,107.5,257.4,2.883,124,86,0,39,6052732976
2021-01-04T13:37:00Z,44.984666649252176,-93.23306760750711,110.35,257.4,2.883,125,86,0,40,6052732976
2021-01-04T13:37:01Z,44.98465659096837,-93.23303575627506,113.09,257.79999999999995,2.874,124,86,0,41,6052732976
2021-01-04T13:37:02Z,44.98464435338974,-93.23300700634718,115.73,258,2.874,124,85,0.5,42,6052732976
2021-01-04T13:37:03Z,44.984632451087236,-93.23297741822898,118.42,258,2.865,124,85,0.5,43,6052732976
2021-01-04T13:37:04Z,44.98462029732764,-93.23294665664434,121.19,258.4,2.865,124,85,0.5,44,6052732976
2021-01-04T13:37:05Z,44.984607892110944,-93.23291447013617,124.08,258.4,2.855,124,85,0.5,45,6052732976
2021-01-04T13:37:06Z,44.98459582217038,-93.23288354091346,126.86,258.79999999999995,2.855,124,85,0.5,46,6052732976
2021-01-04T13:37:07Z,44.98458475805819,-93.23285462334752,129.45,259,2.855,125,85,0.5,47,6052732976
2021-01-04T13:37:08Z,44.9845723528415,-93.2328249514103,132.17,259.20000000000005,2.846,126,85,0.5,48,6052732976
2021-01-04T13:37:09Z,44.98455885797739,-93.23279477655888,134.98,259.6,2.846,125,85,0.5,49,6052732976
2021-01-04T13:37:10Z,44.98454477638006,-93.23276326060295,137.92,259.79999999999995,2.837,126,85,0.5,50,6052732976
2021-01-04T13:37:11Z,44.984530694782734,-93.23273249901831,140.8,260.20000000000005,2.837,127,85,0.5,51,6052732976
2021-01-04T13:37:12Z,44.984514098614454,-93.2327023241669,143.81,260.20000000000005,2.837,127,85,0.5,52,6052732976
2021-01-04T13:37:13Z,44.984495993703604,-93.23267701081932,146.64,260.4,2.837,127,85,0.5,53,6052732976
2021-01-04T13:37:14Z,44.98447805643082,-93.23265622369945,149.23,260.4,2.837,128,85,0.5,54,6052732976
2021-01-04T13:37:15Z,44.98445911332965,-93.2326381187886,151.76,260.6,2.837,128,85,0.5,55,6052732976
2021-01-04T13:37:16Z,44.98443773947656,-93.23261632584035,154.69,260.4,2.827,129,86,0,56,6052732976
2021-01-04T13:37:17Z,44.9844185449183,-93.23258874937892,157.74,260.6,2.827,129,86,0,57,6052732976
2021-01-04T13:37:18Z,44.984400272369385,-93.23255823925138,160.89,260.6,2.827,130,87,0,58,6052732976
2021-01-04T13:37:19Z,44.98438241891563,-93.23252672329545,164.07,260.6,2.837,131,87,0,59,6052732976
2021-01-04T13:37:20Z,44.98434972949326,-93.23246402665973,170.19,260.20000000000005,2.837,131,86,0,60,6052732976
2021-01-04T13:37:21Z,44.98434972949326,-93.23246402665973,170.19,260.20000000000005,2.846,131,86,0,61,6052732976
2021-01-04T13:37:22Z,44.984332798048854,-93.23243158869445,173.37,260.20000000000005,2.846,132,86,0,62,6052732976
2021-01-04T13:37:23Z,44.984317710623145,-93.2323981449008,176.5,260,2.846,133,86,0,63,6052732976
2021-01-04T13:37:24Z,44.984300108626485,-93.23236646130681,179.67,260.4,2.855,133,86,0,64,6052732976
2021-01-04T13:37:25Z,44.98428292572498,-93.23233469389379,182.82,260.4,2.865,133,86,0,65,6052732976
2021-01-04T13:37:26Z,44.984267419204116,-93.23230242356658,185.89,260.4,2.865,133,86,0,66,6052732976
2021-01-04T13:37:27Z,44.984252247959375,-93.23227073997259,188.9,260.20000000000005,2.874,133,86,0,67,6052732976
2021-01-04T13:37:28Z,44.9842388369143,-93.2322372123599,191.94,260,2.874,134,86,0,68,6052732976
2021-01-04T13:37:29Z,44.98422559350729,-93.23220460675657,194.9,260,2.883,134,85,0.5,69,6052732976
2021-01-04T13:37:30Z,44.98421126045287,-93.23216889984906,198.14,259.79999999999995,2.883,134,85,0.5,70,6052732976
2021-01-04T13:37:31Z,44.98419533483684,-93.2321336120367,201.44,259.79999999999995,2.883,134,85,0.5,71,6052732976
2021-01-04T13:37:32Z,44.98417974449694,-93.2320989947766,204.67,259.79999999999995,2.893,134,85,0.5,72,6052732976
2021-01-04T13:37:33Z,44.98416507616639,-93.23206244967878,207.98,259.6,2.893,134,85,0.5,73,6052732976
2021-01-04T13:37:34Z,44.98415132984519,-93.23202766478062,211.1,259.6,2.902,134,85,0.5,74,6052732976
2021-01-04T13:37:35Z,44.984135404229164,-93.23199296370149,214.36,259.4,2.902,134,85,0.5,75,6052732976
2021-01-04T13:37:36Z,44.984121322631836,-93.23195633478463,217.64,259.20000000000005,2.911,134,85,0.5,76,6052732976
2021-01-04T13:37:37Z,44.98411076143384,-93.23191853240132,220.85,259.20000000000005,2.921,133,86,0,77,6052732976
2021-01-04T13:37:38Z,44.98410522937775,-93.23188366368413,223.66,259,2.921,134,86,0,78,6052732976
2021-01-04T13:37:39Z,44.98410833068192,-93.23185374028981,226.05,258.79999999999995,2.921,134,86,0,79,6052732976
2021-01-04T13:37:40Z,44.98411503620446,-93.23182641528547,228.32,258.6,2.911,135,86,0,80,6052732976
2021-01-04T13:37:41Z,44.984116377308965,-93.23179959319532,230.44,258.6,2.902,135,86,0,81,6052732976
2021-01-04T13:37:42Z,44.984111180529,-93.23176874779165,232.94,258.6,2.883,136,86,0,82,6052732976
2021-01-04T13:37:43Z,44.984100619331,-93.23173723183572,235.68,258.6,2.874,135,87,0,83,6052732976
2021-01-04T13:37:44Z,44.98408729210496,-93.23170512914658,238.62,258.6,2.874,135,87,0,84,6052732976
2021-01-04T13:37:45Z,44.98407228849828,-93.2316724397242,241.69,258.6,2.874,134,86,0,85,6052732976
2021-01-04T13:37:46Z,44.984055357053876,-93.23163740336895,245.03,258.6,2.874,135,85,0.5,86,6052732976
2021-01-04T13:37:47Z,44.98404077254236,-93.23160136118531,248.31,258.6,2.883,135,85,0.5,87,6052732976
2021-01-04T13:37:48Z,44.98402761295438,-93.23156867176294,251.27,258.20000000000005,2.883,136,85,0.5,88,6052732976
2021-01-04T13:37:49Z,44.98401554301381,-93.23153531178832,254.22,257.79999999999995,2.883,135,85,0.5,89,6052732976
2021-01-04T13:37:50Z,44.984001629054546,-93.23150304146111,257.2,257.6,2.883,136,85,0.5,90,6052732976
2021-01-04T13:37:51Z,44.98398905619979,-93.23147035203874,260.12,257.6,2.883,137,85,0.5,91,6052732976
2021-01-04T13:37:52Z,44.983978159725666,-93.23143749497831,262.98,257.6,2.883,136,85,0.5,92,6052732976
2021-01-04T13:37:53Z,44.98396843671799,-93.23140488937497,265.77,257.4,2.883,137,85,0.5,93,6052732976
2021-01-04T13:37:54Z,44.98396717943251,-93.2313742954284,268.19,257.4,2.883,136,85,0.5,94,6052732976
2021-01-04T13:37:55Z,44.983977153897285,-93.23134772479534,270.55,257.4,2.874,137,85,0.5,95,6052732976
2021-01-04T13:37:56Z,44.983994755893946,-93.23132358491421,273.26,257.6,2.865,137,85,0.5,96,6052732976
2021-01-04T13:37:57Z,44.98401998542249,-93.23130263015628,276.51,257.6,2.865,137,85,0.5,97,6052732976
2021-01-04T13:37:58Z,44.984046556055546,-93.23128058575094,279.94,257.6,2.865,137,85,0.5,98,6052732976
2021-01-04T13:37:59Z,44.98407279141247,-93.23126222938299,283.19,257.4,2.865,136,86,0.5,99,6052732976
2021-01-04T13:38:00Z,44.98410011641681,-93.2312424480915,286.6,257,2.874,137,86,0.5,100,6052732976
2021-01-04T13:38:01Z,44.984126603230834,-93.23122953996062,289.7,256.79999999999995,2.874,136,86,0.5,101,6052732976
2021-01-04T13:38:02Z,44.98415526933968,-93.23122249916196,292.93,256.4,2.874,136,86,0.5,102,6052732976
2021-01-04T13:38:03Z,44.984183264896274,-93.23121570982039,296.08,256,2.883,137,85,0.5,103,6052732976
2021-01-04T13:38:04Z,44.9842129368335,-93.23121570982039,299.38,255.60000000000002,2.883,137,84,0.5,104,6052732976
2021-01-04T13:38:05Z,44.98423833400011,-93.23120657354593,302.25,255,2.893,137,84,0.5,105,6052732976
2021-01-04T13:38:06Z,44.984261970967054,-93.23119710199535,304.97,254.60000000000002,2.893,138,85,0.5,106,6052732976
2021-01-04T13:38:07Z,44.98428770340979,-93.2311929948628,307.84,254.39999999999998,2.893,137,85,0.5,107,6052732976
2021-01-04T13:38:08Z,44.98431117273867,-93.23118511587381,310.5,254,2.893,137,86,0,108,6052732976
2021-01-04T13:38:09Z,44.984332378953695,-93.23117606341839,312.95,253.79999999999995,2.893,137,86,0,109,6052732976
2021-01-04T13:38:10Z,44.98435224406421,-93.23116910643876,315.22,253.39999999999998,2.883,136,86,0,110,6052732976
2021-01-04T13:38:11Z,44.98437076807022,-93.23116256855428,317.33,253,2.883,137,86,0,111,6052732976
2021-01-04T13:38:12Z,44.98438820242882,-93.23116097599268,319.27,252.60000000000002,2.883,137,86,0,112,6052732976
2021-01-04T13:38:13Z,44.984405217692256,-93.23116080835462,321.16,252.20000000000005,2.883,137,86,0,113,6052732976
2021-01-04T13:38:14Z,44.98442734591663,-93.23115485720336,323.65,251.39999999999998,2.883,137,85,0.5,114,6052732976
2021-01-04T13:38:15Z,44.98444486409426,-93.2311480678618,325.65,250.79999999999995,2.883,137,85,0.5,115,6052732976
2021-01-04T13:38:16Z,44.98446011915803,-93.23114161379635,327.41,250.20000000000005,2.883,136,85,0.5,116,6052732976
2021-01-04T13:38:17Z,44.98447545804083,-93.23113599792123,329.17,249.79999999999995,2.874,137,86,0,117,6052732976
2021-01-04T13:38:18Z,44.98449590988457,-93.23111562989652,331.82,248.39999999999998,2.874,137,86,0,118,6052732976
2021-01-04T13:38:19Z,44.98452080413699,-93.23109341785312,335.09,247,2.865,137,86,0,119,6052732976
2021-01-04T13:38:20Z,44.98454217799008,-93.23104823939502,338.66,246.79999999999995,2.865,137,86,0,120,6052732976
2021-01-04T13:38:21Z,44.98456313274801,-93.23100733570755,342.47,246.79999999999995,2.865,138,86,0,121,6052732976
2021-01-04T13:38:22Z,44.98457453213632,-93.23096928186715,345.25,246.79999999999995,2.865,138,86,0.5,122,6052732976
2021-01-04T13:38:23Z,44.98460479080677,-93.2309461478144,349.07,247,2.855,137,86,0.5,123,6052732976
2021-01-04T13:38:24Z,44.9846307747066,-93.23092100210488,352.15,247,2.855,137,85,0.5,124,6052732976
2021-01-04T13:38:25Z,44.98467695899308,-93.23085042648017,358.94,248.20000000000005,2.855,137,85,0.5,125,6052732976
2021-01-04T13:38:26Z,44.98467695899308,-93.23085042648017,358.94,248.20000000000005,2.855,138,85,0.5,126,6052732976
2021-01-04T13:38:27Z,44.98470202088356,-93.23081329464912,362.88,248.79999999999995,2.902,138,85,0.5,127,6052732976
2021-01-04T13:38:28Z,44.98472481966019,-93.23078638873994,365.96,249.60000000000002,2.939,138,86,0,128,6052732976
2021-01-04T13:38:29Z,44.98474929481745,-93.23075881227851,369.08,250.39999999999998,2.939,138,86,0,129,6052732976
2021-01-04T13:38:30Z,44.984773099422455,-93.23072738014162,372.41,251.20000000000005,2.939,138,86,0,130,6052732976
2021-01-04T13:38:31Z,44.98479765839875,-93.2307006418705,375.66,252,2.958,138,86,0,131,6052732976
2021-01-04T13:38:32Z,44.984819535166025,-93.23067247867584,378.75,252.39999999999998,2.967,138,86,0,132,6052732976
2021-01-04T13:38:33Z,44.98484065756202,-93.2306467462331,381.55,253.20000000000005,2.967,138,86,0,133,6052732976
2021-01-04T13:38:34Z,44.98486018739641,-93.23062126524746,384.34,253.79999999999995,2.958,138,86,0,134,6052732976
2021-01-04T13:38:35Z,44.98488147743046,-93.23059561662376,387.26,254.39999999999998,2.939,138,86,0,135,6052732976
2021-01-04T13:38:36Z,44.98490444384515,-93.23057306930423,390.29,255,2.939,138,86,0,136,6052732976
2021-01-04T13:38:37Z,44.98492523096502,-93.23054616339505,393.28,255.60000000000002,2.911,138,86,0,137,6052732976
2021-01-04T13:38:38Z,44.98494920320809,-93.2305262144655,396.29,256.20000000000005,2.911,138,87,0,138,6052732976
2021-01-04T13:38:39Z,44.98497225344181,-93.23050567880273,399.18,257,2.902,138,88,0,139,6052732976
2021-01-04T13:38:40Z,44.984994968399405,-93.23048505932093,401.93,258,2.902,138,88,0,140,6052732976
2021-01-04T13:38:41Z,44.98501734808087,-93.23047391138971,404.51,258.79999999999995,2.883,138,89,0,141,6052732976
2021-01-04T13:38:42Z,44.98504123650491,-93.2304620090872,407.29,259.4,2.865,138,89,0.5,142,6052732976
2021-01-04T13:38:43Z,44.98506864532828,-93.23045052587986,410.4,260.20000000000005,2.865,139,89,0.5,143,6052732976
2021-01-04T13:38:44Z,44.98509228229523,-93.23043904267251,413.08,260.79999999999995,2.883,139,89,0,144,6052732976
2021-01-04T13:38:45Z,44.9851160030812,-93.23042714037001,415.77,261.79999999999995,2.883,140,89,0,145,6052732976
2021-01-04T13:38:46Z,44.985140981152654,-93.23042311705649,418.52,262,2.883,140,89,0,146,6052732976
2021-01-04T13:38:47Z,44.98516931198537,-93.23042320087552,421.66,262,2.893,141,86,0.5,147,6052732976
2021-01-04T13:38:48Z,44.985199235379696,-93.23042747564614,425.01,262,2.902,140,86,0.5,148,6052732976
2021-01-04T13:38:49Z,44.98523234389722,-93.2304326724261,428.7,262,2.911,139,86,0.5,149,6052732976
2021-01-04T13:38:50Z,44.98526260256767,-93.2304366119206,432.09,261.4,2.93,139,87,0,150,6052732976
2021-01-04T13:38:51Z,44.98529017902911,-93.23044130578637,435.17,260.79999999999995,2.939,138,88,0,151,6052732976
2021-01-04T13:38:52Z,44.98534809798002,-93.23044423945248,441.61,259.4,2.948,138,88,0,152,6052732976
2021-01-04T13:38:53Z,44.98534809798002,-93.23044423945248,441.61,259.4,2.958,138,88,0,153,6052732976
2021-01-04T13:38:54Z,44.98537835665047,-93.23044365271926,444.97,259,2.958,139,88,0,154,6052732976
2021-01-04T13:38:55Z,44.985409369692206,-93.23044516146183,448.42,258.6,2.976,140,88,0,155,6052732976
2021-01-04T13:38:56Z,44.98543820343912,-93.23044859804213,451.63,258.6,2.986,141,87,0,156,6052732976
2021-01-04T13:38:57Z,44.98546150512993,-93.23045362718403,454.26,258.6,2.986,141,86,0.5,157,6052732976
2021-01-04T13:38:58Z,44.98548665083945,-93.23045421391726,457.04,258.6,2.976,142,86,0.5,158,6052732976
2021-01-04T13:38:59Z,44.98551364056766,-93.23045647703111,460.05,258.79999999999995,2.976,142,86,0.5,159,6052732976
2021-01-04T13:39:00Z,44.9855393730104,-93.23046083562076,462.93,258.79999999999995,2.976,142,86,0.5,160,6052732976
2021-01-04T13:39:01Z,44.98556787148118,-93.2304638531059,466.11,258.79999999999995,2.976,142,86,0.5,161,6052732976
2021-01-04T13:39:02Z,44.98559377156198,-93.23046628385782,468.98,258.79999999999995,2.976,142,86,0.5,162,6052732976
2021-01-04T13:39:03Z,44.98561916872859,-93.23046980425715,471.82,258.79999999999995,2.976,142,86,0.5,163,6052732976
2021-01-04T13:39:04Z,44.985644398257136,-93.2304707262665,474.62,259.4,2.976,142,86,0.5,164,6052732976
2021-01-04T13:39:05Z,44.98566853813827,-93.23047005571425,477.3,259.6,2.967,142,86,0.5,165,6052732976
2021-01-04T13:39:06Z,44.98569251038134,-93.23046837933362,479.97,259.79999999999995,2.967,143,86,0.5,166,6052732976
2021-01-04T13:39:07Z,44.985717656090856,-93.2304654456675,482.77,260,2.958,143,84,0.5,167,6052732976
2021-01-04T13:39:08Z,44.9857428856194,-93.23046301491559,485.57,260.20000000000005,2.948,143,84,0.5,168,6052732976
2021-01-04T13:39:09Z,44.98576777987182,-93.23046762496233,488.36,261,2.939,144,85,0.5,169,6052732976
2021-01-04T13:39:10Z,44.985793428495526,-93.23047005571425,491.21,261,2.939,144,85,0.5,170,6052732976
2021-01-04T13:39:11Z,44.985818741843104,-93.23047081008554,494.03,261,2.939,145,85,0.5,171,6052732976
2021-01-04T13:39:12Z,44.985843636095524,-93.23047114536166,496.79,261,2.93,146,84,0.5,172,6052732976
2021-01-04T13:39:13Z,44.985872553661466,-93.23047039099038,500,261,2.93,146,84,0.5,173,6052732976
2021-01-04T13:39:14Z,44.985899878665805,-93.2304712291807,503.04,261,2.93,146,84,0.5,174,6052732976
2021-01-04T13:39:15Z,44.98592636547983,-93.23047332465649,505.99,261.20000000000005,2.93,146,84,0.5,175,6052732976
2021-01-04T13:39:16Z,44.98594916425645,-93.23047567158937,508.53,261.4,2.93,146,85,0.5,176,6052732976
2021-01-04T13:39:17Z,44.98597229830921,-93.23047751560807,511.11,261.20000000000005,2.921,146,85,0.5,177,6052732976
2021-01-04T13:39:18Z,44.9859968572855,-93.2304778508842,513.83,260.79999999999995,2.911,145,85,0.5,178,6052732976
2021-01-04T13:39:19Z,44.98602376319468,-93.23047516867518,516.83,260.6,2.911,145,85,0.5,179,6052732976
2021-01-04T13:39:20Z,44.98604974709451,-93.23047399520874,519.71,260.79999999999995,2.911,145,84,0.5,180,6052732976
2021-01-04T13:39:21Z,44.98607514426112,-93.23047609068453,522.55,261.20000000000005,2.911,144,84,0.5,181,6052732976
2021-01-04T13:39:22Z,44.98610146343708,-93.23047961108387,525.47,261.79999999999995,2.911,144,85,0.5,182,6052732976
2021-01-04T13:39:23Z,44.986127614974976,-93.23048070073128,528.38,261.79999999999995,2.911,144,85,0.5,183,6052732976
2021-01-04T13:39:24Z,44.98615426942706,-93.23048028163612,531.34,261.79999999999995,2.911,145,85,0.5,184,6052732976
2021-01-04T13:39:25Z,44.98618142679334,-93.23047961108387,534.36,261.6,2.911,144,84,0.5,185,6052732976
2021-01-04T13:39:26Z,44.98620707541704,-93.23047877289355,537.21,261.20000000000005,2.911,144,84,0.5,186,6052732976
2021-01-04T13:39:27Z,44.986234065145254,-93.2304778508842,540.21,261.20000000000005,2.911,145,85,0.5,187,6052732976
2021-01-04T13:39:28Z,44.98625937849283,-93.23047885671258,543.02,261.4,2.911,144,85,0.5,188,6052732976
2021-01-04T13:39:29Z,44.98628259636462,-93.2304791919887,545.59,261.4,2.911,144,85,0.5,189,6052732976
2021-01-04T13:39:30Z,44.986308328807354,-93.23048036545515,548.45,261.79999999999995,2.902,144,85,0.5,190,6052732976
2021-01-04T13:39:31Z,44.98633288778365,-93.23048346675932,551.19,261.79999999999995,2.902,144,84,0.5,191,6052732976
2021-01-04T13:39:32Z,44.98635987751186,-93.23048757389188,554.21,262,2.902,144,84,0.5,192,6052732976
2021-01-04T13:39:33Z,44.986386112868786,-93.23049008846283,557.13,262.20000000000005,2.902,143,84,0.5,193,6052732976
2021-01-04T13:39:34Z,44.98641226440668,-93.2304915972054,560.04,262,2.902,144,84,0.5,194,6052732976
2021-01-04T13:39:35Z,44.98644168488681,-93.23049436323345,563.31,262.20000000000005,2.902,144,84,0.5,195,6052732976
2021-01-04T13:39:36Z,44.98646942898631,-93.23049411177635,566.4,262.4,2.902,143,84,0.5,196,6052732976
2021-01-04T13:39:37Z,44.98649633489549,-93.23049201630056,569.38,262.4,2.902,143,85,0.5,197,6052732976
2021-01-04T13:39:38Z,44.986520977690816,-93.23048740625381,572.15,263,2.902,144,85,0.5,198,6052732976
2021-01-04T13:39:39Z,44.98654503375292,-93.23048673570156,574.81,263.20000000000005,2.902,145,85,0.5,199,6052732976
2021-01-04T13:39:40Z,44.98656908981502,-93.23048832826316,577.49,263.20000000000005,2.902,145,85,0.5,200,6052732976
2021-01-04T13:39:41Z,44.98659457080066,-93.23048983700573,580.32,263,2.902,144,85,0.5,201,6052732976
2021-01-04T13:39:42Z,44.98661946505308,-93.23049084283412,583.08,263,2.902,144,85,0.5,202,6052732976
2021-01-04T13:39:43Z,44.98664670623839,-93.23049327358603,586.11,263.20000000000005,2.902,144,85,0.5,203,6052732976
2021-01-04T13:39:44Z,44.98667612671852,-93.23049402795732,589.38,263.20000000000005,2.902,144,86,0.5,204,6052732976
2021-01-04T13:39:45Z,44.986702697351575,-93.230493189767,592.33,262.79999999999995,2.902,145,86,0.5,205,6052732976
2021-01-04T13:39:46Z,44.98673018999398,-93.23049117811024,595.39,262.79999999999995,2.902,145,87,0,206,6052732976
2021-01-04T13:39:47Z,44.98675759881735,-93.23049226775765,598.43,263,2.911,145,87,0,207,6052732976
2021-01-04T13:39:48Z,44.986785342916846,-93.23049335740507,601.51,263,2.911,145,87,0,208,6052732976
2021-01-04T13:39:49Z,44.98681300319731,-93.23049327358603,604.58,263,2.911,145,86,0.5,209,6052732976
2021-01-04T13:39:50Z,44.98683990910649,-93.2304915972054,607.58,262.6,2.921,145,85,0.5,210,6052732976
2021-01-04T13:39:51Z,44.986866395920515,-93.23048992082477,610.52,262.20000000000005,2.921,144,84,0.5,211,6052732976
2021-01-04T13:39:52Z,44.986892715096474,-93.23048958554864,613.44,261.79999999999995,2.921,145,84,0.5,212,6052732976
2021-01-04T13:39:53Z,44.98692087829113,-93.23049067519605,616.56,261.79999999999995,2.921,144,84,0.5,213,6052732976
2021-01-04T13:39:54Z,44.98694719746709,-93.23049243539572,619.48,261.4,2.93,145,85,0.5,214,6052732976
2021-01-04T13:39:55Z,44.986973349004984,-93.23049335740507,622.39,261.79999999999995,2.93,145,85,0.5,215,6052732976
2021-01-04T13:39:56Z,44.98700042255223,-93.2304934412241,625.4,262,2.93,145,85,0.5,216,6052732976
2021-01-04T13:39:57Z,44.987026154994965,-93.23049427941442,628.25,261.20000000000005,2.93,147,85,0.5,217,6052732976
2021-01-04T13:39:58Z,44.98705297708511,-93.23049469850957,631.24,260.79999999999995,2.93,147,84,0.5,218,6052732976
2021-01-04T13:39:59Z,44.987079380080104,-93.23049645870924,634.16,260.6,2.939,148,84,0.5,219,6052732976
2021-01-04T13:40:00Z,44.98710653744638,-93.23049779981375,637.19,260.6,2.939,149,84,0.5,220,6052732976
2021-01-04T13:40:01Z,44.9871332757175,-93.23049956001341,640.15,261,2.939,148,85,0.5,221,6052732976
2021-01-04T13:40:02Z,44.987159594893456,-93.23049796745181,643.09,260.6,2.939,148,85,0.5,222,6052732976
2021-01-04T13:40:03Z,44.98718717135489,-93.23049930855632,646.15,260.6,2.939,147,85,0.5,223,6052732976
2021-01-04T13:40:04Z,44.98721407726407,-93.23050333186984,649.15,260.20000000000005,2.948,147,85,0.5,224,6052732976
2021-01-04T13:40:05Z,44.98724182136357,-93.23050769045949,652.25,260.20000000000005,2.948,146,85,0.5,225,6052732976
2021-01-04T13:40:06Z,44.98726822435856,-93.23051179759204,655.2,259.79999999999995,2.948,145,84,0.5,226,6052732976
2021-01-04T13:40:07Z,44.987297896295786,-93.23051322251558,658.5,259.6,2.958,146,84,0.5,227,6052732976
2021-01-04T13:40:08Z,44.98732656240463,-93.23051548562944,661.69,259.4,2.958,146,83,0.5,228,6052732976
2021-01-04T13:40:09Z,44.9873542226851,-93.2305156532675,664.76,258.79999999999995,2.958,146,83,0.5,229,6052732976
2021-01-04T13:40:10Z,44.98738263733685,-93.2305177487433,667.92,258.79999999999995,2.958,146,83,0.5,230,6052732976
2021-01-04T13:40:11Z,44.98741004616022,-93.23051917366683,670.97,259,2.967,146,83,0.5,231,6052732976
