timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2018-07-20T17:35:49Z,46.552444975823164,-94.27132892422378,0.51,372.4,0,68,0,0,2018-07-20 17:35:50
2018-07-20T17:35:50Z,46.55245109461248,-94.27131199277937,1.97,372.4,0.009,68,58,0.5,2018-07-20 17:35:50
2018-07-20T17:35:51Z,46.55244673602283,-94.27128634415567,4.06,372.6,0.019,68,58,0.5,2018-07-20 17:35:50
2018-07-20T17:35:52Z,46.55244673602283,-94.27128634415567,4.06,372.6,0.037,68,58,0.5,2018-07-20 17:35:50
2018-07-20T17:35:53Z,46.552410861477256,-94.27127469331026,8.14,372.6,1.344,68,58,0.5,2018-07-20 17:35:50
2018-07-20T17:35:54Z,46.552410861477256,-94.27127469331026,8.14,372.6,1.857,70,87,0.5,2018-07-20 17:35:50
2018-07-20T17:35:55Z,46.552384458482265,-94.2712642159313,11.18,372.79999999999995,2.37,70,87,0.5,2018-07-20 17:35:50
2018-07-20T17:35:56Z,46.55235403217375,-94.2712536547333,14.65,372.79999999999995,3.284,70,87,0.5,2018-07-20 17:35:50
2018-07-20T17:35:57Z,46.55232109129429,-94.27124091424048,18.44,373,3.723,71,87,0.5,2018-07-20 17:35:50
2018-07-20T17:35:58Z,46.55229032970965,-94.2712295986712,21.97,373,3.872,73,87,0.5,2018-07-20 17:35:50
2018-07-20T17:35:59Z,46.552258813753724,-94.2712153494358,25.59,373,3.872,76,87,0.5,2018-07-20 17:35:50
2018-07-20T17:36:00Z,46.55222746543586,-94.27119975909591,29.25,373,3.844,93,87,0.5,2018-07-20 17:35:50
2018-07-20T17:36:01Z,46.55219410546124,-94.27117947489023,33.23,372.79999999999995,3.751,94,87,0.5,2018-07-20 17:35:50
2018-07-20T17:36:02Z,46.55216367915273,-94.27115625701845,37.03,372.6,3.751,101,87,0.5,2018-07-20 17:35:50
2018-07-20T17:36:03Z,46.552136270329356,-94.27113044075668,40.66,372.6,3.788,104,87,0.5,2018-07-20 17:35:50
2018-07-20T17:36:04Z,46.552112801000476,-94.2711019422859,44.04,372.4,3.798,105,86,0.5,2018-07-20 17:35:50
2018-07-20T17:36:05Z,46.55209109187126,-94.27107059396803,47.44,372.20000000000005,3.798,104,85,0.5,2018-07-20 17:35:50
2018-07-20T17:36:06Z,46.55206753872335,-94.27104067057371,50.92,372,3.779,105,85,0.5,2018-07-20 17:35:50
2018-07-20T17:36:07Z,46.5520459972322,-94.27101309411228,54.11,371.79999999999995,3.742,105,85,0.5,2018-07-20 17:35:50
2018-07-20T17:36:08Z,46.55202127061784,-94.27098711021245,57.49,371.4,3.658,106,85,0.5,2018-07-20 17:35:50
2018-07-20T17:36:09Z,46.5519994776696,-94.2709600366652,60.68,371.4,3.602,107,85,0.5,2018-07-20 17:35:50
2018-07-20T17:36:10Z,46.55197919346392,-94.27093086764216,63.86,371,3.546,107,85,0.5,2018-07-20 17:35:50
2018-07-20T17:36:11Z,46.55195748433471,-94.27090278826654,67.08,370.79999999999995,3.508,110,85,0.5,2018-07-20 17:35:50
2018-07-20T17:36:12Z,46.55193669721484,-94.27087680436671,70.13,370.4,3.499,112,85,0.5,2018-07-20 17:35:50
2018-07-20T17:36:13Z,46.55191406607628,-94.27084822207689,73.46,370.20000000000005,3.471,112,84,0.5,2018-07-20 17:35:50
2018-07-20T17:36:14Z,46.55189202167094,-94.27082005888224,76.73,369.79999999999995,3.471,114,84,0.5,2018-07-20 17:35:50
2018-07-20T17:36:15Z,46.55186955817044,-94.27079298533499,79.98,369.6,3.452,114,84,0.5,2018-07-20 17:35:50
2018-07-20T17:36:16Z,46.55184826813638,-94.27076415158808,83.22,369.4,3.452,115,85,0.5,2018-07-20 17:35:50
2018-07-20T17:36:17Z,46.55182613991201,-94.2707338090986,86.6,369,3.443,114,85,0.5,2018-07-20 17:35:50
2018-07-20T17:36:18Z,46.55180468223989,-94.27070329897106,89.93,368.79999999999995,3.434,115,85,0.5,2018-07-20 17:35:50
2018-07-20T17:36:19Z,46.55178314074874,-94.2706719506532,93.32,368.4,3.424,115,84,0.5,2018-07-20 17:35:50
2018-07-20T17:36:20Z,46.55175791122019,-94.27064546383917,96.78,368.20000000000005,3.415,116,84,0.5,2018-07-20 17:35:50
2018-07-20T17:36:21Z,46.55173385515809,-94.27062350325286,99.95,367.79999999999995,3.406,115,84,0.5,2018-07-20 17:35:50
2018-07-20T17:36:22Z,46.551711643114686,-94.27060439251363,102.81,367.4,3.387,115,84,0.5,2018-07-20 17:35:50
2018-07-20T17:36:23Z,46.55168892815709,-94.27058477886021,105.75,367.20000000000005,3.35,116,84,0.5,2018-07-20 17:35:50
2018-07-20T17:36:24Z,46.55166160315275,-94.27056893706322,109.01,367,3.322,116,84,0.5,2018-07-20 17:35:50
2018-07-20T17:36:25Z,46.55163520015776,-94.27055083215237,112.26,366.4,3.322,118,84,0.5,2018-07-20 17:35:50
2018-07-20T17:36:26Z,46.55160988681018,-94.2705316375941,115.44,366.20000000000005,3.322,120,84,0.5,2018-07-20 17:35:50
2018-07-20T17:36:27Z,46.551583567634225,-94.27051210775971,118.73,365.79999999999995,3.312,122,84,0.5,2018-07-20 17:35:50
2018-07-20T17:36:28Z,46.55155875720084,-94.2704919911921,121.88,365.4,3.312,122,83,0,2018-07-20 17:35:50
2018-07-20T17:36:29Z,46.55153352767229,-94.2704713717103,125.1,365.20000000000005,3.303,124,83,0,2018-07-20 17:35:50
2018-07-20T17:36:30Z,46.551510728895664,-94.27045226097107,128.02,364.79999999999995,3.303,124,83,0,2018-07-20 17:35:50
2018-07-20T17:36:31Z,46.55149346217513,-94.27042946219444,130.62,364.4,3.284,123,83,0.5,2018-07-20 17:35:50
2018-07-20T17:36:32Z,46.55147636309266,-94.27040314301848,133.39,364.20000000000005,3.256,124,83,0.5,2018-07-20 17:35:50
2018-07-20T17:36:33Z,46.551460018381476,-94.2703778296709,136.05,363.79999999999995,3.238,124,83,0.5,2018-07-20 17:35:50
2018-07-20T17:36:34Z,46.551444260403514,-94.2703521810472,138.68,363.6,3.21,125,85,0.5,2018-07-20 17:35:50
