timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-10-21T02:16:19Z,2.27,2.267,73,68,0,2019-10-21 02:16:21
2019-10-21T02:16:20Z,4.71,2.445,86,68,0,2019-10-21 02:16:21
2019-10-21T02:16:21Z,7.16,2.445,98,68,0,2019-10-21 02:16:21
2019-10-21T02:16:22Z,9.48,2.323,107,68,0,2019-10-21 02:16:21
2019-10-21T02:16:23Z,11.8,2.323,107,86,0.5,2019-10-21 02:16:21
2019-10-21T02:16:24Z,15.01,3.21,129,87,0,2019-10-21 02:16:21
2019-10-21T02:16:25Z,18.37,3.359,140,87,0,2019-10-21 02:16:21
2019-10-21T02:16:26Z,21.73,3.359,140,87,0,2019-10-21 02:16:21
2019-10-21T02:16:27Z,24.91,3.182,140,86,0.5,2019-10-21 02:16:21
2019-10-21T02:16:28Z,28.09,3.182,140,86,0.5,2019-10-21 02:16:21
2019-10-21T02:16:29Z,31.38,3.284,140,86,0.5,2019-10-21 02:16:21
2019-10-21T02:16:30Z,34.95,3.564,140,86,0.5,2019-10-21 02:16:21
2019-10-21T02:16:31Z,38.51,3.564,140,86,0,2019-10-21 02:16:21
2019-10-21T02:16:32Z,42.06,3.555,143,86,0,2019-10-21 02:16:21
2019-10-21T02:16:33Z,45.53,3.471,146,86,0,2019-10-21 02:16:21
2019-10-21T02:16:34Z,49,3.471,150,86,0,2019-10-21 02:16:21
2019-10-21T02:16:35Z,52.45,3.443,153,86,0,2019-10-21 02:16:21
2019-10-21T02:16:36Z,55.83,3.378,157,86,0,2019-10-21 02:16:21
2019-10-21T02:16:37Z,59.2,3.378,159,86,0,2019-10-21 02:16:21
2019-10-21T02:16:38Z,62.53,3.331,161,86,0,2019-10-21 02:16:21
2019-10-21T02:16:39Z,65.84,3.303,163,86,0,2019-10-21 02:16:21
2019-10-21T02:16:40Z,69.14,3.303,164,86,0,2019-10-21 02:16:21
2019-10-21T02:16:41Z,72.48,3.34,164,86,0,2019-10-21 02:16:21
2019-10-21T02:16:42Z,75.75,3.266,164,85,0.5,2019-10-21 02:16:21
2019-10-21T02:16:43Z,79.02,3.266,164,85,0.5,2019-10-21 02:16:21
2019-10-21T02:16:44Z,82.19,3.182,166,85,0.5,2019-10-21 02:16:21
2019-10-21T02:16:45Z,85.32,3.126,168,85,0.5,2019-10-21 02:16:21
2019-10-21T02:16:46Z,88.45,3.126,167,85,0.5,2019-10-21 02:16:21
2019-10-21T02:16:47Z,91.54,3.088,167,85,0.5,2019-10-21 02:16:21
2019-10-21T02:16:48Z,94.87,3.331,167,85,0.5,2019-10-21 02:16:21
2019-10-21T02:16:49Z,98.2,3.331,168,85,0.5,2019-10-21 02:16:21
2019-10-21T02:16:50Z,101.57,3.378,169,85,0.5,2019-10-21 02:16:21
2019-10-21T02:16:51Z,104.95,3.378,170,85,0.5,2019-10-21 02:16:21
2019-10-21T02:16:52Z,108.33,3.378,169,85,0.5,2019-10-21 02:16:21
2019-10-21T02:16:53Z,111.74,3.415,169,85,0.5,2019-10-21 02:16:21
2019-10-21T02:16:54Z,115.05,3.303,170,85,0.5,2019-10-21 02:16:21
2019-10-21T02:16:55Z,118.35,3.303,170,85,0.5,2019-10-21 02:16:21
2019-10-21T02:16:56Z,121.6,3.247,170,85,0.5,2019-10-21 02:16:21
2019-10-21T02:16:57Z,124.81,3.21,170,85,0.5,2019-10-21 02:16:21
2019-10-21T02:16:58Z,128.02,3.21,170,84,0.5,2019-10-21 02:16:21
2019-10-21T02:16:59Z,131.14,3.126,170,84,0.5,2019-10-21 02:16:21
2019-10-21T02:17:00Z,134.3,3.154,169,84,0.5,2019-10-21 02:16:21
