timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-12-05T14:01:47Z,0,113,0,0,2018-12-05 14:01:48
2018-12-05T14:01:48Z,0,109,0,0,2018-12-05 14:01:48
2018-12-05T14:01:49Z,0,106,0,0,2018-12-05 14:01:48
2018-12-05T14:01:50Z,0,104,0,0,2018-12-05 14:01:48
2018-12-05T14:01:51Z,0,104,0,0,2018-12-05 14:01:48
2018-12-05T14:01:52Z,0,104,0,0,2018-12-05 14:01:48
2018-12-05T14:01:53Z,0,105,0,0,2018-12-05 14:01:48
2018-12-05T14:01:54Z,0,107,0,0,2018-12-05 14:01:48
2018-12-05T14:01:55Z,0,108,0,0,2018-12-05 14:01:48
2018-12-05T14:01:56Z,0,110,58,0.5,2018-12-05 14:01:48
2018-12-05T14:01:57Z,0,112,58,0.5,2018-12-05 14:01:48
2018-12-05T14:01:58Z,0,113,58,0.5,2018-12-05 14:01:48
2018-12-05T14:01:59Z,0,115,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:00Z,0,116,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:01Z,0,117,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:02Z,0,118,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:03Z,0,119,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:04Z,0,120,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:05Z,0,121,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:06Z,0,122,0,0,2018-12-05 14:01:48
2018-12-05T14:02:07Z,0,123,0,0,2018-12-05 14:01:48
2018-12-05T14:02:08Z,0,124,0,0,2018-12-05 14:01:48
2018-12-05T14:02:09Z,0,124,0,0,2018-12-05 14:01:48
2018-12-05T14:02:10Z,0,125,0,0,2018-12-05 14:01:48
2018-12-05T14:02:11Z,0,125,0,0,2018-12-05 14:01:48
2018-12-05T14:02:12Z,0,126,0,0,2018-12-05 14:01:48
2018-12-05T14:02:13Z,0,127,0,0,2018-12-05 14:01:48
2018-12-05T14:02:14Z,0,127,0,0,2018-12-05 14:01:48
2018-12-05T14:02:15Z,0,128,0,0,2018-12-05 14:01:48
2018-12-05T14:02:16Z,0,129,0,0,2018-12-05 14:01:48
2018-12-05T14:02:17Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:02:18Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:02:19Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:02:20Z,0,131,0,0,2018-12-05 14:01:48
2018-12-05T14:02:21Z,0,132,0,0,2018-12-05 14:01:48
2018-12-05T14:02:22Z,0,132,0,0,2018-12-05 14:01:48
2018-12-05T14:02:23Z,0,133,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:24Z,0,133,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:25Z,0,134,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:26Z,0,134,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:27Z,0,135,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:28Z,0,136,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:29Z,0,136,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:30Z,0,137,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:31Z,0,137,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:32Z,0,138,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:33Z,0,138,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:34Z,0,139,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:35Z,0,140,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:37Z,0,141,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:38Z,0,141,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:39Z,0,142,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:40Z,0,142,58,0.5,2018-12-05 14:01:48
2018-12-05T14:02:41Z,0,142,0,0,2018-12-05 14:01:48
2018-12-05T14:02:42Z,0,142,0,0,2018-12-05 14:01:48
2018-12-05T14:02:43Z,0,142,0,0,2018-12-05 14:01:48
2018-12-05T14:02:44Z,0,142,0,0,2018-12-05 14:01:48
2018-12-05T14:02:45Z,0,142,0,0,2018-12-05 14:01:48
2018-12-05T14:02:46Z,0,142,0,0,2018-12-05 14:01:48
2018-12-05T14:02:47Z,0,143,0,0,2018-12-05 14:01:48
2018-12-05T14:02:48Z,0,142,0,0,2018-12-05 14:01:48
2018-12-05T14:02:49Z,0,142,0,0,2018-12-05 14:01:48
2018-12-05T14:02:50Z,0,142,0,0,2018-12-05 14:01:48
2018-12-05T14:02:51Z,0,143,0,0,2018-12-05 14:01:48
2018-12-05T14:02:52Z,0,144,0,0,2018-12-05 14:01:48
2018-12-05T14:02:53Z,0,144,0,0,2018-12-05 14:01:48
2018-12-05T14:02:54Z,0,144,0,0,2018-12-05 14:01:48
2018-12-05T14:02:55Z,0,145,0,0,2018-12-05 14:01:48
2018-12-05T14:02:56Z,0,146,0,0,2018-12-05 14:01:48
2018-12-05T14:02:57Z,0,147,0,0,2018-12-05 14:01:48
2018-12-05T14:02:58Z,0,147,0,0,2018-12-05 14:01:48
2018-12-05T14:02:59Z,0,148,0,0,2018-12-05 14:01:48
2018-12-05T14:03:00Z,0,148,0,0,2018-12-05 14:01:48
2018-12-05T14:03:01Z,0,149,0,0,2018-12-05 14:01:48
2018-12-05T14:03:02Z,0,149,0,0,2018-12-05 14:01:48
2018-12-05T14:03:03Z,0,150,0,0,2018-12-05 14:01:48
2018-12-05T14:03:04Z,0,150,0,0,2018-12-05 14:01:48
2018-12-05T14:03:05Z,0,150,0,0,2018-12-05 14:01:48
2018-12-05T14:03:06Z,0,150,0,0,2018-12-05 14:01:48
2018-12-05T14:03:07Z,0,150,0,0,2018-12-05 14:01:48
2018-12-05T14:03:08Z,0,150,0,0,2018-12-05 14:01:48
2018-12-05T14:03:09Z,0,150,0,0,2018-12-05 14:01:48
2018-12-05T14:03:10Z,0,150,0,0,2018-12-05 14:01:48
2018-12-05T14:03:11Z,0,150,0,0,2018-12-05 14:01:48
2018-12-05T14:03:12Z,0,150,0,0,2018-12-05 14:01:48
2018-12-05T14:03:13Z,0,150,0,0,2018-12-05 14:01:48
2018-12-05T14:03:14Z,0,149,0,0,2018-12-05 14:01:48
2018-12-05T14:03:15Z,0,149,0,0,2018-12-05 14:01:48
2018-12-05T14:03:16Z,0,149,0,0,2018-12-05 14:01:48
2018-12-05T14:03:17Z,0,149,0,0,2018-12-05 14:01:48
2018-12-05T14:03:18Z,0,149,0,0,2018-12-05 14:01:48
2018-12-05T14:03:19Z,0,149,0,0,2018-12-05 14:01:48
2018-12-05T14:03:20Z,0,148,0,0,2018-12-05 14:01:48
2018-12-05T14:03:21Z,0,147,0,0,2018-12-05 14:01:48
2018-12-05T14:03:22Z,0,147,0,0,2018-12-05 14:01:48
2018-12-05T14:03:23Z,0,146,0,0,2018-12-05 14:01:48
2018-12-05T14:03:24Z,0,146,0,0,2018-12-05 14:01:48
2018-12-05T14:03:25Z,0,145,0,0,2018-12-05 14:01:48
2018-12-05T14:03:26Z,0,145,0,0,2018-12-05 14:01:48
2018-12-05T14:03:27Z,0,145,0,0,2018-12-05 14:01:48
2018-12-05T14:03:28Z,0,144,0,0,2018-12-05 14:01:48
2018-12-05T14:03:29Z,0,144,0,0,2018-12-05 14:01:48
2018-12-05T14:03:30Z,0,144,58,0.5,2018-12-05 14:01:48
2018-12-05T14:03:31Z,0,143,58,0.5,2018-12-05 14:01:48
2018-12-05T14:03:32Z,0,141,58,0.5,2018-12-05 14:01:48
2018-12-05T14:03:33Z,0,137,58,0.5,2018-12-05 14:01:48
2018-12-05T14:03:34Z,0,133,0,0,2018-12-05 14:01:48
2018-12-05T14:03:35Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:03:36Z,0,129,0,0,2018-12-05 14:01:48
2018-12-05T14:03:37Z,0,123,0,0,2018-12-05 14:01:48
2018-12-05T14:03:38Z,0,122,0,0,2018-12-05 14:01:48
2018-12-05T14:03:39Z,0,121,0,0,2018-12-05 14:01:48
2018-12-05T14:03:40Z,0,121,0,0,2018-12-05 14:01:48
2018-12-05T14:03:41Z,0,121,0,0,2018-12-05 14:01:48
2018-12-05T14:03:42Z,0,121,0,0,2018-12-05 14:01:48
2018-12-05T14:03:43Z,0,123,0,0,2018-12-05 14:01:48
2018-12-05T14:03:44Z,0,124,0,0,2018-12-05 14:01:48
2018-12-05T14:03:45Z,0,125,0,0,2018-12-05 14:01:48
2018-12-05T14:03:46Z,0,126,0,0,2018-12-05 14:01:48
2018-12-05T14:03:47Z,0,126,0,0,2018-12-05 14:01:48
2018-12-05T14:03:48Z,0,127,0,0,2018-12-05 14:01:48
2018-12-05T14:03:49Z,0,128,0,0,2018-12-05 14:01:48
2018-12-05T14:03:50Z,0,127,0,0,2018-12-05 14:01:48
2018-12-05T14:03:51Z,0,126,0,0,2018-12-05 14:01:48
2018-12-05T14:03:52Z,0,126,0,0,2018-12-05 14:01:48
2018-12-05T14:03:53Z,0,125,0,0,2018-12-05 14:01:48
2018-12-05T14:03:54Z,0,125,0,0,2018-12-05 14:01:48
2018-12-05T14:03:55Z,0,123,0,0,2018-12-05 14:01:48
2018-12-05T14:03:56Z,0,122,0,0,2018-12-05 14:01:48
2018-12-05T14:03:57Z,0,120,0,0,2018-12-05 14:01:48
2018-12-05T14:03:58Z,0,119,0,0,2018-12-05 14:01:48
2018-12-05T14:03:59Z,0,119,0,0,2018-12-05 14:01:48
2018-12-05T14:04:00Z,0,120,0,0,2018-12-05 14:01:48
2018-12-05T14:04:01Z,0,121,0,0,2018-12-05 14:01:48
2018-12-05T14:04:02Z,0,122,0,0,2018-12-05 14:01:48
2018-12-05T14:04:03Z,0,123,0,0,2018-12-05 14:01:48
2018-12-05T14:04:04Z,0,123,0,0,2018-12-05 14:01:48
2018-12-05T14:04:05Z,0,124,0,0,2018-12-05 14:01:48
2018-12-05T14:04:06Z,0,125,0,0,2018-12-05 14:01:48
2018-12-05T14:04:07Z,0,126,0,0,2018-12-05 14:01:48
2018-12-05T14:04:08Z,0,126,0,0,2018-12-05 14:01:48
2018-12-05T14:04:09Z,0,126,0,0,2018-12-05 14:01:48
2018-12-05T14:04:10Z,0,126,0,0,2018-12-05 14:01:48
2018-12-05T14:04:11Z,0,126,0,0,2018-12-05 14:01:48
2018-12-05T14:04:12Z,0,126,0,0,2018-12-05 14:01:48
2018-12-05T14:04:13Z,0,126,0,0,2018-12-05 14:01:48
2018-12-05T14:04:14Z,0,126,0,0,2018-12-05 14:01:48
2018-12-05T14:04:15Z,0,126,0,0,2018-12-05 14:01:48
2018-12-05T14:04:16Z,0,127,0,0,2018-12-05 14:01:48
2018-12-05T14:04:17Z,0,128,0,0,2018-12-05 14:01:48
2018-12-05T14:04:18Z,0,128,0,0,2018-12-05 14:01:48
2018-12-05T14:04:19Z,0,128,0,0,2018-12-05 14:01:48
2018-12-05T14:04:20Z,0,129,0,0,2018-12-05 14:01:48
2018-12-05T14:04:21Z,0,129,0,0,2018-12-05 14:01:48
2018-12-05T14:04:22Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:04:23Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:04:24Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:04:25Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:04:26Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:04:27Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:04:28Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:04:29Z,0,131,0,0,2018-12-05 14:01:48
2018-12-05T14:04:30Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:04:31Z,0,131,0,0,2018-12-05 14:01:48
2018-12-05T14:04:32Z,0,131,0,0,2018-12-05 14:01:48
2018-12-05T14:04:33Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:04:34Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:04:35Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:04:36Z,0,131,0,0,2018-12-05 14:01:48
2018-12-05T14:04:37Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:04:38Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:04:39Z,0,131,0,0,2018-12-05 14:01:48
2018-12-05T14:04:40Z,0,131,0,0,2018-12-05 14:01:48
2018-12-05T14:04:41Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:04:42Z,0,130,0,0,2018-12-05 14:01:48
2018-12-05T14:04:43Z,0,131,0,0,2018-12-05 14:01:48
2018-12-05T14:04:44Z,0,130,58,0.5,2018-12-05 14:01:48
2018-12-05T14:04:45Z,0,129,58,0.5,2018-12-05 14:01:48
2018-12-05T14:04:46Z,0,129,58,0.5,2018-12-05 14:01:48
2018-12-05T14:04:47Z,0,129,58,0.5,2018-12-05 14:01:48
2018-12-05T14:04:48Z,0,129,58,0.5,2018-12-05 14:01:48
2018-12-05T14:04:49Z,0,130,58,0.5,2018-12-05 14:01:48
2018-12-05T14:04:50Z,0,130,58,0.5,2018-12-05 14:01:48
2018-12-05T14:04:51Z,0,130,58,0.5,2018-12-05 14:01:48
2018-12-05T14:04:52Z,0,131,58,0.5,2018-12-05 14:01:48
2018-12-05T14:04:53Z,0,132,58,0.5,2018-12-05 14:01:48
2018-12-05T14:04:54Z,0,132,58,0.5,2018-12-05 14:01:48
2018-12-05T14:04:55Z,0,132,0,0,2018-12-05 14:01:48
2018-12-05T14:04:56Z,0,132,0,0,2018-12-05 14:01:48
2018-12-05T14:04:57Z,0,132,0,0,2018-12-05 14:01:48
2018-12-05T14:04:58Z,0,132,0,0,2018-12-05 14:01:48
2018-12-05T14:04:59Z,0,132,0,0,2018-12-05 14:01:48
2018-12-05T14:05:00Z,0,132,0,0,2018-12-05 14:01:48
2018-12-05T14:05:01Z,0,131,0,0,2018-12-05 14:01:48
