longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2021-06-07T19:59:43Z,1.44,1.437,80,58,0,0,6918162260
NA,NA,2021-06-07T19:59:44Z,3.14,1.698,80,58,1,0,6918162260
NA,NA,2021-06-07T19:59:45Z,5.47,2.333,81,58,2,0,6918162260
NA,NA,2021-06-07T19:59:46Z,7.54,2.071,82,58,3,0,6918162260
NA,NA,2021-06-07T19:59:47Z,9.67,2.127,84,58,4,0,6918162260
NA,NA,2021-06-07T19:59:48Z,11.81,2.146,86,86,5,0,6918162260
NA,NA,2021-06-07T19:59:49Z,14.85,3.042,87,86,6,0,6918162260
NA,NA,2021-06-07T19:59:50Z,18.02,3.163,89,86,7,0,6918162260
NA,NA,2021-06-07T19:59:51Z,21.25,3.228,91,86,8,0,6918162260
NA,NA,2021-06-07T19:59:52Z,24.58,3.331,92,86,9,0,6918162260
NA,NA,2021-06-07T19:59:53Z,27.93,3.35,92,86,10,0,6918162260
NA,NA,2021-06-07T19:59:54Z,31.19,3.266,93,86,11,0,6918162260
NA,NA,2021-06-07T19:59:55Z,34.49,3.294,94,85,12,0,6918162260
NA,NA,2021-06-07T19:59:56Z,37.88,3.396,94,85,13,0,6918162260
NA,NA,2021-06-07T19:59:57Z,41.29,3.406,94,85,14,0,6918162260
NA,NA,2021-06-07T19:59:58Z,44.79,3.499,95,85,15,0,6918162260
NA,NA,2021-06-07T19:59:59Z,48.27,3.48,96,85,16,0,6918162260
NA,NA,2021-06-07T20:00:00Z,51.72,3.452,97,85,17,0,6918162260
NA,NA,2021-06-07T20:00:01Z,55.16,3.443,97,84,18,0,6918162260
NA,NA,2021-06-07T20:00:02Z,58.55,3.387,97,84,19,0,6918162260
NA,NA,2021-06-07T20:00:03Z,61.89,3.34,97,83,20,0,6918162260
NA,NA,2021-06-07T20:00:04Z,65.21,3.322,98,83,21,0,6918162260
NA,NA,2021-06-07T20:00:05Z,68.5,3.284,99,84,22,0,6918162260
NA,NA,2021-06-07T20:00:06Z,71.8,3.303,102,85,23,0,6918162260
NA,NA,2021-06-07T20:00:07Z,75.1,3.303,103,85,24,0,6918162260
NA,NA,2021-06-07T20:00:08Z,78.42,3.312,103,85,25,0,6918162260
NA,NA,2021-06-07T20:00:09Z,81.75,3.331,106,85,26,0,6918162260
NA,NA,2021-06-07T20:00:10Z,85.11,3.359,106,85,27,0,6918162260
NA,NA,2021-06-07T20:00:11Z,88.36,3.256,107,85,28,0,6918162260
NA,NA,2021-06-07T20:00:12Z,90.92,2.557,107,84,29,0,6918162260
NA,NA,2021-06-07T20:00:13Z,93.82,2.902,108,84,30,0,6918162260
NA,NA,2021-06-07T20:00:14Z,97.01,3.191,108,84,31,0,6918162260
NA,NA,2021-06-07T20:00:15Z,100.3,3.294,107,84,32,0,6918162260
NA,NA,2021-06-07T20:00:16Z,103.53,3.228,107,84,33,0,6918162260
NA,NA,2021-06-07T20:00:17Z,106.75,3.219,107,85,34,0,6918162260
NA,NA,2021-06-07T20:00:18Z,110.08,3.331,107,85,35,0,6918162260
NA,NA,2021-06-07T20:00:19Z,113.4,3.312,107,86,36,0,6918162260
NA,NA,2021-06-07T20:00:20Z,116.62,3.228,107,85,37,0,6918162260
NA,NA,2021-06-07T20:00:21Z,119.89,3.266,107,85,38,0,6918162260
NA,NA,2021-06-07T20:00:22Z,123.15,3.256,107,85,39,0,6918162260
NA,NA,2021-06-07T20:00:23Z,126.42,3.275,107,84,40,0,6918162260
NA,NA,2021-06-07T20:00:24Z,129.81,3.387,107,84,41,0,6918162260
NA,NA,2021-06-07T20:00:25Z,133.09,3.284,107,84,42,0,6918162260
NA,NA,2021-06-07T20:00:26Z,136.36,3.266,107,84,43,0,6918162260
NA,NA,2021-06-07T20:00:27Z,139.65,3.284,107,84,44,0,6918162260
NA,NA,2021-06-07T20:00:28Z,142.92,3.275,107,84,45,0,6918162260
NA,NA,2021-06-07T20:00:29Z,146.18,3.266,107,84,46,0,6918162260
NA,NA,2021-06-07T20:00:30Z,149.47,3.284,107,84,47,0,6918162260
NA,NA,2021-06-07T20:00:31Z,152.73,3.266,108,84,48,0,6918162260
NA,NA,2021-06-07T20:00:32Z,155.98,3.247,110,84,49,0,6918162260
NA,NA,2021-06-07T20:00:33Z,159.26,3.275,111,83,50,0,6918162260
NA,NA,2021-06-07T20:00:34Z,162.53,3.275,111,83,51,0,6918162260
NA,NA,2021-06-07T20:00:35Z,165.81,3.275,112,83,52,0,6918162260
NA,NA,2021-06-07T20:00:36Z,169.11,3.303,112,83,53,0,6918162260
NA,NA,2021-06-07T20:00:37Z,172.42,3.312,113,84,54,0,6918162260
NA,NA,2021-06-07T20:00:38Z,175.74,3.322,113,84,55,0,6918162260
NA,NA,2021-06-07T20:00:39Z,179.06,3.312,113,84,56,0,6918162260
NA,NA,2021-06-07T20:00:40Z,182.36,3.303,114,83,57,0,6918162260
NA,NA,2021-06-07T20:00:41Z,185.65,3.294,115,83,58,0,6918162260
NA,NA,2021-06-07T20:00:42Z,188.91,3.256,115,83,59,0,6918162260
NA,NA,2021-06-07T20:00:43Z,192.18,3.275,115,83,60,0,6918162260
NA,NA,2021-06-07T20:00:44Z,195.44,3.256,116,83,61,0,6918162260
NA,NA,2021-06-07T20:00:45Z,198.71,3.266,117,83,62,0,6918162260
NA,NA,2021-06-07T20:00:46Z,201.98,3.266,117,83,63,0,6918162260
NA,NA,2021-06-07T20:00:47Z,205.25,3.275,118,83,64,0,6918162260
NA,NA,2021-06-07T20:00:48Z,208.51,3.266,117,83,65,0,6918162260
NA,NA,2021-06-07T20:00:49Z,211.78,3.266,117,83,66,0,6918162260
NA,NA,2021-06-07T20:00:50Z,215.04,3.256,117,83,67,0,6918162260
NA,NA,2021-06-07T20:00:51Z,218.31,3.275,117,83,68,0,6918162260
NA,NA,2021-06-07T20:00:52Z,221.59,3.284,116,83,69,0,6918162260
NA,NA,2021-06-07T20:00:53Z,224.85,3.256,117,83,70,0,6918162260
NA,NA,2021-06-07T20:00:54Z,228.14,3.294,117,84,71,0,6918162260
NA,NA,2021-06-07T20:00:55Z,231.46,3.312,117,84,72,0,6918162260
NA,NA,2021-06-07T20:00:56Z,234.81,3.35,118,84,73,0,6918162260
NA,NA,2021-06-07T20:00:57Z,238.13,3.322,119,84,74,0,6918162260
NA,NA,2021-06-07T20:00:58Z,241.45,3.322,119,83,75,0,6918162260
NA,NA,2021-06-07T20:00:59Z,244.75,3.303,119,83,76,0,6918162260
NA,NA,2021-06-07T20:01:00Z,248.06,3.303,118,83,77,0,6918162260
NA,NA,2021-06-07T20:01:01Z,251.36,3.303,118,83,78,0,6918162260
NA,NA,2021-06-07T20:01:02Z,254.65,3.294,118,83,79,0,6918162260
NA,NA,2021-06-07T20:01:03Z,257.95,3.294,119,83,80,0,6918162260
NA,NA,2021-06-07T20:01:04Z,261.24,3.294,119,83,81,0,6918162260
NA,NA,2021-06-07T20:01:05Z,264.61,3.368,120,83,82,0,6918162260
NA,NA,2021-06-07T20:01:06Z,267.94,3.331,120,83,83,0,6918162260
NA,NA,2021-06-07T20:01:07Z,271.2,3.256,121,83,84,0,6918162260
NA,NA,2021-06-07T20:01:08Z,274.28,3.079,121,83,85,0,6918162260
NA,NA,2021-06-07T20:01:09Z,277.44,3.163,122,83,86,0,6918162260
NA,NA,2021-06-07T20:01:10Z,280.63,3.191,122,84,87,0,6918162260
NA,NA,2021-06-07T20:01:11Z,283.72,3.088,122,84,88,0,6918162260
NA,NA,2021-06-07T20:01:12Z,286.89,3.172,121,84,89,0,6918162260
NA,NA,2021-06-07T20:01:13Z,290.11,3.219,121,84,90,0,6918162260
NA,NA,2021-06-07T20:01:14Z,293.35,3.238,121,84,91,0,6918162260
NA,NA,2021-06-07T20:01:15Z,296.6,3.256,121,84,92,0,6918162260
NA,NA,2021-06-07T20:01:16Z,299.88,3.275,121,84,93,0,6918162260
NA,NA,2021-06-07T20:01:17Z,303.18,3.303,121,84,94,0,6918162260
NA,NA,2021-06-07T20:01:18Z,306.46,3.275,121,83,95,0,6918162260
NA,NA,2021-06-07T20:01:19Z,309.82,3.359,121,83,96,0,6918162260
NA,NA,2021-06-07T20:01:20Z,313.09,3.275,121,83,97,0,6918162260
NA,NA,2021-06-07T20:01:21Z,316.39,3.303,121,83,98,0,6918162260
NA,NA,2021-06-07T20:01:22Z,319.71,3.312,121,83,99,0,6918162260
NA,NA,2021-06-07T20:01:23Z,323.04,3.322,121,83,100,0,6918162260
NA,NA,2021-06-07T20:01:24Z,326.35,3.322,121,83,101,0,6918162260
NA,NA,2021-06-07T20:01:25Z,329.67,3.312,121,83,102,0,6918162260
NA,NA,2021-06-07T20:01:26Z,332.97,3.303,120,83,103,0,6918162260
NA,NA,2021-06-07T20:01:27Z,336.28,3.312,120,83,104,0,6918162260
NA,NA,2021-06-07T20:01:28Z,339.59,3.312,120,84,105,0,6918162260
NA,NA,2021-06-07T20:01:29Z,342.9,3.312,120,84,106,0,6918162260
NA,NA,2021-06-07T20:01:30Z,346.21,3.303,121,83,107,0,6918162260
NA,NA,2021-06-07T20:01:31Z,349.53,3.322,120,83,108,0,6918162260
NA,NA,2021-06-07T20:01:32Z,352.83,3.303,121,83,109,0,6918162260
NA,NA,2021-06-07T20:01:33Z,356.12,3.294,122,83,110,0,6918162260
NA,NA,2021-06-07T20:01:34Z,359.43,3.303,122,83,111,0,6918162260
NA,NA,2021-06-07T20:01:35Z,362.73,3.303,122,83,112,0,6918162260
NA,NA,2021-06-07T20:01:36Z,366.04,3.312,122,83,113,0,6918162260
NA,NA,2021-06-07T20:01:37Z,369.37,3.331,122,83,114,0,6918162260
NA,NA,2021-06-07T20:01:38Z,372.68,3.303,121,83,115,0,6918162260
NA,NA,2021-06-07T20:01:39Z,375.94,3.266,122,83,116,0,6918162260
NA,NA,2021-06-07T20:01:40Z,379.12,3.182,122,83,117,0,6918162260
NA,NA,2021-06-07T20:01:41Z,382.31,3.182,122,83,118,0,6918162260
NA,NA,2021-06-07T20:01:42Z,385.51,3.2,122,84,119,0,6918162260
NA,NA,2021-06-07T20:01:43Z,388.74,3.238,122,84,120,0,6918162260
NA,NA,2021-06-07T20:01:44Z,392.02,3.275,123,84,121,0,6918162260
NA,NA,2021-06-07T20:01:45Z,395.3,3.275,123,84,122,0,6918162260
NA,NA,2021-06-07T20:01:46Z,398.58,3.284,123,83,123,0,6918162260
NA,NA,2021-06-07T20:01:47Z,401.88,3.303,123,83,124,0,6918162260
NA,NA,2021-06-07T20:01:48Z,405.19,3.303,123,83,125,0,6918162260
NA,NA,2021-06-07T20:01:49Z,408.52,3.331,123,83,126,0,6918162260
NA,NA,2021-06-07T20:01:50Z,411.86,3.34,123,83,127,0,6918162260
NA,NA,2021-06-07T20:01:51Z,415.2,3.34,123,83,128,0,6918162260
NA,NA,2021-06-07T20:01:52Z,418.51,3.312,123,83,129,0,6918162260
NA,NA,2021-06-07T20:01:53Z,421.85,3.34,123,83,130,0,6918162260
NA,NA,2021-06-07T20:01:54Z,425.19,3.34,124,83,131,0,6918162260
NA,NA,2021-06-07T20:01:55Z,428.54,3.35,124,83,132,0,6918162260
NA,NA,2021-06-07T20:01:56Z,431.87,3.331,125,83,133,0,6918162260
NA,NA,2021-06-07T20:01:57Z,435.2,3.331,125,84,134,0,6918162260
NA,NA,2021-06-07T20:01:58Z,438.56,3.359,126,84,135,0,6918162260
