timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2019-08-13T13:13:30Z,44.987934501841664,-93.21570768021047,5476.76,270.79999999999995,3.518,84,0.5,NA,2019-08-13 12:45:56
2019-08-13T13:13:31Z,44.987934501841664,-93.21570768021047,5476.76,270.79999999999995,3.518,84,0.5,NA,2019-08-13 12:45:56
2019-08-13T13:13:32Z,44.98793290928006,-93.21575093083084,5480.17,271.20000000000005,3.518,84,0.5,NA,2019-08-13 12:45:56
2019-08-13T12:45:56Z,44.985797787085176,-93.2255526445806,1.02,270.79999999999995,0.009,58,0.5,79,2019-08-13 12:45:56
2019-08-13T12:45:57Z,44.98579787090421,-93.22555373422801,1.1,270.79999999999995,0,61,0,80,2019-08-13 12:45:56
2019-08-13T12:45:58Z,44.985799212008715,-93.22558256797493,3.2,270.79999999999995,0.886,61,0,81,2019-08-13 12:45:56
2019-08-13T12:45:59Z,44.98580717481673,-93.2256083842367,5.29,270.79999999999995,0.952,61,0,81,2019-08-13 12:45:56
2019-08-13T12:46:00Z,44.98581304214895,-93.22561081498861,5.81,270.79999999999995,1.586,61,0,84,2019-08-13 12:45:56
2019-08-13T12:46:01Z,44.98583022505045,-93.22561140172184,7.52,270.79999999999995,1.586,91,0,84,2019-08-13 12:45:56
2019-08-13T12:46:02Z,44.98584548011422,-93.22560721077025,9.03,270.79999999999995,1.773,93,0.5,84,2019-08-13 12:45:56
2019-08-13T12:46:03Z,44.985864255577326,-93.22559673339128,10.97,270.79999999999995,2.165,93,0.5,84,2019-08-13 12:45:56
2019-08-13T12:46:04Z,44.98588940128684,-93.22558784857392,13.71,270.79999999999995,2.249,93,0,86,2019-08-13 12:45:56
2019-08-13T12:46:05Z,44.98591488227248,-93.22557996958494,16.46,270.79999999999995,2.454,92,0,87,2019-08-13 12:45:56
2019-08-13T12:46:06Z,44.9859416205436,-93.22558390907943,19.29,270.79999999999995,2.995,91,0,90,2019-08-13 12:45:56
2019-08-13T12:46:07Z,44.98596282675862,-93.22560067288578,21.88,270.79999999999995,3.042,90,0,91,2019-08-13 12:45:56
2019-08-13T12:46:08Z,44.98597749508917,-93.22563051246107,24.64,270.6,3.042,90,0,92,2019-08-13 12:45:56
2019-08-13T12:46:09Z,44.9859831109643,-93.22566856630147,27.63,270.4,3.135,90,0,94,2019-08-13 12:45:56
2019-08-13T12:46:10Z,44.98598579317331,-93.22571215219796,31.08,270.4,3.35,90,0,96,2019-08-13 12:45:56
2019-08-13T12:46:11Z,44.985989313572645,-93.22575414553285,34.4,270.4,3.406,91,0,97,2019-08-13 12:45:56
2019-08-13T12:46:12Z,44.985990822315216,-93.22579563595355,37.67,270.4,3.424,91,0,99,2019-08-13 12:45:56
2019-08-13T12:46:13Z,44.98598746955395,-93.22583486326039,40.79,270.20000000000005,3.424,91,0,101,2019-08-13 12:45:56
2019-08-13T12:46:14Z,44.985985876992345,-93.22587476111948,43.93,270.20000000000005,3.424,91,0,102,2019-08-13 12:45:56
2019-08-13T12:46:15Z,44.985984368249774,-93.22591432370245,47.05,270.20000000000005,3.387,89,0.5,103,2019-08-13 12:45:56
2019-08-13T12:46:16Z,44.98598319478333,-93.22595371864736,50.16,270,3.359,89,0.5,103,2019-08-13 12:45:56
2019-08-13T12:46:17Z,44.985981937497854,-93.22599328123033,53.26,270,3.322,89,0.5,104,2019-08-13 12:45:56
2019-08-13T12:46:18Z,44.985981518402696,-93.22603351436555,56.42,270,3.247,89,0.5,104,2019-08-13 12:45:56
