timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-06-07T15:43:05Z,45.18541557714343,-93.13737569376826,0,236.39999999999998,0.019,89,59,0.5,2019-06-07 15:43:05
2019-06-07T15:43:06Z,45.18542731180787,-93.1373757775873,1.31,236.39999999999998,1.4,89,58,0.5,2019-06-07 15:43:05
2019-06-07T15:43:07Z,45.18544189631939,-93.13738985918462,3.26,236.39999999999998,1.026,89,58,0.5,2019-06-07 15:43:05
2019-06-07T15:43:08Z,45.185450026765466,-93.13740176148713,4.55,236.39999999999998,1.026,89,58,0.5,2019-06-07 15:43:05
2019-06-07T15:43:09Z,45.185456397011876,-93.13744517974555,7.89,236.20000000000005,1.521,89,58,0.5,2019-06-07 15:43:05
2019-06-07T15:43:10Z,45.18546234816313,-93.13747309148312,10.14,236.79999999999995,1.558,89,58,0.5,2019-06-07 15:43:05
2019-06-07T15:43:11Z,45.18546871840954,-93.13750385306776,12.63,237.60000000000002,2.137,89,83,0.5,2019-06-07 15:43:05
2019-06-07T15:43:12Z,45.18547525629401,-93.13753763213754,15.33,238.39999999999998,2.249,88,85,0,2019-06-07 15:43:05
2019-06-07T15:43:13Z,45.18547953106463,-93.13757392577827,18.15,239.60000000000002,2.911,88,84,0.5,2019-06-07 15:43:05
2019-06-07T15:43:14Z,45.1854826323688,-93.13761147670448,21.08,240.39999999999998,3.116,88,84,0.5,2019-06-07 15:43:05
2019-06-07T15:43:15Z,45.18548531457782,-93.13765204511583,24.26,241,3.126,88,84,0.5,2019-06-07 15:43:05
2019-06-07T15:43:16Z,45.18548782914877,-93.13769420608878,27.55,241.79999999999995,3.182,88,84,0.5,2019-06-07 15:43:05
2019-06-07T15:43:17Z,45.185489589348435,-93.13773536123335,30.75,242.39999999999998,3.2,88,85,0.5,2019-06-07 15:43:05
2019-06-07T15:43:18Z,45.185489505529404,-93.13777224160731,33.62,243,3.219,88,85,0.5,2019-06-07 15:43:05
