timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-01-12T21:18:40Z,32.14140348136425,-110.94678087159991,727.84,787.4000000000001,3.07,86,0.5,NA,2020-01-12 21:14:34
2020-01-12T21:14:35Z,32.14121229015291,-110.95436532050371,1.61,770.8,0.093,58,0.5,67,2020-01-12 21:14:34
2020-01-12T21:14:36Z,32.14123735204339,-110.95435216091573,4.65,770.8,1.4,95,0,71,2020-01-12 21:14:34
2020-01-12T21:14:37Z,32.141258055344224,-110.95433690585196,7.35,770.8,1.4,95,0,71,2020-01-12 21:14:34
2020-01-12T21:14:38Z,32.14128269813955,-110.95431452617049,10.81,770.8,2.342,95,0,71,2020-01-12 21:14:34
2020-01-12T21:14:39Z,32.14130759239197,-110.95429172739387,14.31,770.8,3.284,95,0,71,2020-01-12 21:14:34
2020-01-12T21:14:40Z,32.14133374392986,-110.95426943153143,17.89,770.8,3.919,94,0.5,74,2020-01-12 21:14:34
2020-01-12T21:14:41Z,32.14135704562068,-110.95424420200288,21.4,770.8,3.938,94,0.5,84,2020-01-12 21:14:34
2020-01-12T21:14:42Z,32.14137515053153,-110.95421662554145,24.68,770.8,3.919,94,0.5,87,2020-01-12 21:14:34
2020-01-12T21:14:43Z,32.1413888130337,-110.9541882108897,27.76,771,3.648,91,0,92,2020-01-12 21:14:34
2020-01-12T21:14:44Z,32.14139996096492,-110.95416239462793,30.48,771.2,3.415,91,0,106,2020-01-12 21:14:34
2020-01-12T21:14:45Z,32.14140775613487,-110.95413783565164,32.95,771.2,3.107,91,0,106,2020-01-12 21:14:34
2020-01-12T21:14:46Z,32.1414128690958,-110.95411470159888,35.21,771.2,2.818,90,0.5,106,2020-01-12 21:14:34
2020-01-12T21:14:47Z,32.14141488075256,-110.95409123227,37.43,771.4000000000001,2.659,89,0,107,2020-01-12 21:14:34
2020-01-12T21:14:48Z,32.141415383666754,-110.95406709238887,39.7,771.4000000000001,2.417,88,0,109,2020-01-12 21:14:34
2020-01-12T21:14:49Z,32.14141379110515,-110.95404177904129,42.1,771.5999999999999,2.417,87,0.5,111,2020-01-12 21:14:34
2020-01-12T21:14:50Z,32.1414131205529,-110.95401613041759,44.52,771.4000000000001,2.435,86,0.5,113,2020-01-12 21:14:34
2020-01-12T21:14:51Z,32.141412533819675,-110.95398863777518,47.11,771.8,2.482,86,0.5,117,2020-01-12 21:14:34
2020-01-12T21:14:52Z,32.14141211472452,-110.95395888201892,49.92,772,2.482,86,0.5,119,2020-01-12 21:14:34
2020-01-12T21:14:53Z,32.14141320437193,-110.95392929390073,52.71,772,2.547,87,0.5,119,2020-01-12 21:14:34
2020-01-12T21:14:54Z,32.14141379110515,-110.95390154980123,55.33,772,2.641,88,0,121,2020-01-12 21:14:34
2020-01-12T21:14:55Z,32.14141462929547,-110.95387145876884,58.17,772.4000000000001,2.65,89,0,121,2020-01-12 21:14:34
2020-01-12T21:14:56Z,32.14141521602869,-110.95384027808905,61.11,772.4000000000001,2.678,89,0.5,121,2020-01-12 21:14:34
2020-01-12T21:14:57Z,32.14141488075256,-110.95380825921893,64.14,772.5999999999999,2.706,89,0.5,122,2020-01-12 21:14:34
2020-01-12T21:14:58Z,32.14141320437193,-110.9537756536156,67.21,772.5999999999999,2.743,89,0.5,125,2020-01-12 21:14:34
2020-01-12T21:14:59Z,32.14141085743904,-110.95374380238354,70.23,772.5999999999999,2.771,89,0.5,131,2020-01-12 21:14:34
2020-01-12T21:15:00Z,32.141408594325185,-110.95371396280825,73.05,772.5999999999999,2.818,89,0.5,131,2020-01-12 21:14:34
2020-01-12T21:15:01Z,32.14140733703971,-110.95368512906134,75.78,772.5999999999999,2.837,89,0.5,131,2020-01-12 21:14:34
2020-01-12T21:15:02Z,32.141406582668424,-110.95365554094315,78.57,773,2.837,89,0,131,2020-01-12 21:14:34
2020-01-12T21:15:03Z,32.14140574447811,-110.95362771302462,81.19,773.2,2.837,89,0.5,132,2020-01-12 21:14:34
2020-01-12T21:15:04Z,32.141404738649726,-110.9535975381732,84.04,773.2,2.827,89,0,133,2020-01-12 21:14:34
2020-01-12T21:15:05Z,32.14140331372619,-110.95356912352145,86.73,773.5999999999999,2.818,89,0,133,2020-01-12 21:14:34
2020-01-12T21:15:06Z,32.14140306226909,-110.95353920012712,89.55,773.5999999999999,2.818,88,0,134,2020-01-12 21:14:34
2020-01-12T21:15:07Z,32.14140214025974,-110.95350944437087,92.36,773.5999999999999,2.818,88,0,138,2020-01-12 21:14:34
2020-01-12T21:15:08Z,32.1414009667933,-110.95348010770977,95.13,774,2.809,88,0,138,2020-01-12 21:14:34
2020-01-12T21:15:09Z,32.14139996096492,-110.95345110632479,97.87,774.2,2.809,88,0,139,2020-01-12 21:14:34
2020-01-12T21:15:10Z,32.14139870367944,-110.9534210152924,100.71,774.4000000000001,2.809,89,0,139,2020-01-12 21:14:34
2020-01-12T21:15:11Z,32.141397865489125,-110.95339360646904,103.3,774.4000000000001,2.809,89,0.5,139,2020-01-12 21:14:34
2020-01-12T21:15:12Z,32.14139702729881,-110.9533628448844,106.2,774.5999999999999,2.799,89,0.5,142,2020-01-12 21:14:34
2020-01-12T21:15:13Z,32.14139652438462,-110.95333174802363,109.14,774.5999999999999,2.799,89,0.5,145,2020-01-12 21:14:34
2020-01-12T21:15:14Z,32.141395853832364,-110.9533018246293,111.95,774.8,2.799,89,0.5,146,2020-01-12 21:14:34
2020-01-12T21:15:15Z,32.14139359071851,-110.95327173359692,114.79,775,2.799,88,0,148,2020-01-12 21:14:34
