timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,key
2020-10-14T16:31:55Z,44.909358602017164,-93.161072926595807,65.25,284,2.239,154,2020-10-14 16:31:39
2020-10-14T16:31:56Z,44.9093394074589,-93.16107334569097,67.38,284.20000000000005,1.95,154,2020-10-14 16:31:39
2020-10-14T16:31:57Z,44.909318117424846,-93.16107518970966,69.75,284,1.959,157,2020-10-14 16:31:39
2020-10-14T16:31:58Z,44.90929716266692,-93.16107602789998,72.09,283.79999999999995,2.137,157,2020-10-14 16:31:39
2020-10-14T16:31:59Z,44.909275118261576,-93.16107711754739,74.53,284,2.155,158,2020-10-14 16:31:39
2020-10-14T16:32:00Z,44.90925106219947,-93.16108105704188,77.22,284,2.407,158,2020-10-14 16:31:39
2020-10-14T16:32:01Z,44.909226167947054,-93.16108449362218,80,284.20000000000005,2.398,159,2020-10-14 16:31:39
2020-10-14T16:32:02Z,44.909200854599476,-93.16108072176576,82.82,284.4,2.529,161,2020-10-14 16:31:39
2020-10-14T16:32:03Z,44.90917964838445,-93.161068148911,85.33,284.79999999999995,2.445,161,2020-10-14 16:31:39
2020-10-14T16:32:04Z,44.90916162729263,-93.161046439781785,87.93,284.79999999999995,2.762,161,2020-10-14 16:31:39
2020-10-14T16:32:05Z,44.90915081463754,-93.16101416945457,90.73,284.79999999999995,2.911,161,2020-10-14 16:31:39
2020-10-14T16:32:06Z,44.90914335474372,-93.16097586415708,93.85,285,3.126,161,2020-10-14 16:31:39
2020-10-14T16:32:07Z,44.90914142690599,-93.1609365530312,96.97,285,2.986,161,2020-10-14 16:31:39
2020-10-14T16:32:08Z,44.90914008580148,-93.1608971580863,100.08,285.20000000000005,2.948,162,2020-10-14 16:31:39
2020-10-14T16:32:09Z,44.90913840942085,-93.1608588527888,103.11,285.4,2.967,162,2020-10-14 16:31:39
2020-10-14T16:32:10Z,44.90913958288729,-93.1608228944242,105.95,285.6,2.669,163,2020-10-14 16:31:39
2020-10-14T16:32:11Z,44.90914058871567,-93.16078676842153,108.8,285.6,2.771,163,2020-10-14 16:31:39
2020-10-14T16:32:12Z,44.909141175448895,-93.16074988804758,111.71,285.6,2.771,162,2020-10-14 16:31:39
2020-10-14T16:32:13Z,44.90914184600115,-93.16071309149265,114.61,285.6,2.622,163,2020-10-14 16:31:39
2020-10-14T16:32:14Z,44.90914234891534,-93.16067629493773,117.52,285.6,2.883,163,2020-10-14 16:31:39
2020-10-14T16:32:15Z,44.90914293564856,-93.16063715144992,120.61,285.6,2.893,163,2020-10-14 16:31:39
2020-10-14T16:32:16Z,44.9091459531337,-93.16060043871403,123.52,285.6,2.79,163,2020-10-14 16:31:39
2020-10-14T16:32:17Z,44.9091462045908,-93.16056313924491,126.46,285.79999999999995,2.846,163,2020-10-14 16:31:39
2020-10-14T16:32:18Z,44.90914586931467,-93.16052340902388,129.58,285.6,2.818,163,2020-10-14 16:31:39
2020-10-14T16:32:19Z,44.90914687514305,-93.16048543900251,132.58,285.79999999999995,2.948,163,2020-10-14 16:31:39
2020-10-14T16:32:20Z,44.90914444439113,-93.16044621169567,135.69,285.6,2.846,163,2020-10-14 16:31:39
2020-10-14T16:32:21Z,44.9091427680105,-93.16040941514075,138.6,285.6,2.809,163,2020-10-14 16:31:39
2020-10-14T16:32:22Z,44.909141678363085,-93.16037152893841,141.58,285.6,2.958,163,2020-10-14 16:31:39
2020-10-14T16:32:23Z,44.90914008580148,-93.16033330745995,144.6,285.79999999999995,2.715,163,2020-10-14 16:31:39
2020-10-14T16:32:24Z,44.90913941524923,-93.16029584035277,147.54,286.20000000000005,2.762,163,2020-10-14 16:31:39
2020-10-14T16:32:25Z,44.909138744696975,-93.1602583732456,150.5,286.4,2.65,163,2020-10-14 16:31:39
2020-10-14T16:32:26Z,44.909139247611165,-93.16021738573909,153.74,286.6,3.135,163,2020-10-14 16:31:39
2020-10-14T16:32:27Z,44.90914042107761,-93.16017840988934,156.82,286.79999999999995,2.883,163,2020-10-14 16:31:39
2020-10-14T16:32:28Z,44.90914033725858,-93.16014119423926,159.75,287,2.753,164,2020-10-14 16:31:39
2020-10-14T16:32:29Z,44.90913899615407,-93.1601043138653,162.67,287,2.725,165,2020-10-14 16:31:39
2020-10-14T16:32:30Z,44.90913866087794,-93.1600683555007,165.51,287.20000000000005,2.603,165,2020-10-14 16:31:39
2020-10-14T16:32:31Z,44.90913807414472,-93.16002921201289,168.6,287.20000000000005,3.116,165,2020-10-14 16:31:39
2020-10-14T16:32:32Z,44.90914033725858,-93.15998990088701,171.71,287.20000000000005,3.088,165,2020-10-14 16:31:39
2020-10-14T16:32:33Z,44.909142684191465,-93.15994874574244,174.98,287.20000000000005,3.256,165,2020-10-14 16:31:39
2020-10-14T16:32:34Z,44.90914519876242,-93.15990725532174,178.26,287.20000000000005,3.135,165,2020-10-14 16:31:39
2020-10-14T16:32:35Z,44.90914477966726,-93.15986601635814,181.52,287,3.051,164,2020-10-14 16:31:39
2020-10-14T16:32:36Z,44.90914586931467,-93.15982460975647,184.79,286.79999999999995,3.294,164,2020-10-14 16:31:39
2020-10-14T16:32:37Z,44.90914796479046,-93.15978077240288,188.26,286.79999999999995,3.312,165,2020-10-14 16:31:39
2020-10-14T16:32:38Z,44.9091496411711,-93.15973458811641,191.91,286.79999999999995,3.527,166,2020-10-14 16:31:39
2020-10-14T16:32:39Z,44.90915425121784,-93.15968899056315,195.54,286.6,3.508,168,2020-10-14 16:31:39
2020-10-14T16:32:40Z,44.90915550850332,-93.15964188426733,199.26,286.4,3.434,168,2020-10-14 16:31:39
2020-10-14T16:32:41Z,44.90915869362652,-93.15959729254246,202.8,286.20000000000005,3.471,169,2020-10-14 16:31:39
2020-10-14T16:32:42Z,44.909161208197474,-93.15955177880824,206.41,286,3.424,169,2020-10-14 16:31:39
2020-10-14T16:32:43Z,44.90916397422552,-93.15950416959822,210.18,285.79999999999995,3.518,171,2020-10-14 16:31:39
2020-10-14T16:32:44Z,44.909169003367424,-93.15945756621659,213.9,285.79999999999995,3.686,171,2020-10-14 16:31:39
2020-10-14T16:32:45Z,44.90917403250933,-93.15940886735916,217.79,285.79999999999995,3.695,170,2020-10-14 16:31:39
2020-10-14T16:32:46Z,44.909179313108325,-93.15936092287302,221.62,285.6,3.723,170,2020-10-14 16:31:39
2020-10-14T16:32:47Z,44.90918191149831,-93.15931314602494,225.4,285.4,3.592,169,2020-10-14 16:31:39
2020-10-14T16:32:48Z,44.90917956456542,-93.15926612354815,229.12,285,3.611,169,2020-10-14 16:31:39
2020-10-14T16:32:49Z,44.909172942861915,-93.15921851433814,232.95,284.79999999999995,3.798,169,2020-10-14 16:31:39
2020-10-14T16:32:50Z,44.90916539914906,-93.15917274914682,236.66,284.4,3.704,169,2020-10-14 16:31:39
2020-10-14T16:32:51Z,44.9091565143317,-93.15912706777453,240.4,284.20000000000005,3.676,170,2020-10-14 16:31:39
2020-10-14T16:32:52Z,44.90914762951434,-93.15908138640225,244.13,284,3.611,170,2020-10-14 16:31:39
2020-10-14T16:32:53Z,44.90913941524923,-93.15903604030609,247.83,283.79999999999995,3.555,170,2020-10-14 16:31:39
2020-10-14T16:32:54Z,44.909131368622184,-93.15898792818189,251.73,283.79999999999995,3.975,170,2020-10-14 16:31:39
2020-10-14T16:32:55Z,44.90912491455674,-93.15893822349608,255.73,283.79999999999995,3.9,170,2020-10-14 16:31:39
2020-10-14T16:32:56Z,44.90911804139614,-93.15889094956219,259.53,283.79999999999995,3.667,171,2020-10-14 16:31:39
2020-10-14T16:32:57Z,44.90910865366459,-93.1588471122086,263.14,283.6,3.583,171,2020-10-14 16:31:39
2020-10-14T16:32:58Z,44.909098260104656,-93.15880729816854,266.5,283.6,3.163,171,2020-10-14 16:31:39
2020-10-14T16:32:59Z,44.909085938706994,-93.15877167508006,269.62,283.4,2.939,170,2020-10-14 16:31:39
2020-10-14T16:33:00Z,44.909075712785125,-93.15873831510544,272.48,283.20000000000005,2.771,170,2020-10-14 16:31:39
2020-10-14T16:33:01Z,44.90907160565257,-93.15870654769242,275.03,283.20000000000005,2.519,170,2020-10-14 16:31:39
2020-10-14T16:33:02Z,44.90906925871968,-93.1586798094213,277.16,283,2.109,170,2020-10-14 16:31:39
2020-10-14T16:33:03Z,44.90906766615808,-93.15865885466337,278.82,282.79999999999995,1.614,170,2020-10-14 16:31:39
2020-10-14T16:33:04Z,44.90906783379614,-93.15864318050444,280.05,282.6,1.204,170,2020-10-14 16:31:39
2020-10-14T16:33:05Z,44.90906800143421,-93.15863044001162,281.06,282.4,1.026,170,2020-10-14 16:31:39
2020-10-14T16:33:06Z,44.90906557068229,-93.15862163901329,281.8,282.20000000000005,0.513,170,2020-10-14 16:31:39
2020-10-14T16:33:07Z,44.90906456485391,-93.1586158555001,282.28,282,0.457,170,2020-10-14 16:31:39
2020-10-14T16:33:08Z,44.90906263701618,-93.15861174836755,282.65,281.79999999999995,0,170,2020-10-14 16:31:39
2020-10-14T16:33:09Z,44.90906037390232,-93.15860839560628,283,281.79999999999995,0,166,2020-10-14 16:31:39
2020-10-14T16:33:10Z,44.9090579431504,-93.15860646776855,283.27,281.6,0,166,2020-10-14 16:31:39
2020-10-14T16:33:11Z,44.9090560991317,-93.15860537812114,283.46,281.6,0,166,2020-10-14 16:31:39
2020-10-14T16:33:12Z,44.909053668379784,-93.15860487520695,283.66,281.4,0,166,2020-10-14 16:31:39
2020-10-14T16:33:13Z,44.90905157290399,-93.15860512666404,283.83,281.4,0,166,2020-10-14 16:31:39
2020-10-14T16:33:14Z,44.909053249284625,-93.15860688686371,283.83,281.4,0,166,2020-10-14 16:31:39
2020-10-14T16:33:16Z,44.90905350074172,-93.15860722213984,284.37,281.4,0,166,2020-10-14 16:31:39
2020-10-14T16:33:17Z,44.90904972888529,-93.15860596485436,284.79,281.20000000000005,0,166,2020-10-14 16:31:39
2020-10-14T16:33:18Z,44.90904428064823,-93.15860319882631,285.43,281,0,166,2020-10-14 16:31:39
2020-10-14T16:33:19Z,44.90903941914439,-93.15860303118825,285.96,280.79999999999995,0,166,2020-10-14 16:31:39
2020-10-14T16:33:20Z,44.90903623402119,-93.15860303118825,286.31,280.6,0,166,2020-10-14 16:31:39
2020-10-14T16:33:21Z,44.90903631784022,-93.15860948525369,286.33,280.4,0,166,2020-10-14 16:31:39
2020-10-14T16:33:22Z,44.90903380326927,-93.1586121674627,286.61,280.20000000000005,0,166,2020-10-14 16:31:39
2020-10-14T16:33:23Z,44.90903288125992,-93.15861443057656,286.7,280.20000000000005,0,166,2020-10-14 16:31:39
2020-10-14T16:33:24Z,44.90903137251735,-93.1586179509759,286.85,280.20000000000005,0,166,2020-10-14 16:31:39
2020-10-14T16:33:25Z,44.909030701965094,-93.15862281247973,287.02,280,0,166,2020-10-14 16:31:39
2020-10-14T16:33:26Z,44.909030701965094,-93.15862256102264,287.02,279.79999999999995,0,166,2020-10-14 16:31:39
2020-10-14T16:33:27Z,44.909031204879284,-93.15862608142197,287.14,279.79999999999995,0,166,2020-10-14 16:31:39
2020-10-14T16:33:28Z,44.90903288125992,-93.15862976945937,287.47,279.4,0,166,2020-10-14 16:31:39
2020-10-14T16:33:29Z,44.90903623402119,-93.15863337367773,287.93,279.4,0,166,2020-10-14 16:31:39
2020-10-14T16:33:30Z,44.9090373236686,-93.15863773226738,288.23,279.4,0,166,2020-10-14 16:31:39
2020-10-14T16:33:31Z,44.90903673693538,-93.15864779055119,289,279.20000000000005,0,166,2020-10-14 16:31:39
2020-10-14T16:33:32Z,44.90903623402119,-93.15865667536855,289.7,279,0,166,2020-10-14 16:31:39
2020-10-14T16:33:33Z,44.90903506055474,-93.15867117606103,290.84,278.79999999999995,0.551,166,2020-10-14 16:31:39
2020-10-14T16:33:34Z,44.909038161858916,-93.15867888741195,291.48,278.4,0.756,166,2020-10-14 16:31:39
2020-10-14T16:33:35Z,44.909041095525026,-93.15869146026671,292.5,278.20000000000005,0.896,166,2020-10-14 16:31:39
2020-10-14T16:33:36Z,44.90904361009598,-93.15870663151145,293.73,278.20000000000005,1.008,166,2020-10-14 16:31:39
2020-10-14T16:33:37Z,44.909046962857246,-93.1587249878794,295.21,278.20000000000005,1.12,166,2020-10-14 16:31:39
2020-10-14T16:33:38Z,44.909049812704325,-93.15874569118023,296.88,278.20000000000005,1.269,166,2020-10-14 16:31:39
2020-10-14T16:33:39Z,44.90905157290399,-93.1587694119662,298.76,278,1.39,166,2020-10-14 16:31:39
2020-10-14T16:33:40Z,44.9090545065701,-93.15879229456186,300.59,278,1.465,166,2020-10-14 16:31:39
2020-10-14T16:33:41Z,44.90905744023621,-93.15881559625268,302.46,278,1.558,166,2020-10-14 16:31:39
2020-10-14T16:33:42Z,44.909061547368765,-93.15883831121027,304.32,277.79999999999995,1.568,162,2020-10-14 16:31:39
2020-10-14T16:33:43Z,44.909068336710334,-93.15886714495718,306.71,278,2.529,162,2020-10-14 16:31:39
2020-10-14T16:33:44Z,44.90907646715641,-93.15890117548406,309.55,278,2.818,162,2020-10-14 16:31:39
2020-10-14T16:33:45Z,44.909091806039214,-93.15894367173314,313.31,278,3.732,162,2020-10-14 16:31:39
2020-10-14T16:33:46Z,44.90910982713103,-93.15898993983865,317.48,278.20000000000005,3.984,164,2020-10-14 16:31:39
2020-10-14T16:33:47Z,44.909130446612835,-93.15904257819057,322.22,278.6,4.591,166,2020-10-14 16:31:39
2020-10-14T16:33:48Z,44.90915374830365,-93.15909538418055,327.13,278.79999999999995,4.423,166,2020-10-14 16:31:39
2020-10-14T16:33:49Z,44.90917461924255,-93.15914659760892,331.79,279.20000000000005,4.329,166,2020-10-14 16:31:39
2020-10-14T16:33:50Z,44.90918794646859,-93.15919655375183,335.99,279.6,3.788,165,2020-10-14 16:31:39
2020-10-14T16:33:51Z,44.90919825620949,-93.15924189984798,339.75,280,3.434,165,2020-10-14 16:31:39
2020-10-14T16:33:52Z,44.90920772776008,-93.15928255207837,343.13,280.4,3.116,166,2020-10-14 16:31:39
2020-10-14T16:33:53Z,44.9092167802155,-93.15931926481426,346.2,281,2.799,166,2020-10-14 16:31:39
2020-10-14T16:33:54Z,44.909224743023515,-93.15935580991209,349.22,281.4,2.958,166,2020-10-14 16:31:39
2020-10-14T16:33:55Z,44.90923170000315,-93.15939554013312,352.45,281.79999999999995,3.107,166,2020-10-14 16:31:39
2020-10-14T16:33:56Z,44.90923815406859,-93.15943753346801,355.84,282.4,3.228,166,2020-10-14 16:31:39
2020-10-14T16:33:57Z,44.909243267029524,-93.15947726368904,359.03,283,2.986,166,2020-10-14 16:31:39
2020-10-14T16:33:58Z,44.909249804914,-93.15951716154814,362.26,283.6,2.995,166,2020-10-14 16:31:39
2020-10-14T16:33:59Z,44.90925760008395,-93.15955605357885,365.45,284,2.967,166,2020-10-14 16:31:39
2020-10-14T16:34:00Z,44.90926665253937,-93.15959678962827,368.83,284.6,3.238,166,2020-10-14 16:31:39
2020-10-14T16:34:01Z,44.90927369333804,-93.15963660366833,372.06,285,3.107,167,2020-10-14 16:31:39
2020-10-14T16:34:02Z,44.90928014740348,-93.15967692062259,375.32,285.4,3.247,167,2020-10-14 16:31:39
2020-10-14T16:34:03Z,44.909286769106984,-93.15971665084362,378.54,285.79999999999995,3.098,167,2020-10-14 16:31:39
2020-10-14T16:34:04Z,44.90929481573403,-93.1597575545311,381.9,286.20000000000005,3.35,167,2020-10-14 16:31:39
2020-10-14T16:34:05Z,44.90930311381817,-93.1597985420376,385.26,286.6,3.238,167,2020-10-14 16:31:39
2020-10-14T16:34:06Z,44.9093135073781,-93.15983550623059,388.4,287,2.976,167,2020-10-14 16:31:39
2020-10-14T16:34:07Z,44.90932616405189,-93.15986978821456,391.46,287.4,2.986,167,2020-10-14 16:31:39
2020-10-14T16:34:08Z,44.90933798253536,-93.15990440547466,394.48,287.79999999999995,3.014,167,2020-10-14 16:31:39
2020-10-14T16:34:09Z,44.909351309761405,-93.1599401962012,397.68,288,3.116,167,2020-10-14 16:31:39
2020-10-14T16:34:10Z,44.909364469349384,-93.15997732803226,400.95,288.20000000000005,3.275,167,2020-10-14 16:31:39
2020-10-14T16:34:11Z,44.909376204013824,-93.16001429222524,404.15,288.4,3.182,167,2020-10-14 16:31:39
2020-10-14T16:34:12Z,44.9093914590776,-93.16005100496113,407.51,288.6,3.266,168,2020-10-14 16:31:39
2020-10-14T16:34:13Z,44.90940671414137,-93.16008763387799,410.86,288.6,3.35,168,2020-10-14 16:31:39
2020-10-14T16:34:14Z,44.90941618569195,-93.16012451425195,413.96,288.6,3.191,171,2020-10-14 16:31:39
2020-10-14T16:34:15Z,44.90942289121449,-93.16016449593008,417.2,288.79999999999995,3.266,172,2020-10-14 16:31:39
2020-10-14T16:34:16Z,44.909428004175425,-93.16020590253174,420.52,288.79999999999995,3.172,172,2020-10-14 16:31:39
2020-10-14T16:34:17Z,44.909435799345374,-93.16024848259985,423.99,289,3.49,171,2020-10-14 16:31:39
2020-10-14T16:34:18Z,44.90944451652467,-93.16029081121087,427.47,289,3.284,171,2020-10-14 16:31:39
2020-10-14T16:34:19Z,44.90944979712367,-93.16033456474543,430.97,289,3.471,171,2020-10-14 16:31:39
2020-10-14T16:34:20Z,44.90945373661816,-93.16038058139384,434.63,289.20000000000005,3.62,172,2020-10-14 16:31:39
2020-10-14T16:34:21Z,44.9094601906836,-93.16042626276612,438.31,289,3.424,172,2020-10-14 16:31:39
2020-10-14T16:34:22Z,44.90946555510163,-93.16047010011971,441.82,289.20000000000005,3.415,172,2020-10-14 16:31:39
2020-10-14T16:34:23Z,44.90947184152901,-93.16051259636879,445.25,289.20000000000005,3.172,172,2020-10-14 16:31:39
2020-10-14T16:34:24Z,44.9094829056412,-93.16055576317012,448.87,289,3.443,172,2020-10-14 16:31:39
2020-10-14T16:34:25Z,44.90949464030564,-93.16060085780919,452.66,289,3.872,172,2020-10-14 16:31:39
2020-10-14T16:34:26Z,44.909506207332015,-93.160645281896,456.4,289,3.592,171,2020-10-14 16:31:39
2020-10-14T16:34:27Z,44.909518361091614,-93.16068660467863,459.93,289,3.499,171,2020-10-14 16:31:39
2020-10-14T16:34:28Z,44.9095294252038,-93.16072583198547,463.26,288.79999999999995,3.312,171,2020-10-14 16:31:39
2020-10-14T16:34:29Z,44.909541830420494,-93.16076287999749,466.49,288.79999999999995,3.266,171,2020-10-14 16:31:39
2020-10-14T16:34:30Z,44.90955641493201,-93.16080219112337,469.99,289,3.359,171,2020-10-14 16:31:39
2020-10-14T16:34:31Z,44.90957326255739,-93.16084133461118,473.61,289.20000000000005,3.49,171,2020-10-14 16:31:39
2020-10-14T16:34:32Z,44.90958558395505,-93.16087989136577,476.95,289.20000000000005,3.2,171,2020-10-14 16:31:39
2020-10-14T16:34:33Z,44.90959505550563,-93.16091853193939,480.17,289.20000000000005,3.275,171,2020-10-14 16:31:39
2020-10-14T16:34:34Z,44.909607293084264,-93.16095440648496,483.31,289.20000000000005,2.986,171,2020-10-14 16:31:39
2020-10-14T16:34:35Z,44.90961969830096,-93.1609867606312,486.22,289.20000000000005,2.827,170,2020-10-14 16:31:39
2020-10-14T16:34:36Z,44.90963361226022,-93.1610197853297,489.25,289.20000000000005,3.116,170,2020-10-14 16:31:39
2020-10-14T16:34:37Z,44.909649370238185,-93.16105356439948,492.44,289.4,3.135,170,2020-10-14 16:31:39
2020-10-14T16:34:38Z,44.90966730751097,-93.16108658909798,495.72,289.4,3.303,170,2020-10-14 16:31:39
2020-10-14T16:34:39Z,44.90968423895538,-93.16112187691033,499.08,289.4,3.434,170,2020-10-14 16:31:39
2020-10-14T16:34:40Z,44.909699745476246,-93.16115624271333,502.29,289.4,3.303,170,2020-10-14 16:31:39
2020-10-14T16:34:41Z,44.90971843712032,-93.16119136288762,505.76,289.4,3.34,170,2020-10-14 16:31:39
2020-10-14T16:34:42Z,44.90974064916372,-93.16122472286224,509.37,289.20000000000005,3.527,171,2020-10-14 16:31:39
2020-10-14T16:34:43Z,44.90976110100746,-93.16125875338912,512.89,289,3.62,171,2020-10-14 16:31:39
2020-10-14T16:34:44Z,44.909781804308295,-93.16129303537309,516.44,288.79999999999995,3.564,171,2020-10-14 16:31:39
2020-10-14T16:34:45Z,44.90980074740946,-93.16132932901382,519.99,289,3.564,171,2020-10-14 16:31:39
2020-10-14T16:34:46Z,44.909818014129996,-93.16136964596808,523.71,288.79999999999995,3.648,171,2020-10-14 16:31:39
2020-10-14T16:34:47Z,44.90983301773667,-93.1614149082452,527.65,288.79999999999995,4.05,171,2020-10-14 16:31:39
2020-10-14T16:34:48Z,44.909848272800446,-93.16146427765489,531.9,289,4.161,171,2020-10-14 16:31:39
2020-10-14T16:34:49Z,44.909860510379076,-93.16151255741715,535.95,289,3.928,171,2020-10-14 16:31:39
2020-10-14T16:34:50Z,44.9098714068532,-93.16156142391264,539.99,288.79999999999995,4.04,171,2020-10-14 16:31:39
2020-10-14T16:34:51Z,44.909881046041846,-93.16160953603685,543.93,289,3.835,171,2020-10-14 16:31:39
2020-10-14T16:34:52Z,44.90988951176405,-93.16165773198009,547.85,289,3.928,172,2020-10-14 16:31:39
2020-10-14T16:34:53Z,44.909897558391094,-93.16170894540846,551.99,288.79999999999995,4.171,172,2020-10-14 16:31:39
2020-10-14T16:34:54Z,44.90990652702749,-93.16176066175103,556.19,289,4.078,172,2020-10-14 16:31:39
2020-10-14T16:34:55Z,44.909913651645184,-93.16181313246489,560.41,289,4.171,171,2020-10-14 16:31:39
2020-10-14T16:34:56Z,44.909920105710626,-93.16186275333166,564.4,289,3.872,171,2020-10-14 16:31:39
2020-10-14T16:34:57Z,44.90992748178542,-93.16191086545587,568.28,289,3.816,171,2020-10-14 16:31:39
2020-10-14T16:34:58Z,44.909932762384415,-93.16195872612298,572.1,289.20000000000005,3.798,171,2020-10-14 16:31:39
2020-10-14T16:34:59Z,44.90993645042181,-93.16200449131429,575.74,289.20000000000005,3.443,170,2020-10-14 16:31:39
2020-10-14T16:35:00Z,44.90994022227824,-93.16204966977239,579.33,289.20000000000005,3.48,170,2020-10-14 16:31:39
2020-10-14T16:35:01Z,44.90994340740144,-93.16209501586854,582.93,289.20000000000005,3.63,170,2020-10-14 16:31:39
2020-10-14T16:35:02Z,44.90994432941079,-93.16214296035469,586.71,289.20000000000005,3.788,169,2020-10-14 16:31:39
2020-10-14T16:35:03Z,44.909945502877235,-93.16219191066921,590.58,289.20000000000005,3.863,169,2020-10-14 16:31:39
2020-10-14T16:35:04Z,44.909944077953696,-93.16224102862179,594.47,289.20000000000005,3.91,169,2020-10-14 16:31:39
2020-10-14T16:35:05Z,44.90994072519243,-93.16229090094566,598.42,289.20000000000005,3.9,169,2020-10-14 16:31:39
2020-10-14T16:35:06Z,44.90993594750762,-93.16234186291695,602.46,289.20000000000005,3.975,169,2020-10-14 16:31:39
2020-10-14T16:35:07Z,44.90993586368859,-93.16239039413631,606.28,289.4,3.602,169,2020-10-14 16:31:39
2020-10-14T16:35:08Z,44.90993804298341,-93.16243750043213,610.01,289.4,3.714,169,2020-10-14 16:31:39
2020-10-14T16:35:09Z,44.909941144287586,-93.16248829476535,614.03,289.6,4.068,169,2020-10-14 16:31:39
2020-10-14T16:35:10Z,44.90994315594435,-93.16254193894565,618.28,289.79999999999995,4.292,171,2020-10-14 16:31:39
2020-10-14T16:35:11Z,44.90994131192565,-93.16259616985917,622.55,290,4.292,171,2020-10-14 16:31:39
2020-10-14T16:35:12Z,44.90994089283049,-93.1626480538398,626.64,290.20000000000005,4.012,171,2020-10-14 16:31:39
2020-10-14T16:35:13Z,44.90993997082114,-93.1626980099827,630.58,290.20000000000005,3.891,170,2020-10-14 16:31:39
2020-10-14T16:35:14Z,44.90994022227824,-93.16274712793529,634.46,290.4,3.798,170,2020-10-14 16:31:39
2020-10-14T16:35:15Z,44.90993896499276,-93.16279632970691,638.32,290.4,4.022,170,2020-10-14 16:31:39
2020-10-14T16:35:16Z,44.909940557554364,-93.16284762695432,642.37,290.4,4.096,170,2020-10-14 16:31:39
2020-10-14T16:35:17Z,44.909940641373396,-93.16289800219238,646.35,290.4,4.18,170,2020-10-14 16:31:39
2020-10-14T16:35:18Z,44.90993754006922,-93.16294963471591,650.43,290.4,4.189,170,2020-10-14 16:31:39
2020-10-14T16:35:19Z,44.909931672737,-93.16299757920206,654.26,290.79999999999995,3.76,170,2020-10-14 16:31:39
2020-10-14T16:35:20Z,44.90991893224418,-93.16304200328887,657.97,290.6,3.602,169,2020-10-14 16:31:39
2020-10-14T16:35:21Z,44.909911304712296,-93.16308609209955,661.55,291,3.508,169,2020-10-14 16:31:39
2020-10-14T16:35:22Z,44.9099060241133,-93.16312707960606,664.82,291.20000000000005,3.266,169,2020-10-14 16:31:39
2020-10-14T16:35:23Z,44.90990845486522,-93.16316337324679,667.68,291.20000000000005,2.883,169,2020-10-14 16:31:39
2020-10-14T16:35:24Z,44.9099179264158,-93.16319656558335,670.49,291.20000000000005,2.865,169,2020-10-14 16:31:39
2020-10-14T16:35:25Z,44.90993242710829,-93.1632268242538,673.37,291.20000000000005,3.042,169,2020-10-14 16:31:39
2020-10-14T16:35:26Z,44.909949358552694,-93.1632543168962,676.25,291.20000000000005,2.976,169,2020-10-14 16:31:39
2020-10-14T16:35:27Z,44.90996754728258,-93.16327745094895,678.97,290.79999999999995,2.976,169,2020-10-14 16:31:39
2020-10-14T16:35:28Z,44.9099887534976,-93.16329790279269,681.83,290.20000000000005,3.368,168,2020-10-14 16:31:39
