longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-04-16T01:31:25Z,3.28,3.275,94,90,0,0,8646358839
NA,NA,2022-04-16T01:31:26Z,6.24,2.967,96,90,1,0,8646358839
NA,NA,2022-04-16T01:31:27Z,9.69,3.443,97,90,2,0,8646358839
NA,NA,2022-04-16T01:31:28Z,13.22,3.536,99,90,3,0,8646358839
NA,NA,2022-04-16T01:31:29Z,16.88,3.658,100,90,4,0,8646358839
NA,NA,2022-04-16T01:31:31Z,20.54,3.658,104,91,6,0,8646358839
NA,NA,2022-04-16T01:31:32Z,24.19,3.658,104,91,7,0,8646358839
NA,NA,2022-04-16T01:31:33Z,27.91,3.714,106,91,8,0,8646358839
NA,NA,2022-04-16T01:31:34Z,31.62,3.704,107,91,9,0,8646358839
NA,NA,2022-04-16T01:31:35Z,35.33,3.714,109,89,10,0,8646358839
NA,NA,2022-04-16T01:31:36Z,38.92,3.592,109,89,11,0,8646358839
NA,NA,2022-04-16T01:31:37Z,43.17,4.255,111,89,12,0,8646358839
NA,NA,2022-04-16T01:31:38Z,47.44,4.264,112,91,13,0,8646358839
NA,NA,2022-04-16T01:31:39Z,51.46,4.022,114,91,14,0,8646358839
NA,NA,2022-04-16T01:31:40Z,55.38,3.919,115,91,15,0,8646358839
NA,NA,2022-04-16T01:31:41Z,59.23,3.854,116,90,16,0,8646358839
NA,NA,2022-04-16T01:31:42Z,63.18,3.947,117,90,17,0,8646358839
NA,NA,2022-04-16T01:31:43Z,67.18,3.994,117,89,18,0,8646358839
NA,NA,2022-04-16T01:31:44Z,71.17,4.003,118,89,19,0,8646358839
NA,NA,2022-04-16T01:31:45Z,75.09,3.919,118,89,20,0,8646358839
NA,NA,2022-04-16T01:31:46Z,78.9,3.807,119,90,21,0,8646358839
NA,NA,2022-04-16T01:31:47Z,82.63,3.723,119,90,22,0,8646358839
NA,NA,2022-04-16T01:31:48Z,86.34,3.714,120,89,23,0,8646358839
NA,NA,2022-04-16T01:31:49Z,90.2,3.863,120,89,24,0,8646358839
NA,NA,2022-04-16T01:31:50Z,94.02,3.816,120,89,25,0,8646358839
NA,NA,2022-04-16T01:31:51Z,97.8,3.779,121,89,26,0,8646358839
NA,NA,2022-04-16T01:31:52Z,101.56,3.76,121,89,27,0,8646358839
NA,NA,2022-04-16T01:31:53Z,105.36,3.807,121,90,28,0,8646358839
NA,NA,2022-04-16T01:31:54Z,109.21,3.844,122,90,29,0,8646358839
NA,NA,2022-04-16T01:31:55Z,113.11,3.9,122,90,30,0,8646358839
NA,NA,2022-04-16T01:31:56Z,116.96,3.854,122,89,31,0,8646358839
NA,NA,2022-04-16T01:31:57Z,120.76,3.798,122,89,32,0,8646358839
NA,NA,2022-04-16T01:31:58Z,124.47,3.714,123,89,33,0,8646358839
NA,NA,2022-04-16T01:31:59Z,128.15,3.676,123,89,34,0,8646358839
NA,NA,2022-04-16T01:32:00Z,131.75,3.602,123,89,35,0,8646358839
NA,NA,2022-04-16T01:32:01Z,135.34,3.592,123,89,36,0,8646358839
NA,NA,2022-04-16T01:32:02Z,138.93,3.592,124,89,37,0,8646358839
NA,NA,2022-04-16T01:32:03Z,142.53,3.592,124,89,38,0,8646358839
NA,NA,2022-04-16T01:32:04Z,146.11,3.583,124,89,39,0,8646358839
NA,NA,2022-04-16T01:32:05Z,149.68,3.574,125,89,40,0,8646358839
NA,NA,2022-04-16T01:32:06Z,153.18,3.499,125,89,41,0,8646358839
NA,NA,2022-04-16T01:32:07Z,156.64,3.462,125,88,42,0,8646358839
NA,NA,2022-04-16T01:32:08Z,160.12,3.48,126,88,43,0,8646358839
NA,NA,2022-04-16T01:32:09Z,163.87,3.742,126,88,44,0,8646358839
NA,NA,2022-04-16T01:32:10Z,167.55,3.686,126,89,45,0,8646358839
NA,NA,2022-04-16T01:32:11Z,171.23,3.676,127,89,46,0,8646358839
NA,NA,2022-04-16T01:32:12Z,174.89,3.667,127,89,47,0,8646358839
NA,NA,2022-04-16T01:32:13Z,178.45,3.555,128,89,48,0,8646358839
NA,NA,2022-04-16T01:32:14Z,181.68,3.228,128,89,49,0,8646358839
NA,NA,2022-04-16T01:32:15Z,184.81,3.135,129,89,50,0,8646358839
NA,NA,2022-04-16T01:32:16Z,187.8,2.986,129,88,51,0,8646358839
NA,NA,2022-04-16T01:32:17Z,191.1,3.303,130,88,52,0,8646358839
NA,NA,2022-04-16T01:32:18Z,194.28,3.182,131,88,53,0,8646358839
NA,NA,2022-04-16T01:32:19Z,197.63,3.35,131,88,54,0,8646358839
NA,NA,2022-04-16T01:32:20Z,201.06,3.424,132,88,55,0,8646358839
NA,NA,2022-04-16T01:32:21Z,204.67,3.611,132,88,56,0,8646358839
NA,NA,2022-04-16T01:32:22Z,208.38,3.714,133,88,57,0,8646358839
NA,NA,2022-04-16T01:32:23Z,212.34,3.956,132,88,58,0,8646358839
NA,NA,2022-04-16T01:32:24Z,216.02,3.676,133,88,59,0,8646358839
NA,NA,2022-04-16T01:32:25Z,219.61,3.592,133,88,60,0,8646358839
NA,NA,2022-04-16T01:32:26Z,223.14,3.536,133,88,61,0,8646358839
NA,NA,2022-04-16T01:32:27Z,226.72,3.574,134,88,62,0,8646358839
NA,NA,2022-04-16T01:32:28Z,230.31,3.592,134,88,63,0,8646358839
NA,NA,2022-04-16T01:32:29Z,234.25,3.938,135,88,64,0,8646358839
NA,NA,2022-04-16T01:32:30Z,238.03,3.779,135,88,65,0,8646358839
NA,NA,2022-04-16T01:32:31Z,241.67,3.639,135,88,66,0,8646358839
NA,NA,2022-04-16T01:32:32Z,245.17,3.508,135,88,67,0,8646358839
NA,NA,2022-04-16T01:32:33Z,248.64,3.462,135,88,68,0,8646358839
NA,NA,2022-04-16T01:32:34Z,252.09,3.452,135,88,69,0,8646358839
NA,NA,2022-04-16T01:32:35Z,255.54,3.452,136,87,70,0,8646358839
NA,NA,2022-04-16T01:32:36Z,258.94,3.396,135,87,71,0,8646358839
NA,NA,2022-04-16T01:32:37Z,262.39,3.452,135,87,72,0,8646358839
NA,NA,2022-04-16T01:32:38Z,265.79,3.406,135,87,73,0,8646358839
NA,NA,2022-04-16T01:32:39Z,269.25,3.452,136,87,74,0,8646358839
NA,NA,2022-04-16T01:32:40Z,272.7,3.452,136,87,75,0,8646358839
NA,NA,2022-04-16T01:32:41Z,276.17,3.471,136,87,76,0,8646358839
NA,NA,2022-04-16T01:32:42Z,279.65,3.48,136,87,77,0,8646358839
NA,NA,2022-04-16T01:32:43Z,283.15,3.499,137,88,78,0,8646358839
