timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,time_elapsed,key
2021-10-28T21:49:20Z,45.22271152585745,-93.38496554642916,51.07,267.6,2.781,99,92,0.5,20,7732728031
2021-10-28T21:49:21Z,45.2227055747062,-93.3849268220365,54.18,267.4,2.818,100,91,0,21,7732728031
2021-10-28T21:49:22Z,45.22270238958299,-93.38488893583417,57.17,267,2.855,101,91,0,22,7732728031
2021-10-28T21:49:23Z,45.22270071320236,-93.38485172018409,60.1,266.79999999999995,2.874,102,91,0,23,7732728031
2021-10-28T21:49:24Z,45.22270272485912,-93.38481442071497,63.04,266.6,2.893,103,91,0,24,7732728031
2021-10-28T21:49:25Z,45.222703479230404,-93.38477955199778,65.78,266.20000000000005,2.902,104,91,0,25,7732728031
2021-10-28T21:49:26Z,45.22270331159234,-93.38474376127124,68.59,266.4,2.902,105,90,0.5,26,7732728031
2021-10-28T21:49:27Z,45.222704568877816,-93.3847074676305,71.44,266.4,2.902,106,90,0.5,27,7732728031
2021-10-28T21:49:28Z,45.22270616143942,-93.38467050343752,74.35,266.6,2.911,107,89,0.5,28,7732728031
2021-10-28T21:49:29Z,45.22270775400102,-93.38463278487325,77.32,266.79999999999995,2.911,108,89,0,29,7732728031
2021-10-28T21:49:30Z,45.22270616143942,-93.38459238409996,80.49,267.20000000000005,2.921,109,88,0,30,7732728031
2021-10-28T21:49:31Z,45.222705993801355,-93.38455340825021,83.55,267.4,2.93,110,88,0,31,7732728031
2021-10-28T21:49:32Z,45.222706412896514,-93.38451384566724,86.66,267.6,2.939,110,88,0,32,7732728031
2021-10-28T21:49:33Z,45.22270582616329,-93.38447520509362,89.7,267.6,2.948,112,88,0,33,7732728031
2021-10-28T21:49:34Z,45.222704485058784,-93.38443706743419,92.69,267.79999999999995,2.958,112,88,0,34,7732728031
2021-10-28T21:49:35Z,45.22270146757364,-93.38439784012735,95.79,267.79999999999995,2.958,113,88,0,35,7732728031
2021-10-28T21:49:36Z,45.222697192803025,-93.38435903191566,98.87,268,2.967,113,89,0,36,7732728031
2021-10-28T21:49:37Z,45.22269534878433,-93.38432206772268,101.78,268,2.967,114,89,0,37,7732728031
2021-10-28T21:49:38Z,45.22269451059401,-93.38428711518645,104.53,268,2.967,114,88,0,38,7732728031
2021-10-28T21:49:39Z,45.22269442677498,-93.38425082154572,107.37,268.20000000000005,2.958,114,88,0,39,7732728031
2021-10-28T21:49:40Z,45.22269534878433,-93.38421444408596,110.23,268.20000000000005,2.958,115,88,0,40,7732728031
2021-10-28T21:49:41Z,45.22269601933658,-93.3841791562736,113,268,2.958,115,87,0.5,41,7732728031
2021-10-28T21:49:42Z,45.22269593551755,-93.3841445390135,115.71,267.6,2.948,116,87,0.5,42,7732728031
2021-10-28T21:49:43Z,45.222695264965296,-93.38410933502018,118.48,267.6,2.948,116,87,0.5,43,7732728031
2021-10-28T21:49:44Z,45.222693756222725,-93.38407069444656,121.51,267.6,2.948,117,88,0,44,7732728031
2021-10-28T21:49:45Z,45.22269392386079,-93.3840311318636,124.62,267.6,2.948,118,88,0,45,7732728031
2021-10-28T21:49:46Z,45.22269635461271,-93.38399341329932,127.6,267.4,2.948,119,89,0,46,7732728031
2021-10-28T21:49:47Z,45.22269442677498,-93.38395670056343,130.48,267.20000000000005,2.948,119,89,0,47,7732728031
2021-10-28T21:49:48Z,45.22269367240369,-93.38392166420817,133.23,266.79999999999995,2.939,120,89,0,48,7732728031
2021-10-28T21:49:49Z,45.222696186974645,-93.38388461619616,136.15,266.79999999999995,2.939,120,88,0,49,7732728031
2021-10-28T21:49:50Z,45.222699120640755,-93.38384689763188,139.12,266.6,2.939,121,88,0,50,7732728031
2021-10-28T21:49:51Z,45.222699623554945,-93.3838078379631,142.18,266.4,2.939,122,88,0,51,7732728031
2021-10-28T21:49:52Z,45.22269828245044,-93.38376986794174,145.17,266,2.939,122,88,0,52,7732728031
2021-10-28T21:49:53Z,45.222696270793676,-93.38373365812004,148.02,265.79999999999995,2.939,123,88,0,53,7732728031
2021-10-28T21:49:54Z,45.222695684060454,-93.38369853794575,150.78,265.4,2.939,124,88,0,54,7732728031
2021-10-28T21:49:55Z,45.22269585169852,-93.38366350159049,153.52,265.4,2.93,124,88,0,55,7732728031
2021-10-28T21:49:56Z,45.22269643843174,-93.38362896814942,156.23,265.4,2.93,124,88,0,56,7732728031
2021-10-28T21:49:57Z,45.22269635461271,-93.38359476998448,158.9,265.4,2.921,125,87,0.5,57,7732728031
2021-10-28T21:49:58Z,45.22269727662206,-93.38355864398181,161.74,265.4,2.911,125,87,0.5,58,7732728031
2021-10-28T21:49:59Z,45.22269635461271,-93.3835200034082,164.77,265.4,2.911,125,87,0.5,59,7732728031
2021-10-28T21:50:00Z,45.22269987501204,-93.38348362594843,167.65,265.6,2.911,126,88,0,60,7732728031
2021-10-28T21:50:01Z,45.22270364686847,-93.38344657793641,170.59,265.4,2.911,126,88,0,61,7732728031
2021-10-28T21:50:02Z,45.22270867601037,-93.38341020047665,173.49,265.4,2.911,126,89,0,62,7732728031
2021-10-28T21:50:03Z,45.2227124478668,-93.38337315246463,176.43,265.4,2.911,126,89,0.5,63,7732728031
2021-10-28T21:50:04Z,45.22271563299,-93.38333811610937,179.2,265.4,2.911,126,89,0.5,64,7732728031
2021-10-28T21:50:06Z,45.22271982394159,-93.38327173143625,184.44,265,2.902,127,89,0,66,7732728031
2021-10-28T21:50:07Z,45.22271982394159,-93.38327173143625,184.44,265,2.902,127,89,0,67,7732728031
2021-10-28T21:50:08Z,45.22272175177932,-93.3832385390997,187.05,265.20000000000005,2.902,127,88,0,68,7732728031
2021-10-28T21:50:09Z,45.222721584141254,-93.38320492766798,189.69,265.20000000000005,2.893,128,87,0.5,69,7732728031
2021-10-28T21:50:10Z,45.22271848283708,-93.383170645684,192.41,265.4,2.883,128,86,0.5,70,7732728031
2021-10-28T21:50:11Z,45.222716219723225,-93.38313669897616,195.07,265.4,2.883,129,86,0.5,71,7732728031
2021-10-28T21:50:12Z,45.22271412424743,-93.38310258463025,197.76,265.6,2.874,129,87,0.5,72,7732728031
2021-10-28T21:50:13Z,45.22271487861872,-93.383067548275,200.52,265.79999999999995,2.865,129,87,0.5,73,7732728031
2021-10-28T21:50:14Z,45.22271974012256,-93.38303041644394,203.48,266.20000000000005,2.865,130,87,0.5,74,7732728031
2021-10-28T21:50:15Z,45.22272376343608,-93.38299420662224,206.36,266.4,2.865,130,88,0,75,7732728031
2021-10-28T21:50:16Z,45.222724098712206,-93.3829581644386,209.17,266.6,2.865,130,88,0,76,7732728031
2021-10-28T21:50:17Z,45.222721667960286,-93.38291809894145,212.34,266.79999999999995,2.865,131,88,0,77,7732728031
2021-10-28T21:50:18Z,45.22272032685578,-93.38288038037717,215.3,267,2.855,131,88,0,78,7732728031
2021-10-28T21:50:19Z,45.22271982394159,-93.38284299708903,218.23,267,2.855,132,88,0,79,7732728031
2021-10-28T21:50:20Z,45.222718231379986,-93.3828067034483,221.08,267,2.855,132,88,0,80,7732728031
2021-10-28T21:50:21Z,45.22271680645645,-93.382771583274,223.84,267,2.855,132,87,0.5,81,7732728031
2021-10-28T21:50:22Z,45.222715213894844,-93.3827353734523,226.69,267,2.855,132,87,0.5,82,7732728031
2021-10-28T21:50:23Z,45.222714794799685,-93.38269690051675,229.71,267,2.855,132,86,0.5,83,7732728031
2021-10-28T21:50:24Z,45.22271311841905,-93.38265591301024,232.93,267.4,2.855,133,87,0.5,84,7732728031
2021-10-28T21:50:25Z,45.222707418724895,-93.38261559605598,236.14,267.4,2.865,133,86,0.5,85,7732728031
2021-10-28T21:50:26Z,45.222704568877816,-93.38257787749171,239.12,267.6,2.874,133,86,0.5,86,7732728031
2021-10-28T21:50:27Z,45.22270021028817,-93.3825373928994,242.33,267.79999999999995,2.874,133,85,0.5,87,7732728031
2021-10-28T21:50:28Z,45.22269492968917,-93.38249715976417,245.52,267.79999999999995,2.874,132,85,0.5,88,7732728031
2021-10-28T21:50:29Z,45.2226897329092,-93.38245986029506,248.51,268,2.883,132,86,0.5,89,7732728031
2021-10-28T21:50:30Z,45.22268621250987,-93.38242029771209,251.63,268.20000000000005,2.883,132,86,0.5,90,7732728031
2021-10-28T21:50:31Z,45.22268378175795,-93.38238090276718,254.73,268.6,2.883,131,86,0.5,91,7732728031
2021-10-28T21:50:32Z,45.222681099548936,-93.3823418430984,257.8,268.79999999999995,2.893,131,86,0.5,92,7732728031
2021-10-28T21:50:33Z,45.222678082063794,-93.38230353780091,260.83,268.6,2.893,130,86,0.5,93,7732728031
2021-10-28T21:50:34Z,45.22267590276897,-93.38226481340826,263.87,268.6,2.893,130,86,0.5,94,7732728031
2021-10-28T21:50:35Z,45.22267288528383,-93.38222499936819,267.02,268.20000000000005,2.902,131,85,0.5,95,7732728031
2021-10-28T21:50:36Z,45.22266701795161,-93.38214637711644,273.23,267.4,2.911,131,86,0.5,96,7732728031
2021-10-28T21:50:37Z,45.22266701795161,-93.38214637711644,273.23,267.4,2.911,131,86,0.5,97,7732728031
2021-10-28T21:50:38Z,45.222665425390005,-93.38210974819958,276.11,267.20000000000005,2.911,131,86,0.5,98,7732728031
2021-10-28T21:50:39Z,45.22266374900937,-93.38207135908306,279.12,267.20000000000005,2.911,131,86,0.5,99,7732728031
2021-10-28T21:50:40Z,45.22266173735261,-93.38203431107104,282.04,267,2.911,131,86,0.5,100,7732728031
2021-10-28T21:50:41Z,45.22266307845712,-93.3819966763258,284.99,266.79999999999995,2.921,131,86,0.5,101,7732728031
2021-10-28T21:50:42Z,45.22266374900937,-93.38195929303765,287.93,267,2.921,131,86,0.5,102,7732728031
2021-10-28T21:50:43Z,45.22266534157097,-93.3819224126637,290.83,266.6,2.921,130,86,0.5,103,7732728031
2021-10-28T21:50:44Z,45.22266777232289,-93.38188452646136,293.81,266.6,2.921,130,86,0.5,104,7732728031
2021-10-28T21:50:45Z,45.22266852669418,-93.38184563443065,296.86,266.4,2.921,130,87,0.5,105,7732728031
2021-10-28T21:50:46Z,45.22266961634159,-93.38180674239993,299.91,266.4,2.921,130,87,0.5,106,7732728031
2021-10-28T21:50:47Z,45.22266902960837,-93.38176852092147,302.9,266.4,2.93,130,87,0.5,107,7732728031
2021-10-28T21:50:48Z,45.22266902960837,-93.38173004798591,305.93,266.20000000000005,2.93,130,86,0.5,108,7732728031
2021-10-28T21:50:49Z,45.222670286893845,-93.38169207796454,308.91,266,2.93,130,86,0.5,109,7732728031
2021-10-28T21:50:50Z,45.222670705989,-93.38165335357189,311.95,266,2.93,130,86,0.5,110,7732728031
2021-10-28T21:50:51Z,45.222668861970305,-93.38161353953183,315.09,265.6,2.939,129,86,0.5,111,7732728031
2021-10-28T21:50:52Z,45.22266760468483,-93.38157339021564,318.24,265.6,2.939,129,86,0.5,112,7732728031
2021-10-28T21:50:53Z,45.22266425192356,-93.3815336599946,321.38,265.6,2.939,129,86,0.5,113,7732728031
2021-10-28T21:50:54Z,45.222660563886166,-93.38149225339293,324.66,265.4,2.948,129,86,0.5,114,7732728031
2021-10-28T21:50:55Z,45.22265871986747,-93.38145176880062,327.84,265.4,2.948,129,86,0.5,115,7732728031
2021-10-28T21:50:56Z,45.22265746258199,-93.38140910491347,331.2,265.4,2.958,129,86,0.5,116,7732728031
2021-10-28T21:50:57Z,45.222654193639755,-93.38136568665504,334.62,265,2.958,129,86,0.5,117,7732728031
2021-10-28T21:50:58Z,45.22265343926847,-93.38132478296757,337.83,265,2.967,129,87,0.5,118,7732728031
2021-10-28T21:50:59Z,45.22265394218266,-93.38128597475588,340.88,264.79999999999995,2.967,128,87,0.5,119,7732728031
2021-10-28T21:51:00Z,45.222655115649104,-93.38124473579228,344.11,265.20000000000005,2.967,128,86,0.5,120,7732728031
2021-10-28T21:51:01Z,45.22265528328717,-93.3812035806477,347.34,265.6,2.976,128,86,0.5,121,7732728031
2021-10-28T21:51:02Z,45.22265310399234,-93.38116636499763,350.26,265.79999999999995,2.976,128,85,0.5,122,7732728031
2021-10-28T21:51:03Z,45.222651679068804,-93.38112940080464,353.17,266,2.976,128,84,0.5,123,7732728031
2021-10-28T21:51:04Z,45.22265243344009,-93.38108849711716,356.37,266.20000000000005,2.976,128,84,0.5,124,7732728031
2021-10-28T21:51:05Z,45.222653187811375,-93.38104876689613,359.49,266.79999999999995,2.976,127,85,0.5,125,7732728031
2021-10-28T21:51:06Z,45.222653271630406,-93.38101004250348,362.51,267.6,2.976,127,85,0.5,126,7732728031
2021-10-28T21:51:07Z,45.222651259973645,-93.38097014464438,365.65,267.6,2.986,127,85,0.5,127,7732728031
2021-10-28T21:51:08Z,45.222651259973645,-93.3809292409569,368.86,267.79999999999995,2.986,127,85,0.5,128,7732728031
2021-10-28T21:51:09Z,45.22265335544944,-93.38088808581233,372.1,267.79999999999995,2.986,127,85,0.5,129,7732728031
2021-10-28T21:51:10Z,45.22265603765845,-93.38084600865841,375.42,267.79999999999995,2.986,128,85,0.5,130,7732728031
2021-10-28T21:51:11Z,45.22266014479101,-93.38080418296158,378.73,268.4,2.995,128,85,0.5,131,7732728031
2021-10-28T21:51:12Z,45.22266274318099,-93.38076369836926,381.93,268.4,2.995,128,85,0.5,132,7732728031
2021-10-28T21:51:13Z,45.22266500629485,-93.38072170503438,385.24,268.4,2.995,127,85,0.5,133,7732728031
2021-10-28T21:51:14Z,45.22266601212323,-93.38068163953722,388.39,268,3.004,126,86,0.5,134,7732728031
2021-10-28T21:51:15Z,45.222664000466466,-93.380644088611,391.34,267.4,3.004,126,86,0.5,135,7732728031
2021-10-28T21:51:16Z,45.22266366519034,-93.38060662150383,394.27,267.20000000000005,3.004,126,86,0.5,136,7732728031
2021-10-28T21:51:17Z,45.222664503380656,-93.38056890293956,397.24,266.6,3.004,126,86,0.5,137,7732728031
2021-10-28T21:51:18Z,45.22266475483775,-93.380530430004,400.26,266.20000000000005,3.004,126,86,0.5,138,7732728031
2021-10-28T21:51:19Z,45.2226656768471,-93.38049220852554,403.27,266,3.014,125,85,0.5,139,7732728031
2021-10-28T21:51:20Z,45.22266483865678,-93.3804524783045,406.39,265.6,3.014,125,85,0.5,140,7732728031
2021-10-28T21:51:21Z,45.222665844485164,-93.38041232898831,409.54,265.4,3.014,125,85,0.5,141,7732728031
2021-10-28T21:51:22Z,45.22266852669418,-93.38037192821503,412.72,265.4,3.014,125,86,0.5,142,7732728031
2021-10-28T21:51:23Z,45.222672717645764,-93.38033186271787,415.9,265,3.014,125,86,0.5,143,7732728031
2021-10-28T21:51:24Z,45.22267305292189,-93.3802888635546,419.27,264.79999999999995,3.023,125,86,0.5,144,7732728031
2021-10-28T21:51:25Z,45.222673723474145,-93.38024502620101,422.72,264.4,3.023,125,86,0.5,145,7732728031
2021-10-28T21:51:26Z,45.22267389111221,-93.38020420633256,425.93,264,3.032,125,86,0.5,146,7732728031
2021-10-28T21:51:27Z,45.22267431020737,-93.38016238063574,429.21,263.6,3.032,125,86,0.5,147,7732728031
2021-10-28T21:51:28Z,45.22267724387348,-93.38011980056763,432.57,263.79999999999995,3.042,126,86,0.5,148,7732728031
2021-10-28T21:51:29Z,45.222678165882826,-93.38007688522339,435.95,263.79999999999995,3.042,126,85,0.5,149,7732728031
2021-10-28T21:51:30Z,45.22267824970186,-93.3800351433456,439.22,263.79999999999995,3.051,126,85,0.5,150,7732728031
2021-10-28T21:51:31Z,45.22267539985478,-93.3799931500107,442.53,263.6,3.051,126,86,0.5,151,7732728031
2021-10-28T21:51:32Z,45.22267204709351,-93.37994981557131,445.95,263.6,3.06,126,86,0.5,152,7732728031
2021-10-28T21:51:33Z,45.222666347399354,-93.37990757077932,449.33,263.4,3.06,126,85,0.5,153,7732728031
2021-10-28T21:51:34Z,45.222661485895514,-93.37986247614026,452.91,263.79999999999995,3.07,126,85,0.5,154,7732728031
2021-10-28T21:51:35Z,45.2226588036865,-93.37981729768217,456.47,264.20000000000005,3.079,126,85,0.5,155,7732728031
2021-10-28T21:51:36Z,45.222656624391675,-93.37977346032858,459.92,264.4,3.079,125,85,0.5,156,7732728031
2021-10-28T21:51:37Z,45.22265285253525,-93.37972995825112,463.36,264.4,3.088,125,85,0.5,157,7732728031
2021-10-28T21:51:38Z,45.22264304570854,-93.37968913838267,466.74,264.20000000000005,3.098,125,84,0.5,158,7732728031
2021-10-28T21:51:39Z,45.222631227225065,-93.37964924052358,470.13,264.4,3.098,124,84,0.5,159,7732728031
2021-10-28T21:51:40Z,45.22261932492256,-93.37961403653026,473.2,264.20000000000005,3.098,124,84,0,160,7732728031
2021-10-28T21:51:41Z,45.22260499186814,-93.37958143092692,476.21,263.79999999999995,3.107,124,83,0,161,7732728031
2021-10-28T21:51:42Z,45.222591077908874,-93.37954823859036,479.23,263.79999999999995,3.107,123,83,0,162,7732728031
2021-10-28T21:51:43Z,45.22257615812123,-93.379518231377,482.12,263.79999999999995,3.107,123,83,0,163,7732728031
2021-10-28T21:51:44Z,45.22255771793425,-93.37948830798268,485.23,263.6,3.098,123,83,0,164,7732728031
2021-10-28T21:51:45Z,45.22253919392824,-93.37945721112192,488.42,263,3.098,123,83,0,165,7732728031
2021-10-28T21:51:46Z,45.22251865826547,-93.37942670099437,491.73,262.4,3.098,123,83,0.5,166,7732728031
2021-10-28T21:51:47Z,45.22249720059335,-93.37939728051424,495.05,262.4,3.107,122,83,0.5,167,7732728031
2021-10-28T21:51:48Z,45.2224759105593,-93.37937104515731,498.18,262.20000000000005,3.107,122,83,0.5,168,7732728031
2021-10-28T21:51:49Z,45.22245260886848,-93.37934548035264,501.46,262.4,3.107,122,83,0.5,169,7732728031
2021-10-28T21:51:50Z,45.22242771461606,-93.37932351976633,504.72,262.20000000000005,3.116,121,83,0.5,170,7732728031
2021-10-28T21:51:51Z,45.22240181453526,-93.37930273264647,508.03,261.79999999999995,3.116,122,84,0.5,171,7732728031
2021-10-28T21:51:52Z,45.22237583063543,-93.37928286753595,511.31,261.6,3.116,121,84,0.5,172,7732728031
2021-10-28T21:51:53Z,45.222353702411056,-93.37926543317735,514.12,261.79999999999995,3.116,120,84,0.5,173,7732728031
2021-10-28T21:51:54Z,45.222333082929254,-93.37924514897168,516.91,262.20000000000005,3.116,120,84,0.5,174,7732728031
2021-10-28T21:51:55Z,45.222311709076166,-93.37922285310924,519.86,262.4,3.116,120,84,0.5,175,7732728031
2021-10-28T21:51:56Z,45.22228891029954,-93.37919829413295,523.04,262.20000000000005,3.116,120,83,0.5,176,7732728031
2021-10-28T21:51:57Z,45.222265189513564,-93.37917432188988,526.28,262.20000000000005,3.116,121,83,0.5,177,7732728031
2021-10-28T21:51:58Z,45.22223778069019,-93.37915236130357,529.78,262,3.116,120,83,0.5,178,7732728031
2021-10-28T21:51:59Z,45.22221079096198,-93.37912931106985,533.29,262.20000000000005,3.116,121,85,0.5,179,7732728031
2021-10-28T21:52:00Z,45.222187992185354,-93.3791077695787,536.33,262.6,3.116,121,85,0.5,180,7732728031
2021-10-28T21:52:01Z,45.222166953608394,-93.37908765301108,539.15,262.4,3.116,120,85,0.5,181,7732728031
2021-10-28T21:52:02Z,45.222146501764655,-93.37906569242477,542.01,262.20000000000005,3.116,120,85,0.5,182,7732728031
2021-10-28T21:52:03Z,45.22210065275431,-93.37902160361409,548.17,262.4,3.116,120,84,0.5,183,7732728031
2021-10-28T21:52:04Z,45.22210065275431,-93.37902160361409,548.17,262.4,3.116,119,83,0.5,184,7732728031
2021-10-28T21:52:05Z,45.22208062000573,-93.3790004812181,550.94,262.4,3.116,119,83,0.5,185,7732728031
2021-10-28T21:52:06Z,45.22205748595297,-93.37898028083146,553.96,262.20000000000005,3.107,120,83,0.5,186,7732728031
2021-10-28T21:52:07Z,45.222033178433776,-93.37896309792995,556.98,262.20000000000005,3.107,120,84,0.5,187,7732728031
2021-10-28T21:52:08Z,45.222008703276515,-93.37894507683814,560.03,262,3.107,121,84,0.5,188,7732728031
2021-10-28T21:52:09Z,45.2219819650054,-93.37892454117537,563.4,262,3.107,121,85,0.5,189,7732728031
2021-10-28T21:52:10Z,45.22195908240974,-93.37889989838004,566.6,262.20000000000005,3.107,121,85,0.5,190,7732728031
2021-10-28T21:52:11Z,45.22193410433829,-93.37887274101377,570.09,262.79999999999995,3.107,121,85,0.5,191,7732728031
2021-10-28T21:52:12Z,45.2219108864665,-93.37884885258973,573.28,262.6,3.116,121,85,0.5,192,7732728031
2021-10-28T21:52:13Z,45.22188532166183,-93.37882722727954,576.59,262.79999999999995,3.116,122,85,0.5,193,7732728031
2021-10-28T21:52:14Z,45.22185950540006,-93.37880627252162,579.89,262.6,3.116,122,85,0.5,194,7732728031
2021-10-28T21:52:15Z,45.22183452732861,-93.37878548540175,583.11,262.20000000000005,3.116,123,84,0.5,195,7732728031
2021-10-28T21:52:16Z,45.221809297800064,-93.3787636924535,586.4,262,3.126,124,84,0.5,196,7732728031
2021-10-28T21:52:17Z,45.221783397719264,-93.37874005548656,589.81,262.20000000000005,3.126,123,84,0.5,197,7732728031
2021-10-28T21:52:18Z,45.22175431251526,-93.37871893309057,593.45,262.20000000000005,3.126,124,84,0.5,198,7732728031
2021-10-28T21:52:19Z,45.22172849625349,-93.3786978945136,596.76,262.20000000000005,3.135,124,83,0.5,199,7732728031
2021-10-28T21:52:20Z,45.22170745767653,-93.37867501191795,599.71,262.4,3.135,123,83,0.5,200,7732728031
2021-10-28T21:52:21Z,45.22168700583279,-93.3786516264081,602.63,262.6,3.135,123,83,0.5,201,7732728031
2021-10-28T21:52:22Z,45.22166638635099,-93.37862455286086,605.75,263,3.135,123,83,0.5,202,7732728031
2021-10-28T21:52:23Z,45.22164140827954,-93.37859764695168,609.24,263.20000000000005,3.135,124,84,0.5,203,7732728031
2021-10-28T21:52:24Z,45.221617855131626,-93.37857116013765,612.58,263,3.135,125,84,0.5,204,7732728031
2021-10-28T21:52:25Z,45.22159757092595,-93.37854308076203,615.73,263,3.144,125,84,0.5,205,7732728031
2021-10-28T21:52:26Z,45.22157938219607,-93.37851424701512,618.77,263,3.144,125,85,0.5,206,7732728031
2021-10-28T21:52:27Z,45.22156471386552,-93.37848155759275,621.73,263.6,3.144,125,85,0.5,207,7732728031
2021-10-28T21:52:28Z,45.22154577076435,-93.37845398113132,624.75,263.79999999999995,3.144,124,85,0.5,208,7732728031
2021-10-28T21:52:29Z,45.22152967751026,-93.37842464447021,627.67,263.79999999999995,3.135,124,85,0.5,209,7732728031
2021-10-28T21:52:30Z,45.221516182646155,-93.37839128449559,630.67,264,3.135,124,86,0.5,210,7732728031
2021-10-28T21:52:31Z,45.22150402888656,-93.37835691869259,633.69,264.20000000000005,3.135,124,86,0.5,211,7732728031
2021-10-28T21:52:32Z,45.2214896120131,-93.3783238939941,636.73,264,3.135,124,86,0.5,212,7732728031
2021-10-28T21:52:33Z,45.22147829644382,-93.37828768417239,639.83,263.6,3.135,124,85,0.5,213,7732728031
2021-10-28T21:52:34Z,45.221469746902585,-93.37825197726488,642.79,263.4,3.135,125,85,0.5,214,7732728031
2021-10-28T21:52:35Z,45.22146270610392,-93.37821400724351,645.87,263.20000000000005,3.135,125,85,0.5,215,7732728031
2021-10-28T21:52:36Z,45.22145491093397,-93.37817620486021,648.96,263.20000000000005,3.135,126,85,0.5,216,7732728031
2021-10-28T21:52:37Z,45.22145038470626,-93.3781404979527,651.8,263.20000000000005,3.135,126,85,0.5,217,7732728031
2021-10-28T21:52:38Z,45.221446277573705,-93.37810856290162,654.35,263,3.126,126,84,0.5,218,7732728031
2021-10-28T21:52:39Z,45.22144451737404,-93.37807989679277,656.6,263,3.116,126,84,0.5,219,7732728031
2021-10-28T21:52:40Z,45.22144200280309,-93.3780556730926,658.52,263,3.098,126,84,0,220,7732728031
2021-10-28T21:53:30Z,45.221507381647825,-93.37819263339043,658.52,263.79999999999995,0.065,82,58,0.5,270,7732728031
2021-10-28T21:53:31Z,45.22152959369123,-93.3781920466572,660.99,264,2.258,82,58,0.5,271,7732728031
2021-10-28T21:53:32Z,45.22156488150358,-93.37818626314402,664.94,264.20000000000005,2.407,82,58,0.5,272,7732728031
2021-10-28T21:53:33Z,45.221605030819774,-93.37817796505988,669.44,264,2.874,85,99,0.5,273,7732728031
2021-10-28T21:53:34Z,45.22164777852595,-93.37815726175904,674.46,263.6,3.256,88,99,0.5,274,7732728031
2021-10-28T21:53:35Z,45.22169002331793,-93.37814292870462,679.28,263.4,4.712,96,99,0.5,275,7732728031
2021-10-28T21:53:36Z,45.22173151373863,-93.3781423419714,683.9,262.79999999999995,4.927,102,99,0.5,276,7732728031
2021-10-28T21:53:37Z,45.22176722064614,-93.37815248407423,687.94,262.4,4.927,106,94,0,277,7732728031
2021-10-28T21:53:38Z,45.221795635297894,-93.37816874496639,691.34,262.4,4.245,108,94,0,278,7732728031
2021-10-28T21:53:39Z,45.22182237356901,-93.3781886100769,694.69,262.6,3.732,110,91,0.5,279,7732728031
2021-10-28T21:53:40Z,45.22184726782143,-93.37821274995804,698.04,262.79999999999995,3.499,110,91,0,280,7732728031
2021-10-28T21:53:41Z,45.22187165915966,-93.37823965586722,701.48,262.79999999999995,3.499,110,90,0.5,281,7732728031
2021-10-28T21:53:42Z,45.221895379945636,-93.37826538830996,704.8,263,3.434,111,88,0,282,7732728031
