timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-05-16T17:49:31Z,0,0,109,0,0,2019-05-16 17:49:31
2019-05-16T17:49:33Z,0,0,108,0,0,2019-05-16 17:49:31
2019-05-16T17:49:34Z,0,0,108,0,0,2019-05-16 17:49:31
2019-05-16T17:49:35Z,0,0,108,0,0,2019-05-16 17:49:31
2019-05-16T17:49:36Z,0,0,109,0,0,2019-05-16 17:49:31
2019-05-16T17:49:37Z,0,0,108,0,0,2019-05-16 17:49:31
2019-05-16T17:49:38Z,0,0,108,0,0,2019-05-16 17:49:31
2019-05-16T17:49:39Z,0,0,107,0,0,2019-05-16 17:49:31
2019-05-16T17:49:40Z,0,0,107,0,0,2019-05-16 17:49:31
2019-05-16T17:49:41Z,0,0,107,0,0,2019-05-16 17:49:31
2019-05-16T17:49:42Z,0,0,107,0,0,2019-05-16 17:49:31
2019-05-16T17:49:43Z,0,0,107,0,0,2019-05-16 17:49:31
2019-05-16T17:49:44Z,0,0,107,0,0,2019-05-16 17:49:31
2019-05-16T17:49:45Z,0,0,107,0,0,2019-05-16 17:49:31
2019-05-16T17:49:46Z,0,0,107,0,0,2019-05-16 17:49:31
2019-05-16T17:49:47Z,0,0,108,0,0,2019-05-16 17:49:31
2019-05-16T17:49:48Z,0,0,108,0,0,2019-05-16 17:49:31
2019-05-16T17:49:49Z,0,0,108,0,0,2019-05-16 17:49:31
2019-05-16T17:49:50Z,0,0,108,0,0,2019-05-16 17:49:31
2019-05-16T17:49:51Z,0,0,109,0,0,2019-05-16 17:49:31
2019-05-16T17:49:52Z,0,0,109,0,0,2019-05-16 17:49:31
2019-05-16T17:49:53Z,0,0,109,0,0,2019-05-16 17:49:31
2019-05-16T17:49:54Z,0,0,109,0,0,2019-05-16 17:49:31
2019-05-16T17:49:55Z,0,0,109,0,0,2019-05-16 17:49:31
2019-05-16T17:49:56Z,0,0,108,0,0,2019-05-16 17:49:31
2019-05-16T17:50:22Z,0,0,159,0,0,2019-05-16 17:49:31
2019-05-16T17:50:23Z,0,0,159,0,0,2019-05-16 17:49:31
2019-05-16T17:50:24Z,0,0,161,0,0,2019-05-16 17:49:31
2019-05-16T17:50:25Z,0,0,162,0,0,2019-05-16 17:49:31
2019-05-16T17:50:26Z,0,0,162,0,0,2019-05-16 17:49:31
2019-05-16T17:50:27Z,1.31,1.306,163,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:28Z,2.75,1.446,163,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:29Z,4.22,1.465,164,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:30Z,5.68,1.465,164,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:31Z,7.15,1.465,163,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:32Z,8.61,1.465,164,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:33Z,10.08,1.465,164,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:34Z,11.54,1.465,166,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:35Z,13.01,1.465,166,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:36Z,14.47,1.465,164,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:37Z,15.94,1.465,163,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:38Z,17.4,1.465,161,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:39Z,18.87,1.465,162,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:40Z,20.33,1.465,164,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:41Z,21.8,1.465,165,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:42Z,23.26,1.465,165,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:43Z,24.73,1.465,162,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:44Z,26.19,1.465,160,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:45Z,27.66,1.465,163,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:46Z,29.12,1.465,163,58,0.5,2019-05-16 17:49:31
2019-05-16T17:50:47Z,29.12,0,163,0,0,2019-05-16 17:49:31
2019-05-16T17:50:48Z,29.12,0,162,0,0,2019-05-16 17:49:31
2019-05-16T17:50:49Z,29.12,0,159,0,0,2019-05-16 17:49:31
2019-05-16T17:50:50Z,29.12,0,161,0,0,2019-05-16 17:49:31
2019-05-16T17:50:51Z,29.12,0,161,0,0,2019-05-16 17:49:31
2019-05-16T17:50:52Z,29.12,0,163,0,0,2019-05-16 17:49:31
2019-05-16T17:50:53Z,29.12,0,162,0,0,2019-05-16 17:49:31
2019-05-16T17:50:54Z,29.12,0,162,0,0,2019-05-16 17:49:31
2019-05-16T17:50:55Z,29.12,0,163,0,0,2019-05-16 17:49:31
2019-05-16T17:50:56Z,29.12,0,164,0,0,2019-05-16 17:49:31
2019-05-16T17:50:57Z,29.12,0,165,0,0,2019-05-16 17:49:31
2019-05-16T17:50:58Z,29.12,0,163,0,0,2019-05-16 17:49:31
2019-05-16T17:50:59Z,29.12,0,165,0,0,2019-05-16 17:49:31
2019-05-16T17:51:00Z,29.12,0,165,0,0,2019-05-16 17:49:31
2019-05-16T17:51:01Z,29.12,0,165,0,0,2019-05-16 17:49:31
2019-05-16T17:51:02Z,29.12,0,165,0,0,2019-05-16 17:49:31
2019-05-16T17:51:03Z,29.12,0,165,0,0,2019-05-16 17:49:31
2019-05-16T17:51:04Z,29.12,0,167,0,0,2019-05-16 17:49:31
2019-05-16T17:51:05Z,29.12,0,167,0,0,2019-05-16 17:49:31
2019-05-16T17:51:06Z,29.12,0,167,0,0,2019-05-16 17:49:31
2019-05-16T17:51:07Z,29.12,0,165,0,0,2019-05-16 17:49:31
2019-05-16T17:51:08Z,29.12,0,164,0,0,2019-05-16 17:49:31
2019-05-16T17:51:09Z,29.12,0,162,0,0,2019-05-16 17:49:31
