timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,time_elapsed,key
2021-10-13T20:30:47Z,45.01322479918599,-93.14870106987655,227.73,269.20000000000005,3.378,126,83,0.5,67,7653089601
2021-10-13T20:30:48Z,45.013223960995674,-93.14874012954533,230.8,269.6,3.378,125,83,0.5,68,7653089601
2021-10-13T20:30:49Z,45.01322362571955,-93.14878245815635,234.14,270,3.359,124,83,0,69,7653089601
2021-10-13T20:30:50Z,45.01322287134826,-93.14882311038673,237.35,270.20000000000005,3.34,123,83,0,70,7653089601
2021-10-13T20:30:51Z,45.01322220079601,-93.14886393025517,240.56,270.20000000000005,3.34,122,84,0,71,7653089601
2021-10-13T20:30:52Z,45.013221111148596,-93.14890659414232,243.93,270.6,3.331,123,84,0,72,7653089601
2021-10-13T20:30:53Z,45.01322077587247,-93.14894657582045,247.08,271,3.331,123,83,0,73,7653089601
2021-10-13T20:30:54Z,45.013222536072135,-93.14898756332695,250.32,270.6,3.331,123,83,0,74,7653089601
2021-10-13T20:30:55Z,45.013224966824055,-93.14902729354799,253.45,270.79999999999995,3.312,123,83,0,75,7653089601
2021-10-13T20:30:56Z,45.01322731375694,-93.14906568266451,256.49,271,3.312,123,83,0,76,7653089601
2021-10-13T20:30:57Z,45.013228822499514,-93.14910759218037,259.8,271.4,3.303,123,83,0,77,7653089601
2021-10-13T20:30:58Z,45.013228822499514,-93.14914958551526,263.1,271.6,3.303,123,83,0,78,7653089601
2021-10-13T20:30:59Z,45.013228822499514,-93.14919266849756,266.49,271.6,3.294,123,83,0,79,7653089601
2021-10-13T20:31:00Z,45.01322974450886,-93.14923566766083,269.88,271.79999999999995,3.294,123,83,0,80,7653089601
2021-10-13T20:31:01Z,45.01322915777564,-93.1492768228054,273.13,271.79999999999995,3.303,123,83,0,81,7653089601
2021-10-13T20:31:02Z,45.01322999596596,-93.14931781031191,276.34,271.79999999999995,3.303,123,84,0,82,7653089601
2021-10-13T20:31:03Z,45.013229325413704,-93.14936013892293,279.66,272.20000000000005,3.294,123,84,0,83,7653089601
2021-10-13T20:31:04Z,45.01322899013758,-93.14940020442009,282.81,272.20000000000005,3.294,123,84,0,84,7653089601
2021-10-13T20:31:05Z,45.013227481395006,-93.14944169484079,286.06,272.6,3.294,124,83,0,85,7653089601
2021-10-13T20:31:06Z,45.01322672702372,-93.14948008395731,289.08,272.6,3.294,124,83,0,86,7653089601
2021-10-13T20:31:07Z,45.01322764903307,-93.1495207361877,292.29,272.6,3.294,124,83,0,87,7653089601
2021-10-13T20:31:08Z,45.013229828327894,-93.149561220780015,295.46,273,3.294,123,82,0,88,7653089601
2021-10-13T20:31:09Z,45.013232259079814,-93.14959910698235,298.46,273.20000000000005,3.294,123,82,0,89,7653089601
2021-10-13T20:31:10Z,45.01323443837464,-93.14963858574629,301.57,273.4,3.294,123,82,0,90,7653089601
2021-10-13T20:31:11Z,45.013236701488495,-93.14967781305313,304.65,274.20000000000005,3.284,123,82,0,91,7653089601
2021-10-13T20:31:12Z,45.01323661766946,-93.14971645362675,307.66,274.4,3.284,122,83,0,92,7653089601
2021-10-13T20:31:13Z,45.01323385164142,-93.14975718967617,310.88,274.79999999999995,3.284,122,83,0,93,7653089601
2021-10-13T20:31:14Z,45.01322848722339,-93.14979842863977,314.18,275,3.275,122,82,0,94,7653089601
2021-10-13T20:31:15Z,45.0132208596915,-93.14984234981239,317.74,274.79999999999995,3.275,123,82,0,95,7653089601
2021-10-13T20:31:16Z,45.01320920884609,-93.14988476224244,321.31,274.79999999999995,3.275,123,82,0,96,7653089601
2021-10-13T20:31:17Z,45.01319789327681,-93.14992239698768,324.53,275.4,3.275,124,82,0,97,7653089601
2021-10-13T20:31:18Z,45.0131846498698,-93.14995827153325,327.72,275.6,3.275,124,82,0,98,7653089601
2021-10-13T20:31:19Z,45.01317308284342,-93.14999246969819,330.68,276,3.275,124,83,0,99,7653089601
2021-10-13T20:31:20Z,45.013156151399016,-93.15002214163542,333.68,276,3.275,124,83,0,100,7653089601
2021-10-13T20:31:21Z,45.01313519664109,-93.15004502423108,336.61,276.4,3.266,123,83,0,101,7653089601
2021-10-13T20:31:22Z,45.0131103862077,-93.150065978989,339.83,276.20000000000005,3.266,122,83,0,102,7653089601
2021-10-13T20:31:23Z,45.01308255828917,-93.15008827485144,343.38,275.79999999999995,3.256,122,83,0,103,7653089601
2021-10-13T20:31:24Z,45.01305414363742,-93.15010596066713,346.84,275.79999999999995,3.256,122,83,0,104,7653089601
2021-10-13T20:31:25Z,45.013026064261794,-93.15012205392122,350.2,275.79999999999995,3.256,123,83,0,105,7653089601
2021-10-13T20:31:26Z,45.01299572177231,-93.1501338724047,353.7,275.79999999999995,3.256,123,83,0,106,7653089601
2021-10-13T20:31:27Z,45.01296487636864,-93.1501404941082,357.17,275.6,3.256,124,83,0,107,7653089601
2021-10-13T20:31:28Z,45.01293461769819,-93.15014217048883,360.52,275.6,3.256,124,83,0,108,7653089601
2021-10-13T20:31:29Z,45.01290368847549,-93.15013739280403,363.98,275.79999999999995,3.256,124,83,0,109,7653089601
2021-10-13T20:31:30Z,45.01287301070988,-93.15012968145311,367.43,275.79999999999995,3.256,125,83,0,110,7653089601
2021-10-13T20:31:31Z,45.01284006983042,-93.15012129954994,371.15,275.6,3.256,125,83,0,111,7653089601
2021-10-13T20:31:32Z,45.012805787846446,-93.15010922960937,375.07,275.20000000000005,3.256,125,83,0,112,7653089601
2021-10-13T20:31:33Z,45.01277519389987,-93.15009539946914,378.64,275.20000000000005,3.266,124,83,0,113,7653089601
2021-10-13T20:31:34Z,45.01274334266782,-93.15007721073925,382.44,275,3.275,124,83,0,114,7653089601
2021-10-13T20:31:35Z,45.01271425746381,-93.1500556692481,386.09,274.6,3.275,124,83,0,115,7653089601
2021-10-13T20:31:36Z,45.012687016278505,-93.15003555268049,389.5,274.20000000000005,3.284,124,83,0,116,7653089601
2021-10-13T20:31:37Z,45.01266228966415,-93.15001828595996,392.57,274,3.284,124,83,0,117,7653089601
2021-10-13T20:31:38Z,45.012640077620745,-93.15001116134226,395.09,273.79999999999995,3.284,124,83,0,118,7653089601
2021-10-13T20:42:51Z,45.01260520890355,-93.14972592517734,395.28,272.4,0.037,79,0,0,791,7653089601
2021-10-13T20:42:52Z,45.01260864548385,-93.1497120950371,396.36,272.4,0,79,0,0,792,7653089601
2021-10-13T20:42:53Z,45.01261183060706,-93.14968887716532,398.22,272.4,0,80,0,0,793,7653089601
2021-10-13T20:42:54Z,45.01261778175831,-93.14963456243277,402.55,272.6,0.028,80,0,0,794,7653089601
2021-10-13T20:42:55Z,45.01261937431991,-93.14956189133227,408.27,272.6,1.903,83,0,0,795,7653089601
2021-10-13T20:42:56Z,45.01261870376766,-93.14948310144246,414.49,272.79999999999995,4.46,85,0,0,796,7653089601
2021-10-13T20:42:57Z,45.012616608291864,-93.14940012060106,421.03,273,5.72,91,0,0,797,7653089601
2021-10-13T20:42:58Z,45.01261551864445,-93.14931412227452,427.81,273.20000000000005,6.13,95,0,0,798,7653089601
2021-10-13T20:42:59Z,45.012614261358976,-93.14922284334898,435.01,273.4,6.392,99,104,0,799,7653089601
2021-10-13T20:43:00Z,45.01261359080672,-93.14913692884147,441.78,273.6,6.783,103,104,0,800,7653089601
2021-10-13T20:43:01Z,45.0126111600548,-93.1490558758378,448.17,273.79999999999995,6.783,107,104,0,801,7653089601
2021-10-13T20:43:02Z,45.0126095674932,-93.14897985197604,454.16,274,6.783,110,103,0,802,7653089601
2021-10-13T20:43:03Z,45.01261191442609,-93.14890500158072,460.07,274.4,6.587,114,103,0,803,7653089601
2021-10-13T20:43:04Z,45.01261233352125,-93.1488296482712,466.01,274.79999999999995,6.289,115,103,0,804,7653089601
2021-10-13T20:43:05Z,45.0126130040735,-93.14875513315201,471.88,274.79999999999995,6.252,116,103,0,805,7653089601
2021-10-13T20:43:06Z,45.012614177539945,-93.14867692999542,478.05,275.4,6.177,121,95,0,806,7653089601
2021-10-13T20:43:07Z,45.012612668797374,-93.14860006794333,484.1,275.4,6.177,124,95,0,807,7653089601
2021-10-13T20:43:08Z,45.01261283643544,-93.14852328971028,490.16,275.79999999999995,6.13,126,95,0,808,7653089601
2021-10-13T20:43:09Z,45.01261233352125,-93.148448523134,496.05,275.6,6.093,129,95,0,809,7653089601
2021-10-13T20:43:10Z,45.01261602155864,-93.14837300218642,502.02,275.79999999999995,6.093,131,95,0,810,7653089601
2021-10-13T20:43:11Z,45.0126217212528,-93.14829429611564,508.25,275.79999999999995,6.037,132,95,0,811,7653089601
2021-10-13T20:43:12Z,45.012635216116905,-93.14822187647223,514.15,276.20000000000005,6.037,133,95,0,812,7653089601
2021-10-13T20:43:13Z,45.012657679617405,-93.14815574325621,519.93,276.6,6.037,135,95,0,813,7653089601
2021-10-13T20:43:14Z,45.012685088440776,-93.14809489063919,525.61,276.6,6.028,136,95,0,814,7653089601
2021-10-13T20:43:15Z,45.0127234775573,-93.1480404920876,531.66,276.4,6.009,138,94,0,815,7653089601
2021-10-13T20:43:16Z,45.01276798546314,-93.14799522981048,537.76,276.20000000000005,5.99,139,94,0,816,7653089601
2021-10-13T20:43:17Z,45.012814505025744,-93.14796254038811,543.54,276,5.99,140,94,0,817,7653089601
2021-10-13T20:43:18Z,45.01286647282541,-93.14794485457242,549.47,276.20000000000005,5.99,141,94,0,818,7653089601
2021-10-13T20:43:19Z,45.012917602434754,-93.14793915487826,555.17,276,5.981,142,94,0,819,7653089601
2021-10-13T20:43:20Z,45.01296177506447,-93.14794200472534,560.06,276,5.962,143,93,0.5,820,7653089601
2021-10-13T20:43:21Z,45.01300091855228,-93.14795072190464,564.46,275.79999999999995,5.897,143,88,0,821,7653089601
2021-10-13T20:43:22Z,45.01303553581238,-93.14796530641615,568.48,275.6,5.776,143,88,0,822,7653089601
2021-10-13T20:43:23Z,45.013063615188,-93.14798148348927,571.81,275.79999999999995,4.087,143,81,0,823,7653089601
2021-10-13T20:43:24Z,45.013091610744596,-93.1480005942285,575.25,275.79999999999995,3.686,143,81,0,824,7653089601
2021-10-13T20:43:25Z,45.013115582987666,-93.14802230335772,578.42,275.79999999999995,3.228,145,81,0,825,7653089601
2021-10-13T20:43:26Z,45.01313595101237,-93.14804526977241,581.29,276,3.154,146,81,0,826,7653089601
2021-10-13T20:43:27Z,45.01315841451287,-93.14807049930096,584.47,275.79999999999995,3.07,146,81,0,827,7653089601
2021-10-13T20:43:28Z,45.013178028166294,-93.14809556119144,587.42,276,3.042,146,80,0,828,7653089601
2021-10-13T20:43:29Z,45.01319546252489,-93.14812129363418,590.22,276.4,2.939,145,80,0,829,7653089601
2021-10-13T20:43:30Z,45.013210801407695,-93.148152558133,593.21,276,2.893,144,79,0.5,830,7653089601
2021-10-13T20:43:31Z,45.01322672702372,-93.14818516373634,596.32,276,2.893,145,79,0.5,831,7653089601
2021-10-13T20:43:32Z,45.01323904842138,-93.14821399748325,598.97,276.20000000000005,2.911,145,79,0.5,832,7653089601
2021-10-13T20:43:33Z,45.0132501963526,-93.14824601635337,601.78,276.20000000000005,2.911,144,79,0.5,833,7653089601
2021-10-13T20:43:34Z,45.0132607575506,-93.14827878959477,604.61,276,2.846,144,80,0,834,7653089601
2021-10-13T20:43:35Z,45.01326369121671,-93.14831466414034,607.46,275.6,2.837,144,80,0,835,7653089601
2021-10-13T20:43:36Z,45.01326193101704,-93.14835774712265,610.84,275.6,2.837,143,80,0,836,7653089601
2021-10-13T20:43:37Z,45.0132641941309,-93.14840745180845,614.77,275.20000000000005,2.837,144,80,0,837,7653089601
2021-10-13T20:43:38Z,45.01326536759734,-93.14846461638808,619.27,275,2.883,144,83,0,838,7653089601
2021-10-13T20:43:39Z,45.01326729543507,-93.14853502437472,624.82,274.79999999999995,2.967,144,83,0,839,7653089601
2021-10-13T20:43:40Z,45.013266960158944,-93.14860979095101,630.71,274.79999999999995,4.367,145,83,0,840,7653089601
2021-10-13T20:43:41Z,45.01326679252088,-93.14868916757405,636.96,274.6,5.188,145,83,0,841,7653089601
2021-10-13T20:43:42Z,45.01326721161604,-93.14877005293965,643.34,274.79999999999995,5.402,146,94,0,842,7653089601
2021-10-13T20:43:43Z,45.01326193101704,-93.14884917810559,649.59,275,5.636,146,94,0,843,7653089601
2021-10-13T20:43:44Z,45.013257237151265,-93.14892712980509,655.76,274.6,5.972,147,94,0,844,7653089601
2021-10-13T20:43:45Z,45.01325304619968,-93.14900491386652,661.89,274.4,5.99,147,94,0,845,7653089601
2021-10-13T20:43:46Z,45.013251872733235,-93.14908026717603,667.84,274.20000000000005,6.009,148,94,0,846,7653089601
2021-10-13T20:43:47Z,45.01325254328549,-93.14915243536234,673.51,274.20000000000005,6.009,149,94,0,847,7653089601
2021-10-13T20:43:48Z,45.01325405202806,-93.14922644756734,679.35,274.4,5.953,149,94,0,848,7653089601
2021-10-13T20:43:49Z,45.01325128600001,-93.14930230379105,685.34,274.79999999999995,5.869,149,94,0,849,7653089601
2021-10-13T20:43:50Z,45.013248939067125,-93.14937623217702,691.16,274.6,5.85,150,93,0.5,850,7653089601
2021-10-13T20:43:51Z,45.01324952580035,-93.14944840036333,696.86,275.20000000000005,5.869,151,93,0.5,851,7653089601
2021-10-13T20:43:52Z,45.013253800570965,-93.14952190965414,702.67,275.20000000000005,5.85,151,93,0.5,852,7653089601
2021-10-13T20:43:53Z,45.01325447112322,-93.1495968438685,708.57,275.4,5.813,152,92,0.5,853,7653089601
2021-10-13T20:43:54Z,45.01324709504843,-93.14967236481607,714.58,275.6,5.813,153,92,0.5,854,7653089601
2021-10-13T20:43:55Z,45.01324089244008,-93.14975148998201,720.85,275.79999999999995,5.813,153,92,0.5,855,7653089601
2021-10-13T20:43:56Z,45.013231839984655,-93.14982608892024,726.81,276.20000000000005,5.794,153,92,0.5,856,7653089601
2021-10-13T20:43:57Z,45.01322412863374,-93.14989582635462,732.38,276.20000000000005,5.785,154,93,0.5,857,7653089601
2021-10-13T20:43:58Z,45.013210382312536,-93.14996019937098,737.67,276.4,5.682,155,93,0.5,858,7653089601
2021-10-13T20:43:59Z,45.01319009810686,-93.15002054907382,742.93,276.20000000000005,5.636,155,92,0.5,859,7653089601
2021-10-13T20:44:00Z,45.013152714818716,-93.1500799767673,749.19,276,5.598,155,92,0.5,860,7653089601
2021-10-13T20:44:01Z,45.013108709827065,-93.15013529732823,755.74,276.4,5.598,156,92,0.5,861,7653089601
2021-10-13T20:44:02Z,45.01306344754994,-93.15017888322473,761.84,277.20000000000005,5.645,155,92,0.5,862,7653089601
2021-10-13T20:44:03Z,45.0130118150264,-93.1502110697329,768.1,277.20000000000005,5.701,155,92,0.5,863,7653089601
2021-10-13T20:44:04Z,45.012957751750946,-93.15022439695895,774.19,277.20000000000005,5.729,156,92,0.5,864,7653089601
2021-10-13T20:44:05Z,45.01290561631322,-93.150221882388,779.99,277.20000000000005,5.757,155,92,0.5,865,7653089601
2021-10-13T20:44:06Z,45.01286219805479,-93.15020721405745,784.94,277.79999999999995,5.757,155,92,0.5,866,7653089601
2021-10-13T20:44:07Z,45.01282414421439,-93.1501922942698,789.3,277.6,5.729,157,92,0.5,867,7653089601
2021-10-13T20:44:08Z,45.01278751529753,-93.1501767039299,793.55,277.6,5.645,157,90,0,868,7653089601
2021-10-13T20:44:09Z,45.01275750808418,-93.15015214495361,797.4,277.6,4.068,158,90,0,869,7653089601
2021-10-13T20:44:10Z,45.012730937451124,-93.15012884326279,800.84,277.20000000000005,3.863,158,82,0,870,7653089601
2021-10-13T20:44:11Z,45.0127044506371,-93.15010420046747,804.36,277.20000000000005,3.714,157,81,0,871,7653089601
2021-10-13T20:44:12Z,45.01268642954528,-93.15007260069251,807.53,277.20000000000005,3.415,157,80,0,872,7653089601
2021-10-13T20:44:13Z,45.01266865991056,-93.15004326403141,810.57,277.4,3.387,157,79,0.5,873,7653089601
2021-10-13T20:44:14Z,45.012653823941946,-93.15001116134226,813.58,277.79999999999995,3.154,157,79,0.5,874,7653089601
2021-10-13T20:44:15Z,45.01264242455363,-93.14997344277799,816.81,278,3.098,156,79,0.5,875,7653089601
2021-10-13T20:44:16Z,45.01263295300305,-93.14993530511856,819.97,278,3.098,156,79,0.5,876,7653089601
2021-10-13T20:44:17Z,45.012625493109226,-93.14990102313459,822.8,278.20000000000005,3.098,156,79,0.5,877,7653089601
2021-10-13T20:44:18Z,45.0126217212528,-93.14986657351255,825.54,278.4,3.06,156,79,0.5,878,7653089601
2021-10-13T20:44:19Z,45.01261736266315,-93.14983547665179,828.04,278,2.986,156,80,0,879,7653089601
2021-10-13T20:44:20Z,45.012613171711564,-93.14980270341039,830.66,277.79999999999995,2.837,157,80,0,880,7653089601
2021-10-13T20:44:21Z,45.012613758444786,-93.14976188354194,833.88,277.4,2.725,157,80,0,881,7653089601
2021-10-13T20:44:22Z,45.01261292025447,-93.14970983192325,837.98,277.20000000000005,2.725,157,81,0,882,7653089601
2021-10-13T20:44:23Z,45.01261342316866,-93.14964797347784,842.86,276.79999999999995,2.762,156,81,0,883,7653089601
2021-10-13T20:44:24Z,45.01261602155864,-93.14957647584379,848.5,276.4,2.921,156,81,0,884,7653089601
2021-10-13T20:44:25Z,45.0126217212528,-93.14950103871524,854.47,276.20000000000005,4.628,157,91,0,885,7653089601
2021-10-13T20:44:26Z,45.01262633129954,-93.1494235061109,860.61,276.4,5.365,156,91,0,886,7653089601
2021-10-13T20:44:27Z,45.012628845870495,-93.14934614114463,866.71,275.79999999999995,5.832,156,91,0,887,7653089601
2021-10-13T20:44:28Z,45.012630773708224,-93.14926944673061,872.76,275.6,5.953,157,91,0,888,7653089601
2021-10-13T20:44:29Z,45.012633791193366,-93.14919333904982,878.77,275.20000000000005,5.953,157,91,0,889,7653089601
2021-10-13T20:44:30Z,45.01263353973627,-93.14911865629256,884.65,275,5.953,158,91,0,890,7653089601
2021-10-13T20:44:31Z,45.01263404265046,-93.14904615283012,890.37,274.79999999999995,5.944,157,91,0,891,7653089601
2021-10-13T20:44:32Z,45.012631779536605,-93.14897700212896,895.82,274.6,5.832,158,90,0.5,892,7653089601
2021-10-13T20:44:33Z,45.012630354613066,-93.14890835434198,901.23,274.6,5.804,158,90,0.5,893,7653089601
2021-10-13T20:44:34Z,45.012628426775336,-93.14884104765952,906.53,274,5.664,159,89,0.5,894,7653089601
2021-10-13T20:44:35Z,45.01262666657567,-93.14877198077738,911.98,273.79999999999995,5.626,158,88,0,895,7653089601
2021-10-13T20:44:36Z,45.012623984366655,-93.14870391972363,917.34,273.20000000000005,5.514,160,88,0,896,7653089601
2021-10-13T20:44:37Z,45.01262272708118,-93.14863418228924,922.84,272.6,5.505,160,88,0,897,7653089601
2021-10-13T20:44:38Z,45.01262071542442,-93.14856452867389,928.33,272,5.486,160,88,0,898,7653089601
2021-10-13T20:44:39Z,45.012621972709894,-93.14849001355469,934.2,271.79999999999995,5.477,160,88,0,899,7653089601
2021-10-13T20:44:40Z,45.01262473873794,-93.14841491170228,940.14,271.4,5.486,161,88,0,900,7653089601
2021-10-13T20:44:41Z,45.0126285944134,-93.14834115095437,945.95,271.4,5.533,161,88,0,901,7653089601
2021-10-13T20:44:42Z,45.012636641040444,-93.14826923422515,951.69,271.20000000000005,5.57,160,89,0,902,7653089601
2021-10-13T20:44:43Z,45.01265223138034,-93.14820041880012,957.38,271.79999999999995,5.608,161,89,0,903,7653089601
2021-10-13T20:44:44Z,45.012676203623414,-93.14813470467925,963.2,271.6,5.626,161,89,0.5,904,7653089601
2021-10-13T20:44:45Z,45.012708976864815,-93.14807661809027,969.04,271.6,5.626,160,89,0.5,905,7653089601
2021-10-13T20:44:46Z,45.01274828799069,-93.14802959561348,974.77,271.6,5.645,161,89,0.5,906,7653089601
