timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-05-12T21:16:47Z,307.79,4.124,139,71,284.14,45.01308239065111,-93.15660302527249,6768865897
2021-05-12T21:16:48Z,316.66,4.367,139,72,284.32,45.013002594932914,-93.15659992396832,6768865897
2021-05-12T21:16:49Z,320.96,4.283,139,73,284.39,45.01296387054026,-93.15660034306347,6768865897
2021-05-12T21:16:50Z,325.43,4.404,140,74,284.48,45.01292372122407,-93.15660017542541,6768865897
2021-05-12T21:16:51Z,330.49,4.553,140,75,284.58,45.012878123670816,-93.15659891813993,6768865897
2021-05-12T21:16:52Z,335.12,4.395,141,76,284.67,45.01283638179302,-93.15659891813993,6768865897
2021-05-12T21:16:53Z,339.49,4.161,141,77,284.76,45.01279715448618,-93.15659950487316,6768865897
2021-05-12T21:16:54Z,343.93,4.096,142,78,284.83,45.01275717280805,-93.15659992396832,6768865897
2021-05-12T21:16:55Z,348.41,4.152,142,79,284.93,45.012716855853796,-93.15660000778735,6768865897
2021-05-12T21:16:56Z,352.84,4.208,143,80,284.95,45.01267687417567,-93.15659942105412,6768865897
2021-05-12T21:16:57Z,356.74,3.826,143,81,285.01,45.01264183782041,-93.15659900195897,6768865897
2021-05-12T21:16:58Z,361.36,4.078,143,82,285.11,45.01260026358068,-93.15659925341606,6768865897
2021-05-12T21:16:59Z,366.17,4.171,143,83,285.24,45.012557012960315,-93.1565993372351,6768865897
2021-05-12T21:17:00Z,371.3,4.339,143,84,285.31,45.01251074485481,-93.15659799613059,6768865897
2021-05-12T21:17:01Z,375.79,4.236,144,85,285.36,45.01247026026249,-93.15659648738801,6768865897
2021-05-12T21:17:02Z,380.06,4.245,144,86,285.39,45.012431954964995,-93.15659338608384,6768865897
2021-05-12T21:17:03Z,384.55,4.283,144,87,285.42,45.01239147037268,-93.15659187734127,6768865897
2021-05-12T21:17:04Z,389.14,4.133,144,88,285.45,45.01235023140907,-93.1565906200558,6768865897
2021-05-12T21:17:05Z,393.84,4.283,144,89,285.52,45.01230798661709,-93.15658885985613,6768865897
2021-05-12T21:17:06Z,398.84,4.404,144,90,285.55,45.01226297579706,-93.15658802166581,6768865897
2021-05-12T21:17:07Z,403.37,4.292,144,91,285.57,45.01222215592861,-93.15658684819937,6768865897
2021-05-12T21:17:08Z,407.8,4.255,144,92,285.6,45.012182258069515,-93.15658466890454,6768865897
2021-05-12T21:17:09Z,407.8,4.255,144,93,285.6,45.012182258069515,-93.15658466890454,6768865897
2021-05-12T21:17:10Z,417.45,4.255,144,94,285.65,45.01209542155266,-93.1565784662962,6768865897
2021-05-12T21:17:11Z,422.01,4.115,144,95,285.67,45.01205451786518,-93.15657444298267,6768865897
2021-05-12T21:17:12Z,426.25,3.975,144,96,285.7,45.01201646402478,-93.15657075494528,6768865897
2021-05-12T21:17:13Z,429.69,3.658,144,97,285.73,45.01198561862111,-93.15656622871757,6768865897
2021-05-12T21:17:14Z,432.85,3.546,143,98,285.76,45.01195779070258,-93.15655767917633,6768865897
2021-05-12T21:17:15Z,432.85,3.546,143,99,285.76,45.01195779070258,-93.15655767917633,6768865897
2021-05-12T21:17:16Z,436.92,2.118,141,100,285.8,45.01192367635667,-93.15653915517032,6768865897
2021-05-12T21:17:17Z,438.41,1.81,140,101,285.8,45.011911103501916,-93.15653161145747,6768865897
2021-05-12T21:17:18Z,439.93,1.791,139,102,285.84,45.011897440999746,-93.15653077326715,6768865897
2021-05-12T21:17:19Z,443,2.641,138,103,285.84,45.011870032176375,-93.15653597004712,6768865897
2021-05-12T21:17:20Z,443,2.641,137,104,285.84,45.011870032176375,-93.15653597004712,6768865897
2021-05-12T21:17:21Z,450.52,4.096,137,105,285.95,45.01180239021778,-93.1565369758755,6768865897
2021-05-12T21:17:22Z,455.07,4.395,137,106,286.03,45.011761570349336,-93.15653068944812,6768865897
2021-05-12T21:17:23Z,459.9,4.665,137,107,286.11,45.011718403548,-93.15652540884912,6768865897
2021-05-12T21:17:24Z,464.57,4.479,137,108,286.26,45.011676494032145,-93.15652012825012,6768865897
2021-05-12T21:17:25Z,469.24,4.376,137,109,286.34,45.011634500697255,-93.15651652403176,6768865897
2021-05-12T21:17:26Z,473.58,4.283,137,110,286.42,45.011595441028476,-93.15651417709887,6768865897
2021-05-12T21:17:27Z,478.06,4.479,137,111,286.51,45.01155520789325,-93.15651317127049,6768865897
2021-05-12T21:17:28Z,483.07,4.759,137,112,286.6,45.01151002943516,-93.15651166252792,6768865897
2021-05-12T21:17:29Z,488.19,4.908,138,113,286.7,45.011464012786746,-93.15650881268084,6768865897
2021-05-12T21:17:30Z,493.28,4.899,138,114,286.8,45.01141833141446,-93.15650613047183,6768865897
2021-05-12T21:17:31Z,498.37,4.917,138,115,287.03,45.01137248240411,-93.15650445409119,6768865897
2021-05-12T21:17:32Z,498.37,4.917,139,116,287.03,45.01137248240411,-93.15650445409119,6768865897
2021-05-12T21:17:33Z,507.97,4.572,139,117,287.22,45.011286148801446,-93.15650219097733,6768865897
2021-05-12T21:17:34Z,512.15,4.432,138,118,287.39,45.01124859787524,-93.15649908967316,6768865897
2021-05-12T21:17:35Z,516.05,4.348,138,119,287.49,45.01121347770095,-93.15649464726448,6768865897
2021-05-12T21:17:36Z,519.95,4.376,138,120,287.58,45.011178608983755,-93.15648970194161,6768865897
2021-05-12T21:17:37Z,524.19,4.236,138,121,287.67,45.011140471324325,-93.15648886375129,6768865897
2021-05-12T21:17:38Z,528.22,4.189,138,122,287.78,45.01110409386456,-93.15648852847517,6768865897
2021-05-12T21:17:39Z,532.52,4.199,139,123,287.87,45.01106553710997,-93.15649095922709,6768865897
2021-05-12T21:17:40Z,537.14,4.441,139,124,287.96,45.01102404668927,-93.15649456344545,6768865897
2021-05-12T21:17:41Z,541.33,4.367,139,125,288.03,45.010986328125,-93.15649531781673,6768865897
2021-05-12T21:17:42Z,545.43,4.46,140,126,288.1,45.010949447751045,-93.15649397671223,6768865897
2021-05-12T21:17:43Z,549.68,4.469,140,127,288.16,45.01091114245355,-93.15649313852191,6768865897
2021-05-12T21:17:44Z,554.13,4.469,140,128,288.2,45.01087107695639,-93.15649238415062,6768865897
2021-05-12T21:17:45Z,558.4,4.395,140,129,288.24,45.010832604020834,-93.15649221651256,6768865897
2021-05-12T21:17:46Z,562.01,4.395,140,130,288.31,45.010799914598465,-93.15648970194161,6768865897
2021-05-12T21:17:47Z,566.35,4.339,140,131,288.4,45.01076102256775,-93.15649347379804,6768865897
2021-05-12T21:17:48Z,570.47,4.189,140,132,288.48,45.01072405837476,-93.15649774856865,6768865897
2021-05-12T21:17:49Z,574.7,4.189,141,133,288.48,45.01072405837476,-93.15649774856865,6768865897
2021-05-12T21:17:50Z,578.76,4.208,141,134,288.54,45.0106496270746,-93.15650445409119,6768865897
2021-05-12T21:17:51Z,578.76,4.208,141,135,288.54,45.0106496270746,-93.15650445409119,6768865897
2021-05-12T21:17:52Z,586.45,3.9,141,136,286.41,45.01058072783053,-93.15651409327984,6768865897
2021-05-12T21:17:53Z,586.45,3.9,141,137,286.41,45.01058072783053,-93.15651409327984,6768865897
2021-05-12T21:17:54Z,590.35,3.872,141,138,284.71,45.010545775294304,-93.1565176974982,6768865897
2021-05-12T21:17:55Z,598.68,3.975,141,139,282.91,45.01047092489898,-93.156525073573,6768865897
2021-05-12T21:17:56Z,598.68,3.975,141,140,282.91,45.01047092489898,-93.156525073573,6768865897
2021-05-12T21:17:57Z,603.25,4.227,141,141,282.83,45.01042985357344,-93.15652968361974,6768865897
2021-05-12T21:17:58Z,607.67,4.255,141,142,282.76,45.01039029099047,-93.15653446130455,6768865897
2021-05-12T21:17:59Z,612.18,4.217,141,143,282.7,45.01034980639815,-93.15653915517032,6768865897
2021-05-12T21:18:00Z,616.49,4.227,141,144,282.68,45.010311249643564,-93.15654577687383,6768865897
2021-05-12T21:18:01Z,620.9,4.264,141,145,282.71,45.01027193851769,-93.15655323676765,6768865897
2021-05-12T21:18:02Z,625.42,4.339,141,146,282.76,45.0102315377444,-93.15656002610922,6768865897
2021-05-12T21:18:03Z,629.76,4.227,141,147,282.67,45.01019272953272,-93.15656572580338,6768865897
2021-05-12T21:18:04Z,634.15,4.404,141,148,282.7,45.010153502225876,-93.15657201223075,6768865897
2021-05-12T21:18:05Z,638.63,4.348,141,149,284.09,45.010113352909684,-93.15657787956297,6768865897
2021-05-12T21:18:06Z,643.02,4.208,141,150,285.49,45.01007412560284,-93.1565834954381,6768865897
2021-05-12T21:18:07Z,647.34,4.227,140,151,286.79,45.01003548502922,-93.15659053623676,6768865897
2021-05-12T21:18:08Z,651.73,4.189,140,152,287.81,45.00999634154141,-93.1565969903022,6768865897
2021-05-12T21:18:09Z,656.23,4.18,138,153,288.41,45.00995585694909,-93.15660118125379,6768865897
2021-05-12T21:18:10Z,660.49,3.863,136,154,288.44,45.0099175516516,-93.15660294145346,6768865897
2021-05-12T21:18:11Z,663.95,3.219,135,155,288.18,45.00988653860986,-93.15660805441439,6768865897
2021-05-12T21:18:12Z,667.24,3.154,134,156,288.8,45.009858794510365,-93.15662263892591,6768865897
2021-05-12T21:18:13Z,670.46,3.312,133,157,288.63,45.00983163714409,-93.1566368881613,6768865897
2021-05-12T21:18:14Z,674.13,3.686,133,158,288.5,45.00979911535978,-93.15664577297866,6768865897
2021-05-12T21:18:15Z,678.37,4.273,133,159,288.68,45.0097618997097,-93.1566577591002,6768865897
2021-05-12T21:18:16Z,688.46,5.44,133,160,288.37,45.00967908650637,-93.15671014599502,6768865897
2021-05-12T21:18:17Z,688.46,5.44,133,161,288.37,45.00967908650637,-93.15671014599502,6768865897
2021-05-12T21:18:18Z,694.19,5.813,133,162,288.13,45.00963290221989,-93.1567423325032,6768865897
2021-05-12T21:18:19Z,700.5,6.317,133,163,288.07,45.00958051532507,-93.15677317790687,6768865897
2021-05-12T21:18:20Z,713.97,6.699,133,164,287.82,45.009462581947446,-93.15681190229952,6768865897
2021-05-12T21:18:21Z,713.97,6.699,133,165,287.82,45.009462581947446,-93.15681190229952,6768865897
2021-05-12T21:18:22Z,721.04,6.811,134,166,287.66,45.00939921475947,-93.15682036802173,6768865897
2021-05-12T21:18:23Z,728.43,7.129,135,167,287.54,45.00933274626732,-93.15682129003108,6768865897
2021-05-12T21:18:24Z,735.94,7.213,136,168,287.5,45.009265188127756,-93.15681751817465,6768865897
2021-05-12T21:18:25Z,743.62,7.231,137,169,287.49,45.009196205064654,-93.15681181848049,6768865897
2021-05-12T21:18:26Z,751.02,7.017,138,170,287.49,45.00912965275347,-93.15680955536664,6768865897
2021-05-12T21:18:27Z,758.33,7.054,139,171,287.5,45.009063770994544,-93.15680930390954,6768865897
2021-05-12T21:18:28Z,765.62,6.858,139,172,287.54,45.00899822451174,-93.1568065378815,6768865897
2021-05-12T21:18:29Z,772.88,6.783,140,173,287.57,45.00893301330507,-93.15680050291121,6768865897
2021-05-12T21:18:30Z,780.14,6.727,140,174,287.62,45.008867885917425,-93.15679396502674,6768865897
2021-05-12T21:18:31Z,786.72,6.28,141,175,287.79,45.008808793500066,-93.15679010935128,6768865897
2021-05-12T21:18:32Z,793.34,6.28,141,176,287.9,45.00874936580658,-93.15678315237164,6768865897
2021-05-12T21:18:33Z,799.79,6.27,140,177,288.11,45.008691530674696,-93.15677552483976,6768865897
2021-05-12T21:18:34Z,806.24,6.14,140,178,288.21,45.00863394699991,-93.15676596947014,6768865897
2021-05-12T21:18:35Z,812.51,5.962,140,179,288.37,45.00857795588672,-93.15675616264343,6768865897
2021-05-12T21:18:36Z,818.82,5.729,140,180,288.46,45.008521461859345,-93.15674811601639,6768865897
2021-05-12T21:18:37Z,825.1,5.757,140,181,288.67,45.008465219289064,-93.15673990175128,6768865897
2021-05-12T21:18:38Z,831.11,5.682,140,182,288.8,45.008411491289735,-93.15673151984811,6768865897
2021-05-12T21:18:39Z,836.89,5.552,139,183,288.97,45.0083596073091,-93.15672473050654,6768865897
2021-05-12T21:18:40Z,842.52,5.356,139,184,289.06,45.00830914825201,-93.15671936608851,6768865897
2021-05-12T21:18:41Z,847.79,5.113,139,185,289.15,45.00826170668006,-93.15671735443175,6768865897
2021-05-12T21:18:42Z,853.15,5.16,140,186,289.3,45.00821351073682,-93.15671676769853,6768865897
2021-05-12T21:18:43Z,858.35,5.132,140,187,289.37,45.008166739717126,-93.15671517513692,6768865897
2021-05-12T21:18:44Z,863.4,5.039,140,188,289.43,45.008121309801936,-93.15671224147081,6768865897
2021-05-12T21:18:45Z,868.5,5.123,140,189,289.47,45.00807546079159,-93.15670880489051,6768865897
2021-05-12T21:18:46Z,873.32,4.768,140,190,289.54,45.00803212635219,-93.15670620650053,6768865897
2021-05-12T21:18:47Z,878.2,4.927,140,191,289.59,45.00798820517957,-93.15670503303409,6768865897
2021-05-12T21:18:48Z,883.1,4.955,140,192,289.66,45.00794420018792,-93.15670394338667,6768865897
2021-05-12T21:18:49Z,892.32,4.647,140,193,289.77,45.00786113552749,-93.1567045301199,6768865897
2021-05-12T21:18:50Z,892.32,4.647,140,194,289.77,45.00786113552749,-93.1567045301199,6768865897
2021-05-12T21:18:51Z,897.24,4.749,140,195,289.8,45.007816879078746,-93.1567040272057,6768865897
2021-05-12T21:18:52Z,902.18,4.833,140,196,289.89,45.00777245499194,-93.15670209936798,6768865897
2021-05-12T21:18:53Z,907.01,4.768,141,197,289.94,45.007728952914476,-93.15670092590153,6768865897
2021-05-12T21:18:54Z,911.97,4.824,141,198,289.98,45.007684361189604,-93.15669975243509,6768865897
2021-05-12T21:18:55Z,916.98,4.889,141,199,290.03,45.00763935036957,-93.1566971540451,6768865897
2021-05-12T21:18:56Z,921.25,4.525,141,200,290.08,45.00760096125305,-93.15669304691255,6768865897
2021-05-12T21:18:57Z,925.72,4.535,141,201,290.13,45.007560811936855,-93.15669128671288,6768865897
2021-05-12T21:18:58Z,929.94,4.311,141,202,290.18,45.00752275809646,-93.15669036470354,6768865897
2021-05-12T21:18:59Z,933.64,3.956,141,203,290.23,45.0074895657599,-93.15669086761773,6768865897
2021-05-12T21:19:00Z,938.06,4.236,140,204,290.27,45.007449835538864,-93.15669195726514,6768865897
2021-05-12T21:19:01Z,942.68,4.413,141,205,290.29,45.00740826129913,-93.15669388510287,6768865897
2021-05-12T21:19:02Z,947.36,4.507,140,206,290.34,45.00736610032618,-93.15669220872223,6768865897
2021-05-12T21:19:03Z,952.64,4.777,140,207,290.41,45.00731865875423,-93.15668835304677,6768865897
2021-05-12T21:19:04Z,957.65,4.749,140,208,290.56,45.00727381557226,-93.15668223425746,6768865897
2021-05-12T21:19:05Z,962.46,4.572,139,209,290.62,45.0072305649519,-93.15667846240103,6768865897
2021-05-12T21:19:06Z,967.51,4.563,138,210,290.68,45.00718513503671,-93.15667846240103,6768865897
2021-05-12T21:19:07Z,972.87,4.609,137,211,290.75,45.00713693909347,-93.15668139606714,6768865897
2021-05-12T21:19:08Z,978.16,4.693,137,212,290.77,45.007089329883456,-93.15668516792357,6768865897
2021-05-12T21:19:09Z,983.97,4.861,137,213,290.77,45.0070371106267,-93.1566902808845,6768865897
2021-05-12T21:19:10Z,989.49,4.805,136,214,290.82,45.00698748975992,-93.15669363364577,6768865897
2021-05-12T21:19:11Z,994.93,4.796,136,215,290.84,45.0069385394454,-93.15669463947415,6768865897
2021-05-12T21:19:12Z,1000.08,4.824,136,216,290.87,45.00689218752086,-93.15669539384544,6768865897
2021-05-12T21:19:13Z,1005.3,4.824,135,217,290.94,45.00684516504407,-93.15669572912157,6768865897
2021-05-12T21:19:14Z,1010.44,4.413,135,218,290.97,45.006798980757594,-93.15669589675963,6768865897
2021-05-12T21:19:15Z,1015.39,4.376,135,219,290.99,45.00675438903272,-93.1566955614835,6768865897
2021-05-12T21:19:16Z,1020.26,4.152,135,220,291.01,45.006710635498166,-93.15669522620738,6768865897
2021-05-12T21:19:17Z,1024.98,3.984,134,221,291.02,45.006668139249086,-93.15669405274093,6768865897
2021-05-12T21:19:18Z,1029.06,3.723,132,222,291.05,45.006631426513195,-93.15669388510287,6768865897
2021-05-12T21:19:19Z,1033.18,3.527,131,223,291.07,45.006594294682145,-93.15669246017933,6768865897
2021-05-12T21:19:20Z,1036.73,3.294,129,224,291.1,45.00656244345009,-93.15669287927449,6768865897
2021-05-12T21:19:21Z,1040.2,3.032,129,225,291.12,45.006531262770295,-93.15668986178935,6768865897
2021-05-12T21:19:22Z,1043.24,2.902,130,226,291.13,45.006503937765956,-93.15668759867549,6768865897
2021-05-12T21:19:23Z,1046.14,2.706,130,227,291.13,45.00647787004709,-93.15668575465679,6768865897
2021-05-12T21:19:24Z,1049.21,2.342,130,228,291.14,45.00645029358566,-93.15668315626681,6768865897
2021-05-12T21:19:25Z,1051.55,1.903,130,229,291.14,45.0064292550087,-93.15668332390487,6768865897
2021-05-12T21:19:26Z,1053.73,1.698,129,230,291.14,45.006409641355276,-93.15668407827616,6768865897
2021-05-12T21:19:27Z,1055.56,1.465,127,231,291.13,45.00639329664409,-93.15668701194227,6768865897
2021-05-12T21:19:28Z,1056.86,0.989,125,232,291.13,45.00638164579868,-93.15668977797031,6768865897
2021-05-12T21:19:29Z,1057.48,0,125,233,291.13,45.00637577846646,-93.15669111907482,6768865897
2021-05-12T21:19:30Z,1057.77,0,125,234,291.13,45.00637318007648,-93.15669287927449,6768865897
2021-05-12T21:19:31Z,1058.1,0,124,235,291.13,45.00637016259134,-93.15669170580804,6768865897
2021-05-12T21:19:32Z,1058.24,0,124,236,291.13,45.006369072943926,-93.15669111907482,6768865897
2021-05-12T21:19:33Z,1058.24,0,124,237,291.13,45.006367564201355,-93.15669095143676,6768865897
2021-05-12T21:19:34Z,1058.3,0,124,238,291.13,45.00636773183942,-93.1566902808845,6768865897
2021-05-12T21:19:35Z,1058.37,0,124,239,291.13,45.00636831857264,-93.15668977797031,6768865897
2021-05-12T21:19:36Z,1058.39,0,125,240,291.13,45.006368486210704,-93.15668977797031,6768865897
2021-05-12T21:19:37Z,1058.39,0,125,241,291.13,45.00636831857264,-93.15668969415128,6768865897
2021-05-12T21:19:38Z,1058.61,0,124,242,291.13,45.0063703302294,-93.15668994560838,6768865897
2021-05-12T21:19:39Z,1058.67,0,123,243,291.13,45.00637074932456,-93.15669036470354,6768865897
2021-05-12T21:19:40Z,1058.69,0,121,244,291.13,45.006370916962624,-93.1566902808845,6768865897
2021-05-12T21:19:41Z,1058.69,0,120,245,291.13,45.006370916962624,-93.1566902808845,6768865897
2021-05-12T21:19:42Z,1058.7,0,120,246,291.13,45.00637083314359,-93.15669044852257,6768865897
2021-05-12T21:19:43Z,1058.76,0,120,247,291.13,45.0063703302294,-93.1566907837987,6768865897
2021-05-12T21:19:44Z,1059.29,0,120,248,291.13,45.006365636363626,-93.15669061616063,6768865897
2021-05-12T21:19:45Z,1060.64,0.793,119,249,291.12,45.006353398784995,-93.15669111907482,6768865897
2021-05-12T21:19:46Z,1062,0.998,119,250,291.12,45.006341245025396,-93.15669120289385,6768865897
2021-05-12T21:19:47Z,1064,1.959,119,251,291.12,45.006323140114546,-93.1566921249032,6768865897
2021-05-12T21:19:48Z,1071.85,3.994,121,252,291.14,45.00625264830887,-93.15668650902808,6768865897
2021-05-12T21:19:49Z,1071.85,3.994,121,253,291.14,45.00625264830887,-93.15668650902808,6768865897
2021-05-12T21:19:50Z,1077.01,4.6,121,254,291.16,45.0062062125653,-93.15668474882841,6768865897
2021-05-12T21:19:51Z,1082.07,4.553,122,255,291.19,45.00616069883108,-93.15668248571455,6768865897
2021-05-12T21:19:52Z,1087.09,4.591,124,256,291.24,45.00611552037299,-93.15667904913425,6768865897
2021-05-12T21:19:53Z,1092.22,4.833,125,257,291.32,45.00606933608651,-93.15667896531522,6768865897
2021-05-12T21:19:54Z,1097.69,5.067,127,258,291.45,45.006020218133926,-93.15668097697198,6768865897
2021-05-12T21:19:55Z,1103.3,5.067,128,259,291.51,45.0059696752578,-93.15668173134327,6768865897
2021-05-12T21:19:56Z,1108.91,5.029,129,260,291.57,45.00591913238168,-93.15668307244778,6768865897
2021-05-12T21:19:57Z,1114.72,5.076,130,261,291.66,45.00586691312492,-93.15668072551489,6768865897
2021-05-12T21:19:58Z,1120.18,5.057,131,262,291.72,45.0058177113533,-93.15668039023876,6768865897
