timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-10-04T11:57:47Z,4.05,4.217,91,136,0,50.84,38.91402759589255,-77.07513531669974,9738854127
2022-10-04T11:57:48Z,8.64,4.217,91,136,1,50.73,38.914003456011415,-77.07517831586301,9738854127
2022-10-04T11:57:49Z,13.73,4.395,90,136,2,50.74,38.91397294588387,-77.07522206939757,9738854127
2022-10-04T11:57:50Z,18.95,4.861,90,136,3,50.77,38.91393740661442,-77.07526138052344,9738854127
2022-10-04T11:57:51Z,24.29,5.141,90,138,4,50.8,38.91389667056501,-77.07529423758388,9738854127
2022-10-04T11:57:52Z,29.27,5.169,92,139,5,50.77,38.913856940343976,-77.07532105967402,9738854127
2022-10-04T11:57:53Z,34.68,5.281,92,140,6,50.77,38.91381067223847,-77.07534084096551,9738854127
2022-10-04T11:57:54Z,39.87,5.235,92,141,7,50.75,38.913765074685216,-77.07535383291543,9738854127
2022-10-04T11:57:55Z,44.94,5.253,95,141,8,50.78,38.913719560950994,-77.07535995170474,9738854127
2022-10-04T11:57:56Z,49.76,5.235,96,141,9,50.82,38.913676142692566,-77.07536137662828,9738854127
2022-10-04T11:57:57Z,54.62,5.151,96,141,10,50.85,38.91363247297704,-77.07535911351442,9738854127
2022-10-04T11:57:58Z,59.5,5.095,94,141,11,50.88,38.91358855180442,-77.07535726949573,9738854127
2022-10-04T11:57:59Z,64.29,5.039,94,140,12,50.92,38.91354538500309,-77.07535517401993,9738854127
2022-10-04T11:58:00Z,69.08,5.001,94,137,13,50.9,38.91350230202079,-77.07535274326801,9738854127
2022-10-04T11:58:01Z,73.59,4.983,94,135,14,50.7,38.91346173360944,-77.07534830085933,9738854127
2022-10-04T11:58:02Z,78.15,4.917,94,134,15,50.71,38.91342091374099,-77.07534385845065,9738854127
2022-10-04T11:58:03Z,82.82,4.899,93,133,16,50.73,38.91337883658707,-77.0753392484039,9738854127
2022-10-04T11:58:04Z,87.43,4.88,93,132,17,50.77,38.913337513804436,-77.07533497363329,9738854127
2022-10-04T11:58:05Z,92.1,4.871,94,132,18,50.81,38.91329568810761,-77.07532927393913,9738854127
2022-10-04T11:58:06Z,96.84,4.861,94,132,19,50.83,38.91325319185853,-77.07532432861626,9738854127
2022-10-04T11:58:07Z,101.88,4.861,94,131,20,50.84,38.913209019228816,-77.07531058229506,9738854127
2022-10-04T11:58:08Z,106.74,4.843,93,131,21,50.76,38.91316819936037,-77.07529029808939,9738854127
2022-10-04T11:58:09Z,112.01,4.852,93,131,22,50.62,38.91312620602548,-77.07526196725667,9738854127
2022-10-04T11:58:10Z,117.09,4.843,92,131,23,50.65,38.91308706253767,-77.07523162476718,9738854127
2022-10-04T11:58:11Z,122.13,4.843,92,131,24,50.76,38.913052612915635,-77.07519365474582,9738854127
2022-10-04T11:58:12Z,126.98,4.843,92,131,25,50.89,38.91302369534969,-77.0751515775919,9738854127
2022-10-04T11:58:13Z,131.69,4.833,92,131,26,50.91,38.91299896873534,-77.07510740496218,9738854127
2022-10-04T11:58:14Z,136.55,4.824,92,131,27,50.94,38.91297793015838,-77.07505820319057,9738854127
2022-10-04T11:58:15Z,141.21,4.815,93,131,28,50.93,38.91296485438943,-77.07500707358122,9738854127
2022-10-04T11:58:16Z,146.07,4.815,93,131,29,50.88,38.91295772977173,-77.07495183683932,9738854127
2022-10-04T11:58:17Z,150.92,4.815,93,131,30,50.89,38.91295798122883,-77.0748957619071,9738854127
2022-10-04T11:58:18Z,155.82,4.805,93,131,31,50.91,38.91296250745654,-77.07483951933682,9738854127
