timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-12-02T02:58:52Z,0,72,0,0,2018-12-02 02:58:56
2018-12-02T02:58:53Z,0,72,0,0,2018-12-02 02:58:56
2018-12-02T02:58:54Z,0,72,58,0.5,2018-12-02 02:58:56
2018-12-02T02:58:55Z,0,72,58,0.5,2018-12-02 02:58:56
2018-12-02T02:58:56Z,0,72,0,0,2018-12-02 02:58:56
2018-12-02T02:58:57Z,0,72,0,0,2018-12-02 02:58:56
2018-12-02T02:58:58Z,0,72,0,0,2018-12-02 02:58:56
2018-12-02T02:58:59Z,0,72,0,0,2018-12-02 02:58:56
2018-12-02T02:59:00Z,0,87,0,0,2018-12-02 02:58:56
2018-12-02T02:59:01Z,0,87,0,0,2018-12-02 02:58:56
2018-12-02T02:59:02Z,0,87,0,0,2018-12-02 02:58:56
2018-12-02T02:59:03Z,0,87,0,0,2018-12-02 02:58:56
2018-12-02T02:59:04Z,0,87,0,0,2018-12-02 02:58:56
2018-12-02T02:59:05Z,0,87,0,0,2018-12-02 02:58:56
2018-12-02T02:59:06Z,0,87,0,0,2018-12-02 02:58:56
2018-12-02T02:59:07Z,0,87,0,0,2018-12-02 02:58:56
2018-12-02T02:59:08Z,0,87,0,0,2018-12-02 02:58:56
2018-12-02T02:59:09Z,0,87,0,0,2018-12-02 02:58:56
2018-12-02T02:59:10Z,0,87,0,0,2018-12-02 02:58:56
2018-12-02T02:59:11Z,0,85,0,0,2018-12-02 02:58:56
2018-12-02T02:59:12Z,0,85,0,0,2018-12-02 02:58:56
2018-12-02T02:59:13Z,0,85,54,0,2018-12-02 02:58:56
2018-12-02T02:59:14Z,0,85,54,0,2018-12-02 02:58:56
2018-12-02T02:59:15Z,0,82,54,0,2018-12-02 02:58:56
2018-12-02T02:59:16Z,0,82,54,0,2018-12-02 02:58:56
2018-12-02T02:59:17Z,0,82,54,0,2018-12-02 02:58:56
2018-12-02T02:59:18Z,0,82,54,0,2018-12-02 02:58:56
2018-12-02T02:59:19Z,0,82,54,0,2018-12-02 02:58:56
2018-12-02T02:59:20Z,0,82,54,0,2018-12-02 02:58:56
2018-12-02T02:59:21Z,0,82,54,0,2018-12-02 02:58:56
2018-12-02T02:59:22Z,0,82,54,0,2018-12-02 02:58:56
2018-12-02T02:59:23Z,0,85,54,0,2018-12-02 02:58:56
2018-12-02T02:59:24Z,0,85,54,0,2018-12-02 02:58:56
2018-12-02T02:59:25Z,0,85,54,0,2018-12-02 02:58:56
2018-12-02T02:59:26Z,0,85,54,0,2018-12-02 02:58:56
2018-12-02T02:59:27Z,0,85,54,0,2018-12-02 02:58:56
2018-12-02T02:59:28Z,0,85,54,0,2018-12-02 02:58:56
2018-12-02T02:59:29Z,0,85,54,0,2018-12-02 02:58:56
2018-12-02T02:59:30Z,0,87,54,0,2018-12-02 02:58:56
2018-12-02T02:59:31Z,0,87,54,0,2018-12-02 02:58:56
2018-12-02T02:59:32Z,0,87,54,0,2018-12-02 02:58:56
2018-12-02T02:59:33Z,0,87,54,0,2018-12-02 02:58:56
2018-12-02T02:59:34Z,0,87,54,0,2018-12-02 02:58:56
2018-12-02T02:59:35Z,0,87,54,0,2018-12-02 02:58:56
2018-12-02T02:59:36Z,0,87,54,0,2018-12-02 02:58:56
2018-12-02T02:59:37Z,0,87,54,0,2018-12-02 02:58:56
2018-12-02T02:59:38Z,0,87,54,0,2018-12-02 02:58:56
2018-12-02T02:59:39Z,0,87,58,0.5,2018-12-02 02:58:56
2018-12-02T02:59:40Z,0,87,58,0.5,2018-12-02 02:58:56
2018-12-02T02:59:41Z,0,87,0,0,2018-12-02 02:58:56
2018-12-02T02:59:42Z,0,87,0,0,2018-12-02 02:58:56
2018-12-02T02:59:43Z,0,87,0,0,2018-12-02 02:58:56
2018-12-02T02:59:44Z,0,93,0,0,2018-12-02 02:58:56
2018-12-02T02:59:45Z,0,96,0,0,2018-12-02 02:58:56
2018-12-02T02:59:46Z,0,100,0,0,2018-12-02 02:58:56
2018-12-02T02:59:47Z,0,103,0,0,2018-12-02 02:58:56
2018-12-02T02:59:48Z,0,103,0,0,2018-12-02 02:58:56
2018-12-02T02:59:49Z,0,103,0,0,2018-12-02 02:58:56
2018-12-02T02:59:50Z,0,104,0,0,2018-12-02 02:58:56
2018-12-02T02:59:51Z,0,107,0,0,2018-12-02 02:58:56
2018-12-02T02:59:52Z,0,110,0,0,2018-12-02 02:58:56
2018-12-02T02:59:53Z,0,112,0,0,2018-12-02 02:58:56
2018-12-02T02:59:54Z,0,113,0,0,2018-12-02 02:58:56
2018-12-02T02:59:55Z,0,114,0,0,2018-12-02 02:58:56
2018-12-02T02:59:56Z,0,115,0,0,2018-12-02 02:58:56
2018-12-02T02:59:57Z,0,115,0,0,2018-12-02 02:58:56
2018-12-02T02:59:58Z,0,116,0,0,2018-12-02 02:58:56
2018-12-02T02:59:59Z,0,115,58,0.5,2018-12-02 02:58:56
2018-12-02T03:00:00Z,0,116,58,0.5,2018-12-02 02:58:56
2018-12-02T03:00:01Z,0,115,58,0.5,2018-12-02 02:58:56
2018-12-02T03:00:02Z,0,116,58,0.5,2018-12-02 02:58:56
2018-12-02T03:00:03Z,0,116,58,0.5,2018-12-02 02:58:56
2018-12-02T03:00:04Z,0,116,58,0.5,2018-12-02 02:58:56
2018-12-02T03:00:05Z,0,116,58,0.5,2018-12-02 02:58:56
2018-12-02T03:00:06Z,0,117,58,0.5,2018-12-02 02:58:56
2018-12-02T03:00:07Z,0,118,58,0.5,2018-12-02 02:58:56
2018-12-02T03:00:08Z,0,119,0,0,2018-12-02 02:58:56
2018-12-02T03:00:09Z,0,119,0,0,2018-12-02 02:58:56
2018-12-02T03:00:10Z,0,119,0,0,2018-12-02 02:58:56
2018-12-02T03:00:11Z,0,119,0,0,2018-12-02 02:58:56
2018-12-02T03:00:12Z,0,118,0,0,2018-12-02 02:58:56
2018-12-02T03:00:13Z,0,118,0,0,2018-12-02 02:58:56
2018-12-02T03:00:14Z,0,118,0,0,2018-12-02 02:58:56
