timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2020-02-19T11:56:13Z,118.74,3.639,87,0.5,111,2020-02-19 11:55:38
2020-02-19T11:56:14Z,122.38,3.648,87,0.5,113,2020-02-19 11:55:38
2020-02-19T11:56:15Z,125.99,3.602,87,0.5,111,2020-02-19 11:55:38
2020-02-19T11:56:16Z,129.34,3.359,87,0.5,115,2020-02-19 11:55:38
2020-02-19T11:56:17Z,132.63,3.284,88,0,116,2020-02-19 11:55:38
2020-02-19T11:56:18Z,135.91,3.284,88,0,116,2020-02-19 11:55:38
2020-02-19T11:56:19Z,139.38,3.471,88,0,117,2020-02-19 11:55:38
2020-02-19T11:56:20Z,142.86,3.471,88,0,117,2020-02-19 11:55:38
2020-02-19T11:56:21Z,146.35,3.49,88,0,117,2020-02-19 11:55:38
2020-02-19T11:56:22Z,149.9,3.555,88,0,119,2020-02-19 11:55:38
2020-02-19T11:56:23Z,153.46,3.555,87,0.5,119,2020-02-19 11:55:38
2020-02-19T11:56:24Z,157.03,3.574,87,0.5,121,2020-02-19 11:55:38
2020-02-19T11:56:25Z,160.69,3.658,87,0.5,125,2020-02-19 11:55:38
2020-02-19T11:56:26Z,164.34,3.658,86,0.5,125,2020-02-19 11:55:38
2020-02-19T11:56:27Z,167.99,3.648,86,0.5,127,2020-02-19 11:55:38
2020-02-19T11:56:28Z,171.59,3.602,87,0.5,129,2020-02-19 11:55:38
2020-02-19T11:56:29Z,175.2,3.602,87,0.5,129,2020-02-19 11:55:38
2020-02-19T11:56:30Z,178.83,3.63,86,0.5,129,2020-02-19 11:55:38
2020-02-19T11:56:31Z,182.54,3.714,86,0.5,129,2020-02-19 11:55:38
2020-02-19T11:56:32Z,186.31,3.77,86,0.5,132,2020-02-19 11:55:38
2020-02-19T11:56:33Z,190.06,3.751,86,0.5,132,2020-02-19 11:55:38
2020-02-19T11:56:34Z,193.81,3.751,86,0.5,132,2020-02-19 11:55:38
2020-02-19T11:56:35Z,197.53,3.723,86,0.5,132,2020-02-19 11:55:38
2020-02-19T11:56:36Z,201.16,3.63,86,0.5,132,2020-02-19 11:55:38
2020-02-19T11:56:37Z,204.79,3.63,86,0.5,132,2020-02-19 11:55:38
2020-02-19T11:56:38Z,208.44,3.639,87,0.5,131,2020-02-19 11:55:38
2020-02-19T11:56:39Z,212.17,3.732,87,0.5,132,2020-02-19 11:55:38
2020-02-19T11:56:40Z,215.9,3.732,87,0.5,132,2020-02-19 11:55:38
2020-02-19T11:56:41Z,219.62,3.723,87,0.5,136,2020-02-19 11:55:38
2020-02-19T11:56:42Z,223.35,3.732,87,0.5,133,2020-02-19 11:55:38
2020-02-19T11:56:43Z,227.09,3.732,87,0.5,133,2020-02-19 11:55:38
2020-02-19T11:56:44Z,230.79,3.704,87,0.5,132,2020-02-19 11:55:38
2020-02-19T11:56:45Z,234.49,3.704,87,0.5,130,2020-02-19 11:55:38
2020-02-19T11:56:46Z,238.2,3.704,87,0.5,130,2020-02-19 11:55:38
2020-02-19T11:56:47Z,241.9,3.704,88,0,129,2020-02-19 11:55:38
2020-02-19T11:56:48Z,245.53,3.63,88,0,127,2020-02-19 11:55:38
2020-02-19T11:56:49Z,249.07,3.536,88,0,126,2020-02-19 11:55:38
2020-02-19T11:56:50Z,252.6,3.536,88,0,125,2020-02-19 11:55:38
2020-02-19T11:56:51Z,255.98,3.378,88,0,125,2020-02-19 11:55:38
2020-02-19T11:56:52Z,259.46,3.48,88,0,124,2020-02-19 11:55:38
2020-02-19T11:56:53Z,262.94,3.48,88,0,124,2020-02-19 11:55:38
2020-02-19T11:56:54Z,266.48,3.536,88,0,123,2020-02-19 11:55:38
2020-02-19T11:56:55Z,270.07,3.592,87,0,115,2020-02-19 11:55:38
2020-02-19T11:56:56Z,273.66,3.592,87,0,115,2020-02-19 11:55:38
2020-02-19T11:56:57Z,277.23,3.564,87,0,112,2020-02-19 11:55:38
2020-02-19T11:56:58Z,280.82,3.592,87,0,119,2020-02-19 11:55:38
2020-02-19T11:56:59Z,284.41,3.592,87,0,119,2020-02-19 11:55:38
2020-02-19T11:57:00Z,288.13,3.714,87,0,118,2020-02-19 11:55:38
2020-02-19T11:57:01Z,291.86,3.732,87,0,113,2020-02-19 11:55:38
2020-02-19T11:57:02Z,295.59,3.732,87,0,113,2020-02-19 11:55:38
2020-02-19T11:57:03Z,299.31,3.714,88,0,116,2020-02-19 11:55:38
2020-02-19T11:57:04Z,303.02,3.714,88,0,120,2020-02-19 11:55:38
2020-02-19T11:57:05Z,306.73,3.714,88,0,120,2020-02-19 11:55:38
2020-02-19T11:57:06Z,310.44,3.714,89,0,119,2020-02-19 11:55:38
2020-02-19T11:57:07Z,314.16,3.714,88,0,122,2020-02-19 11:55:38
2020-02-19T11:57:08Z,317.87,3.714,88,0,122,2020-02-19 11:55:38
2020-02-19T11:57:09Z,321.55,3.676,88,0,122,2020-02-19 11:55:38
2020-02-19T11:57:10Z,325.09,3.546,88,0,119,2020-02-19 11:55:38
2020-02-19T11:57:11Z,328.64,3.546,88,0,119,2020-02-19 11:55:38
2020-02-19T11:57:12Z,332.11,3.471,88,0,122,2020-02-19 11:55:38
2020-02-19T11:57:13Z,335.53,3.415,87,0,123,2020-02-19 11:55:38
2020-02-19T11:57:14Z,338.94,3.415,87,0,123,2020-02-19 11:55:38
2020-02-19T11:57:15Z,342.41,3.471,88,0,124,2020-02-19 11:55:38
2020-02-19T11:57:16Z,345.96,3.546,88,0,126,2020-02-19 11:55:38
2020-02-19T11:57:17Z,349.5,3.546,88,0,126,2020-02-19 11:55:38
2020-02-19T11:57:18Z,353.07,3.564,88,0,129,2020-02-19 11:55:38
2020-02-19T11:57:19Z,356.64,3.574,88,0,126,2020-02-19 11:55:38
2020-02-19T11:57:20Z,360.22,3.574,88,0,126,2020-02-19 11:55:38
2020-02-19T11:57:21Z,363.81,3.592,88,0,126,2020-02-19 11:55:38
2020-02-19T11:57:22Z,367.39,3.583,88,0,126,2020-02-19 11:55:38
2020-02-19T11:57:23Z,370.98,3.583,88,0,126,2020-02-19 11:55:38
2020-02-19T11:57:24Z,374.55,3.574,88,0,123,2020-02-19 11:55:38
2020-02-19T11:57:25Z,378.09,3.546,89,0.5,122,2020-02-19 11:55:38
2020-02-19T11:57:26Z,381.64,3.546,89,0.5,122,2020-02-19 11:55:38
2020-02-19T11:57:27Z,385.17,3.536,89,0.5,122,2020-02-19 11:55:38
2020-02-19T11:57:28Z,388.77,3.592,89,0.5,122,2020-02-19 11:55:38
2020-02-19T11:57:29Z,392.36,3.592,89,0.5,122,2020-02-19 11:55:38
2020-02-19T11:57:30Z,395.99,3.63,89,0.5,124,2020-02-19 11:55:38
2020-02-19T11:57:31Z,399.62,3.63,89,0.5,124,2020-02-19 11:55:38
2020-02-19T11:57:32Z,403.27,3.648,89,0.5,124,2020-02-19 11:55:38
2020-02-19T11:57:33Z,406.85,3.583,89,0.5,124,2020-02-19 11:55:38
2020-02-19T11:57:34Z,410.24,3.387,89,0.5,124,2020-02-19 11:55:38
2020-02-19T11:57:35Z,413.1,2.865,89,0.5,124,2020-02-19 11:55:38
2020-02-19T11:57:36Z,415.96,2.855,88,0.5,124,2020-02-19 11:55:38
2020-02-19T11:57:37Z,419.16,3.2,88,0,125,2020-02-19 11:55:38
2020-02-19T11:57:38Z,422.36,3.2,88,0,125,2020-02-19 11:55:38
2020-02-19T11:57:39Z,425.78,3.424,88,0,125,2020-02-19 11:55:38
2020-02-19T11:57:40Z,429.07,3.294,88,0,125,2020-02-19 11:55:38
2020-02-19T11:57:41Z,432.44,3.368,88,0,125,2020-02-19 11:55:38
2020-02-19T11:57:42Z,435.66,3.219,88,0,125,2020-02-19 11:55:38
2020-02-19T11:57:43Z,438.88,3.219,88,0,125,2020-02-19 11:55:38
2020-02-19T11:57:44Z,442.2,3.322,87,0,124,2020-02-19 11:55:38
2020-02-19T11:57:45Z,445.59,3.387,87,0,124,2020-02-19 11:55:38
2020-02-19T11:57:46Z,448.93,3.34,88,0,124,2020-02-19 11:55:38
2020-02-19T11:57:47Z,452.33,3.396,88,0,123,2020-02-19 11:55:38
2020-02-19T11:57:48Z,455.72,3.396,88,0,123,2020-02-19 11:55:38
2020-02-19T11:57:49Z,459.11,3.387,88,0,123,2020-02-19 11:55:38
2020-02-19T11:57:50Z,462.41,3.303,88,0,123,2020-02-19 11:55:38
2020-02-19T11:57:51Z,465.72,3.303,88,0,123,2020-02-19 11:55:38
2020-02-19T11:57:52Z,469.11,3.387,90,0.5,123,2020-02-19 11:55:38
2020-02-19T11:57:53Z,472.7,3.592,90,0.5,123,2020-02-19 11:55:38
2020-02-19T11:57:54Z,476.29,3.592,90,0.5,123,2020-02-19 11:55:38
2020-02-19T11:57:55Z,479.87,3.583,89,0.5,123,2020-02-19 11:55:38
2020-02-19T11:57:56Z,483.47,3.602,90,0.5,122,2020-02-19 11:55:38
2020-02-19T11:57:57Z,487.07,3.602,90,0.5,122,2020-02-19 11:55:38
2020-02-19T11:57:58Z,490.67,3.592,90,0.5,122,2020-02-19 11:55:38
2020-02-19T11:57:59Z,494.11,3.443,90,0.5,123,2020-02-19 11:55:38
2020-02-19T11:58:00Z,497.55,3.443,90,0.5,123,2020-02-19 11:55:38
2020-02-19T11:58:01Z,501.11,3.555,90,0.5,125,2020-02-19 11:55:38
2020-02-19T11:58:02Z,504.64,3.536,90,0.5,128,2020-02-19 11:55:38
2020-02-19T11:58:03Z,508.18,3.536,89,0.5,128,2020-02-19 11:55:38
2020-02-19T11:58:04Z,511.67,3.49,89,0.5,130,2020-02-19 11:55:38
2020-02-19T11:58:05Z,515.15,3.48,89,0.5,130,2020-02-19 11:55:38
2020-02-19T11:58:06Z,518.63,3.48,89,0.5,130,2020-02-19 11:55:38
2020-02-19T11:58:07Z,522.11,3.48,89,0.5,130,2020-02-19 11:55:38
2020-02-19T11:58:08Z,525.52,3.406,89,0,129,2020-02-19 11:55:38
2020-02-19T11:58:09Z,528.93,3.406,89,0,129,2020-02-19 11:55:38
2020-02-19T11:58:10Z,532.25,3.331,89,0,129,2020-02-19 11:55:38
2020-02-19T11:58:11Z,535.64,3.387,88,0,129,2020-02-19 11:55:38
2020-02-19T11:58:12Z,539.03,3.387,88,0,129,2020-02-19 11:55:38
2020-02-19T11:58:13Z,542.4,3.378,88,0,129,2020-02-19 11:55:38
2020-02-19T11:58:14Z,545.74,3.331,88,0,128,2020-02-19 11:55:38
2020-02-19T11:58:15Z,549.07,3.331,87,0,128,2020-02-19 11:55:38
2020-02-19T11:58:16Z,552.36,3.284,87,0,127,2020-02-19 11:55:38
2020-02-19T11:58:17Z,555.65,3.303,87,0,127,2020-02-19 11:55:38
2020-02-19T11:58:18Z,558.96,3.303,87,0,127,2020-02-19 11:55:38
2020-02-19T11:58:19Z,562.25,3.294,87,0,126,2020-02-19 11:55:38
2020-02-19T11:58:20Z,565.48,3.228,87,0,126,2020-02-19 11:55:38
2020-02-19T11:58:21Z,568.71,3.228,87,0,126,2020-02-19 11:55:38
2020-02-19T11:58:22Z,571.95,3.238,87,0,126,2020-02-19 11:55:38
2020-02-19T11:58:23Z,575.18,3.228,87,0,125,2020-02-19 11:55:38
2020-02-19T11:58:24Z,578.4,3.228,87,0,125,2020-02-19 11:55:38
2020-02-19T11:58:25Z,581.75,3.35,87,0,124,2020-02-19 11:55:38
2020-02-19T11:58:26Z,585.2,3.443,87,0,124,2020-02-19 11:55:38
2020-02-19T11:58:27Z,588.64,3.443,87,0,124,2020-02-19 11:55:38
2020-02-19T11:58:28Z,592.09,3.452,87,0,124,2020-02-19 11:55:38
2020-02-19T11:58:29Z,595.5,3.406,87,0,124,2020-02-19 11:55:38
2020-02-19T11:58:30Z,598.9,3.406,87,0,124,2020-02-19 11:55:38
2020-02-19T11:58:31Z,602.28,3.378,87,0,124,2020-02-19 11:55:38
2020-02-19T11:58:32Z,605.61,3.331,86,0.5,124,2020-02-19 11:55:38
2020-02-19T11:58:33Z,608.94,3.331,86,0.5,124,2020-02-19 11:55:38
2020-02-19T11:58:34Z,612.28,3.331,86,0.5,124,2020-02-19 11:55:38
2020-02-19T11:58:35Z,615.65,3.378,86,0.5,123,2020-02-19 11:55:38
2020-02-19T11:58:36Z,619.03,3.378,86,0.5,123,2020-02-19 11:55:38
2020-02-19T11:58:37Z,622.47,3.434,86,0.5,124,2020-02-19 11:55:38
2020-02-19T11:58:38Z,625.89,3.424,86,0.5,124,2020-02-19 11:55:38
2020-02-19T11:58:39Z,629.31,3.424,86,0.5,124,2020-02-19 11:55:38
2020-02-19T11:58:40Z,632.73,3.415,86,0.5,124,2020-02-19 11:55:38
2020-02-19T11:58:41Z,636.13,3.406,86,0.5,124,2020-02-19 11:55:38
2020-02-19T11:58:42Z,639.54,3.406,86,0.5,124,2020-02-19 11:55:38
2020-02-19T11:58:43Z,642.94,3.396,86,0.5,124,2020-02-19 11:55:38
2020-02-19T11:58:44Z,646.29,3.359,86,0.5,125,2020-02-19 11:55:38
2020-02-19T11:58:45Z,649.63,3.34,86,0.5,125,2020-02-19 11:55:38
2020-02-19T11:58:46Z,652.98,3.34,85,0.5,125,2020-02-19 11:55:38
2020-02-19T11:58:47Z,656.3,3.331,85,0.5,125,2020-02-19 11:55:38
2020-02-19T11:58:48Z,659.64,3.331,85,0.5,125,2020-02-19 11:55:38
2020-02-19T11:58:49Z,663.03,3.387,85,0.5,125,2020-02-19 11:55:38
2020-02-19T11:58:50Z,666.38,3.359,86,0.5,125,2020-02-19 11:55:38
2020-02-19T11:58:51Z,669.74,3.359,86,0.5,125,2020-02-19 11:55:38
2020-02-19T11:58:52Z,673.1,3.359,86,0.5,125,2020-02-19 11:55:38
2020-02-19T11:58:53Z,676.43,3.331,86,0.5,125,2020-02-19 11:55:38
2020-02-19T11:58:54Z,679.77,3.331,87,0.5,125,2020-02-19 11:55:38
2020-02-19T11:58:55Z,683.11,3.34,87,0.5,126,2020-02-19 11:55:38
2020-02-19T11:58:56Z,686.44,3.34,86,0.5,126,2020-02-19 11:55:38
2020-02-19T11:58:57Z,689.81,3.359,86,0.5,125,2020-02-19 11:55:38
2020-02-19T11:58:58Z,693.16,3.359,86,0.5,125,2020-02-19 11:55:38
2020-02-19T11:58:59Z,696.61,3.452,86,0.5,125,2020-02-19 11:55:38
2020-02-19T11:59:00Z,700.03,3.415,86,0.5,126,2020-02-19 11:55:38
2020-02-19T11:59:01Z,703.44,3.415,85,0.5,126,2020-02-19 11:55:38
2020-02-19T11:59:02Z,706.82,3.378,85,0.5,125,2020-02-19 11:55:38
2020-02-19T11:59:03Z,710.18,3.359,85,0.5,126,2020-02-19 11:55:38
2020-02-19T11:59:04Z,713.54,3.359,85,0.5,126,2020-02-19 11:55:38
2020-02-19T11:59:05Z,716.9,3.359,86,0.5,126,2020-02-19 11:55:38
2020-02-19T11:59:06Z,720.26,3.35,84,0.5,126,2020-02-19 11:55:38
2020-02-19T11:59:07Z,723.6,3.35,84,0.5,126,2020-02-19 11:55:38
2020-02-19T11:59:08Z,726.94,3.34,84,0.5,126,2020-02-19 11:55:38
2020-02-19T11:59:09Z,730.22,3.284,85,0.5,127,2020-02-19 11:55:38
2020-02-19T11:59:10Z,733.51,3.284,85,0.5,127,2020-02-19 11:55:38
2020-02-19T11:59:11Z,736.78,3.275,85,0.5,128,2020-02-19 11:55:38
2020-02-19T11:59:12Z,740.02,3.238,86,0.5,128,2020-02-19 11:55:38
2020-02-19T11:59:13Z,743.26,3.238,86,0.5,128,2020-02-19 11:55:38
2020-02-19T11:59:14Z,746.51,3.247,86,0.5,128,2020-02-19 11:55:38
2020-02-19T11:59:15Z,749.77,3.266,86,0.5,129,2020-02-19 11:55:38
2020-02-19T11:59:16Z,753.04,3.266,86,0.5,129,2020-02-19 11:55:38
2020-02-19T11:59:17Z,756.31,3.275,86,0.5,129,2020-02-19 11:55:38
2020-02-19T11:59:18Z,759.66,3.35,86,0.5,128,2020-02-19 11:55:38
2020-02-19T11:59:19Z,763.01,3.35,86,0.5,128,2020-02-19 11:55:38
2020-02-19T11:59:20Z,766.43,3.415,86,0.5,129,2020-02-19 11:55:38
2020-02-19T11:59:21Z,769.81,3.387,85,0.5,129,2020-02-19 11:55:38
2020-02-19T11:59:22Z,773.2,3.387,85,0.5,129,2020-02-19 11:55:38
2020-02-19T11:59:23Z,776.56,3.359,85,0.5,129,2020-02-19 11:55:38
2020-02-19T11:59:24Z,779.88,3.322,85,0.5,128,2020-02-19 11:55:38
2020-02-19T11:59:25Z,783.2,3.322,85,0.5,128,2020-02-19 11:55:38
2020-02-19T11:59:26Z,786.51,3.312,85,0.5,128,2020-02-19 11:55:38
2020-02-19T11:59:27Z,789.83,3.312,85,0.5,128,2020-02-19 11:55:38
2020-02-19T11:59:28Z,793.14,3.312,85,0.5,128,2020-02-19 11:55:38
2020-02-19T11:59:29Z,796.46,3.322,85,0.5,128,2020-02-19 11:55:38
2020-02-19T11:59:30Z,799.8,3.331,85,0.5,128,2020-02-19 11:55:38
2020-02-19T11:59:31Z,803.12,3.331,85,0.5,128,2020-02-19 11:55:38
2020-02-19T11:59:32Z,806.45,3.331,86,0.5,127,2020-02-19 11:55:38
2020-02-19T11:59:33Z,809.79,3.331,86,0.5,125,2020-02-19 11:55:38
2020-02-19T11:59:34Z,813.12,3.331,87,0.5,125,2020-02-19 11:55:38
2020-02-19T11:59:35Z,816.44,3.322,87,0.5,128,2020-02-19 11:55:38
2020-02-19T11:59:36Z,819.76,3.322,86,0.5,129,2020-02-19 11:55:38
2020-02-19T11:59:37Z,823.08,3.322,86,0.5,129,2020-02-19 11:55:38
2020-02-19T11:59:38Z,826.4,3.322,86,0.5,130,2020-02-19 11:55:38
2020-02-19T11:59:39Z,829.74,3.331,86,0.5,131,2020-02-19 11:55:38
2020-02-19T11:59:40Z,833.07,3.331,86,0.5,131,2020-02-19 11:55:38
2020-02-19T11:59:41Z,836.41,3.34,86,0.5,131,2020-02-19 11:55:38
2020-02-19T11:59:42Z,839.76,3.35,86,0.5,131,2020-02-19 11:55:38
2020-02-19T11:59:43Z,843.11,3.35,86,0.5,131,2020-02-19 11:55:38
2020-02-19T11:59:44Z,846.45,3.35,86,0.5,131,2020-02-19 11:55:38
2020-02-19T11:59:45Z,849.81,3.35,85,0.5,131,2020-02-19 11:55:38
2020-02-19T11:59:46Z,853.19,3.387,85,0.5,130,2020-02-19 11:55:38
2020-02-19T11:59:47Z,856.5,3.312,85,0.5,127,2020-02-19 11:55:38
2020-02-19T11:59:48Z,859.82,3.312,85,0.5,127,2020-02-19 11:55:38
2020-02-19T11:59:49Z,863.08,3.266,86,0.5,127,2020-02-19 11:55:38
2020-02-19T11:59:50Z,866.38,3.294,86,0.5,126,2020-02-19 11:55:38
2020-02-19T11:59:51Z,869.67,3.294,86,0.5,126,2020-02-19 11:55:38
2020-02-19T11:59:52Z,872.87,3.2,86,0.5,127,2020-02-19 11:55:38
2020-02-19T11:59:53Z,875.6,2.725,86,0.5,129,2020-02-19 11:55:38
2020-02-19T11:59:54Z,878.32,2.725,86,0.5,129,2020-02-19 11:55:38
2020-02-19T11:59:55Z,880.97,2.65,86,0.5,129,2020-02-19 11:55:38
2020-02-19T11:59:56Z,883.42,2.445,87,0,127,2020-02-19 11:55:38
2020-02-19T11:59:57Z,885.86,2.445,87,0,127,2020-02-19 11:55:38
2020-02-19T11:59:58Z,888.69,2.827,87,0,126,2020-02-19 11:55:38
2020-02-19T11:59:59Z,891.82,3.135,87,0,126,2020-02-19 11:55:38
2020-02-19T12:00:00Z,894.96,3.135,87,0,126,2020-02-19 11:55:38
2020-02-19T12:00:01Z,898.22,3.256,87,0,126,2020-02-19 11:55:38
2020-02-19T12:00:02Z,901.64,3.424,86,0,125,2020-02-19 11:55:38
2020-02-19T12:00:03Z,905.06,3.424,85,0.5,125,2020-02-19 11:55:38
2020-02-19T12:00:04Z,908.46,3.396,85,0.5,125,2020-02-19 11:55:38
2020-02-19T12:00:05Z,911.87,3.406,85,0.5,125,2020-02-19 11:55:38
2020-02-19T12:00:06Z,915.27,3.406,85,0.5,125,2020-02-19 11:55:38
2020-02-19T12:00:07Z,918.81,3.546,85,0.5,125,2020-02-19 11:55:38
2020-02-19T12:00:08Z,922.34,3.527,86,0.5,125,2020-02-19 11:55:38
2020-02-19T12:00:09Z,925.87,3.527,86,0.5,125,2020-02-19 11:55:38
2020-02-19T12:00:10Z,929.35,3.48,87,0.5,125,2020-02-19 11:55:38
2020-02-19T12:00:11Z,932.83,3.48,87,0.5,127,2020-02-19 11:55:38
2020-02-19T12:00:12Z,936.31,3.48,86,0.5,127,2020-02-19 11:55:38
2020-02-19T12:00:13Z,939.72,3.406,86,0.5,126,2020-02-19 11:55:38
2020-02-19T12:00:14Z,943.05,3.331,85,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:15Z,946.38,3.331,85,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:16Z,949.67,3.294,85,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:17Z,952.96,3.284,86,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:18Z,956.24,3.284,86,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:19Z,959.52,3.284,86,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:20Z,962.85,3.322,86,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:21Z,966.17,3.322,86,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:22Z,969.53,3.359,85,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:23Z,972.89,3.359,85,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:24Z,976.26,3.378,85,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:25Z,979.59,3.322,85,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:26Z,982.91,3.322,85,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:27Z,986.23,3.322,85,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:28Z,989.54,3.312,85,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:29Z,992.86,3.312,85,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:30Z,996.16,3.303,85,0.5,123,2020-02-19 11:55:38
2020-02-19T12:00:31Z,999.43,3.275,85,0.5,124,2020-02-19 11:55:38
2020-02-19T12:00:32Z,1002.71,3.275,85,0.5,124,2020-02-19 11:55:38
2020-02-19T12:00:33Z,1005.98,3.266,86,0.5,124,2020-02-19 11:55:38
2020-02-19T12:00:34Z,1009.23,3.256,86,0.5,124,2020-02-19 11:55:38
2020-02-19T12:00:35Z,1012.48,3.247,86,0.5,124,2020-02-19 11:55:38
2020-02-19T12:00:36Z,1015.72,3.247,85,0.5,124,2020-02-19 11:55:38
2020-02-19T12:00:37Z,1018.97,3.247,86,0.5,124,2020-02-19 11:55:38
2020-02-19T12:00:38Z,1022.23,3.256,86,0.5,124,2020-02-19 11:55:38
2020-02-19T12:00:39Z,1025.49,3.266,86,0.5,125,2020-02-19 11:55:38
2020-02-19T12:00:40Z,1028.77,3.275,86,0.5,125,2020-02-19 11:55:38
2020-02-19T12:00:41Z,1032.05,3.284,86,0.5,125,2020-02-19 11:55:38
2020-02-19T12:00:42Z,1035.35,3.294,86,0.5,125,2020-02-19 11:55:38
2020-02-19T12:00:43Z,1038.65,3.303,86,0.5,127,2020-02-19 11:55:38
2020-02-19T12:00:44Z,1041.95,3.303,86,0.5,128,2020-02-19 11:55:38
2020-02-19T12:00:45Z,1045.26,3.312,85,0.5,127,2020-02-19 11:55:38
2020-02-19T12:00:46Z,1048.57,3.303,85,0.5,127,2020-02-19 11:55:38
2020-02-19T12:00:47Z,1051.86,3.294,84,0.5,126,2020-02-19 11:55:38
2020-02-19T12:00:48Z,1055.15,3.294,84,0.5,126,2020-02-19 11:55:38
2020-02-19T12:00:49Z,1058.45,3.294,84,0.5,127,2020-02-19 11:55:38
2020-02-19T12:00:50Z,1061.75,3.294,84,0.5,127,2020-02-19 11:55:38
2020-02-19T12:00:51Z,1065.04,3.294,85,0.5,127,2020-02-19 11:55:38
2020-02-19T12:00:52Z,1068.37,3.331,85,0.5,127,2020-02-19 11:55:38
2020-02-19T12:00:53Z,1071.74,3.368,85,0.5,127,2020-02-19 11:55:38
2020-02-19T12:00:54Z,1075.14,3.406,85,0.5,127,2020-02-19 11:55:38
2020-02-19T12:00:55Z,1078.55,3.406,85,0.5,127,2020-02-19 11:55:38
2020-02-19T12:00:56Z,1081.96,3.406,86,0.5,127,2020-02-19 11:55:38
2020-02-19T12:00:57Z,1085.31,3.35,85,0.5,127,2020-02-19 11:55:38
2020-02-19T12:00:58Z,1088.65,3.35,85,0.5,127,2020-02-19 11:55:38
2020-02-19T12:00:59Z,1091.95,3.303,85,0.5,128,2020-02-19 11:55:38
2020-02-19T12:01:00Z,1095.16,3.21,84,0.5,128,2020-02-19 11:55:38
