timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-04-03T15:15:28Z,44.98466572724283,-93.2022175937891,0,270.79999999999995,1.017,131,0,0,2020-04-03 15:15:28
2020-04-03T15:15:29Z,44.984660279005766,-93.2022160012275,0.46,270.79999999999995,0,133,0,0,2020-04-03 15:15:28
2020-04-03T15:15:30Z,44.98464435338974,-93.20221331901848,2.24,270.79999999999995,0.047,133,0,0,2020-04-03 15:15:28
2020-04-03T15:15:31Z,44.98461644165218,-93.20220342837274,5.44,271,0.047,133,0,0,2020-04-03 15:15:28
2020-04-03T15:15:32Z,44.984576627612114,-93.20218976587057,9.99,271,0.065,131,0,0,2020-04-03 15:15:28
2020-04-03T15:15:33Z,44.984531281515956,-93.20216562598944,15.37,271.4,2.407,128,94,0,2020-04-03 15:15:28
2020-04-03T15:15:34Z,44.98448786325753,-93.20212849415839,21.02,271.6,5.496,125,94,0.5,2020-04-03 15:15:28
2020-04-03T15:15:35Z,44.98444955796003,-93.20208230987191,26.63,271.79999999999995,5.496,125,94,0.5,2020-04-03 15:15:28
2020-04-03T15:15:36Z,44.984419383108616,-93.20202690549195,32.13,272,5.542,127,96,0,2020-04-03 15:15:28
2020-04-03T15:15:37Z,44.98439893126488,-93.2019641250372,37.58,272,5.542,133,96,0,2020-04-03 15:15:28
2020-04-03T15:15:38Z,44.98438744805753,-93.20189556106925,43.13,272.20000000000005,5.496,133,95,0,2020-04-03 15:15:28
2020-04-03T15:15:39Z,44.984382167458534,-93.20182448253036,48.77,272.20000000000005,5.458,134,95,0,2020-04-03 15:15:28
2020-04-03T15:15:40Z,44.984382251277566,-93.20175625383854,54.15,272.20000000000005,5.44,134,95,0,2020-04-03 15:15:28
2020-04-03T15:15:41Z,44.984387615695596,-93.20168945007026,59.45,272,5.412,135,94,0,2020-04-03 15:15:28
2020-04-03T15:15:42Z,44.98439859598875,-93.20162683725357,64.53,272,5.374,135,92,0,2020-04-03 15:15:28
2020-04-03T15:15:43Z,44.98441628180444,-93.20156020112336,70.14,272.20000000000005,5.263,135,91,0,2020-04-03 15:15:28
2020-04-03T15:15:44Z,44.98444000259042,-93.20149666629732,75.8,272.4,5.263,137,91,0,2020-04-03 15:15:28
2020-04-03T15:15:45Z,44.98446791432798,-93.20143572986126,81.52,272.6,5.281,136,91,0,2020-04-03 15:15:28
2020-04-03T15:15:46Z,44.984496077522635,-93.20138015784323,86.9,273,5.337,135,91,0,2020-04-03 15:15:28
2020-04-03T15:15:47Z,44.98453052714467,-93.2013319619,92.27,273.20000000000005,5.365,137,91,0,2020-04-03 15:15:28
2020-04-03T15:15:48Z,44.98456480912864,-93.20129306986928,97.15,273.4,5.365,136,92,0,2020-04-03 15:15:28
2020-04-03T15:15:49Z,44.98460613191128,-93.20126624777913,102.21,273.4,5.356,137,92,0,2020-04-03 15:15:28
2020-04-03T15:15:50Z,44.98464929871261,-93.20124311372638,107.34,273.4,5.328,137,92,0,2020-04-03 15:15:28
2020-04-03T15:15:51Z,44.98469321988523,-93.20122224278748,112.49,273.6,5.318,137,92,0,2020-04-03 15:15:28
2020-04-03T15:15:52Z,44.98473730869591,-93.201202461496,117.62,274,5.3,136,92,0,2020-04-03 15:15:28
2020-04-03T15:15:53Z,44.98478516936302,-93.20118770934641,123.07,274.20000000000005,5.291,139,92,0,2020-04-03 15:15:28
2020-04-03T15:15:54Z,44.984834203496575,-93.20118611678481,128.51,274.4,5.263,140,92,0,2020-04-03 15:15:28
2020-04-03T15:15:55Z,44.984882064163685,-93.20118485949934,133.82,274.79999999999995,5.253,139,92,0,2020-04-03 15:15:28
2020-04-03T15:15:56Z,44.984926488250494,-93.20118200965226,138.77,275.20000000000005,5.253,140,92,0,2020-04-03 15:15:28
2020-04-03T15:15:57Z,44.98496890068054,-93.20118251256645,143.47,275.20000000000005,5.244,141,90,0,2020-04-03 15:15:28
2020-04-03T15:15:58Z,44.98501223511994,-93.20118251256645,148.28,275.6,5.225,141,90,0,2020-04-03 15:15:28
2020-04-03T15:15:59Z,44.985056575387716,-93.20118703879416,153.22,276.20000000000005,5.188,140,90,0,2020-04-03 15:15:28
2020-04-03T15:16:00Z,44.98509982600808,-93.20119122974575,158.03,276.20000000000005,5.16,141,91,0,2020-04-03 15:15:28
2020-04-03T15:16:01Z,44.98514357954264,-93.2011932414025,162.9,276.4,5.151,142,91,0,2020-04-03 15:15:28
2020-04-03T15:16:02Z,44.98518230393529,-93.20119441486895,167.17,276.6,5.113,137,92,0,2020-04-03 15:15:28
2020-04-03T15:16:03Z,44.98522195033729,-93.20119382813573,171.56,277.20000000000005,5.113,137,92,0,2020-04-03 15:15:28
2020-04-03T15:16:04Z,44.98526302166283,-93.20119516924024,176.13,277.6,5.095,138,91,0,2020-04-03 15:15:28
2020-04-03T15:16:05Z,44.98530585318804,-93.20120044983923,180.9,278,5.076,138,91,0,2020-04-03 15:15:28
2020-04-03T15:16:06Z,44.98534642159939,-93.20120472460985,185.39,278.4,5.067,139,91,0,2020-04-03 15:15:28
2020-04-03T15:16:07Z,44.985388247296214,-93.20120715536177,190.03,278.79999999999995,5.057,139,91,0,2020-04-03 15:15:28
2020-04-03T15:16:08Z,44.98543007299304,-93.20121034048498,194.69,279,5.039,139,91,0,2020-04-03 15:15:28
2020-04-03T15:16:09Z,44.985472820699215,-93.20121335797012,199.44,279.4,5.029,140,91,0,2020-04-03 15:15:28
2020-04-03T15:16:10Z,44.98551397584379,-93.20121813565493,204.02,280,5.02,141,91,0,2020-04-03 15:15:28
2020-04-03T15:16:11Z,44.98555571772158,-93.20122668519616,208.69,281,5.001,141,91,0,2020-04-03 15:15:28
2020-04-03T15:16:12Z,44.985594442114234,-93.2012336421758,213.02,281.79999999999995,4.964,142,90,0,2020-04-03 15:15:28
2020-04-03T15:16:13Z,44.985635010525584,-93.20123992860317,217.56,281.79999999999995,4.917,142,90,0,2020-04-03 15:15:28
2020-04-03T15:16:14Z,44.985670214518905,-93.2012468855828,221.48,282,4.843,142,90,0,2020-04-03 15:15:28
2020-04-03T15:16:15Z,44.98570608906448,-93.20125786587596,225.56,282.4,4.768,142,90,0,2020-04-03 15:15:28
2020-04-03T15:16:16Z,44.985741125419736,-93.20127957500517,229.82,282.6,4.675,142,91,0,2020-04-03 15:15:28
2020-04-03T15:16:17Z,44.98577641323209,-93.20130690000951,234.29,282.79999999999995,4.609,141,91,0,2020-04-03 15:15:28
2020-04-03T15:16:18Z,44.98580784536898,-93.20134327746928,238.81,282.79999999999995,4.609,141,91,0,2020-04-03 15:15:28
2020-04-03T15:16:19Z,44.98583424836397,-93.20138661190867,243.31,282.79999999999995,4.721,141,91,0,2020-04-03 15:15:28
2020-04-03T15:16:20Z,44.98585746623576,-93.20143246091902,247.75,283.20000000000005,4.731,140,91,0,2020-04-03 15:15:28
2020-04-03T15:16:21Z,44.985877918079495,-93.20148090831935,252.19,283.20000000000005,4.731,140,91,0,2020-04-03 15:15:28
2020-04-03T15:16:22Z,44.98589317314327,-93.201535474509,256.82,283,4.731,140,91,0,2020-04-03 15:15:28
2020-04-03T15:16:23Z,44.985904823988676,-93.20159054361284,261.35,282.79999999999995,4.749,140,91,0,2020-04-03 15:15:28
2020-04-03T15:16:24Z,44.98591085895896,-93.20164628326893,265.79,283,4.749,140,91,0,2020-04-03 15:15:28
2020-04-03T15:16:25Z,44.98591320589185,-93.20170353166759,270.31,283,4.721,141,91,0,2020-04-03 15:15:28
2020-04-03T15:16:26Z,44.98590759001672,-93.20176321081817,275.06,283,4.684,142,91,0,2020-04-03 15:15:28
2020-04-03T15:16:27Z,44.9858982861042,-93.20182188414037,279.8,282.79999999999995,4.665,143,90,0,2020-04-03 15:15:28
2020-04-03T15:16:28Z,44.98588655143976,-93.20187795907259,284.41,282.79999999999995,4.656,144,90,0,2020-04-03 15:15:28
2020-04-03T15:16:29Z,44.98586509376764,-93.2019326929003,289.33,282.4,4.628,144,89,0,2020-04-03 15:15:28
2020-04-03T15:16:30Z,44.985835840925574,-93.20198776200414,294.75,282.20000000000005,4.6,143,89,0,2020-04-03 15:15:28
2020-04-03T15:16:31Z,44.985801726579666,-93.20203595794737,300.11,282.20000000000005,4.6,143,89,0,2020-04-03 15:15:28
2020-04-03T15:16:32Z,44.98576467856765,-93.20207392796874,305.2,281.79999999999995,4.619,143,89,0,2020-04-03 15:15:28
