timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2020-02-02T21:54:50Z,44.97633654624224,-93.19586067460477,0.08,266.4,0.131,93,0,0,2020-02-02 21:54:54
2020-02-02T21:54:51Z,44.976327577605844,-93.19586561992764,1.15,266.4,0,92,59,0.5,2020-02-02 21:54:54
2020-02-02T21:54:52Z,44.97630628757179,-93.19588380865753,3.92,266.79999999999995,0,95,59,0.5,2020-02-02 21:54:54
2020-02-02T21:54:53Z,44.97628357261419,-93.19590082392097,6.78,267.20000000000005,0.858,98,59,0.5,2020-02-02 21:54:54
2020-02-02T21:54:54Z,44.97624384239316,-93.19592538289726,11.59,267.6,2.221,101,59,0.5,2020-02-02 21:54:54
2020-02-02T21:54:55Z,44.976133117452264,-93.19598397240043,24.74,267.6,3.9,104,59,0.5,2020-02-02 21:54:54
2020-02-02T21:54:56Z,44.976133117452264,-93.19598397240043,24.74,267.6,3.9,107,59,0.5,2020-02-02 21:54:54
2020-02-02T21:54:57Z,44.97607922181487,-93.19600626826286,30.97,267.6,4.591,108,99,0.5,2020-02-02 21:54:54
2020-02-02T21:54:58Z,44.97602356597781,-93.19602211005986,37.28,267.4,6.046,112,99,0,2020-02-02 21:54:54
2020-02-02T21:54:59Z,44.97596916742623,-93.19602730683982,43.33,267.6,6.13,114,99,0,2020-02-02 21:54:54
2020-02-02T21:55:00Z,44.97591393068433,-93.19602445699275,49.47,268,6.13,116,99,0.5,2020-02-02 21:54:54
2020-02-02T21:55:01Z,44.97586011886597,-93.19601305760443,55.52,268.4,6.074,119,99,0.5,2020-02-02 21:54:54
2020-02-02T21:55:02Z,44.975811168551445,-93.19599461741745,61.15,268.4,6.074,121,99,0.5,2020-02-02 21:54:54
2020-02-02T21:55:03Z,44.975763224065304,-93.19596578367054,66.94,268.79999999999995,6.074,123,99,0.5,2020-02-02 21:54:54
2020-02-02T21:55:04Z,44.97571603395045,-93.1959297414869,72.91,269.6,5.897,125,97,0.5,2020-02-02 21:54:54
2020-02-02T21:55:05Z,44.975673370063305,-93.19589135237038,78.52,270.20000000000005,5.878,126,97,0.5,2020-02-02 21:54:54
2020-02-02T21:55:06Z,44.97563514858484,-93.19584256969392,84.25,271,5.813,129,97,0.5,2020-02-02 21:54:54
2020-02-02T21:55:07Z,44.97560338117182,-93.19578867405653,89.77,271.6,5.748,130,96,0.5,2020-02-02 21:54:54
2020-02-02T21:55:08Z,44.97557622380555,-93.19572723470628,95.48,271.4,5.729,132,96,0.5,2020-02-02 21:54:54
2020-02-02T21:55:09Z,44.975557113066316,-93.19566344842315,100.94,271.6,5.71,133,96,0.5,2020-02-02 21:54:54
2020-02-02T21:55:10Z,44.97554311528802,-93.19559890776873,106.26,271.6,5.682,135,95,0.5,2020-02-02 21:54:54
2020-02-02T21:55:11Z,44.97553255409002,-93.19553168490529,111.69,271.79999999999995,5.636,136,95,0.5,2020-02-02 21:54:54
2020-02-02T21:55:12Z,44.97552643530071,-93.19546152837574,117.27,272,5.608,137,95,0.5,2020-02-02 21:54:54
2020-02-02T21:55:13Z,44.97552744112909,-93.19539195857942,122.76,272,5.552,138,94,0.5,2020-02-02 21:54:54
2020-02-02T21:55:14Z,44.97553582303226,-93.19532523863018,128.1,271.20000000000005,5.514,139,94,0.5,2020-02-02 21:54:54
2020-02-02T21:55:15Z,44.97554655186832,-93.19525751285255,133.57,270.79999999999995,5.458,140,94,0.5,2020-02-02 21:54:54
2020-02-02T21:55:16Z,44.97556180693209,-93.19519339129329,138.9,270.4,5.421,141,94,0.5,2020-02-02 21:54:54
2020-02-02T21:55:17Z,44.97558183968067,-93.19513019174337,144.36,269.79999999999995,5.412,142,94,0.5,2020-02-02 21:54:54
2020-02-02T21:55:18Z,44.97560715302825,-93.1950702611357,149.87,269.20000000000005,5.402,143,94,0,2020-02-02 21:54:54
2020-02-02T21:55:19Z,44.97563540004194,-93.19501577876508,155.19,268.79999999999995,5.402,143,92,0.5,2020-02-02 21:54:54
2020-02-02T21:55:20Z,44.975666496902704,-93.1949648167938,160.49,268.4,5.402,144,92,0.5,2020-02-02 21:54:54
2020-02-02T21:55:21Z,44.975701197981834,-93.19491519592702,165.97,268.4,5.384,145,92,0.5,2020-02-02 21:54:54
2020-02-02T21:55:22Z,44.975738329812884,-93.19487102329731,171.37,268.20000000000005,5.384,146,92,0.5,2020-02-02 21:54:54
2020-02-02T21:55:23Z,44.97578049078584,-93.19483472965658,176.86,267.79999999999995,5.384,146,92,0.5,2020-02-02 21:54:54
2020-02-02T21:55:24Z,44.975824831053615,-93.19480103440583,182.45,268,5.374,147,92,0.5,2020-02-02 21:54:54
2020-02-02T21:55:25Z,44.97586908750236,-93.19477672688663,187.73,268.20000000000005,5.365,147,91,0.5,2020-02-02 21:54:54
2020-02-02T21:55:26Z,44.9759120028466,-93.19475510157645,192.79,268.4,5.365,148,91,0.5,2020-02-02 21:54:54
2020-02-02T21:55:27Z,44.97595307417214,-93.19473020732403,197.75,269.4,5.356,149,91,0.5,2020-02-02 21:54:54
2020-02-02T21:55:28Z,44.975995318964124,-93.19470665417612,202.79,270.20000000000005,5.346,149,91,0.5,2020-02-02 21:54:54
2020-02-02T21:55:29Z,44.97603756375611,-93.19468888454139,207.69,270.4,5.337,150,91,0.5,2020-02-02 21:54:54
2020-02-02T21:55:30Z,44.97607788071036,-93.19467564113438,212.29,270.79999999999995,5.328,150,92,0.5,2020-02-02 21:54:54
2020-02-02T21:55:31Z,44.97611300088465,-93.19466692395508,216.26,271.20000000000005,5.3,151,92,0.5,2020-02-02 21:54:54
2020-02-02T21:55:32Z,44.97614116407931,-93.19466072134674,219.43,271.20000000000005,5.253,151,92,0.5,2020-02-02 21:54:54
2020-02-02T21:55:33Z,44.976161448284984,-93.19465762004256,221.69,271.6,5.188,151,92,0.5,2020-02-02 21:54:54
