timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-07-26T13:08:49Z,0.51,0,0,71,0,264.08,44.990582345053554,-93.21398704312742,7192475796
2021-07-26T13:08:50Z,1.25,0,0,71,1,264.08,44.99057522043586,-93.21397715248168,7192475796
2021-07-26T13:08:51Z,2.84,0,0,71,2,264.09,44.990565245971084,-93.21395644918084,7192475796
2021-07-26T13:08:52Z,5.43,0.019,91,70,3,264.09,44.99055376276374,-93.21392375975847,7192475796
2021-07-26T13:08:53Z,7.34,0.037,91,70,4,264.16,44.990548733621836,-93.21389961987734,7192475796
2021-07-26T13:08:54Z,9.66,2.809,91,73,5,264.22,44.990543285384774,-93.21387036703527,7192475796
2021-07-26T13:08:55Z,12.53,3.144,90,76,6,264.27,44.99053607694805,-93.21383457630873,7192475796
2021-07-26T13:08:56Z,15.42,3.266,90,79,7,264.33,44.99053046107292,-93.21379861794412,7192475796
2021-07-26T13:08:57Z,18.67,3.564,89,80,8,264.33,44.99052166007459,-93.213758636266,7192475796
2021-07-26T13:08:58Z,21.9,3.779,89,81,9,264.39,44.990516463294625,-93.21371815167367,7192475796
2021-07-26T13:08:59Z,24.85,4.003,89,83,10,264.45,44.99049726873636,-93.21368169039488,7192475796
2021-07-26T13:09:00Z,27.9,4.04,89,85,11,264.37,44.99048628844321,-93.21364346891642,7192475796
2021-07-26T13:09:01Z,30.45,4.04,89,86,12,264.42,44.99047874473035,-93.21361027657986,7192475796
2021-07-26T13:09:02Z,33.04,3.816,89,87,13,264.46,44.99047656543553,-93.21357691660523,7192475796
2021-07-26T13:09:03Z,35.69,3.546,89,89,14,264.5,44.99047555960715,-93.21354313753545,7192475796
2021-07-26T13:09:04Z,38.75,3.34,89,89,15,264.56,44.990470530465245,-93.21350499987602,7192475796
2021-07-26T13:09:05Z,41.94,3.34,89,92,16,264.61,44.9904640763998,-93.21346510201693,7192475796
2021-07-26T13:09:06Z,45.12,3.34,89,92,17,264.43,44.99045460484922,-93.21342620998621,7192475796
2021-07-26T13:09:07Z,48.12,3.378,89,94,18,264.48,44.9904453009367,-93.21339008398354,7192475796
2021-07-26T13:09:08Z,50.97,3.378,89,95,19,264.51,44.99043591320515,-93.21335638873279,7192475796
2021-07-26T13:09:09Z,53.27,3.312,88,95,20,264.51,44.9904262740165,-93.21333057247102,7192475796
2021-07-26T13:09:10Z,54.99,3.247,88,96,21,264.29,44.990414874628186,-93.21331590414047,7192475796
2021-07-26T13:09:11Z,57.22,3.191,88,97,22,264.29,44.99039685353637,-93.21330333128572,7192475796
2021-07-26T13:09:12Z,59.69,3.126,88,97,23,264.22,44.99037581495941,-93.21329327300191,7192475796
2021-07-26T13:09:13Z,62.25,3.06,88,97,24,264.19,44.99035310000181,-93.21328757330775,7192475796
2021-07-26T13:09:14Z,65.19,3.014,88,97,25,264.18,44.99032703228295,-93.21328086778522,7192475796
2021-07-26T13:09:15Z,68.14,3.014,88,97,26,264.15,44.990300545468926,-93.2132779341191,7192475796
2021-07-26T13:09:16Z,71.1,3.023,88,97,27,264.15,44.990274058654904,-93.21327575482428,7192475796
2021-07-26T13:09:17Z,74.29,3.051,87,97,28,264.11,44.990245308727026,-93.2132768444717,7192475796
2021-07-26T13:09:18Z,77.37,3.07,87,98,29,264.06,44.99021756462753,-93.21327692829072,7192475796
2021-07-26T13:09:19Z,80.35,3.098,86,98,30,264.03,44.99019074253738,-93.21327893994749,7192475796
2021-07-26T13:09:20Z,82.98,3.116,86,98,31,264.03,44.99016744084656,-93.2132853101939,7192475796
2021-07-26T13:09:21Z,85.58,3.107,86,98,32,264,44.99014397151768,-93.21328455582261,7192475796
2021-07-26T13:09:22Z,88.41,3.098,86,98,33,263.98,44.99011849053204,-93.21328463964164,7192475796
2021-07-26T13:09:23Z,91.05,3.06,86,98,34,263.98,44.99009468592703,-93.21328899823129,7192475796
2021-07-26T13:09:24Z,93.8,3.051,86,98,35,264.01,44.99007004313171,-93.2132956199348,7192475796
2021-07-26T13:09:25Z,96.68,3.042,86,98,36,264,44.990044394508004,-93.21330316364765,7192475796
2021-07-26T13:09:26Z,99.81,3.032,86,98,37,264,44.99001639895141,-93.21330894716084,7192475796
2021-07-26T13:09:27Z,103.08,3.042,86,98,38,263.98,44.98998739756644,-93.21331615559757,7192475796
2021-07-26T13:09:28Z,106.39,3.042,86,98,39,263.94,44.989957977086306,-93.21332277730107,7192475796
2021-07-26T13:09:29Z,109.93,3.051,86,98,40,263.88,44.989926125854254,-93.21332772262394,7192475796
2021-07-26T13:09:30Z,113.14,3.06,86,98,41,263.91,44.9898977112025,-93.21333493106067,7192475796
2021-07-26T13:09:31Z,116.04,3.06,86,98,42,263.91,44.9898720625788,-93.2133418880403,7192475796
