timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2018-05-02T19:00:35Z,44.967874344438314,-93.22592119686306,0,260.4,3.592,138,82,0.5,2018-05-02 19:00:42
2018-05-02T19:00:36Z,44.96785162948072,-93.22589152492583,3.44,260.4,2.986,137,82,0.5,2018-05-02 19:00:42
2018-05-02T19:00:37Z,44.96780913323164,-93.22583494707942,9.94,260.6,3.191,136,83,0.5,2018-05-02 19:00:42
2018-05-02T19:00:38Z,44.96778859756887,-93.22580561041832,13.18,260.79999999999995,3.191,136,84,0.5,2018-05-02 19:00:42
2018-05-02T19:00:39Z,44.96776672080159,-93.22578029707074,16.33,261,2.967,135,84,0.5,2018-05-02 19:00:42
2018-05-02T19:00:40Z,44.96776672080159,-93.22578029707074,16.33,261,2.967,135,84,0.5,2018-05-02 19:00:42
2018-05-02T19:00:42Z,44.96772179380059,-93.22573327459395,22.54,261,3.032,135,83,0,2018-05-02 19:00:42
2018-05-02T19:00:43Z,44.96767577715218,-93.22568449191749,28.94,261,3.135,139,83,0,2018-05-02 19:00:42
2018-05-02T19:00:44Z,44.96767577715218,-93.22568449191749,28.94,261,3.135,139,83,0,2018-05-02 19:00:42
2018-05-02T19:00:45Z,44.96765146963298,-93.22565632872283,32.43,261,3.182,138,83,0,2018-05-02 19:00:42
2018-05-02T19:00:46Z,44.967627581208944,-93.22562808170915,35.9,260.79999999999995,3.21,138,83,0.5,2018-05-02 19:00:42
2018-05-02T19:00:47Z,44.96760159730911,-93.2255996670574,39.55,261,3.294,137,83,0.5,2018-05-02 19:00:42
2018-05-02T19:00:48Z,44.96757913380861,-93.22557309642434,42.81,260.4,3.396,137,84,0,2018-05-02 19:00:42
2018-05-02T19:00:49Z,44.96755599975586,-93.22554669342935,46.11,260.4,3.396,137,84,0,2018-05-02 19:00:42
2018-05-02T19:00:50Z,44.96753269806504,-93.22552322410047,49.3,260.20000000000005,3.378,137,84,0,2018-05-02 19:00:42
2018-05-02T19:00:51Z,44.967506378889084,-93.22549799457192,52.84,259.79999999999995,3.359,136,83,0,2018-05-02 19:00:42
2018-05-02T19:00:52Z,44.967481065541506,-93.22547217831016,56.31,259.20000000000005,3.359,136,84,0,2018-05-02 19:00:42
2018-05-02T19:00:53Z,44.9674570094794,-93.22544485330582,59.74,259,3.368,136,84,0,2018-05-02 19:00:42
2018-05-02T19:00:54Z,44.967431193217635,-93.22541702538729,63.35,258.6,3.387,136,84,0,2018-05-02 19:00:42
2018-05-02T19:00:55Z,44.96737872250378,-93.22535793296993,70.82,258,3.434,135,84,0,2018-05-02 19:00:42
2018-05-02T19:00:56Z,44.96737872250378,-93.22535793296993,70.82,258,3.434,134,83,0,2018-05-02 19:00:42
2018-05-02T19:00:57Z,44.9673534091562,-93.22532541118562,74.62,258.20000000000005,3.462,135,82,0,2018-05-02 19:00:42
2018-05-02T19:00:58Z,44.96732876636088,-93.2252936437726,78.34,258,3.471,135,82,0,2018-05-02 19:00:42
2018-05-02T19:00:59Z,44.96730487793684,-93.22526229545474,81.97,258,3.508,135,82,0,2018-05-02 19:00:42
2018-05-02T19:01:00Z,44.96728249825537,-93.22522860020399,85.58,257.79999999999995,3.527,135,82,0,2018-05-02 19:00:42
2018-05-02T19:01:01Z,44.96725810691714,-93.22519674897194,89.27,258.20000000000005,3.536,135,82,0,2018-05-02 19:00:42
2018-05-02T19:01:02Z,44.9672328773886,-93.22516489773989,93.04,258.20000000000005,3.536,134,82,0,2018-05-02 19:00:42
2018-05-02T19:01:03Z,44.96721007861197,-93.22513187304139,96.67,258.20000000000005,3.546,135,82,0,2018-05-02 19:00:42
2018-05-02T19:01:04Z,44.96718627400696,-93.22510144673288,100.24,258.4,3.555,134,83,0,2018-05-02 19:00:42
