timestamp,distance,heart_rate,cadence,fractional_cadence,key
2019-01-04T23:17:53Z,0,105,0,0,2019-01-04 23:17:55
2019-01-04T23:17:55Z,0,111,0,0,2019-01-04 23:17:55
2019-01-04T23:17:56Z,0,112,0,0,2019-01-04 23:17:55
2019-01-04T23:17:57Z,0,113,0,0,2019-01-04 23:17:55
2019-01-04T23:17:58Z,0,115,0,0,2019-01-04 23:17:55
2019-01-04T23:17:59Z,0,115,0,0,2019-01-04 23:17:55
2019-01-04T23:18:00Z,0,114,0,0,2019-01-04 23:17:55
2019-01-04T23:18:01Z,0,114,0,0,2019-01-04 23:17:55
2019-01-04T23:18:02Z,0,115,69,0.5,2019-01-04 23:17:55
2019-01-04T23:18:03Z,0,113,70,0.5,2019-01-04 23:17:55
2019-01-04T23:18:04Z,0,113,71,0,2019-01-04 23:17:55
2019-01-04T23:18:05Z,0,113,71,0,2019-01-04 23:17:55
2019-01-04T23:18:06Z,0,113,0,0,2019-01-04 23:17:55
2019-01-04T23:18:07Z,0,113,0,0,2019-01-04 23:17:55
2019-01-04T23:18:08Z,0,113,0,0,2019-01-04 23:17:55
2019-01-04T23:18:09Z,0,116,0,0,2019-01-04 23:17:55
2019-01-04T23:18:10Z,0,118,0,0,2019-01-04 23:17:55
2019-01-04T23:18:11Z,0,119,0,0,2019-01-04 23:17:55
2019-01-04T23:18:12Z,0,118,0,0,2019-01-04 23:17:55
2019-01-04T23:18:13Z,0,120,0,0,2019-01-04 23:17:55
2019-01-04T23:18:14Z,0,120,0,0,2019-01-04 23:17:55
2019-01-04T23:18:15Z,0,123,0,0,2019-01-04 23:17:55
2019-01-04T23:18:16Z,0,127,0,0,2019-01-04 23:17:55
2019-01-04T23:18:17Z,0,127,0,0,2019-01-04 23:17:55
2019-01-04T23:18:18Z,0,129,0,0,2019-01-04 23:17:55
2019-01-04T23:18:19Z,0,132,0,0,2019-01-04 23:17:55
2019-01-04T23:18:20Z,0,132,0,0,2019-01-04 23:17:55
2019-01-04T23:18:21Z,0,137,0,0,2019-01-04 23:17:55
2019-01-04T23:18:22Z,0,139,0,0,2019-01-04 23:17:55
2019-01-04T23:18:23Z,0,139,0,0,2019-01-04 23:17:55
2019-01-04T23:18:24Z,0,142,0,0,2019-01-04 23:17:55
2019-01-04T23:18:25Z,0,150,0,0,2019-01-04 23:17:55
2019-01-04T23:18:26Z,0,150,0,0,2019-01-04 23:17:55
2019-01-04T23:18:27Z,0,152,0,0,2019-01-04 23:17:55
2019-01-04T23:18:28Z,0,151,0,0,2019-01-04 23:17:55
2019-01-04T23:18:29Z,0,152,0,0,2019-01-04 23:17:55
2019-01-04T23:18:30Z,0,149,0,0,2019-01-04 23:17:55
2019-01-04T23:18:31Z,0,152,0,0,2019-01-04 23:17:55
2019-01-04T23:18:32Z,0,153,0,0,2019-01-04 23:17:55
2019-01-04T23:18:33Z,0,151,0,0,2019-01-04 23:17:55
2019-01-04T23:18:34Z,0,156,0,0,2019-01-04 23:17:55
2019-01-04T23:18:35Z,0,157,0,0,2019-01-04 23:17:55
2019-01-04T23:18:36Z,0,159,0,0,2019-01-04 23:17:55
2019-01-04T23:18:37Z,0,159,0,0,2019-01-04 23:17:55
2019-01-04T23:18:38Z,0,158,0,0,2019-01-04 23:17:55
2019-01-04T23:18:39Z,0,158,0,0,2019-01-04 23:17:55
2019-01-04T23:18:40Z,0,160,0,0,2019-01-04 23:17:55
2019-01-04T23:18:41Z,0,160,0,0,2019-01-04 23:17:55
2019-01-04T23:18:42Z,0,160,0,0,2019-01-04 23:17:55
2019-01-04T23:18:43Z,0,160,0,0,2019-01-04 23:17:55
2019-01-04T23:18:44Z,0,159,0,0,2019-01-04 23:17:55
2019-01-04T23:18:45Z,0,159,0,0,2019-01-04 23:17:55
2019-01-04T23:18:46Z,0,155,0,0,2019-01-04 23:17:55
2019-01-04T23:18:47Z,0,155,0,0,2019-01-04 23:17:55
2019-01-04T23:18:48Z,0,155,0,0,2019-01-04 23:17:55
2019-01-04T23:18:49Z,0,155,0,0,2019-01-04 23:17:55
