timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-11-03T20:18:18Z,1.46,1.334,64,55,0,276.63,45.013420935720205,-93.15441987477243,7763463420
2021-11-03T20:18:19Z,3.73,1.344,64,55,1,276.95,45.01342470757663,-93.15444820560515,7763463420
2021-11-03T20:18:20Z,6.62,2.211,65,55,2,276.99,45.013430239632726,-93.15448408015072,7763463420
2021-11-03T20:18:21Z,9.85,2.211,66,91,3,277.03,45.01343434676528,-93.1545247323811,7763463420
2021-11-03T20:18:22Z,13.4,2.743,67,91,4,277.06,45.01343526877463,-93.15456982702017,7763463420
2021-11-03T20:18:23Z,20.53,3.723,71,87,5,277.2,45.013431161642075,-93.15466010011733,7763463420
2021-11-03T20:18:24Z,20.53,3.723,71,87,6,277.2,45.013431161642075,-93.15466010011733,7763463420
2021-11-03T20:18:25Z,23.98,3.592,75,87,7,277.35,45.01342881470919,-93.15470376983285,7763463420
2021-11-03T20:18:26Z,27.37,3.536,77,87,8,277.42,45.01342613250017,-93.15474668517709,7763463420
2021-11-03T20:18:27Z,30.65,3.536,78,87,9,277.52,45.01342261210084,-93.15478817559779,7763463420
2021-11-03T20:18:28Z,33.89,3.816,81,87,10,277.65,45.01341816969216,-93.15482874400914,7763463420
2021-11-03T20:18:29Z,36.74,3.826,82,87,11,277.86,45.01341666094959,-93.15486503764987,7763463420
2021-11-03T20:18:30Z,39.83,3.826,85,88,12,278.16,45.01341741532087,-93.15490418113768,7763463420
2021-11-03T20:18:31Z,42.9,3.48,88,88,13,278.41,45.013416493311524,-93.15494324080646,7763463420
2021-11-03T20:18:32Z,46.01,3.48,89,88,14,278.61,45.01341666094959,-93.15498280338943,7763463420
2021-11-03T20:18:33Z,48.97,3.396,91,87,15,278.75,45.01341238617897,-93.15502010285854,7763463420
2021-11-03T20:18:34Z,52.04,3.368,92,87,16,278.83,45.01341138035059,-93.15505907870829,7763463420
2021-11-03T20:18:35Z,55.33,3.294,93,87,17,278.88,45.01340978778899,-93.15510073676705,7763463420
2021-11-03T20:18:36Z,58.21,3.284,95,87,18,278.95,45.01341205090284,-93.15513719804585,7763463420
2021-11-03T20:18:37Z,61.12,3.256,95,87,19,279.04,45.01340945251286,-93.15517391078174,7763463420
2021-11-03T20:18:38Z,64.12,3.228,96,87,20,279.14,45.013408195227385,-93.15521196462214,7763463420
2021-11-03T20:18:39Z,67.11,3.163,97,87,21,279.26,45.01340609975159,-93.15524976700544,7763463420
2021-11-03T20:18:40Z,70.01,3.116,98,87,22,279.38,45.013403752818704,-93.15528647974133,7763463420
2021-11-03T20:18:41Z,72.98,3.088,99,87,23,279.49,45.01340408809483,-93.1553241983056,7763463420
2021-11-03T20:18:42Z,75.89,3.07,100,87,24,279.6,45.01340274699032,-93.15536124631763,7763463420
2021-11-03T20:18:43Z,79,3.06,100,87,25,279.69,45.013406686484814,-93.15540022216737,7763463420
2021-11-03T20:18:44Z,82.12,3.051,102,87,26,279.77,45.01340844668448,-93.15543986856937,7763463420
2021-11-03T20:18:45Z,85.2,3.051,102,86,27,279.99,45.01340551301837,-93.15547876060009,7763463420
2021-11-03T20:18:46Z,88.24,3.06,104,86,28,280.11,45.013404842466116,-93.15551740117371,7763463420
2021-11-03T20:18:47Z,91.42,3.06,105,86,29,280.23,45.0134021602571,-93.1555575504899,7763463420
2021-11-03T20:18:48Z,94.51,3.06,106,86,30,280.36,45.01340324990451,-93.1555971968919,7763463420
