timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-11-08T12:36:09Z,1.34,1.12,53,74,0,20.18,38.89626491814852,-76.99622581712902,9940107857
2022-11-08T12:36:10Z,1.34,1.67,53,74,1,20.18,38.89626491814852,-76.99622581712902,9940107857
2022-11-08T12:36:12Z,6.67,1.894,53,75,3,20.1,38.89626047573984,-76.99616345576942,9940107857
2022-11-08T12:36:13Z,6.67,1.894,53,75,4,20.1,38.89626047573984,-76.99616345576942,9940107857
2022-11-08T12:36:14Z,10.08,2.146,93,76,5,20.11,38.89625921845436,-76.99612414464355,9940107857
2022-11-08T12:36:15Z,16.8,4.283,95,82,6,20.48,38.89625762589276,-76.99604669585824,9940107857
2022-11-08T12:36:16Z,16.8,4.283,95,82,7,20.48,38.89625762589276,-76.99604669585824,9940107857
2022-11-08T12:36:17Z,20.65,4.469,95,84,8,20.67,38.896254021674395,-76.99600269086659,9940107857
2022-11-08T12:36:18Z,24.3,4.469,95,86,9,20.74,38.89625318348408,-76.99596052989364,9940107857
2022-11-08T12:36:19Z,27.77,4.357,95,88,10,20.74,38.89625469222665,-76.99592004530132,9940107857
2022-11-08T12:36:20Z,31.16,4.273,95,93,11,20.72,38.8962553627789,-76.99588031508029,9940107857
2022-11-08T12:36:21Z,34.5,4.059,95,95,12,20.69,38.89625167474151,-76.99584192596376,9940107857
2022-11-08T12:36:22Z,37.71,3.947,94,95,13,20.69,38.89625712297857,-76.99580563232303,9940107857
2022-11-08T12:36:23Z,40.93,3.676,93,96,14,20.69,38.89626030810177,-76.99576866813004,9940107857
2022-11-08T12:36:24Z,43.91,3.415,93,96,15,20.7,38.89626349322498,-76.9957344699651,9940107857
2022-11-08T12:36:25Z,46.8,3.266,93,96,16,20.7,38.896264247596264,-76.99570110999048,9940107857
2022-11-08T12:36:26Z,49.76,3.182,93,97,17,20.42,38.89626785181463,-76.99566716328263,9940107857
2022-11-08T12:36:27Z,52.69,3.116,93,98,18,20.52,38.89626952819526,-76.99563346803188,9940107857
2022-11-08T12:36:28Z,55.66,3.014,93,99,19,20.63,38.89627614989877,-76.99560002423823,9940107857
2022-11-08T12:36:29Z,58.75,2.958,93,101,20,20.76,38.896275563165545,-76.99556423351169,9940107857
2022-11-08T12:36:30Z,62.03,2.958,94,105,21,20.94,38.89627380296588,-76.99552634730935,9940107857
2022-11-08T12:36:31Z,65.36,3.014,94,105,22,21.11,38.89626894146204,-76.99548837728798,9940107857
2022-11-08T12:36:32Z,68.65,3.06,95,106,23,21.12,38.89626684598625,-76.99545057490468,9940107857
2022-11-08T12:36:33Z,72.13,3.088,95,107,24,21.41,38.89626198448241,-76.99541076086462,9940107857
2022-11-08T12:36:34Z,75.17,3.116,95,108,25,21.41,38.89625687152147,-76.99537589214742,9940107857
2022-11-08T12:36:35Z,78.28,3.135,94,110,26,21.51,38.89625242911279,-76.99533984996378,9940107857
2022-11-08T12:36:36Z,81,3.135,94,110,27,21.61,38.89625201001763,-76.99530757963657,9940107857
2022-11-08T12:36:37Z,83.91,3.126,93,112,28,21.65,38.896250082179904,-76.99527338147163,9940107857
2022-11-08T12:36:38Z,86.82,3.116,93,112,29,21.6,38.89624949544668,-76.9952389318496,9940107857
2022-11-08T12:36:39Z,90.12,3.098,93,113,30,21.47,38.896243795752525,-76.9952006265521,9940107857
2022-11-08T12:36:40Z,93.58,3.098,92,113,31,21.3,38.89624304138124,-76.99516072869301,9940107857
2022-11-08T12:36:41Z,97.07,3.107,92,113,32,21.09,38.89623583294451,-76.99512091465294,9940107857
2022-11-08T12:36:42Z,100.68,3.116,92,113,33,20.83,38.8962294626981,-76.99507959187031,9940107857
2022-11-08T12:36:43Z,104.25,3.144,92,113,34,20.76,38.89622108079493,-76.99503969401121,9940107857
2022-11-08T12:36:44Z,107.81,3.163,93,114,35,20.69,38.896209513768554,-76.99500138871372,9940107857
2022-11-08T12:36:45Z,111.04,3.2,93,114,36,20.74,38.89619551599026,-76.99496869929135,9940107857
2022-11-08T12:36:46Z,114.01,3.2,93,114,37,20.94,38.896178752183914,-76.99494221247733,9940107857
2022-11-08T12:36:47Z,116.9,3.2,93,115,38,20.94,38.89616014435887,-76.99491849169135,9940107857
2022-11-08T12:36:48Z,119.85,3.172,93,115,39,21.15,38.89614178799093,-76.99489393271506,9940107857
2022-11-08T12:36:49Z,122.59,3.154,93,115,40,21.13,38.896124605089426,-76.99487146921456,9940107857
2022-11-08T12:36:50Z,125.15,3.126,92,115,41,21.16,38.89611060731113,-76.99484783224761,9940107857
2022-11-08T12:36:51Z,127.61,3.107,92,115,42,21.26,38.89610222540796,-76.99482151307166,9940107857
2022-11-08T12:36:52Z,130.55,3.079,92,114,43,21.34,38.89609660953283,-76.9947883207351,9940107857
2022-11-08T12:36:53Z,133.59,3.07,91,113,44,21.39,38.89609501697123,-76.99475336819887,9940107857
2022-11-08T12:36:54Z,136.8,3.06,91,113,45,21.4,38.896097699180245,-76.99471648782492,9940107857
2022-11-08T12:36:55Z,139.81,3.06,91,112,46,21.39,38.896096274256706,-76.99468178674579,9940107857
2022-11-08T12:36:56Z,142.81,3.051,92,112,47,21.41,38.89609267003834,-76.99464758858085,9940107857
2022-11-08T12:36:57Z,145.73,3.051,92,111,48,21.41,38.896091748028994,-76.99461380951107,9940107857
2022-11-08T12:36:58Z,148.74,3.042,92,111,49,21.43,38.89609116129577,-76.9945790246129,9940107857
2022-11-08T12:36:59Z,151.77,3.042,91,111,50,21.45,38.89609686098993,-76.9945446588099,9940107857
2022-11-08T12:37:00Z,154.9,3.042,91,111,51,21.49,38.89610373415053,-76.99450962245464,9940107857
2022-11-08T12:37:01Z,158.08,3.042,91,111,52,21.44,38.89610826037824,-76.99447341263294,9940107857
2022-11-08T12:37:02Z,160.99,3.051,91,111,53,21.45,38.896110439673066,-76.99444005265832,9940107857
2022-11-08T12:37:03Z,163.98,3.051,91,111,54,21.46,38.89610918238759,-76.99440543539822,9940107857
2022-11-08T12:37:04Z,167.04,3.042,91,111,55,21.46,38.89610658399761,-76.994370482862,9940107857
2022-11-08T12:37:05Z,169.93,3.042,92,111,56,21.49,38.89610616490245,-76.99433712288737,9940107857
2022-11-08T12:37:06Z,172.54,3.032,92,110,57,21.52,38.89610591344535,-76.99430686421692,9940107857
2022-11-08T12:37:07Z,175.32,3.023,92,109,58,21.54,38.89610876329243,-76.99427501298487,9940107857
2022-11-08T12:37:08Z,177.91,3.004,92,108,59,21.52,38.896111780777574,-76.99424542486668,9940107857
