timestamp,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-11-09T00:12:34Z,70.88,266.4,3.424,168,89,0,2019-11-09 00:12:13
2019-11-09T00:12:35Z,74.24,266.4,3.359,171,89,0,2019-11-09 00:12:13
2019-11-09T00:12:36Z,77.51,266.4,3.275,171,89,0,2019-11-09 00:12:13
2019-11-09T00:12:37Z,80.77,266.4,3.256,171,89,0,2019-11-09 00:12:13
2019-11-09T00:12:38Z,84,266.4,3.238,171,89,0,2019-11-09 00:12:13
2019-11-09T00:12:39Z,87.37,266.4,3.368,171,88,0,2019-11-09 00:12:13
2019-11-09T00:12:40Z,90.96,266.4,3.583,171,88,0,2019-11-09 00:12:13
2019-11-09T00:12:41Z,94.68,266.4,3.723,172,88,0,2019-11-09 00:12:13
2019-11-09T00:12:42Z,98.36,266.4,3.686,172,88,0,2019-11-09 00:12:13
2019-11-09T00:12:43Z,101.98,266.4,3.62,173,88,0,2019-11-09 00:12:13
2019-11-09T00:12:44Z,105.49,266.4,3.499,173,88,0,2019-11-09 00:12:13
2019-11-09T00:12:45Z,108.85,266.4,3.368,173,88,0,2019-11-09 00:12:13
2019-11-09T00:12:46Z,112.19,266.4,3.34,173,88,0,2019-11-09 00:12:13
2019-11-09T00:12:47Z,115.65,266.4,3.462,173,87,0,2019-11-09 00:12:13
2019-11-09T00:12:48Z,119.13,266.4,3.48,173,87,0,2019-11-09 00:12:13
2019-11-09T00:12:49Z,122.39,266.4,3.256,175,87,0,2019-11-09 00:12:13
2019-11-09T00:12:50Z,125.65,266.4,3.256,175,87,0,2019-11-09 00:12:13
2019-11-09T00:12:51Z,128.29,266.4,2.641,175,87,0,2019-11-09 00:12:13
2019-11-09T00:12:52Z,131.5,266.4,3.21,175,87,0,2019-11-09 00:12:13
2019-11-09T00:12:53Z,134.87,266.4,3.368,175,87,0,2019-11-09 00:12:13
2019-11-09T00:12:54Z,138.24,266.4,3.378,175,87,0,2019-11-09 00:12:13
2019-11-09T00:12:55Z,141.66,266.4,3.415,175,87,0,2019-11-09 00:12:13
2019-11-09T00:12:56Z,145.07,266.4,3.406,175,87,0,2019-11-09 00:12:13
2019-11-09T00:12:57Z,148.36,266.4,3.294,175,87,0,2019-11-09 00:12:13
2019-11-09T00:12:58Z,151.54,266.4,3.182,175,87,0,2019-11-09 00:12:13
2019-11-09T00:12:59Z,154.74,266.4,3.2,175,87,0,2019-11-09 00:12:13
2019-11-09T00:13:00Z,157.92,266.4,3.172,175,87,0,2019-11-09 00:12:13
2019-11-09T00:13:01Z,161.09,266.4,3.172,175,88,0,2019-11-09 00:12:13
2019-11-09T00:13:02Z,164.35,266.4,3.266,176,88,0,2019-11-09 00:12:13
2019-11-09T00:13:03Z,167.85,266.4,3.499,176,88,0,2019-11-09 00:12:13
2019-11-09T00:13:04Z,171.55,266.4,3.704,175,88,0,2019-11-09 00:12:13
2019-11-09T00:13:05Z,175.22,266.4,3.667,175,88,0,2019-11-09 00:12:13
2019-11-09T00:13:06Z,178.86,266.4,3.639,175,88,0,2019-11-09 00:12:13
2019-11-09T00:13:07Z,182.46,266.4,3.602,175,87,0,2019-11-09 00:12:13
2019-11-09T00:13:08Z,186.03,266.4,3.564,175,87,0,2019-11-09 00:12:13
2019-11-09T00:13:09Z,189.57,266.4,3.546,175,87,0,2019-11-09 00:12:13
2019-11-09T00:13:10Z,193.14,266.4,3.564,173,87,0,2019-11-09 00:12:13
2019-11-09T00:13:11Z,196.68,266.4,3.546,173,87,0,2019-11-09 00:12:13
2019-11-09T00:13:12Z,200.19,266.4,3.508,173,87,0,2019-11-09 00:12:13
2019-11-09T00:13:13Z,203.42,266.4,3.228,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:14Z,206.61,266.4,3.191,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:15Z,209.79,266.4,3.182,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:16Z,212.51,266.4,2.715,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:17Z,215.49,266.4,2.976,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:18Z,218.75,266.4,3.266,174,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:19Z,222.15,266.4,3.406,174,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:20Z,225.42,266.4,3.266,174,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:21Z,228.58,266.4,3.163,173,87,0,2019-11-09 00:12:13
2019-11-09T00:13:22Z,231.91,266.4,3.331,173,87,0,2019-11-09 00:12:13
2019-11-09T00:13:23Z,235.12,266.4,3.21,176,87,0,2019-11-09 00:12:13
2019-11-09T00:13:24Z,238.35,266.4,3.219,176,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:25Z,241.59,266.4,3.247,176,85,0.5,2019-11-09 00:12:13
2019-11-09T00:13:26Z,244.83,266.4,3.238,176,85,0.5,2019-11-09 00:12:13
2019-11-09T00:13:27Z,248.02,266.4,3.191,176,84,0.5,2019-11-09 00:12:13
2019-11-09T00:13:28Z,251.14,266.4,3.116,176,84,0.5,2019-11-09 00:12:13
2019-11-09T00:13:29Z,254.29,266.4,3.154,176,84,0.5,2019-11-09 00:12:13
2019-11-09T00:13:30Z,257.84,266.4,3.546,176,84,0.5,2019-11-09 00:12:13
2019-11-09T00:13:31Z,261.35,266.4,3.518,174,85,0.5,2019-11-09 00:12:13
2019-11-09T00:13:32Z,264.87,266.4,3.518,174,85,0.5,2019-11-09 00:12:13
2019-11-09T00:13:33Z,268.3,266.4,3.434,174,85,0.5,2019-11-09 00:12:13
2019-11-09T00:13:34Z,271.66,266.4,3.359,172,85,0.5,2019-11-09 00:12:13
2019-11-09T00:13:35Z,275,266.4,3.34,172,85,0.5,2019-11-09 00:12:13
2019-11-09T00:13:36Z,278.25,266.4,3.247,172,85,0.5,2019-11-09 00:12:13
2019-11-09T00:13:37Z,281.41,266.4,3.163,172,85,0.5,2019-11-09 00:12:13
2019-11-09T00:13:38Z,284.52,266.4,3.107,172,85,0.5,2019-11-09 00:12:13
2019-11-09T00:13:39Z,287.62,266.4,3.098,172,85,0.5,2019-11-09 00:12:13
2019-11-09T00:13:40Z,290.81,266.4,3.191,172,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:41Z,294.07,266.4,3.256,172,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:42Z,297.37,266.4,3.303,172,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:43Z,300.7,266.4,3.331,172,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:44Z,304.07,266.4,3.368,172,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:45Z,307.46,266.4,3.396,172,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:46Z,310.87,266.4,3.406,172,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:47Z,314.31,266.4,3.443,172,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:48Z,317.79,266.4,3.471,172,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:49Z,321.48,266.4,3.695,172,85,0.5,2019-11-09 00:12:13
2019-11-09T00:13:50Z,325.11,266.4,3.63,172,85,0.5,2019-11-09 00:12:13
2019-11-09T00:13:51Z,328.72,266.4,3.611,172,85,0.5,2019-11-09 00:12:13
2019-11-09T00:13:52Z,332.31,266.4,3.592,172,85,0.5,2019-11-09 00:12:13
2019-11-09T00:13:53Z,335.87,266.4,3.555,171,85,0.5,2019-11-09 00:12:13
2019-11-09T00:13:54Z,339.39,266.4,3.518,171,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:55Z,342.87,266.4,3.48,171,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:56Z,346.36,266.4,3.49,170,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:57Z,349.84,266.4,3.49,170,86,0.5,2019-11-09 00:12:13
2019-11-09T00:13:58Z,353.33,266.4,3.49,170,87,0,2019-11-09 00:12:13
2019-11-09T00:13:59Z,356.82,266.4,3.49,170,87,0,2019-11-09 00:12:13
2019-11-09T00:14:00Z,360.31,266.4,3.49,170,87,0,2019-11-09 00:12:13
2019-11-09T00:14:01Z,363.81,266.4,3.499,170,87,0,2019-11-09 00:12:13
2019-11-09T00:14:02Z,367.24,266.4,3.424,170,87,0,2019-11-09 00:12:13
2019-11-09T00:14:03Z,370.57,266.4,3.331,172,87,0,2019-11-09 00:12:13
2019-11-09T00:14:04Z,373.91,266.4,3.34,172,87,0,2019-11-09 00:12:13
2019-11-09T00:14:05Z,377.24,266.4,3.331,171,87,0,2019-11-09 00:12:13
2019-11-09T00:14:06Z,380.57,266.4,3.331,171,88,0,2019-11-09 00:12:13
2019-11-09T00:14:07Z,384,266.4,3.434,171,88,0,2019-11-09 00:12:13
2019-11-09T00:14:08Z,387.29,266.4,3.284,171,87,0,2019-11-09 00:12:13
2019-11-09T00:14:09Z,390.65,266.4,3.359,174,87,0,2019-11-09 00:12:13
2019-11-09T00:14:10Z,394.02,266.4,3.368,174,87,0,2019-11-09 00:12:13
2019-11-09T00:14:11Z,397.41,266.4,3.396,174,87,0,2019-11-09 00:12:13
2019-11-09T00:14:12Z,401.01,266.4,3.602,174,87,0,2019-11-09 00:12:13
2019-11-09T00:14:13Z,405.05,266.4,4.031,174,87,0,2019-11-09 00:12:13
2019-11-09T00:14:14Z,409.25,266.4,4.208,172,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:15Z,413.27,266.4,4.022,172,85,0.5,2019-11-09 00:12:13
2019-11-09T00:14:16Z,417.21,266.4,3.938,172,85,0.5,2019-11-09 00:12:13
2019-11-09T00:14:17Z,420.81,266.4,3.602,172,85,0.5,2019-11-09 00:12:13
2019-11-09T00:14:18Z,424.42,266.4,3.602,172,85,0.5,2019-11-09 00:12:13
2019-11-09T00:14:19Z,428.17,266.4,3.751,172,85,0.5,2019-11-09 00:12:13
2019-11-09T00:14:20Z,431.95,266.4,3.788,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:21Z,435.66,266.4,3.704,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:22Z,439.29,266.4,3.63,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:23Z,442.85,266.4,3.564,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:24Z,446.39,266.4,3.536,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:25Z,449.92,266.4,3.527,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:26Z,453.44,266.4,3.518,173,85,0.5,2019-11-09 00:12:13
2019-11-09T00:14:27Z,456.94,266.4,3.508,173,85,0.5,2019-11-09 00:12:13
2019-11-09T00:14:28Z,460.43,266.4,3.49,173,85,0.5,2019-11-09 00:12:13
2019-11-09T00:14:29Z,463.9,266.4,3.471,173,85,0.5,2019-11-09 00:12:13
2019-11-09T00:14:30Z,467.37,266.4,3.471,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:31Z,470.85,266.4,3.48,176,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:32Z,474.35,266.4,3.499,175,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:33Z,477.84,266.4,3.49,174,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:34Z,481.3,266.4,3.452,174,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:35Z,484.69,266.4,3.396,174,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:36Z,488,266.4,3.312,174,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:37Z,491.28,266.4,3.275,174,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:38Z,494.59,266.4,3.312,174,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:39Z,497.9,266.4,3.312,174,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:40Z,501.25,266.4,3.35,174,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:41Z,504.64,266.4,3.387,174,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:42Z,508.05,266.4,3.406,174,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:43Z,511.46,266.4,3.415,175,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:44Z,514.89,266.4,3.424,175,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:45Z,518.34,266.4,3.452,175,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:46Z,521.82,266.4,3.48,175,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:47Z,525.31,266.4,3.49,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:48Z,528.8,266.4,3.49,172,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:49Z,532.28,266.4,3.48,172,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:50Z,535.75,266.4,3.471,171,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:51Z,539.17,266.4,3.424,171,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:52Z,542.58,266.4,3.406,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:14:53Z,545.99,266.4,3.415,174,87,0,2019-11-09 00:12:13
2019-11-09T00:14:54Z,549.4,266.4,3.406,174,87,0,2019-11-09 00:12:13
2019-11-09T00:14:55Z,552.73,266.4,3.331,174,87,0,2019-11-09 00:12:13
2019-11-09T00:14:56Z,556.11,266.4,3.378,172,87,0,2019-11-09 00:12:13
2019-11-09T00:14:57Z,559.53,266.4,3.424,174,87,0,2019-11-09 00:12:13
2019-11-09T00:14:58Z,562.98,266.4,3.443,174,87,0,2019-11-09 00:12:13
2019-11-09T00:14:59Z,566.41,266.4,3.434,174,87,0,2019-11-09 00:12:13
2019-11-09T00:15:00Z,569.8,266.4,3.387,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:01Z,573.17,266.4,3.378,172,87,0,2019-11-09 00:12:13
2019-11-09T00:15:02Z,576.55,266.4,3.378,171,87,0,2019-11-09 00:12:13
2019-11-09T00:15:03Z,579.92,266.4,3.368,171,87,0,2019-11-09 00:12:13
2019-11-09T00:15:04Z,583.29,266.4,3.368,171,87,0,2019-11-09 00:12:13
2019-11-09T00:15:05Z,586.64,266.4,3.35,171,87,0,2019-11-09 00:12:13
2019-11-09T00:15:06Z,589.98,266.4,3.34,171,87,0,2019-11-09 00:12:13
2019-11-09T00:15:07Z,593.32,266.4,3.34,172,87,0,2019-11-09 00:12:13
2019-11-09T00:15:08Z,596.69,266.4,3.368,172,87,0,2019-11-09 00:12:13
2019-11-09T00:15:09Z,600.08,266.4,3.396,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:10Z,603.51,266.4,3.424,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:11Z,606.95,266.4,3.443,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:12Z,610.43,266.4,3.48,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:13Z,613.95,266.4,3.518,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:14Z,617.58,266.4,3.63,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:15Z,621.2,266.4,3.62,174,87,0,2019-11-09 00:12:13
2019-11-09T00:15:16Z,624.81,266.4,3.611,174,87,0,2019-11-09 00:12:13
2019-11-09T00:15:17Z,628.39,266.4,3.583,174,87,0,2019-11-09 00:12:13
2019-11-09T00:15:18Z,631.93,266.4,3.536,174,87,0,2019-11-09 00:12:13
2019-11-09T00:15:19Z,635.41,266.4,3.48,174,87,0,2019-11-09 00:12:13
2019-11-09T00:15:20Z,638.86,266.4,3.452,174,87,0,2019-11-09 00:12:13
2019-11-09T00:15:21Z,642.3,266.4,3.434,174,87,0,2019-11-09 00:12:13
2019-11-09T00:15:22Z,645.72,266.4,3.424,174,87,0,2019-11-09 00:12:13
2019-11-09T00:15:23Z,649.14,266.4,3.415,174,87,0,2019-11-09 00:12:13
2019-11-09T00:15:24Z,652.56,266.4,3.424,174,87,0,2019-11-09 00:12:13
2019-11-09T00:15:25Z,656.02,266.4,3.462,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:26Z,659.56,266.4,3.536,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:27Z,663.17,266.4,3.611,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:28Z,666.86,266.4,3.695,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:29Z,670.5,266.4,3.639,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:30Z,674.12,266.4,3.62,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:31Z,677.7,266.4,3.574,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:32Z,681.25,266.4,3.555,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:33Z,684.78,266.4,3.527,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:34Z,688.3,266.4,3.518,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:35Z,691.81,266.4,3.508,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:36Z,695.32,266.4,3.518,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:37Z,698.84,266.4,3.518,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:38Z,702.36,266.4,3.518,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:15:39Z,705.88,266.4,3.518,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:15:40Z,709.39,266.4,3.518,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:15:41Z,712.98,266.4,3.583,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:15:42Z,716.55,266.4,3.574,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:15:43Z,720.12,266.4,3.574,173,86,0.5,2019-11-09 00:12:13
2019-11-09T00:15:44Z,723.65,266.4,3.527,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:45Z,727.06,266.4,3.406,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:46Z,730.38,266.4,3.322,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:47Z,733.47,266.4,3.088,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:48Z,736.58,266.4,3.116,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:49Z,739.83,266.4,3.247,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:50Z,742.96,266.4,3.126,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:51Z,746.23,266.4,3.275,173,87,0,2019-11-09 00:12:13
2019-11-09T00:15:52Z,749.53,266.4,3.303,173,88,0,2019-11-09 00:12:13
2019-11-09T00:15:53Z,752.86,266.4,3.322,173,88,0,2019-11-09 00:12:13
2019-11-09T00:15:54Z,756.2,266.4,3.34,173,88,0,2019-11-09 00:12:13
2019-11-09T00:15:55Z,759.6,266.4,3.406,180,88,0,2019-11-09 00:12:13
2019-11-09T00:15:56Z,763.15,266.4,3.546,180,88,0,2019-11-09 00:12:13
2019-11-09T00:15:57Z,767,266.4,3.854,180,87,0,2019-11-09 00:12:13
2019-11-09T00:15:58Z,770.89,266.4,3.891,179,86,0.5,2019-11-09 00:12:13
2019-11-09T00:15:59Z,774.48,266.4,3.592,171,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:00Z,777.89,266.4,3.406,171,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:01Z,781.3,266.4,3.406,171,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:02Z,784.6,266.4,3.303,171,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:03Z,787.9,266.4,3.303,171,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:04Z,791.23,266.4,3.331,171,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:05Z,794.61,266.4,3.378,171,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:06Z,798.07,266.4,3.462,171,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:07Z,801.55,266.4,3.48,171,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:08Z,805.03,266.4,3.48,171,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:09Z,808.51,266.4,3.48,171,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:10Z,812.03,266.4,3.518,171,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:11Z,815.59,266.4,3.555,171,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:12Z,819.3,266.4,3.714,171,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:13Z,822.93,266.4,3.63,179,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:14Z,826.52,266.4,3.592,179,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:15Z,830.08,266.4,3.555,179,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:16Z,833.6,266.4,3.527,169,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:17Z,837.04,266.4,3.434,169,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:18Z,840.47,266.4,3.434,169,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:19Z,843.78,266.4,3.312,164,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:20Z,846.84,266.4,3.051,165,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:21Z,849.89,266.4,3.051,165,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:22Z,852.95,266.4,3.06,165,86,0,2019-11-09 00:12:13
2019-11-09T00:16:23Z,856.18,266.4,3.238,165,86,0,2019-11-09 00:12:13
2019-11-09T00:16:24Z,859.27,266.4,3.088,165,86,0,2019-11-09 00:12:13
2019-11-09T00:16:25Z,862.42,266.4,3.144,167,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:26Z,865.46,266.4,3.042,167,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:27Z,868.64,266.4,3.182,167,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:28Z,871.89,266.4,3.247,167,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:29Z,875.11,266.4,3.219,167,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:30Z,878.42,266.4,3.312,167,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:31Z,881.83,266.4,3.406,167,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:32Z,885.29,266.4,3.462,167,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:33Z,888.71,266.4,3.424,167,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:34Z,892.01,266.4,3.303,167,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:35Z,895.18,266.4,3.163,167,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:36Z,898.38,266.4,3.2,166,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:37Z,901.62,266.4,3.238,165,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:38Z,905.22,266.4,3.602,165,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:39Z,908.76,266.4,3.546,162,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:40Z,912.27,266.4,3.508,162,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:41Z,915.73,266.4,3.462,162,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:42Z,919.17,266.4,3.434,162,84,0.5,2019-11-09 00:12:13
2019-11-09T00:16:43Z,922.56,266.4,3.396,162,84,0.5,2019-11-09 00:12:13
2019-11-09T00:16:44Z,925.93,266.4,3.368,162,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:45Z,929.3,266.4,3.368,163,85,0.5,2019-11-09 00:12:13
2019-11-09T00:16:46Z,932.67,266.4,3.368,163,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:47Z,936.06,266.4,3.387,164,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:48Z,939.43,266.4,3.368,165,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:49Z,942.81,266.4,3.387,165,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:50Z,946.2,266.4,3.387,165,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:51Z,949.61,266.4,3.415,160,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:52Z,953.04,266.4,3.424,160,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:53Z,956.5,266.4,3.462,162,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:54Z,959.99,266.4,3.49,162,87,0,2019-11-09 00:12:13
2019-11-09T00:16:55Z,963.49,266.4,3.499,162,87,0,2019-11-09 00:12:13
2019-11-09T00:16:56Z,967,266.4,3.508,162,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:57Z,970.5,266.4,3.508,165,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:58Z,974.02,266.4,3.518,166,86,0.5,2019-11-09 00:12:13
2019-11-09T00:16:59Z,977.53,266.4,3.508,166,84,0.5,2019-11-09 00:12:13
2019-11-09T00:17:00Z,981.03,266.4,3.499,161,84,0.5,2019-11-09 00:12:13
2019-11-09T00:17:01Z,984.53,266.4,3.499,161,85,0.5,2019-11-09 00:12:13
2019-11-09T00:17:02Z,988.08,266.4,3.555,161,86,0,2019-11-09 00:12:13
2019-11-09T00:17:03Z,991.62,266.4,3.536,161,86,0,2019-11-09 00:12:13
2019-11-09T00:17:04Z,994.97,266.4,3.35,161,85,0.5,2019-11-09 00:12:13
2019-11-09T00:17:05Z,998.22,266.4,3.247,161,85,0.5,2019-11-09 00:12:13
2019-11-09T00:17:06Z,1001.07,266.4,2.855,163,85,0.5,2019-11-09 00:12:13
2019-11-09T00:17:07Z,1003.82,266.4,2.753,163,86,0.5,2019-11-09 00:12:13
